Adjectives
깊고
많더라구요
좋았던
벅차오르는
색달랐습니다
많지
스러웠습니다
많으셨던
아니었을까
아쉬운
매끄럽고
좋았던
어때요
야해요
아쉬운
후회되네요
멋있는
아쉬운
완전히
새로운
좋았던
빠른
있길
더할
아쉬운
안타까울
아쉬웠을
슬펐던
기대합니다
아쉬운
아쉬웠던
슬펐던
좋았던
좋았던
중요하단
즐거운
힘들어서
아쉬웠던
아쉬웠던
부족한
연결하여
재미있게잘
많았으면
충분한
아깝다고
재미있는
성장하여
좋았던
힘들어서
뒤늦게
가득한
어때요
괜찮지요
괜찮아요
진정한
짧은
쉬운
아닌데
멋있는
좋았던
있었을
그러지
찬찬히
많았으면
있을까요
있었을
있겠습니다
행복한
기쁘거
벅차오르는
좋았던
진정한
위대한
훌륭합니다
짧고
빠른
없으며
재미있을
행복한
그리운
강인한
원했는데
멋있는
그리워요
재미있는
대단해
좋았던
재미있는
재미있는
좋았지만
힘든것도
지루한
그랬어요
좋았던
좋았던
있겠
얇고
동그란
있겠
짧게했음
막연히
궁금해서
후회됩니다
좋았던
힘들지
행복하네요
드물다고
드물거라고
훌륭했지만
자세한
행복한
즐거운
충분한
많지
슬퍼서
불편한
진정한
아니었으면
심심하거나
만족스러운
있으리라는
스러
멀었어요
완벽히
위대한
멋지게
재미있는
부족하다
있으면서
좋았던
끊임없이
뿐입니다
있을게요
다르다니
다른데
부족했던
엄청난
신선한것
좋았던
단순히
선하게만
악하게
신선하다고
있어야지
옅어진건
아쉬운
성장해
변할
없었겠지
없었겠지만
아쉬워서
야했던
아쉽게
지루한
재미있는
좋았던
빠른
좋았던
한결같은
좋았던
어때요
행복한
드물었어요
없다고
같기도
성해진
행복했다
좋았던
아팠다
슬픈
아쉬운
힘든
행복했고
좋았던
좋았던
빠르게
아니었지만
짧은
있었
있겠다
좋았던
유일하게
만족스러웠다
덤덤하지만
같았던
가까웠던
확고한
있으면서
좋았던
안된것
슬프다
엄청나게
자잘하게
있어도
자연스럽고
나쁜
미묘한게
나쁜
그렇고
그렇고
나쁜
나쁜
좋았던
같으면서
나쁜
슬프다
풍부하고
풍부하다
부담스럽
넘쳐
강하게
부담스럽긴
확실한
아쉬웠는데
가득하고
분노하고
슬퍼하고
미친듯이
몰두하는
다양한
불편한
통쾌함까지
가까운
좋았던
완벽한
분노하던
아쉬운
괜찮다고
좋았던
아쉽다고
많았는데
좋았던
좋았던
좋았던
재미있는
재미있는
이상한
좋았던
어려운데
행복한
불편했는지
충분한
그랬니
당당하게
다양한
만족스러웠어요
지루하긴
재미있는
좋았던
기쁘게
기쁘고
벅차오르는
소중히
행복한
진정한
만족스러울
만족했던
깊숙한
같다고
많아
아쉬운
훌륭한
좋았던
낯설어지고
행복한
행복한
빠른
있길
뜨거운
행복한
심한
면밀히
있었으며
흥미로웠습니다
진지하고
심각한
좋았던
계신거
심했답니다
행복한
힘드네요
멋있는
사랑스러웠어요
몽글몽글한
확실한
또렷한
고마워요
신난
그렇기
의젓했던
멋있는
좋았던
재미있는
그런게
새로운
멋있었습니다
재미있는
행복한
