Nouns
"['워낙', '배우', '구성', '공연', '것', '넘버', '조명', '스토리', '연기', '공연', '폴란드인', '성과학', '자로', '고단', '삶', '정말', '이', '페어', '인지', '배우', '임별', '배우', '추천', '합', '다임', '별', '배우', '목소리', '마리', '느낌', '인지', '연기', '말', '것', '가창력', '줄', '눈물', '줄줄', '넘버', '소화', '연기', '박수', '배우', '안느', '연기', '정말', '역시', '매력', '목소리', '었', '요양', '승리', '항상', '사람', '역', '역', '처음', '찰떡', '당황', '데', '민수', '배우', '더', '우리', '조명', '라이브', '작품', '조명', '맛집', '요', '박수']"
"['저', '안', '거', '게', '인터', '미션', '때', '부', '시작']"
"['정말루', '또', '또', '정인지', '배우', '제발']"
"['마리', '퀴리', '정말', '연기', '인상', '넘버', '다시', '보고']"
"['꼭', '다시', '보고', '공연']"
['매번']
"['다시', '재연', '갓']"
"['눈물', '펑펑']"
"['막', '눈물', '줄줄이', '요', '온갖', '명대사', '막', '마지막', '좀', '루즈']"
"['마지막', '기억', '마리', '가지']"
['보고']
['임']
['부분']
"['왜', '엠디', '손수건', '내지', '늘', '오열']"
"['정말', '가슴', '해지', '작품', '얼른', '다시', '재', '공연']"
"['마리', '안느']"
"['모든', '게', '공연']"
"['여자', '라면', '모두', '마리', '퀴리', '극', '등장', '모든', '여성', '캐릭터', '각자', '서사', '매력', '지니', '무엇', '저', '관람', '로서', '마리', '안느', '관계', '유성', '애', '시선', '무성애', '시선', '때', '각각', '완전', '다른', '감정', '게', '안느', '가상', '캐릭터', '실존', '인물', '마리', '친구', '그', '이상', '별', '사실', '모든', '관객', '울', '생각', '두', '명의', '안느', '캐릭터', '해석', '듯', '다른', '점', '제', '생각', '관람', '포']"
"['피에르', '삼각자', '앵콜', '좀', '줄', '주', '질척거릴래', '계속']"
['보고']
"['라이브', '대표', '앵콜', '거']"
"['우리나라', '여성', '사', '이야기', '색', '여태', '왜', '이야기', '극', '이야기', '초점', '저', '보고', '조금', '혼란', '중간', '중간', '욕심', '억지로', '것', '부분', '아마', '연출가', '작가', '게', '게', '다음', '번', '더', '매', '회', '차', '매진', '극', '재정', '비', '생각']"
"['우리', '거', '요', '여기', '마리', '퀴리', '보고']"
"['재연', '꼭', '해']"
"['이', '작품', '세미', '막', '처음', '게', '꼭', '다시']"
"['마리', '모두', '다른', '매력', '네이버', '실황', '중계로', '작품', '알', '다행', '다임', '별', '멜로', '길', '바', '요', '앙상블', '다른', '작품', '기대', '노래', '감정']"
[]
"['코로나', '때문', '것', '조금', '극', '창작', '산', '실', '초연', '시절', '대학로', '대극장', '작품', '것', '블랙', '회전무대', '점도', '코로나', '종식', '시일', '내', '다시', '볼', '수', '창작', '진', '배우', '스태프', '하우스', '관계자', '모두', '모두', '고생', '작품', '운영']"
"['예측', '수', '무언가', '맘']"
"['대극장', '나위', '것', '그', '정도']"
"['자막', '오열']"
"['퀴리부인', '마리', '퀴리']"
"['마리', '퀴리', '왜', '게', '리사', '배우', '막', '공인', '정도', '마리', '퀴리', '꼭', '다시', '또', '보고']"
"['서사', '주가', '이', '앞', '더', '무대']"
"['만약', '이', '공연', '보지', '공연', '꼭', '모든', '배우', '다음', '다시', '막공', '더', '더', '공연', '커튼', '콜', '때', '그', '별', '마지막', '절', '소향', '마리', '관객', '자고', '더', '매년', '여성', '날', '꼭', '마리', '퀴리', '지기', '좀']"
"['이제', '정말', '끝', '공연', '심지어', '자리', '시야', '석']"
"['막', '공이', '게', '실감', '공연']"
"['개인', '리사', '마리', '마지막', '공연', '꼭', '다음', '다시']"
"['날', '캐스트', '공연', '내용', '계속', '공연']"
"['마리', '퀴리', '삼연', '언제', '마리', '퀴리', '막', '게']"
"['마리', '퀴리', '첫', '배우', '모두', '모두', '분', '다시', '마리', '퀴리', '날']"
['최고']
['내용']
[]
['제발']
"['이', '공연', '핫', '퀴리부인', '단어', '마리', '퀴리', '그녀', '이름', '자체', '더', '수', '걸', '보고', '역시', '공연', '게', '매우', '걸', '만', '여성', '주체', '역할', '극', '보고', '나날', '극', '매우', '수', '마지막', '주', '다시', '보기', '매우', '극']"
"['초연', '서사', '개연', '마리', '라돈', '이야기', '전개', '부분', '스토리텔링', '요', '배우', '열연']"
"['작품', '더']"
"['그', '빛', '향', '또']"
"['주인공', '사극']"
"['이야기', '넘버', '나름']"
"['꼭', '다시', '마리', '퀴리', '사랑']"
"['삼연', '오기']"
"['앵콜', '공연', '거', '매혹', '흥미진진', '앵콜', '안', '온통', '해']"
[]
"['코로나', '앵콜']"
['앵콜']
"['창작', '산실', '때', '배우', '생각', '부분', '이전', '극', '볼', '수', '것', '마리', '퀴리', '배우', '분', '열연', '이', '작품', '추천', '가장', '힘', '배우', '제대로', '소화', '재미', '이기', '다음', '더', '발전', '극']"
"['스케줄', '생각', '또', '볼', '수']"
"['배우', '열정', '꼭', '다시']"
"['거', '요', '여기', '말퀴', '아뇨', '안', '앵콜']"
"['꼭', '얼른', '다시', '보고']"
"['여성', '투톱']"
"['배우', '연기', '분위기', '전', '부']"
"['프로메테우스', '염불', '듯']"
"['뮤지컬', '마리', '퀴리']"
"['위인', '서사', '시간', '압축', '건', '그', '업적', '인물', '로서', '갈등', '둘', '표현', '여성', '사극', '모로', '갓']"
"['자극', '수', '것', '생각', '느낌', '더', '이', '더']"
"['다시', '마리', '퀴리', '극', '만날', '수', '좀', '더', '더', '볼', '수', '이과', '생', '이', '보고', '공부', '요', '배우', '연기', '연출', '서사', '얼른', '다음', '시즌']"
"['마리', '퀴리', '그녀', '인생', '잠시', '볼', '수', '사실', '노벨상', '그녀', '대해', '조금', '알', '수', '것', '작품', '빛', '배우', '만점', '공연']"
[]
"['뮤지컬', '마리', '퀴리', '재연', '볼', '수', '마리', '퀴리', '무대', '위', '모든', '배우', '분', '박수', '김소형', '김아영', '외', '모든', '배우', '응원', '뮤지컬', '마리', '퀴리', '화이팅', '다시']"
"['정말', '무조건', '다시', '꼭', '이', '내내', '정말', '울', '감동', '무조건', '다시', '이', '요', '배우', '꼭', '다시', '마리', '퀴리', '만세']"
"['이', '계속']"
"['라듐', '자신', '일치', '친구', '안나', '로부터', '자아', '모습', '과학자', '마리', '퀴리', '통', '볼', '수', '넘버', '배우', '마리', '역할', '정말']"
"['재연', '꼭', '진짜', '기간', '슷딥디', '박제', '눈물', '시일', '내', '마리', '퀴리', '재연', '더', '사람', '볼', '수', '얼른']"
"['최고', '눈물', '수', '사랑', '수', '작품']"
"['인지', '마리', '정말', '천재', '늘', '공연', '무대', '인사', '감동', '사랑']"
"['무언가', '맘', '정말', '줄', '예측', '차마', '감동', '마리', '안느', '다사', '해']"
"['마리스', '클로도', '프', '스카', '퀴리', '마리', '내', '별']"
['마리']
"['만', '감동', '서사', '여성', '마리', '퀴리']"
"['앵콜', '제발', '제발', '요']"
[]
"['입덕', '제대로', '회전', '입니']"
"['제목', '그대로', '감동']"
"['마리', '퀴리', '정말', '다음', '시즌', '얼른', '왓으']"
['작품']
"['시너지', '효과']"
[]
[]
[]
['최고']
"['다음', '시즌']"
"['내용', '넘버', '듣기', '것', '조금']"
['뮤지컬']
"['또', '보고']"
['앵콜']
"['마리', '안느', '사람', '지지', '마리', '영향', '제', '주변', '극', '또', '보고']"
"['공연', '볼', '수']"
"['진작', '볼', '걸']"
"['앵콜', '삼연', '꼭', '지도']"
['최고']
[]
"['꼭', '다시']"
['연어']
[]
"['갓', '이', '진짜']"
"['마리', '퀴리', '피에르', '퀴리']"
"['세계', '여성', '날', '즈음', '것', '알', '읍니', '그때', '작고', '것', '주씨', '오']"
"['앵콜', '새', '재연', '오']"
"['무인', '때', '앵콜', '공연', '얘기', '거', '기억', '읍니', '그대로']"
"['마리', '퀴리', '몇', '클린', '관']"
"['꼭', '다시', '보고']"
"['정말', '최고', '사랑', '마리', '퀴리']"
[]
"['마리', '피에르', '서로', '향', '신뢰', '조력', '마리', '안느', '연대', '관계성', '공연']"
"['모든', '약자', '마리', '성장기', '식민지', '국가', '국민', '이자', '여자', '자신', '가능성', '가치', '꿈', '가지', '그', '모습', '눈물', '시작', '과학', '길', '가치', '일', '그', '가치', '자신', '가치', '계속', '자기', '자신', '존재', '인정']"
"['좀', '만', '더', '보고', '주변', '사람', '더', '영업', '걸', '왜', '거지', '더', '때', '매진', '삼연', '사람', '듐맛', '그때', '티켓팅', '또', '얼마나', '걱정', '제발', '삼연', '오기', '지금', '마리', '안느', '약속', '아무', '못']"
