Nouns
"['정말', '최고', '여']"
"['음악', '분위기']"
['강추']
"['배우', '무대', '밖', '스탭들', '모두']"
"['노래', '연기', '심']"
[]
"['또', '못', '여']"
"['주년', '캐스팅', '번', '더', '보고', '퓨']"
"['첫', '댕로', '극']"
['사찬']
"['제발', '요', '진짜', '최고', '심덕']"
"['명품', '넘버', '배우', '굿굿']"
"['언제', '주년']"
['다시']
"['꽃', '우진', '보고']"
"['다음', '꼭']"
"['난', '원래', '걸']"
['영']
"['최고', '공연']"
"['주년', '제작사', '운영', '부족', '요', '배우', '열연']"
"['거', '제발', '다시', '보고', '주년', '캐스팅', '최고']"
"['사의', '찬', '언제', '오래오래']"
"['추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천', '추천']"
[]
"['늘', '흡인', '공연']"
"['주년', '공연', '거', '내년', '보고']"
"['정동화', '짱', '정동', '화천', '재정', '동화', '넘버', '소화', '개', '정동화', '연기', '개쩔', '최고', '최고', '배우', '꽃', '우진', '최고']"
"['평생', '사찬']"
"['막공', '볼', '수', '설레임', '모든', '일정', '취소', '막', '공이', '아쉬움', '눈', '속', '꼭', '꼭', '내기억', '비밀', '가지', '사의', '찬미', '언제', '또', '오지', '얼른', '얼른']"
"['당신', '최고']"
"['막공', '보고']"
"['만', '극', '것', '요', '번', '보신', '왜', '회전', '알', '것']"
[]
"['만', '극', '것', '요', '번', '보신', '왜', '회전', '알', '것']"
"['주년', '사의', '찬미', '정말', '최고', '다음', '시즌', '이', '배우', '다시', '총', '막', '정문성', '배우', '처음', '조금', '더', '수', '더', '좀', '웟', '짱']"
"['스토리', '제', '취향']"
['명불허전']
"['다시', '우리']"
"['김경수', '배우', '레전드']"
"['너', '결말', '기', '리마']"
"['내', '마지막', '사의', '찬', '미사', '찬미가', '사랑', '연우', '심덕', '끝', '볼', '수', '다시', '그날', '안녕', '나', '왈패', '녀', '윤심덕']"
"['이야기', '뮤지컬', '배우', '연기', '거', '넘버']"
"['다음', '이', '페어', '꼭', '보고']"
['관람']
[]
"['배우', '최고', '습니']"
"['이제', '사실', '얼른', '다음', '시즌']"
"['이제', '주년', '다운', '캐스팅', '안정', '합의', '공연', '볼', '수']"
['이태리']
"['달린다', '말', '생명력', '무대', '주년', '주년', '보고', '이']"
['쫀쫀하']
"['재밋', '막', '공이']"
"['언제', '또']"
"['주년', '배우', '막', '공인', '만큼', '너', '무']"
"['왜', '인기']"
[]
"['넘버', '중독', '해석', '극같아']"
"['광막', '광야', '인생', '왜', '사의', '찬', '미사', '찬미', '알', '것', '공연', '요', '습']"
"['문안', '윱짱']"
"['주년', '캐스팅', '이유']"
"['주년', '마지막', '공연']"
"['역시', '주년']"
"['넘버', '줄거리', '흥미진진', '배우', '연기', '노래', '캡', '시간', '사랑', '낭만', '곳', '댕로']"
"['때', '더라도', '장', '정도']"
[]
"['더', '못']"
"['사의', '찬미', '배', '출항', '전', '곳', '배', '다시', '정박']"
"['날', '저주', '오늘', '밤', '날', '해제', '발']"
"['정말', '최고', '다음', '더', '자리', '볼', '수']"
[]
[]
['최고']
"['주년', '뮤지컬', '다웠다', '생각']"
"['주년', '또']"
"['다시', '주년']"
"['꽃', '우진', '정연', '심', '덕의', '생명력', '자유', '향', '열정']"
"['딥디제', '발', '딥디']"
"['몇', '번', '못']"
"['배우', '넘버', '경력', '직', '배우', '제발', '다음', '시즌', '또', '다음', '시즌', '또', '또', '꼭', '다시']"
"['또', '보고']"
"['몰입', '연기력', '이', '흡입', '일단', '넘버']"
[]
"['이', '배', '리기']"
"['벽', '리도', '듬']"
"['말', '필요', '최고']"
"['점점', '회', '걸', '수가']"
"['막', '공주', '더욱', '밀도', '공연']"
"['경력', '직', '배우', '사의', '찬미', '이제']"
"['사랑', '낭만', '곳', '댕로']"
