Adjectives
"['좋아하고', '같아요', '같아요', '없을', '같아', '멋지고', '아름다운', '같아', '같아', '같은', '있는', '있다는', '어떠한', '같아', '같아']"
['좋았다']
['입니다']
[]
"['따뜻하고', '아픈']"
"['슬퍼요', '좋겠습니다']"
"['유명한', '재밌어']"
"['입니다', '좋아요']"
"['없다', '어떻게', '그리운']"
[]
"['어떤', '어떤', '없겠지만', '있고']"
[]
[]
['재밌는']
[]
['부탁드리는']
[]
"['가능했던', '입니다']"
['아니었으면']
[]
[]
"['있어서', '좋았어요', '반가웠던', '있기를']"
['없다니']
['없네요']
"['행복한', '행복하다고', '없겠지만', '있어서', '좋았습니다', '입니다', '좋겠어요']"
['좋았어요']
"['좋은데다', '어지간하면', '좋은', '같진']"
[]
[]
"['심하게', '입니다']"
[]
[]
['급하게']
[]
[]
"['행복한', '있어서']"
['재밌어요']
['재밌어요']
['재밌어요']
"['아련한', '아름다운', '아름답다는']"
"['같아요', '있어서', '좋았어요']"
[]
[]
['좋아요']
"['아쉬워요', '좋고', '있어요']"
['즐거운']
"['아름다워', '좋아하는', '좋은', '어떻게', '좋았고']"
"['좋았어요', '좋았어요', '재밌네요']"
[]
[]
[]
"['먼', '좋았던']"
"['아릿해지는', '아쉽지만', '그런', '기대하고', '설레여']"
[]
[]
['좋지']
['없다니']
"['아쉽지만', '멀고', '재밌어요']"
['없다']
"['있어서', '좋았어요', '수많은', '아프다는', '좋았습니다', '좋은']"
['좋아했어요']
[]
"['예쁘고', '재미있게', '좋네요']"
[]
[]
"['재미있을까', '좋은', '좋네요']"
['아쉬운']
['재밌었어요']
[]
[]
['아니야']
[]
['재밌게']
[]
"['반갑고', '아쉽고']"
['좋았던']
"['있을', '있겠으나', '같은', '그리워하겠죠']"
"['길다라고', '슬프면서도', '소중하게']"
['없다']
['좋아요']
['좋았어요']
['좋아요']
['재밌어요']
[]
"['슬프고', '슬픈', '행복했습니다']"
['재밌어요']
[]
"['멋진', '좋은', '좋네요']"
[]
[]
"['행복했어요', '있을', '같은']"
['재밌었습니다']
[]
[]
[]
[]
[]
"['아름다운', '아쉽지만']"
['재밌어요']
['좋은']
[]
[]
['즐거운']
['있겠습니다']
[]
[]
['아니지만']
['좋아요']
"['같은', '있을까요']"
['무사히']
"['여전히', '좋았어요', '반가웠구요']"
[]
"['있어', '없다']"
[]
['좋습니다']
['행복했어요']
[]
['슬펐어요']
['좋았고']
[]
"['어려운', '있길']"
['재밌게']
['재밌어요']
[]
"['많았지만', '좋겠', '그리워요']"
['재미있었습니다']
"['불안했는데', '귀하게', '좋았습니다']"
[]
['좋아요']
"['있는', '있던', '소중했어요', '있었으면', '있어서', '행복했습니다']"
['없었는데']
"['있는', '입니다', '같았어요', '슬퍼하던', '있으면', '좋겠네요', '같은']"
"['특별한', '있는']"
[]
[]
"['작은', '좋겠어요', '새로운', '행복했어요']"
['재밌어요']
"['넘치게', '슬펐어요', '있는', '같네요']"
"['그런', '당하는']"
['자리는']
"['슬프고도', '아름다운']"
"['더해진', '역이었던', '아니하지', '없었던', '있기를']"
"['좋았습니다', '없죠']"
[]
[]
[]
['좋은']
[]
[]
[]
['없다']
[]
"['또렷한', '동그란거']"
[]
"['재밌게', '좋게', '좋은', '좋앗습니다']"
[]
['잔인해']
"['그래다', '아니라고', '어떻게', '그래']"
['추합니다']
[]
"['다르지만', '저렇구나', '신선하고', '재밌었어요']"
['따뜻해지는']
[]
"['있어서', '행복했습니다']"
['재밌어요']
[]
['없다']
[]
[]
[]
"['어떨까', '궁금해하면서', '급격하게', '변한', '같아요']"
"['좋아요', '있길']"
"['있어서', '행복했습니다', '있을']"
['아쉬웠어요']
"['생생한', '아쉽고', '있다고']"
"['있어서', '좋았습니다']"
"['없어도', '섭섭해', '달콤한', '당당하고', '아름답고', '없어', '없어', '없어', '따스함']"
[]
[]
['소소하게']
['소소하게']
[]
[]
['소소하게']
['소소하게']
['소소하게']
"['있다는', '아니겠습니까']"
['재미있어요']
"['벅차는', '재밌게']"
"['좋고', '재밌었어요']"
['그렇습니다']
"['아쉬울', '입니다', '입니다']"
['좋았습니다']
"['어떻게', '힘든']"
['행복했던']
"['좋고', '좋았습니다']"
[]
"['좋은데', '어떡해요']"
"['아니라', '벅찬', '중요한', '행복했어요']"
['재밌었어요']
['재밌어요']
"['입니다', '있죠', '당연히', '아니까', '아쉽지는']"
[]
"['뭉클했습니다', '있는', '아쉬운', '있었는데', '좋은', '같습니다', '행복하시길']"
[]
"['어떻게', '이런', '이런', '계시겠지만']"
['많으셨습니다']
['아니네요']
['행복했어요']
"['재밌었어요', '슬프고', '그래요']"
"['힘들었으나', '즐거웠습니다']"
['즐거웠던']
"['좋아했던', '있어서', '기뻤습니다']"
['좋아요']
[]
"['좋은', '좋았습니다']"
"['그리워하던', '같아서', '기쁩니다', '기대하고', '있을']"
"['좋고', '있으면서', '단조롭지는', '같음', '아니', '어떻게', '이런', '있을', '있지', '미치겠음', '강한', '미쳐', '좋아요', '필요한가', '잘생긴', '좋다', '아니', '좋음', '아니', '딱히', '고소할', '미침']"
[]
[]
"['유명한', '유명한지', '있을', '많았습니다', '섬세한', '있어서', '뭉클한', '기대합니다']"
['좋았습니다']
"['좋았고', '재밌게']"
['완벽했던']
[]
['없다는']
['재미있었습니다']
[]
"['아닌데', '아니냐면', '이런']"
"['행복했습니다', '행복했으면', '좋겠습니다']"
"['그런지', '슬프게', '좋은', '있어서']"
[]
['좋았어요']
"['쉬웠고', '맑았던', '같았습니다', '같아요']"
[]
['재미있어요']
"['가득했던', '슬픈', '없는']"
"['아쉬웠어요', '좋았던']"
"['좋았어요', '완벽한']"
"['좋았어요', '미쳤다', '좋던']"
"['좋았고', '좋았어요', '행복한', '행복한', '깊고', '즐거운']"
"['재밌어요', '좋아요']"
"['아쉬워요', '있었을']"
[]
['좋아요']
[]
['좋은']
[]
['있겠지']
['아쉽기만']
"['쌀쌀한', '좋겠어요']"
['좋았어요']
[]
['좋은']
['슬프지만']
"['아니', '있다고', '저릿한', '없다']"
"['있는', '안녕하고', '있더라고요', '있는', '아니라', '같다는', '의해', '있는', '있었고', '그렇기에', '아닐까', '순수한', '없었던', '다정함이', '아니었을까요', '아니라고', '다정함에', '있기', '입니다', '같은', '다정함을', '없', '없지만', '높은', '좋았습니다', '같았거든요', '훌륭한', '좋겠고', '있는', '아니라', '좋겠습니다']"
['좋은']
"['재밌어요', '슬퍼요', '재밌고', '완벽합니다']"
['아름다운']
[]
[]
[]
[]
"['재밌게', '있었으면', '좋겠네요']"
[]
['없습니다']
[]
['없었다면']
"['어떠려나', '충분히', '그럴', '재밌게', '입니다']"
[]
['재밌어요']
"['마르질', '건강하게', '좋았겠지만', '인해']"
"['아쉬운', '가득한']"
"['같아요', '재밌고']"
"['이럴', '행복했으면', '좋겠어요']"
['행복했습니다']
[]
[]
['행복했습니다']
"['좋았어요', '아름다웠어요', '행복한']"
"['유일한', '있게', '같아서', '아팠어요']"
[]
['좋아요']
['없어요']
"['당해서', '좋았어요']"
"['좋았고', '좋았어요']"
[]
"['좋았다고', '그랬어용']"
['힘드네요']
[]
['재밌어요']
"['좋았어요', '그럼에도', '아쉽네요']"
"['그랬어', '가능한']"
['재밌어요']
['없어요']
['좋음']
"['멀까봐', '좋았어요', '높아서', '작음에도', '넓게', '노련하시고', '아쉬운', '없었고', '좋았습니다', '대단하다고', '많았지만', '아름답다라고', '좋은']"
[]
"['좋네요', '좋은']"
"['재미있고', '멋진', '같은']"
"['행복했습니다', '많으셨어요']"
[]
"['좋고', '신선해서', '좋았습니다', '좋았구요']"
[]
['멋진']
[]
['같아요']
['같은']
[]
"['어려운', '따뜻한', '새로운', '좋은']"
"['아쉽지만', '빠른', '없었고', '없지요']"
"['길게', '좋았습니다']"
[]
"['섬세한', '아름다운']"
[]
[]
['좋았어요']
[]
"['좋았어요', '재밌었습니다', '싫네요']"
[]
['좋은']
['같은']
['슬펐어요']
"['아름다운', '순수한']"
"['재밌어요', '재밌어요', '재밌어요', '재밌어요']"
['아쉬워요']
[]
"['불가능해', '깊게', '있기를', '같은', '입니다', '없습니다']"
[]
[]
['따뜻했어요']
"['좋아요', '재밌었다']"
[]
[]
"['아니었어요', '가까워', '좋았습니다', '가까운', '있기를']"
"['섬세한', '좋았어요', '같은데', '어려운', '좋은', '행복했어요']"
[]
"['슬펐어요', '좋겠습니다']"
[]
[]
['있습니다']
"['없다', '좋은']"
