Adjectives
[]
['야할']
['있다니']
['좋았어요']
['좋았어요']
"['강한', '그럴', '같긴', '있는', '같아', '굉장했습니다']"
[]
[]
['미쳤음']
[]
"['통쾌하고', '멋있었습니다', '아프고요']"
['있었습니다']
['없어']
[]
[]
"['있으면', '강렬합니다', '같아요']"
"['같아서', '대단한']"
"['있었다면', '좋았을', '아쉬웠습니다']"
[]
[]
"['반해', '멋지더군', '대단한', '입니다']"
['슬펐습니다']
['미쳤어요']
['좋아요']
"['있어', '같습니다']"
"['있어서', '입니다']"
[]
[]
[]
"['좋앗어요', '있어', '행복했습니다']"
['슬퍼요']
[]
[]
['다르지']
"['충분한', '있는']"
[]
"['없었으면', '있었을']"
[]
"['없어', '젊잖아', '없어']"
"['있어서', '좋겠어요']"
[]
[]
[]
"['뛰어납니', '아쉬웠던']"
['다양한']
[]
[]
[]
"['낡았다', '아니라', '죄송합니']"
"['멋있네', '있는', '좋게', '있게', '아픈', '카랑카랑하신', '멋있는', '있어', '기쁜', '입니다']"
"['검은', '아름다울', '있나', '아름답고', '아름답고', '아쉬운', '더할', '좋습니다', '멋있을', '없어', '이런', '비슷한', '있었어요']"
[]
[]
['있어요']
[]
['뛰어났어요']
[]
"['있어서', '좋았어']"
"['많아', '싫어', '예뻤어지']"
['있었다']
['좋아요']
['아쉬웠네요']
[]
['멋진']
"['탄탄한', '강렬한', '높은', '단단한', '풍부한', '있게', '아닌', '생생했어요', '있다면', '추합니다', '좋은']"
"['강렬한', '같습니다', '아쉽지만']"
"['없어서', '그랬겠죠', '기대했던']"
['멋진']
"['좋겠는데', '좋은', '많으셨어요']"
['틀림없네요']
[]
['좋아요']
[]
[]
[]
"['좋은', '좋은', '있어서', '있기를']"
['아쉽네요']
['작은']
[]
"['있다만', '스럽다']"
[]
['행복한']
"['우울하고', '어둡고', '나쁘게', '좋았던', '음울한', '같은', '불쾌하기도', '반가웠습니다']"
[]
['짜릿한']
[]
"['부족한', '있다고', '아프게', '아프게', '그럼에도', '당당하게', '좋았지만', '갸웃하게']"
['아쉽지만']
"['좋겠어요', '아쉬워요']"
"['있는', '좋았는데', '아쉽네요']"
"['간결한', '있다는']"
"['강렬한', '재밌', '재밌다']"
[]
['중요한']
"['아니였어요', '좋았을', '같은데']"
['재밌어요']
[]
"['많은', '흉했던', '있었던', '같았습니다', '있게', '뜨거웠고', '즐겁고', '행복했습니다', '즐겁게']"
[]
"['마르소', '좋았어요']"
[]
['좋겠습니다']
[]
"['힘든', '있지만', '있는', '같습니다']"
[]
['좋아요']
"['귀여우세요', '좋겠다']"
[]
[]
[]
['같아']
['없네요']
[]
['차가']
['있는']
"['어마어마했던', '강렬한', '당하면서', '멋진']"
"['있어서', '좋았어요', '많은', '있었으면', '있네요']"
[]
['좋았어요']
[]
"['짜릿하고', '좋은']"
['재미있었습니다']
"['없어서', '아쉬웠지만', '좋았습니다']"
"['멋있고', '있는', '가까', '다르', '차가웠던', '엄숙하고', '삼엄하게', '고통스러운', '유일하게', '있는']"
[]
[]
['행복했어요']
['길어']
['새로운']
[]
['행복한']
"['멋졌어', '행복한']"
"['색다르고', '신기했던', '같아요', '있었고', '멋진']"
[]
['좋은']
[]
[]
['좋은']
[]
[]
['좋은']
[]
[]
['멋진']
"['있고', '대단하시다고']"
['대단하십니다']
[]
['행복했어요']
['좋아요']
[]
"['아닐', '완전히', '같았고', '없었습니다', '있었으면', '좋겠어요']"
['재밌어요']
['멋져요']
[]
[]
[]
[]
"['깊었습니다', '있는', '같습니다']"
"['깊었습니다', '있는']"
[]
['있길']
"['미친', '같아요', '입니', '입니다', '없죠']"
"['어려웠지만', '있었습니다']"
[]
"['좋겠어요', '좋아서']"
"['망한', '이런', '흔해져', '좋겠어요', '찡한', '답답하고', '있지만', '있는']"
"['단순히', '아니라', '같네요']"
['많은']
[]
[]
['대단하셨습니다']
"['미쳤다', '미']"
['미쳤다']
"['화려한', '있었어요']"
[]
"['아쉬운', '있지만', '만족한', '입니다', '좋으네요']"
['멋져요']
['완벽한']
"['없지만', '신선했음', '아니네', '무서웠어요']"
['조아여']
['좋았습니다']
"['신선했구요', '멋졌습니다', '멀지', '인한', '없어서', '쾌적하였습니다', '아쉬웠습니다', '있는', '있는데', '안전하게', '멋진', '좋겠']"
"['무겁고', '있는', '좋아서']"
['좋은']
"['강렬한', '있으니', '없는', '만족해야', '좋아요']"
[]
"['당했네요', '입니다', '같아']"
[]
"['강렬하고', '멋지고', '입니다']"
[]
"['많고', '없었어요', '입니다']"
[]
[]
[]
['엄청나요']
[]
[]
"['아프지만', '없는']"
[]
[]
['후회되네요']
"['좋고', '괜찮아', '그런', '없어', '아니면', '없네요']"
"['같아', '강렬하고', '좋아요', '입니다']"
[]
"['재밌게', '좋고', '좋네요']"
['재밌게']
"['다양하게', '어떻게', '있는지', '대단하기도', '있어서']"
[]
['빨간']
"['오래되었다가', '있는', '그런지', '힘든', '아쉬워하던', '없고', '작았다', '그랬다', '좁아', '깊었다', '어려웠지만', '있었던', '신선한']"
"['신기하게도', '엄청난', '어떤', '강렬한']"
['재밌네요']
[]
"['훌륭했어요', '완벽했던']"
"['훌륭했어요', '좋았습니다']"
['멋있는']
"['만족스럽니다', '강렬함에']"
['있었습니다']
['좋고']
"['새로워요', '다르게', '재밌습니다']"
['재밌게']
['즐거운']
['좋았습니다']
[]
['완벽함']
['출중하고']
"['즐거웠는데', '있고', '있었는데', '많더라고요']"
"['같은', '깊었습니다', '있는', '있어서', '좋았어요', '다양하고', '많은', '있길']"
['이런']
['강렬한']
"['빨간', '있는']"
[]
['아쉽습니다']
[]
[]
['아쉽네요']
"['있는', '많아요', '드물죠']"
[]
[]
['좋은']
[]
['좋았어요']
"['좋았고', '멋있어요']"
[]
[]
['좋은']
"['친절하게', '좋았습니다', '푹신해서', '편안했네요']"
['작은']
[]
"['강해서', '부족하게', '같은']"
['지루했어요']
['추합니다']
[]
['좋았어요']
['재밌게']
['멋있어요']
[]
[]
[]
['아쉬웠어요']
[]
"['흰', '멋있었어요']"
[]
[]
[]
"['다르게', '같네요', '멋지면서도', '그럼에도', '같은', '입니다']"
"['없어서', '좋았다']"
['영원히']
[]
"['놀랬던', '좋네요', '좋겠어요']"
['좋았습니다']
"['좋고', '애매해서', '있을', '같은데', '아쉽네요']"
['멋진']
"['이런', '익숙하지', '납작하게', '같아', '멋있게', '같았던']"
"['대단함', '입니다']"
[]
"['짜릿한', '멋진']"
['좋아요']
[]
"['많은', '좋았어요', '좋았어요', '있었다면', '있었을', '좋았어요']"
"['좋은', '입니다']"
[]
"['좋은', '입니다']"
['좋아요']
"['강렬한', '있어', '반했습니다', '이런', '멋진']"
['좋아서']
['숨막힐']
[]
"['생소한데', '강렬함에', '없네']"
['있군']
"['어떻게', '활발하지', '없던', '가능하지', '아니라', '같거든요']"
['멋있어']
"['완전히', '낯설지만', '강렬했습니다', '완벽했다고', '유사한', '많은', '같습니다', '그러한', '높은', '같습니다', '좋은']"
['있고']
"['찡하더라구요', '없음', '없', '좋았네요', '기대합니다']"
"['굉장히', '강렬하고', '강렬한', '같아', '있어서', '좋았구요', '있나', '어려운', '많으셨습니다']"
"['좋았고', '흥미로', '있었고', '있었네요', '작은', '어려운', '좋은']"
"['엄청나', '당합니다', '멋진']"
[]
[]
"['특별히', '화려한', '없어도', '훌륭한', '아쉽네요']"
"['독특한', '있는', '입니다']"
['좋지']
['좋아요']
"['가볍게', '있는', '아니지만', '강렬한', '있는', '좋은']"
['완벽합니다']
['있을지']
"['강렬하고', '슬픈', '엄청난']"
['좋은']
[]
[]
['좋았음']
"['많고', '좋았습니다']"
[]
[]
[]
['좋아요']
['좋았어요']
['멋있습니다']
['깊은']
[]
[]
[]
"['답답할', '같네요', '같아요', '좋았네요']"
"['멋있고', '무거우면서', '슬프고', '아름다운', '이런', '멋진']"
[]
"['좋지', '없는']"
[]
['없는']
"['빨간', '가득히', '강렬한', '어색한', '같기는', '부족하고', '짧았던', '아니었나', '강렬하다고', '어색함이', '어색하고', '좋은', '기대하겠습니다']"
"['드문', '강렬한', '입니다']"
['좋은']
['좋아요']
"['자자한지', '충분히', '있다면', '상관없이', '좋은', '같습니다']"
['좋아요']
"['미친', '있는', '어떠한', '무서울', '더해야', '아쉬울']"
[]
['강렬함']
"['재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요']"
[]
"['엄청난', '담백하고', '깔끔하게', '엄청난']"
[]
"['뛰어나고', '굉장히', '입니다', '독특하면서도']"
['좋았아요']
['좋았아요']
[]
[]
[]
"['입니다', '같은', '그런', '필요하다는', '없어서', '아쉽게', '무사히', '있었습니다', '좋은', '입니다', '좋은']"
[]
"['있다는', '있는', '같아요', '어떤', '있기도']"
['좋아요']
[]
"['미친', '엄청난']"
[]
[]
[]
[]
"['나쁜', '좋겠네요']"
['좋은']
"['흥겨운', '넘치는', '강렬한', '멋져서', '없었습니다']"
[]
[]
"['좋아요', '멋있어요']"
"['미쳤다는', '멋집니다']"
"['강렬한', '강렬한', '희어라', '같은', '시원한', '깔끔한', '좋으셨구', '좋았습니다']"
['완벽해요']
"['좋습니다', '입니다', '좋았어요']"
"['있고', '아쉽네요']"
"['어떤', '어떤', '순한', '멋지', '같다']"
"['완벽해요', '멋짐']"
[]
"['많은', '있는']"
['대단합니다']
['붉어졌습니다']
['이런']
['입니다']
"['좋았습니다', '재미있어요', '흥미로워요']"
"['다급한', '멋있어요']"
"['재밌게', '고리타분함이', '있었으나', '새로운', '있는', '기묘한']"
['행복해야만']
"['좋네', '기쁩니다']"
[]
"['특별했던', '좋은', '좋은', '있었던', '행복한']"
['옳습니다']
['미친']
['재밌는']
['재밌어서']
[]
['좋아']
['좋아요']
[]
[]
[]
"['멋있고', '좋고', '재밌어요']"
"['유쾌한', '아니지만', '아니진']"
[]
"['멋진', '입니다', '이런', '있어']"
"['재밌고', '강렬해요']"
"['있을', '같은']"
[]
"['재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요', '재미있어요']"
['조아요']
"['흰', '있는', '멋진', '멋진']"
['완벽한']
['좋아요']
[]
"['이런', '좋겠어요']"
['훌륭한']
"['대단한', '입니다', '좋아서', '자리였는데도', '좋았어요']"
['행복하네요']
"['그런', '잔잔한', '같지만', '같아요']"
"['치밀한', '가득한']"
['같아']
"['훌륭한', '입니다']"
"['훌륭한', '입니다']"
"['행복해', '귀중한']"
[]
[]
['끝없는']
[]
[]
['좋았습니다']
"['신묘한', '신선한']"
"['빠르네', '좋았어요']"
['멋진']
[]
['멋져요']
"['완벽히', '있었어요']"
['좋았어요']
[]
['당하는']
"['없으니', '괜찮겠지', '독특하게']"
['좋아요']
"['나쁜', '나쁜', '같은', '같은']"
"['강렬했던', '있기', '많은']"
[]
['좋아요']
"['미쳤다', '미쳤다']"
[]
[]
['아쉬운']
['재밌게']
"['여전히', '많은', '필요할까']"
"['굉장히', '강렬하고', '독특한', '뿐인', '검은', '하얀', '같이지를']"
[]
"['있는', '아니었는데도', '당하는', '없이도', '높은', '있다는', '인해', '굉장한', '필요했었는데', '이런', '좋은', '좋겠어요']"
"['없네요', '없는', '불행했지만', '있었어요', '독특해서', '좋고', '좋고', '좋고', '흠잡을', '없는']"
[]
"['좋고', '재밌게']"
"['힘들어', '좋았습니다']"
"['흠잡을', '없는']"
['좋았어요']
"['아픈지도', '좋았어요', '좋은']"
"['익숙하고', '당연했던', '숨막히는', '기묘한', '좁은', '그런', '멋지므로', '확실함']"
"['신기한', '없는', '불친절한', '추합니다']"
"['훌륭함', '구린', '있어서', '없으니', '훌륭합니다']"
"['있어서', '행복했어요']"
['빠르게']
"['없지만', '행복해요']"
[]
['멋지네요']
['멋지네요']
"['좋아하는', '좋아요', '뜨겁고', '좋은', '입니다']"
"['좋아하는', '좋아요', '뜨겁고', '좋은', '입니다']"
"['깊었습니다', '있는', '있네요', '뜨겁고']"
[]
[]
"['강렬한', '좋았습니다', '기대하고', '있어요']"
['없는']
"['강렬한', '같은']"
"['어떻게', '이런', '좋아요', '없고', '입니다']"
"['충분히', '있는', '벅차오르는', '조화롭게', '미워하고']"
[]
['입니다']
"['좋아', '서늘하면서', '치열할', '있다니', '재밌습니다']"
"['단순한데', '좋아서', '깔끔하게']"
"['당해서', '힘들', '이런', '엄청난', '대단합니다']"
['엄청난']
"['좋아하는', '기뻐요', '짧은']"
"['적나라하게', '없었다']"
['추합니다']
[]
['성공했습니다']
"['강하기도', '대단하시더라구요']"
"['멋지네요', '있길']"
"['엄청난', '그런', '입니다']"
[]
[]
['멋있어요']
"['뜨거운', '있는']"
[]
[]
['멋지더라구요']
[]
['좋아요']
"['멋졌습니다', '좋았어요']"
['미쳤어요']
[]
['멋있습니다']
"['독특하고', '좋은']"
"['멋있고', '멋있습니다']"
[]
[]
"['어려웠는지', '있어']"
"['그런지', '달랐지만', '그런', '신선하고', '흥미로웠습니다', '넘치게']"
[]
"['좋았습니다', '불편했습니다']"
"['괜찮은', '완벽했디', '있음', '있지']"
['좋아요']
['좋은']
['좋아요']
[]
[]
"['있어서', '기뻐요', '강렬한', '입니다']"
"['예쁘네요', '궁금하네요', '많은', '아니지만', '재미있게']"
[]
['대단합니다']
"['없었지만', '좋은', '특이하고', '좋았어요', '훌륭하구요']"
[]
"['좋은', '필요하겠네요']"
"['별다른', '없이도']"
[]
['마땅히']
[]
['숨막힙니다']
['다르네요']
[]
['즐겁습니다']
[]
[]
['멋진']
[]
[]
[]
['같아요']
['재밌었어요']
[]
['좋아요']
"['어둡고', '힘들었지만']"
['재밌어서']
"['엄청난', '참신함이라', '그런', '없지만', '강해서', '좋았어요', '없어서', '같은']"
[]
[]
[]
"['궁금했던', '힘들었고', '좋게', '어떻게', '강렬한']"
['멋있습니다']
['멋있습니다']
"['있어도', '없다', '엄청나시고', '입니다']"
[]
['없어']
['굉장히']
['없게']
"['어떤', '없는']"
['멋져요']
['행복해요']
['좋은']
"['거대한', '당당한', '새까만', '슬픈']"
['좋은']
['재밌']
"['성공해서', '기대했던', '멋진', '없었어요', '심해서', '아쉬웠', '있도록', '좋은', '같아요']"
[]
[]
[]
[]
['멋있는']
"['낭비한', '넘쳐']"
[]
"['하얀', '같은']"
['멋있어']
['단순히']
[]
['없게']
"['어렵긴', '있었으면', '좋겠어요']"
['멋있어서']
"['없는', '좋았어요']"
['배고픔이']
['없는']
[]
[]
[]
['재밌었어요']
['재미있어요']
['완벽한']
[]
['재밌']
['좋은']
[]
"['다복한', '지루하지', '미쳐']"
"['훌륭한', '있다니', '멋졌어요']"
[]
"['어마어마한', '없었다', '독특한', '간결한', '엄청난']"
['재밌게']
[]
['좋아요']
['강렬하고']
[]
['좋습니다']
"['있었는데', '멋지네요']"
"['있는', '같아요', '멋졌습니다']"
[]
"['입니다', '좋은']"
"['검은', '깊었습니다', '화려한', '멋진', '있어서', '좋았어요']"
"['강렬한', '다양한', '멋있었어요']"
['재미있습니다']
[]
"['솔직히', '아니었습니다', '아닌', '지루하거나', '재미없지는', '좋았고', '독특한', '있게', '같습니다', '있는', '놀라웠습니다', '있', '흔해지길']"
[]
['좋아여']
"['강렬한', '깊었습니다', '멋있어요']"
"['독특했고', '좋았습니다']"
['그럴']
[]
"['있고', '같아요']"
['완전히']
"['당한다는', '멋진']"
[]
[]
['당하는']
[]
"['강력하고', '비슷한', '있어서', '행복했습니다', '있어요', '어떤']"
[]
['굉장한']
"['멋진', '있어서', '좋았어요']"
['좋아서']
['아깝지']
['완벽하신지']
['좋아요']
['좋았지']
['좋았어요']
[]
['대단한']
['좋았어요']
['강렬한']
[]
"['이런', '좋았다', '좋았다', '탄탄해서']"
"['아름답고', '경쾌하며', '있는']"
"['좋았어요', '좋았습니다', '재미있어요']"
['좋아요']
"['좋았고', '아니더라구요', '불편한', '있긴', '재밌었어요']"
[]
"['피곤한', '상쾌하게', '짜릿한', '입니다']"
"['같은', '짜릿한', '입니다']"
['행복해져야']
"['특이했어요', '그렇고', '강렬한', '깊네요']"
[]
['재밌게']
"['같다', '좋다', '좋다']"
['멋지네요']
[]
[]
"['미쳤음', '없을', '황홀함']"
"['가능하면', '없지']"
"['좋았다', '있었다', '있었다', '안타까웠다', '있었던', '같다', '찝찝하고', '우울한', '속상했다', '뛰어났고', '멋졌기', '좋았다']"
[]
"['이런', '아닌', '좋겠어요']"
['마땅히']
"['좋았습니다', '같아요', '좋습니다']"
[]
"['있으면', '좋겠어요']"
"['강렬하고', '좋았습니다']"
['멋진']
['있어요']
"['건강하시길', '어마어마해서', '굉장해요']"
"['멋진', '멋진', '멋진', '강렬한', '익숙한', '있어서', '입니다']"
['좋은']
['좋았어요']
['좋았어요']
['좋았어요']
"['음울한', '아쉬웠지만', '있게', '좋았고', '아름다웠습니다', '독특한', '깊게', '있어', '좋았습니다', '그런', '있어', '즐거웠습니다', '같은', '좋겠습니다']"
['흥미로워지는']
['좋은']
[]
"['엄청나네', '강렬하고']"
[]
"['같지만', '당연한', '있지만', '같아', '착해', '있는', '아쉽네요']"
"['좋긴', '편히', '좋다']"
"['좋아요', '드물어서', '만족했구요', '두드러지지', '있는', '좋은', '입니다']"
"['아쉽지만', '엄청나', '행복한']"
[]
['좋아요']
"['이런', '강렬한', '같아']"
"['없는', '같습니다', '삭막하다고', '좋아요', '입니다']"
"['좋았어요', '이런', '좋았습니다']"
['좋아요']
['같아요']
"['좋아요', '좋고', '좋았어요']"
['좋겠어요']
['좋겠어요']
['좋아요']
[]
[]
['입니다']
['아쉬우나']
"['대단하다고', '아니', '좋았습니다']"
['강렬하게']
"['있는', '다양하게', '아니면', '있을까', '대단하다']"
['입니다']
"['없는', '무서운']"
"['멋있음', '많고']"
"['당하는', '멋진']"
"['드물지', '멋있고']"
['있고']
"['괴로웠어요', '괴로웠다는']"
[]
['이런']
[]
[]
[]
['강렬하게']
"['차가', '짱짱한', '있어서', '좋았습니다']"
"['있게', '좋았습니다', '여전히', '좋은', '기뻤어요']"
[]
"['있는데도', '있고', '좋았습니다']"
[]
"['있을', '끔찍한', '필요한']"
[]
['재밌었어요']
"['가득한', '같은', '달콤하고', '교활한', '좋다는']"
['재밌어요']
[]
[]
['행복한']
['좋았던']
[]
[]
"['좋았습니다', '낯설어서', '어렵다고']"
"['이런', '같아', '아름답고', '좋았어요']"
"['같지만', '있는', '다르지', '씁쓸하게']"
[]
['없는']
['깊다']
"['많아서', '좋았어요', '같아서', '좋고요', '확실히', '많은', '같아요']"
"['슬픈', '아닌데', '있는', '신선하고', '가까워서', '그런지', '입니다']"
['같아']
['없네']
[]
[]
['대단한']
['있었겠어']
['좋았어요']
['멋져요']
"['입니다', '없습니다']"
[]
"['멋진', '멋지네요']"
['끊임없이']
[]
[]
"['대단해', '좋아요']"
"['좋았습니다', '강렬한', '멋진', '완벽한']"
[]
[]
[]
[]
[]
[]
"['다양하게', '있다는데']"
[]
"['깊은', '있었습니다']"
['멋지다는']
['끊임없이']
"['엄청난', '재밌게']"
"['멋있고', '멋있는']"
['좋은']
[]
['아니었어요']
"['숨막혀서', '좋은']"
[]
"['행복해야만', '행복할']"
"['희', '있습니다']"
[]
[]
['멋지다']
"['이런', '있어서', '입니다']"
[]
[]
['좋아요']
['재밌어요']
[]
[]
"['좋았고', '완벽했어요']"
"['없는', '있는', '신선하고', '재미있었어요']"
['아니네요']
"['입니다', '없는']"
"['곱니다', '신선하고', '완벽합니다']"
['있다면']
['멋진']
['입니다']
[]
['있어요']
[]
"['신기했습니다', '입니다']"
"['재밌었습니다', '강렬했어요']"
"['있고', '신선했습니다']"
"['아쉬웠어', '같다는', '없었네요', '젊은']"
['당합니다']
['재미있었고']
[]
['있습니다']
"['당했다', '심하고', '강한데', '놀라웠다']"
[]
['길게']
"['신기하고', '재미있는', '어마어마하고', '짧아서', '아쉬울']"
"['신기하고', '재미있는', '어마어마하고', '짧아서', '아쉬울']"
"['신기하고', '재미있는', '어마어마하고', '짧아서', '아쉬울']"
[]
[]
"['좋았다', '좋았고', '세련되었고', '예뻤다']"
"['있는', '없다는', '계십니다어서']"
"['같아', '수많은', '인해', '아름다운', '깊었어요', '행복합니다소', '무서웠어요', '냉철하고', '같았다고나']"
"['새로운데', '있고']"
[]
"['같은', '없고', '아름답고', '경쾌한']"
"['흥겨운', '재미있게', '있다면']"
[]
[]
['가득한']
['재미있는']
['행복했다']
['있는']
[]
['아니에요']
"['답답함', '좋았습니다']"
"['멋있고', '강렬했어요']"
"['아닙니다', '묵직한', '무거운', '있다면', '입니다']"
['좋아요']
['엄청나네요']
[]
[]
"['아님', '강력한', '명확한', '이렇게도', '있구나']"
['행복한']
"['낯설고', '스러웠는데', '재밌게']"
['강렬했던']
"['낡은', '답답함을', '훌륭한', '안타까워', '그럼에도', '있어서만은', '희', '멋진', '확실히', '낡았다', '충실한', '답답한', '맹렬히', '같은', '없다', '흥미롭다', '없지만', '특이한', '깔끔한', '좋았다']"
"['없었어요', '멋있어요']"
['좋은']
[]
"['같은', '뒤늦게', '복잡한']"
"['많은', '완벽하게']"
"['달랐습니다', '좋았구요', '궁금해서', '같네요']"
"['좋았습니다', '좋았는데요', '있는', '같아', '아닌', '독특한', '있었어요', '좋아요']"
['멋져요']
"['같아', '없는', '아니라', '같은데', '좋겠어요']"
[]
"['강렬한', '같아', '아니에', '멋져요', '없는']"
['당하는']
"['없었습니다', '없는', '깔끔하고', '세련된', '좋았어요', '없었습니다', '멋있는']"
"['신선했습니다', '이런', '좋겠습니다']"
['멋있는']
[]
['입니다']
[]
['아름다운']
"['아프게', '굉장하시네요', '좋았고', '좋은']"
[]
[]
['멋진']
[]
[]
[]
[]
['멋져요']
[]
['없는']
"['있었으면', '좋겠네요']"
"['아깝지', '재밌어요']"
[]
['완벽했어요']
['좋겠는']
[]
"['멋있다', '짜릿하다']"
"['재밌', '재밌다고', '재밌어']"
['짜릿하다']
['좋아요']
"['멋져요', '입니다']"
[]
[]
"['급하게', '좋네요']"
[]
[]
['좋았습니다']
[]
['하얀']
"['좋앗어요', '힘든']"
"['없게', '강렬했어요']"
[]
[]
['강력한']
"['독특해서', '낯설었는데', '멋졌어요', '같아', '아쉬웠지만', '즐거웠어요', '짜릿했습니다']"
[]
['넘치는']
"['좋았어요', '좋았어요', '좋았어요', '좋았어요', '좋았어요']"
['미쳤다']
['멋지다']
['입니다']
"['있고', '재미있게', '신기하고', '좋았는데', '재미있을', '같네요']"
['좋습니다']
"['예쁘고', '귀엽고', '어둡고', '슬픈']"
[]
['성공하면']
['좋아요']
['부족하네요']
[]
['당했어요']
['좋은']
"['엄청난', '있어']"
[]
"['넘치는', '좋고', '좋았습니다']"
