Adjectives
[]
['있어요']
[]
[]
[]
['좋아요']
"['재미있어', '입니다', '좋은', '입니다', '추합니다']"
['예쁘고']
[]
"['아름다울', '없었던']"
['완벽한']
"['재밌었던', '좋고', '좋아서', '아쉬워요']"
"['어마어마한', '같은', '벅찬', '설렘으로', '같았어요', '아쉽게도', '있어서', '즐거웠습니다', '있기를', '좋은', '행복했던', '행복하시길']"
[]
[]
['좋아요']
['좋았어요']
['아쉽다']
[]
['좋았어요']
"['미쳤고', '좋고', '재밌는']"
[]
[]
['재밌어요']
['재밌어요']
[]
[]
['좋았고']
"['재미있게', '좋겠네요', '좋았습니다', '그런']"
"['좋았어요', '좋으시고']"
['좋아요']
"['많아서', '힘들었다']"
[]
[]
['아쉬운']
['힘든']
"['같', '있어', '깊었다']"
[]
[]
"['좋겠어요', '아쉬워요']"
['재밌게']
[]
['좋았다']
"['재밌었구', '아무런', '신선한']"
[]
['재밌었어요']
[]
[]
[]
"['재밌었어요', '아쉬웠어요']"
['없어']
[]
['좋았습니다']
[]
['재밌었습니다']
"['새롭진', '괜찮았습니다']"
['재밌었어요']
"['좋아서', '재밌게', '아닌가', '재밌게']"
"['재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요', '재밌어요']"
[]
[]
['재밌었습니다']
"['재밌고', '좋기만']"
"['아름다운', '아름다워요']"
['재밌어요']
['재밌어요']
[]
['좋아요']
"['아쉽고', '있었으면', '좋겠습니다']"
[]
[]
['좋아요']
"['좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다', '좋아하던', '아니지만', '좋아해서', '아니지만', '재밌게', '심해서', '괘씸해서', '있었는데', '좋았는데', '좋겠습니다']"
"['좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다', '좋았고', '좋았어요', '좋아서', '나쁘지', '행복했다고', '좋아하기', '다양한', '좋았습니다', '좋았습니다']"
"['있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서', '있었습니다', '좋은데', '좋아서']"
"['미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹', '미쳤네요', '지겹습니다', '다양한', '좋은데', '많았어요', '있지만', '지겹습니다']"
['재밌게']
['좋았어요']
['행복했어요']
['좋아요']
['좋아요']
['좋아요']
['입니다']
['같네요']
[]
['좋아요']
['미쳤다는']
[]
['생생한']
"['있었으면', '좋겠어요']"
"['잔인하게', '있냐구']"
"['좋았어요', '좋겠습니다', '좋은', '같기도']"
"['재밌어요', '재밌어요']"
['재밌어요']
"['있는', '새로운', '순수한', '순수한', '깊었다', '그런', '답답하긴', '있는', '그럼', '그럴', '있겠다는']"
[]
[]
"['재밌게', '좋겠어요']"
[]
[]
[]
['재밌어요']
['필요해']
['좋았어요']
['즐겁게']
['아름다운']
[]
['재미있게']
"['좋아서', '있어요']"
['입니다']
[]
[]
"['좋겠어요', '없어서']"
"['좋은', '있긴', '아쉬웠던', '많은', '궁금해지더라고요']"
['완벽하게']
['좋았어요']
['좋았구요']
[]
[]
['좋았어요']
['좋아요']
[]
[]
['잘생긴']
"['재밌고', '슬프고', '아름답고']"
"['좋았어요', '아쉬웠어요']"
"['불쌍함', '없는', '같아서']"
"['아쉽네요', '좋겠어요']"
[]
[]
['좋았어요']
[]
[]
"['있는지', '미친', '같음']"
[]
['좋아요']
['좋았어요']
[]
[]
[]
[]
[]
[]
"['어떤', '있습니다']"
"['좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은', '좋은']"
"['재밌었어요', '재밌었어요', '재밌었어요', '재밌었어요']"
[]
[]
['아쉽네요']
[]
[]
['예쁜']
"['없던', '있게']"
['좋겠어요']
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
"['입니다', '많은', '좋지만', '많은', '있었어요', '좋겠습니다', '있게', '이런']"
['고마웠어']
[]
"['있다는', '엄청난', '아닐까']"
['필요해']
['없는']
['재밌어요']
"['재밌어', '있을까']"
['좋아요']
['재미있었습니다']
[]
[]
['행복했던']
['좋겠습니다']
['힘들었는데']
['좋겠습니다']
"['있소', '있소', '사랑스런', '따스하게']"
['재밌어']
[]
[]
"['시를', '아름다웠고', '좋았습니다', '좋은', '입니다']"
[]
"['좋았습니다', '좋아요']"
"['즐거웠고', '재밌었어', '행복했습니다']"
"['좋아서', '많았는데', '그럼에도', '좋았습니다', '행복했어요']"
['좋았습니다']
[]
['좋아요']
['좋네요']
[]
['좋았어요']
"['좋았습니다', '아쉬웠어요']"
