Adjectives
"['있다면', '입니다']"
['재미있게']
"['신나고', '즐거운', '괜찮아요', '익숙한', '그렇지', '재밌는', '신나지만', '입니다']"
"['완벽하고', '행복한', '기쁩니다']"
"['아니', '적절한']"
"['깊었던', '같다']"
"['즐겁고', '행복했습니다', '있는', '있어', '행복하고', '기뻐요']"
"['영원하다는', '같아요', '같아요']"
"['좋아해서', '뻔히', '있었어요', '입니다']"
"['유쾌한', '좋았어', '지루하지만']"
['재미있게']
['재미있어']
"['유명하기도', '재밌게', '있었습니다', '귀여우셨고요', '깊었습니다', '재밌고', '있는', '같아']"
"['있게', '좋', '가벼운', '신나고', '좋았어요', '맑고', '있는', '좋았을']"
[]
"['없었고', '멀어', '있다고', '반했음', '뻔했잖아요', '그런지', '입니다', '없어요']"
"['있죠', '재밌었습니다']"
"['좋은', '유쾌하고', '신나는', '같습니다']"
"['입니다', '이런', '같네요']"
['재밌게']
[]
"['좋아하셨어요', '젊을', '두근거려', '없거니와', '즐거운']"
"['좋아요', '입니다']"
[]
[]
[]
[]
"['재밌는데', '미친', '아니야']"
['행복해요']
[]
[]
['좋았어요']
"['익숙하고', '있어서', '좋아요']"
"['같네요', '어떻게']"
[]
['재미있어요']
['재밌어요']
[]
['남달랐던']
"['즐겁게', '있는', '같기도', '화려하고', '좋았어요', '멋졌어요']"
"['같은', '신나게', '좋은']"
"['아니', '예쁘고', '귀엽고', '좋아요', '부탁드려', '미다']"
['재밌게']
"['즐거웠습니다', '행복했고']"
"['있었지만', '젊은', '발랄하고', '없었습니다', '좋았고', '단순하면서도', '있었지만', '신나게', '있네요', '좋은']"
"['어려운데', '즐겁게', '있어', '좋았습니다']"
['재밌게']
['재밌고']
"['민망하기도', '좋은']"
"['굳', '굳']"
[]
"['길지', '같아']"
['고맙습니다']
['재밌었어요']
"['없지만', '좋은']"
"['좋아요', '부담스러워요', '좋아요', '행복합니다']"
"['있는', '있잖아요', '길어', '바빴어요']"
"['있는', '신나는', '신나게', '신나고', '행복했어요', '있었는', '신나', '행복하고']"
"['유명한', '빼어나', '좋구요', '좋을', '같아', '반했습니다', '흠잡을', '훌륭합니', '같은', '섹시하시고', '예뻐서', '즐거운', '비싼', '아깝고', '저렴하단', '훌륭한', '현란하게', '저렴해서', '멋졌습니다', '좋은', '부탁드립니다아', '필요한']"
"['좋은', '입니다', '많지', '입니다', '신나고', '좋지', '어색하지']"
"['행복해지는', '있는', '좋은', '있으면', '행복한', '있음', '있다면']"
"['유명한지', '같아요', '있는', '좋아요', '신나고', '재미있어용']"
"['없을', '유명하고', '있잖아요', '신나고', '유쾌하고', '즐거웠습니다']"
"['아깝지', '신나는']"
"['즐겁게', '있기에', '슬플', '깊은']"
"['유명한', '좋아하는', '설레였고', '가득했다', '작게', '아쉽', '신나게', '싫다고', '행복하고', '소중하고', '아쉬운', '아팠어요', '나쁘지', '있었어']"
"['어떡하지', '자세히', '아쉬웠지만', '있어', '희며', '좋게']"
"['즐겁게', '좋아', '자세히', '좋았어요', '완벽했어요', '좋았네요']"
['같아요']
"['유명한', '좋은']"
"['입니다', '어떻게', '좋아하는', '좋게도', '오붓하게', '멋진', '엄청난', '풍부한', '없었습니다', '멋지고', '진정한', '있어', '깊은', '수많은', '있었고', '완벽한', '있었', '더할', '멋진']"
"['익숙한', '있었지만', '생소한', '있었던', '유쾌함과', '가득했고', '좋아하는', '좋았습니다', '신났어요', '재밌게']"
['재밌었어요']
"['익숙하고', '신나는', '즐거운', '멋진']"
"['아니라', '힘들더라구요', '아플', '아프고', '편하게', '가깝게', '괜찮을', '같았어요', '재밌고', '지루할', '충분히', '재밌게', '있을', '같아요']"
['더라고요']
"['재밌게', '좋아하셔서', '행복한']"
"['있네요', '반해']"
"['재밌게', '있고', '재밌고', '입니다', '아팠어요', '확실히']"
['경쾌하여']
"['있는', '좋은']"
"['좋은', '자리는', '아니었지만', '멋지십니다', '불편했네요']"
['좋아하셨어요']
[]
[]
"['이런', '서먹하고', '같은', '행복하고', '어떨까']"
"['있어서', '그런지', '부족한', '있던', '재밌다고', '재밌었어요', '많았는데', '좋은', '있어요']"
"['입니다', '좋았네요']"
['즐거운']
"['좋은', '같아요', '즐거웠어요']"
"['있어서', '좋았어요']"
[]
[]
"['익숙한', '같은', '흥겹고', '좋은']"
"['있다', '만족하셨어요']"
['좋은']
