Adjectives
"['독특하고', '참신해서', '완벽해서', '부족할', '재미있습니다']"
"['훌륭했구요', '좋았습니다', '있어서', '재밌었구요', '아니라', '훌륭하시더라구요', '없는', '좋은']"
"['많지', '재미있었어요', '좋았고', '좋았고', '고셨어요', '있었으면', '좋겠어요']"
"['어떻게', '있을까', '그런', '진지하게만', '그런', '그런', '좋았고', '없을', '그런', '없어서', '좋아', '이런', '재미있는', '있을까', '있는']"
['재미있게']
"['좋겠네요', '좋았어요']"
[]
['재미있게']
"['좋아하고', '이런', '작은', '있어', '재밌고', '좋았다']"
"['여전히', '유쾌했던']"
"['아쉬워요', '훌륭한', '많으셨습니다', '새롭게', '즐거웠어요']"
['즐겁게']
['색다른']
"['완벽한', '재밌어서', '즐거웠고', '좋아서', '기대하겠습니다']"
[]
"['즐거워하시고', '멋진', '입니']"
['즐겁게']
"['좋았지만', '아쉬웠습니다', '역은', '있고', '대단하더라고요', '좋았습니다', '가볍게', '있는', '즐거운']"
[]
"['정확한', '풍부한']"
"['있어서', '있고', '있는']"
"['좋았어요', '기대한', '좋았어요']"
['좋았다']
['좋았던']
['완벽한']
"['넘쳤어', '좋네요']"
[]
[]
[]
[]
[]
"['평범하지', '지루하지', '가득한', '좋았습니다']"
['좋았다']
[]
['재미있게']
[]
['좋겠네요']
['멋진']
"['가난하고', '그래']"
[]
"['유쾌하고', '즐거운', '좋고']"
"['있는', '좋았구요']"
['유쾌하네요']
['재밌었어요']
"['입니다', '좋았구']"
['많으셨습니다']
[]
['예뻐']
[]
"['탄탄하고', '유쾌하고', '즐거웠습니다']"
"['없고', '완벽했다']"
"['재밌어서', '있던', '있을', '완전히', '속상할']"
"['좋고', '재밌는', '입니다']"
"['대단하게', '만족스러웠던']"
['입니다']
"['사랑스럽고', '재밌었는데']"
"['있을', '유쾌한']"
[]
['있다']
['즐거웠습니다']
[]
[]
['아쉬워요']
"['아쉽', '있어서', '좋았다']"
"['만족했던', '재밌']"
"['재밌게', '좋았습니다']"
['없네']
[]
[]
"['있고', '있어요']"
"['있고', '있고', '입니다']"
"['재밌었어', '적절한', '즐거웠어요', '좋을', '같아', '같은', '없는', '슬프네요']"
"['재미있습니다', '입니다']"
"['좋았고', '맛깔나서', '좋겠어요']"
[]
"['잘생겼다', '잘생겼다', '잘생겼다']"
"['그럼에도', '재밌고', '좋았어요']"
"['재밌었고', '좋았습니다', '재밌었던', '좋겠습니다']"
"['좋다', '어떻게']"
[]
[]
"['입니다', '있는', '탄탄한', '아닐', '있겠어요']"
"['완벽한', '있고', '있고', '재밌게', '좋겠어요']"
[]
['아쉬워요']
['유쾌하게']
"['흠잡을', '없었다', '스럽고', '살벌한', '유쾌하게', '있는', '좋고']"
['재밌는']
['즐거운']
['좋았다']
[]
['재밌었어요']
"['즐겁고', '행복하게']"
"['굉장히', '재밌었어', '편하게', '있는']"
"['재밌는데', '아쉬워', '궁금하니까', '있을']"
[]
['완벽한']
"['즐겁네요', '재미있습니다']"
"['실망했다', '작게', '즐거웠다', '재밌었을', '같다', '재밌기는', '아까운']"
[]
"['따끈한', '시끄러운']"
['멋져요']
"['솔직하게', '아름답다', '영원히']"
"['역소', '화하신다고', '계시더군요', '없으시고']"
['재밌어요']
"['재밌었습니다', '튼튼해져서', '좋았습니다', '여전히', '약했지만', '좋았습니다']"
"['미에', '좋아서', '행복하고', '즐거운']"
"['미', '있는데', '똑같고', '없었습니다', '같습니다']"
['재밌어요']
"['힘들게', '행복했어요', '재밌었구요']"
['없어요']
"['재밌게', '유연해졌더군', '여전히', '좋았습니다', '끝내주셔서']"
['아쉽네요']
['재밌었습니다']
[]
"['유쾌하고', '즐겁게', '재미있게']"
"['뒤늦게', '아쉬운', '입니다다', '좋겠어요']"
['입니다']
['있습니다']
"['흡족한', '훌륭했습니다']"
['아쉽네요']
"['유머러스하게', '같아', '같아요', '즐겁게']"
"['화하시는데', '많으셨다고', '멋진', '같아', '즐겁게']"
[]
[]
[]
['행복했어요']
['즐거웠습니다']
"['좋았지만', '재밌게']"
['재밌어요']
[]
[]
[]
[]
['재밌게']
[]
"['재밌게', '있는', '필요했다']"
"['좋아하는', '많았던', '같고', '재밌게', '재밌었어요', '좋아할지', '같은데']"
"['재미있게', '멋졌어요']"
['좋아요']
[]
[]
[]
['좋겠어요']
[]
"['좋고', '있는데', '재밌게']"
"['완벽하고', '좋았고']"
"['엄청났다는', '재밌게']"
"['재밌다고', '기대하며', '재밌고', '재밌는', '즐겁게']"
"['즐겁게', '있다면', '입니다']"
[]
"['좋네요', '재미있게']"
['재미있게']
[]
[]
[]
[]
"['아쉬운', '없다는', '아쉬웠', '있는', '없다는', '아쉬운']"
"['있던', '좋았구요', '화해서', '아닌', '좋았습니다', '아쉬운', '딱히', '없네요', '아쉬웠습니다']"
