Nouns
"['대니', '샌디', '사랑', '이야기', '각각', '남자', '여자친구', '솔직', '발랄', '고등학생', '이야기', '미국', '하이', '틴', '영화', '듯', '느낌', '고', '부분', '그', '파티', '느낌', '승화', '부담', '넘버', '저', '엉덩이', '춤', '주크박스', '신', '가장', '기억', '정말', '뮤지컬', '그리스', '이름', '삶', '윤활유']"
['보고']
[]
"['모두', '수고', '여운', '뮤지컬', '그리스', '여기', '글', '다음', '꼭', '번', '정면', '보고', '미닫이', '옆', '추억', '것', '모두', '새해', '복', '상수', '크루']"
"['그리스', '꼭', '보고', '작품', '자밌', '습']"
"['잼', '눈', '수', '계속', '신나요', '엉덩이', '수', '어쨌든', '나무', '공연']"
"['그리스', '세', '관람', '극장', '하니', '더', '보이', '그리스']"
"['학원', '그리스', '느낌', '알', '때문', '더', '이해', '무엇', '내', '입장', '보', '매우', '작품', '것']"
"['지난번', '시카고', '공연', '층', '석', '탓', '이번', '기필코', '앞', '사수', '마음', '조기', '예매', '중앙', '열', '공연', '배우', '표정', '하나', '하나', '땀방울', '하나', '하나', '정도', '거리', '덕분', '공연', '아주', '몰입', '수', '배우', '열정', '고스', '란', '감동', '역시', '공연', '앞', '좌석']"
"['와우', '처음', '끝', '계속', '웃기', '거', '뮤지컬', '재밋어']"
"['그리스', '정말', '꼭', '보고', '뮤지컬', '학생', '돈', '그리스', '할인', '부담', '관람', '수', '뮤지컬', '배우', '연기력', '분', '분', '구', '목소리', '노래', '약', '동안', '정말', '분위기', '푹', '여주', '남', '주의', '달달', '모습', '것', '진짜', '스트레스', '다음', '또', '보고']"
"['그냥', '생각']"
"['신인', '뮤지컬', '거', '만이', '기대', '나무', '뭔가', '무대']"
"['지방', '공연', '기대']"
"['귀', '노래', '배우', '위트', '연기력', '시간', '줄']"
"['막공', '고생', '지방', '공연', '파이팅']"
['내용']
"['저', '뮤지컬', '거', '처음', '정말', '항상', '뮤지컬', '보고', '보고', '생각', '친구', '통해', '돈', '전혀', '배우', '엉덩이', '보고', '또', '마지막', '몸', '눈', '호강', '이힛', '정말']"
"['그리스', '진리', '서울', '마지막', '공연', '앞', '순회', '공연', '화이팅']"
"['댄스', '음악', '뮤지컬', '중', '장면']"
"['내내', '지루함', '다만', '초등학생', '보기', '무리', '일', '것']"
"['예전', '대학로', '공연', '길', '포스터', '었는데', '마지막', '공연', '말', '바로', '예매', '워낙', '작품', '내용', '정도', '알', '역시', '상상', '이상', '즐거움', '배우', '분', '분', '분', '역할', '하나', '하나', '최선', '다해', '더', '다시', '서울', '공연', '또', '수고']"
"['마지막', '공연']"
"['배우', '열정', '그대로', '공연']"
"['젊음', '열정', '최고', '뮤지컬']"
"['맨', '앞', '배우', '얼굴', '볼', '수', '곳', '공연', '배우', '열정', '나볼', '수', '앤딩', '부분', '사랑', '사람', '모습', '샌디', '모습', '약간', '감동', '수', '공연']"
"['어셔', '불쌍', '메뚜기', '보기', '은', '생', '컷콜', '듯이']"
"['이번', '대학로', '유니', '플러스', '일단', '그', '층', '좌석', '예매', '무대', '바로', '앞', '것', '스토리', '말', '뮤지컬', '학원', '여러', '학생', '노래', '춤', '스토리', '것', '학생', '위주', '뮤지컬', '것', '뮤지컬', '동안', '갈등', '듯', '갈등', '그냥', '해결', '그', '갈등', '해결', '과정', '확', '느낌', '뭐', '개그', '재미', '때문', '추천']"
"['뮤지컬', '그리스', '게막', '마지막', '진짜', '마지막', '다시', '또', '진짜', '내용', '등', '학생', '모습', '표현', '항상', '것', '내내', '웃', '수', '뮤지컬', '기분', '공연장', '안', '연령', '대가', '나중', '부모님', '것']"
"['그동안', '스트레스', '번', '해소', '뮤지컬', '두', '뮤지컬', '임', '소리', '시간', '연기자', '공연', '노래', '누구', '가도', '아이템', '뮤지컬', '그리스']"
"['보고', '또', '질리', '뮤지컬', '노래', '주가', '계속', '생각', '중독']"
"['제', '번', '계속', '보고', '또', '보고', '뮤지컬', '말', '그대로', '강력', '추천']"
"['생동감', '이철', '철철', '살', '조카', '그', '모습']"
"['배우', '노래', '춤', '다만', '중학생', '딸아이', '보기', '줄거리', '조금', '내용', '고등학교', '남여', '학생', '고치', '내용', '줄거리', '우리', '정서', '썩', '것', '이상', '청소년', '수', '무대', '것', '배우', '열정', '보기', '인터파크', '예매', '표', '교환', '소의', '여직원', '두', '명의', '융통성', '태도', '짜증', '하늘', '안', '컨디션', '뮤지컬', '보고', '걸', '공연', '통해', '무대', '배우', '열정', '전달', '무대', '것']"
"['보기', '공연', '요']"
"['예전', '적', '공연', '기억', '다시', '번', '그리스', '역시', '실망', '공연', '내내', '시간', '줄', '춤', '노래', '시간', '만', '대학로', '나들이', '기분', '모로', '공연']"
"['처음', '춤', '재치', '대사', '연기', '후반', '몰입', '샌디', '역할', '최서연', '씨', '목소리', '노래', '최고', '발음', '귀', '쏙쏙', '더', '집중', '볼', '수']"
"['역시', '쇼', '뮤지컬', '추천']"
"['일반', '뮤지컬', '대사', '것', '뮤지컬', '역', '적', '춤', '배우', '심']"
"['대니', '역할', '배우', '조연', '배우', '볼', '게', '대니', '친구', '노래', '연기', '춤', '추']"
"['노래', '춤']"
"['저녁', '공연', '실소', '금치', '작품', '뮤지컬', '이번', '실망', '공연', '처음', '요', '전반', '음향', '상태', '공연장', '것', '거기', '편곡', '노래방', '반주', '느낌', '연기자', '음정', '춤', '느낌', '연습', '덜', '학예회', '듯', '수년', '전', '코엑스', '때', '비교', '더', '좀', '더', '공연']"
