Nouns
"['전', '관람', '재', '관람', '선택', '공연', '요', '다시', '저', '만족', '간', '지인', '정말', '강', '희망', '메시지', '각', '배우', '찰떡', '배역', '소화', '데', '실제', '유행', '만', '쇼', '뮤지컬', '모습', '업그레이드', '탭댄스', '눈', '호강', '느낌', '제', '기억', '지난', '공연', '코믹', '대사', '의상', '무대', '장치', '것', '첫', '관람', '지인', '볼거리', '무대', '공연', '스트레스', '해소', '기분', '만', '뮤지컬', '관람', '시간']"
"['포스터', '무대', '탭댄스', '진짜', '얼마나', '노력', '무대']"
"['예전', '별로', '안', '이번', '거', '무대', '입문', '작', '강추']"
"['새해', '첫', '공연', '브로드웨이', '시작', '재밋', '엇어']"
"['브로드웨이', '웨', '사스', '중', '고민', '탭댄스', '하나로', '브로드웨이', '선택', '평소', '탭댄스', '볼', '기회', '또', '관심', '분야', '얼마나', '하나', '심정', '금방', '생각', '것', '알', '춤', '노래', '그', '연기', '수', '그', '노력', '생각', '그', '탭댄스', '그', '노고', '더욱', '생각', '것', '이번', '공연', '상태', '관객', '티키타카', '만', '또', '고', '수험생', '첫', '공연', '선택', '저', '후회', '보고', '다음', '공연', '제', '성인', '이면', '그때', '정말', '여러', '번', '볼', '생각']"
"['순', '최고']"
"['탭댄스', '노래', '모든', '것']"
"['남편', '후', '친정', '엄마', '예매']"
"['소재', '대극장', '기준', '상대', '표값', '탭', '향연', '눈요기', '뮤지컬', '입문']"
"['신랑', '뮤지컬', '관람', '신랑', '탭댄스', '마음', '분', '분', '정말', '것']"
"['정말', '배우', '노력', '열정', '뮤지컬', '신', '차', '관람', '듯', '공연']"
"['졸업', '대학', '동기', '공연', '만', '모', '공연', '보', '뜻', '시간', '배우', '연기', '열정', '연보', '내내', '명', '할인', '율도', '티켓', '사서']"
"['말', '그대로', '브로드웨이', '번가']"
['보고']
"['지방', '공연', '보고']"
"['다음', '또', '보고', '작품', '요']"
"['오슷', '대본', '집중']"
"['동생', '졸업식', '이후', '뮤지컬', '자극', '요소', '하나', '마음', '볼', '수', '기회', '한번', '더', '보고', '공연', '요']"
"['워낙', '작품', '이번', '이', '캐스팅', '공연', '역시', '무대', '예술', '댄스', '퍼포먼스', '비중', '작품', '듯', '스윙', '팀', '기대', '이상', '평일', '저녁', '공연', '중장', '년층', '옛날', '더', '요', '가족', '보기', '연말', '시', '공연']"
"['지난', '시즌', '보고', '이번', '역시', '요역', '앙상블', '최고']"
"['진짜', '모두', '연기', '노래', '이', '작품', '주인공', '갓상블', '생각', '요', '진짜', '탭댄스']"
"['고로', '존재']"
"['군무', '탭댄스', '다음', '번', '더', '제대로', '보고']"
"['공연', '이유', '법']"
"['정말', '피나', '연습', '것', '무대', '리듬', '최고']"
"['연초', '분위기', '고', '극', '머글', '분', '역대', '관']"
[]
"['완전', '황홀', '그', '잡채', '텝', '댄스']"
"['출연', '진', '호흡', '탭댄스', '푹', '부모님', '시간']"
"['눈', '공연']"
"['명의', '민들레', '어린이집', '선생님', '버스', '대절', '배려', '주신', '원장', '공연', '준', '무대', '관련', '분', '감사', '교사', '입장', '막', '때', '감동', '무대', '무대', '출연자', '노고', '눈', '최고', '교사', '평일', '저녁', '밤', '거리', '구경', '처음', '공연', '것', '의상', '춤', '눈', '수가', '환호성', '박수', '저', '선생님', '공연', '볼', '수', '노래', '탭댄스', '교사', '눈', '호강', '마음', '힐링', '시간', '정', '중앙', '공연', '보이', '배우', '연기', '탭댄스', '군무', '감탄', '박수', '절로', '교사', '감탄', '연속', '공연', '노력', '시간', '결과', '박수', '갈채', '하나', '시간', '무언가', '보고', '생각', '여운', '시간', '마음', '양식', '수', '힐링', '시간', '감사', '교사', '공연', '잠시', '힐링', '시간', '가족', '생각', '뮤지컬', '볼', '수', '기회', '수', '차량', '지원', '이사장', '도', '집', '가면', '탭댄스', '훙', '내내', '이참', '탭댄스', '하나', '생각', '살짝', '교사', '무엇', '공연', '내', '삶', '동선', '다른', '사람', '겹치', '각자', '위치', '역할', '때', '조화', '수', '음', '시간', '머', '우리', '민', '레', '친구', '발표회', '공연', '기대']"
"['시간', '줄', '기회', '또', '보고']"
"['페기역', '유', '낙원', '배우', '정말', '역할', '생각', '춤', '요', '역', '김동호', '배우', '처음', '매력', '전수', '경', '배우', '역할', '능청', '더', '역시', '본업', '모습', '멋', '송일국', '배우', '뮤지컬', '배우', '노래', '쪽', '좀', '역할', '생각', '요', '애니', '역할', '분도', '톡톡', '매력', '모든', '배우', '분', '공연']"
"['감히', '최고', '쇼', '뮤지컬', '중', '하나', '생각', '탭댄스', '공연', '서사', '누구', '관', '수', '누구', '볼', '수', '공연', '정말', '추천', '럭', '키드', '로우', '행사', '숙', '홍지민', '소연', '배우', '등', '관객', '해주시', '배우', '분', '공연']"
"['열정', '멋']"
"['전', '배우', '분', '연기', '노래', '올해', '겨울', '또', '볼', '수', '대감', '뮤지컬', '무대', '장치', '각', '탭댄스', '정말', '환상', '무대', '공연']"
['공연']
"['공연', '추억']"
['공연']
"['막', '공이', '출연', '진', '무대', '인사', '정말']"
"['막', '공이', '또', '유', '낙원', '배우', '앙상블', '발탁', '것', '눈물', '이나']"
"['평일', '퇴근', '상태', '탭댄스', '배우', '텐션', '공연', '포토', '존', '숙', '배우', '연기', '노래', '말', '것', '소연', '배우', '처음', '탭댄스', '실력', '완전', '반했어']"
"['쇼', '뮤지컬', '막공', '공연', '예매', '왜', '막', '공', '볼', '생각', '볼거리', '무대', '무엇', '배우', '분', '무대', '얼마나', '노력', '보', '더', '감동', '것', '그때', '차', '관람', '거']"
"['쇼', '뮤지컬', '요', '평생', '볼', '탭댄스', '번', '것', '요', '배우', '보기']"
"['고전', '고전', '매력', '것', '연습실', '땀', '배신']"
"['한순간', '눈', '못', '노래', '탭댄스', '모두', '속', '엄지', '척', '마구']"
"['탭댄스', '저', '보고']"
"['코로나', '공연', '중간', '종연', '이번', '총', '막', '마무리', '수', '다행', '배우', '알', '수', '탭댄스', '그동안', '수고']"
"['기대', '이상', '상', '컨셉']"
"['최고', '공연', '낙원', '페기', '순', '신도', '시', '정말', '최고', '총', '막', '만큼', '캐스팅', '짱']"
"['감동', '이구']"
"['넘버', '공연', '배우', '추천']"
"['쇼뮤', '정석']"
"['뮤지컬', '오브', '뮤지컬', '고전', '왜', '명작', '절실', '알', '갓상블', '여기', '꼭', '공연', '스토리', '장면', '눈', '수', '공연', '내내', '무대', '속', '관객', '빨', '탭댄스', '욕구', '내적', '흥이', '폭발', '각오']"
"['다시', '거', '요브웨']"
"['신도', '시', '지방', '공연', '또']"
['꼭']
[]
"['왜', '이제']"
"['막', '공', '또', '볼', '수']"
['캐슷']
['최고']
"['지인', '보기', '공연']"
"['시간', '공연', '이번', '브로드웨이', '공연', '처음', '정말', '더', '보지', '또']"
"['꼭', '다시', '모든', '배우', '탭댄스', '것', '정말', '꼭', '공연']"
"['막', '공이']"
"['최고', '최고', '최고', '최고', '최고']"
"['돈', '계속', '의상', '탭댄스', '군무', '구', '요', '기대', '더', '층', '무대', '한눈', '볼', '수', '앙상블', '모습', '더', '보', '기회', '또', '볼', '거']"
[]
"['세미', '막공', '보고', '느낌', '공연', '게', '그동안', '고생', '최고', '배우']"
"['뮤지컬', '노래', '별로', '탭댄스', '페기', '새해', '행운', '생각', '기분', '공연']"
"['예술', '전달', '처음', '방문', '홀', '인지도', '우왕좌왕', '겨우내', '자리', '직원', '안내', '뮤지컬', '시작', '노래', '시작', '줄', '탭댄스', '말', '노래', '시작', '얼굴', '보이', '노래', '춤', '중간', '중간', '코믹', '부분', '전혀', '부분', '집중', '시간', '다시', '시작', '더욱더', '풍부', '해지', '면서', '나', '첫', '뮤지컬', '관람', '기', '다시', '번', '더', '보고']"
['스토리']
"['서울', '송일국', '숙', '배우', '페어', '마지막', '공연', '다음', '시즌', '모습', '기대']"
"['넘버', '배우']"
