Nouns
"['요즘', '핫', '엔터테인먼트', '아이템', '중', '하나', '뮤지컬', '추석', '연휴', '부모님', '선물', '드릴', '뮤지컬', '여름', '뮤지컬', '주로', '젊은이', '대상', '부모님', '볼', '물', '찾기', '부모님', '어르신', '대상', '구태', '이야기', '명작', '영화', '뮤지컬', '것', '선택', '유다', '벤허', '역', '카이', '복면', '왕', '부모님', '도', '부모님', '아주', '카이', '눈물', '진', '린', '연기', '유다', '배신', '친구', '움', '아이비', '움', '유다', '어머니', '자애', '로움', '헤롯왕', '움', '무대', '노래', '무대', '활', '용도', '상상', '이상', '전차', '경주', '장면', '바다', '로마', '장군', '구', '장면', '기술', '발전', '예술', '발전', '것', '실감', '배우', '모든', '스탭', '여러분', '수고']"
"['처음', '벤허', '타이틀', '음', '벤허', '보고', '느낌', '제', '유준상', '씨', '관심', '유준상', '씨', '번만', '라며', '시작', '벤허', '계속', '결제', '드', '뮤지컬', '선택', '내용', '번', '보고', '여운', '계속', '번', '더', '욕구', '입니', '막', '마지막', '곡', '쇼케이스', '배우', '말', '유명', '영화', '영화', '뮤지컬', '궁금증', '벤허', '하이라이트', '전차씬', '처리', '스토리', '전개도', '군더더기', '진행', '전차씬', '무대', '소화', '느낌', '전차씬', '좀', '멀리', '게', '요', '가까이', '말', '집중', '유준상', '배우', '민우혁', '아이비', '서지영', '배우', '서지영', '배우', '엄마', '정말', '최고', '덕분', '언니', '펑펑', '유준상', '배우', '뭐말', '것', '마지막', '씬', '연기', '몰입도', '전체', '노래', '연출', '스토리', '흐름', '등', '프랑', '켄', '더', '것', '혹', '고민', '중이', '라면', '추천']"
"['영화', '책', '그', '알', '시대', '명작', '재탄생', '홍보', '문구', '호기심', '수', '제작', '얘기', '관심', '계속', '생각', '래서', '보기', '전', '더욱', '걱정', '반기', '대반', '심정', '결론', '정말', '보기', '것', '우리나라', '창작', '뮤지컬', '것', '만큼', '연출', '넘버', '무대', '주연', '배우', '앙상블', '뮤', '컬', '모든', '점', '맘', '것', '올해', '창작', '뮤지컬', '중', '단연', '최고', '생각', '일단', '티켓', '값', '전혀', '무대', '연출', '가장', '영상', '무대', '접목', '해상', '씬', '정말', '것', '다른', '대형', '뮤지컬', '경우', '거의', '고정', '무대', '사용', '경우', '막', '내내', '무대', '겹', '걸', '기억', '안', '날', '만큼', '장면', '전환', '무대', '것', '눈', '무', '전환', '극', '몰입도', '배우', '앙상블', '연기', '이', '장점', '더욱', '연인', '벤허', '메', '셀라', '경우', '워낙', '쟁쟁', '배우', '트리플', '캐스팅', '때문', '정말', '누구', '볼', '고민', '수', '기회', '모든', '캐스트', '관람', '일단', '제', '유준상', '벤허', '정말', '또', '보고', '정도', '무대', '위', '에너지', '연기', '그', '상황', '집중', '듯', '감정', '연기', '대극장', '도객', '석', '고스', '란', '전달', '넘버', '소', '화', '것', '메', '셀라', '경우', '박민', '메', '셀라', '관람', '이', '페어', '벤허', '메', '셀라', '친구', '생각', '페어', '두', '분', '연기', '벤허', '메', '셀라', '관계', '더', '절절', '더', '것', '이', '두', '분', '뿐', '에스더', '미리암', '티르', '티', '토시', '테스', '빌라도', '역', '배우', '자신', '캐릭터', '그', '자체', '극', '때문', '무대', '앙상블', '분', '떼창', '칼', '군무', '공연', '중간', '중간', '소름', '저', '나', '메', '셀라', '골고다', '장면', '다시', '보고', '각각', '벤허', '메', '셀라', '대표', '곡', '생각', '래서', '커튼', '콜', '넘버', '선택', '그게', '또', '넘버', '뿐', '이', '두', '장면', '무대', '연출', '배우', '연기', '배경', '주시', '앙상블', '연극', '내', '넘버', '중요성', '모든', '것', '모두', '하나', '극', '어감', '왕용범', '연출', '인터뷰', '복수', '란', '무엇', '경쟁', '끝', '무엇', '성취', '난', '뒤', '무엇', '등', '대한', '질문', '보고', '말씀', '제', '감상', '메시지', '정말', '생각', '보고', '여운', '고전', '명작', '만큼', '추석', '가족', '모두', '관람', '뮤지컬', '대극장', '수', '장점', '모두', '느낌', '그것', '티켓', '값', '전혀', '깝', '이', '전하', '메시지', '올가을', '모두', '꼭', '번은']"
"['현재', '우리나라', '남자', '뮤지컬', '배우', '중대', '역시', '박은태', '씨', '배우', '전', '꼭', '박은태', '공연', '결코', '실망', '적', '이번', '역시', '노래', '정말', '최고', '연기', '초반', '뮤지컬', '노래', '거', '생각', '조금', '전체', '공연', '무대', '연출', '정말', '요', '중간', '수중', '씬', '전차', '경우', '씬', '정말', '부', '초반', '남자', '배우', '단체', '춤', '노래', '최선', '모습', '박수', '수', '벤허', '공연', '번', '사람', '박은태', '안시', '하씨', '조합', '단연', '이번', '공연', '최고', '생각']"
"['정말', '웰', '메이드', '말', '작품', '요', '원작', '또한', '베스트셀러', '로서', '시간', '사랑', '영화', '대인', '저', '조금', '호흡', '느낌', '더군다나', '기독교인', '사람', '감동', '오진', '벤허', '뮤지컬', '소식', '때', '호기심', '걱정', '먼저', '영화', '크게', '흥행', '못', '상태', '뮤지컬', '생각', '저', '오늘', '유준상', '박민', '아이비', '서지영', '배우', '페어', '관람', '감상', '정말', '최고', '유준상', '배우', '역시', '여러', '번', '무대', '분', '무대', '그', '움', '정말', '운명', '안정', '샤우팅', '아이비', '배우', '카타콤', '듀엣', '두', '분', '목소리', '정말', '드라마', '와중', '불구', '정말', '커튼', '콜', '정말', '아이', '보이', '해', '맑은', '얼굴', '습', '박민', '배우', '정말', '가창력', '연기', '수', '벽', '생각', '배우', '중', '분', '자체', '메', '셀라', '캐릭터', '매우', '연출', '준', '장면', '배우', '계시', '그', '매력', '몇', '배', '기분', '아이비', '배우', '땅', '정말', '소름', '정도', '쇼케이스', '때', '무대', '위', '음향', '층', '꽉', '감동', '서지영', '배우', '기도', '항상', '눈물', '어쩌면', '연기', '수', '체적', '구조도', '원작', '보신', '뮤지컬', '만들기', '작품', '임', '불구', '생각', '영화', '뮤지컬', '작품', '스탭', '및', '제작', '진', '분', '노고', '층', '전체', '극', '대한', '몰입', '감', '확', '최악', '수', '층', '층', '추천', '여기', '스포일러', '것', '주의', '벤허', '주인공', '허가', '거의', '장면', '등장', '때문', '의상', '정말', '의상', '전체', '시대', '해치', '생각', '메', '셀라', '분량', '좀', '임팩트', '카리스마', '극장', '휘', '것', '앙상블', '넘버', '연출', '초반', '식탁', '넘버', '이정수', '배우', '시저', '세', '김성기', '배우', '시', '텝스', '유대', '지주', '회의', '씬이', '그', '장면', '무대', '미술', '조명', '연출', '넘버', '자꾸', '귀', '남구', '제일', '씬입니', '커튼', '콜도', '정말', '커튼', '콜', '데이', '생기', '홍보', '것', '요', '초연', '기간', '달', '정도', '안', '재연', '꼭', '벤허', '주신', '모든', '오늘', '공연', '다음', '부모님']"
"['프랑켄슈타인', '때', '충격', '감동', '만', '창작', '진', '듣기', '그', '이상', '수', '스토리', '차이', '때문', '극적', '감동', '개인', '취향', '수', '일단', '공연', '자체', '퀼리티', '국내', '창작', '뮤지컬', '수준', '것', '여실히', '작품', '것', '내내', '감탄', '기도', '군데군데', '좀', '것', '부분', '보이', '일단', '대극장', '무대', '세트', '시각', '장치', '무대', '효과', '의상', '등', '그것', '별', '다섯', '개', '전혀', '공연', '개인', '벤허', '전차씬', '배', '노', '물', '장군', '구', '장면', '콜로세움', '전투', '장면', '더', '전율', '배', '표현', '수', '물속', '헤엄', '장면', '표현', '등등', '무대', '장치', '효과', '충격', '인상', '대극장', '관람', '뮤지컬', '값어치', '고', '생각', '간', '정말', '제대로', '대작', '주변', '사람', '추천', '제', '본회', '박은태', '배우', '아이비', '배우', '박민', '배우', '회', '박은태', '이제', '명실', '공', '대한민국', '대표', '배우', '해도', '과언', '정도', '타이틀', '롤', '작품', '중', '실망', '작품', '것', '배우', '말', '은태', '배우', '지칭', '수식어', '최근', '팬텀', '메디슨', '카운티', '다리', '로버트', '오', '랜', '고뇌', '리더', '제대로', '표현', '은태', '배우', '옷', '지저스', '크라이스트', '슈퍼스타', '속', '지저스', '모습', '프랑켄슈타인', '괴물', '여러', '가지', '은태', '배우', '캐릭터', '벤허', '인물', '속', '녹', '고뇌', '갈등', '슬픔', '결단', '표현', '주신', '것', '몰입', '아주', '겉', '분노', '표', '땐', '아주', '표현', '모습', '매력', '검', '투', '장면', '전', '차장', '노역', '장면', '등', '남자', '다운', '모습', '시선', '기도', '노래', '실력', '뭐', '말', '입', '아이비', '배우', '이번', '처음', '뵀어', '그간', '시카고', '위키드', '등', '대작', '출연', '건', '알', '볼', '기회', '사실', '이번', '공연', '첫', '등장', '때', '살짝', '과장', '연기', '부분', '뒤', '갈수록', '점차', '프리뷰', '기간', '부분', '수', '넘버', '소', '화', '단연', '으뜸', '셨', '넘버', '저', '난이도', '넘버', '정말', '구', '요', '저', '소름', '쫙쫙', '후반', '부', '연기력', '가창력', '폭발', '몰입', '역시', '아이비', '이제', '경력', '무시', '수', '수준', '생각', '편견', '수', '박민', '배우', '메', '셀라', '그대로', '셨던', '것', '연기', '정말', '메', '셀라', '열등감', '분', '노', '배신', '등', '그대로', '표현', '최후', '모습', '디테일', '하나', '하나', '표현', '동안', '메', '셀라', '이입', '사실', '스토리', '부분', '굳이', '메', '셀라', '사연', '줄', '필요', '아예', '필요', '조금', '부분', '생각', '어찌', '배우', '소화', '강약', '알', '표현', '부분', '앞', '기대', '이외', '조역', '배우', '분', '앙상블', '배우', '벤허', '역할', '앙상블', '체력', '생각', '몸', '만들기', '운', '안무', '전투', '합', '정말', '고생', '그', '덕분', '볼거리', '시각', '작품', '탄생', '게', '칭찬', '쭉', '조금', '부분', '스토리', '조금', '부분', '부', '시작', '빌라도', '무희', '장면', '굳이', '장면', '의문', '뮤지컬', '부분', '사실', '그다지', '내용', '포인트', '볼거리', '제공', '거나', '잠깐', '의미', '웃음', '포인트', '거', '생각', '사실', '빌라도', '유머', '코드', '별로', '공감', '뿐', '제', '주변', '분', '관람', '지인', '커뮤니티', '대부분', '저', '반응', '것', '앙상블', '분', '안무가', '글쎄요', '빌라도', '무희', '장면', '꼭', '수정', '것', '위', '잠깐', '메', '셀라', '사연', '벤허', '가족', '배신', '생각', '계기', '장면', '굳이', '설정', '개연', '생기', '오히려', '의아', '여기', '살짝', '스포', '일', '수', '배신', '계기', '여러', '가지', '수', '열등감', '오해', '더', '야망', '그것', '배신', '동기부여', '생각', '메', '셀라', '이야기', '벤허', '가족', '항상', '자신', '차별', '곳', '자신', '해도', '온', '아이', '신파', '사연', '꼭', '벤허', '가족', '흠집', '설정', '크게', '스토리', '영향', '부분', '었기', '때문', '더', '더욱', '것', '이제', '갓', '프리뷰', '기간', '앞', '스토리', '더', '배우', '분', '좀', '더', '배역', '후기', '정답', '요', '부분', '분명', '불구', '또', '보고', '앞', '더', '고', '다른', '캐스트', '역시', '작품', '점', '결코', '인정', '수', '초연', '재연', '이후', '도', '계속', '사랑', '프랑켄슈타인', '벤허', '우리나라', '대표', '창작', '뮤지컬', '로써', '더승', '승', '장구', '또한', '체력', '배우', '모두', '화이팅']"
"['타이틀', '롤', '외', '매력', '캐릭터', '것', '다소', '넘버', '배우', '연기', '모두']"
[]
"['엄마', '영화', '엄마', '대요']"
"['역시', '은', '장난']"
