Adjectives
"['재미있다며', '추하더라구요', '입니다', '세련되진', '같아요', '화려한', '좋은']"
['반짝반짝하고']
"['좋', '화려하고', '신났어', '입니다']"
[]
"['없었고', '있는', '아니었고', '어리석은', '충분히', '있었고', '대단하다고', '화려하고', '대단한', '같아요', '솔직히', '기대하지', '그랬는지', '재밌었고', '좋았습니다', '없고', '뿌듯하게', '입니다']"
[]
[]
[]
"['가벼운', '저렴한', '신나는', '좋아요']"
"['신나고', '재미있다고', '좋아했어요', '대단하신', '같고', '멋있어요']"
"['지겹지', '입니다']"
"['좋았는데', '좋은', '깊은', '신나고', '행복했습니다', '좋아서', '저렴히']"
[]
[]
[]
[]
[]
"['편하게', '있었습니다']"
"['익숙한', '어떤', '기대했는데', '많았는데', '좋은', '입니다']"
['재밌네']
"['현란한', '미침']"
[]
[]
"['꾸준히', '있는']"
"['같아요', '멋진', '경쾌한']"
"['신나는', '많아서', '아쉬웠음']"
['신나게']
['미쳤습니다']
['좋은']
['즐거운']
"['좋은', '멋진', '멋졌어요', '같아요', '화려하고', '멋지고', '없었어요', '좋은', '있어서', '멋진', '멋진', '있는', '멋진', '좋겠다는', '있는', '편안하게', '있도록', '있', '그러면서', '있을']"
[]
"['사랑스러웠어요', '넘치더군', '스럽고', '익살스럽', '있었어요', '아니라', '아쉽긴', '멋진']"
"['멋진', '쉬운', '재미있게', '있습니다', '즐겁게', '있는', '재미있었습니다', '행복하게']"
"['화려하고', '좋았어요', '넘치', '있었습니다']"
"['좋았습니다', '있었으면', '가득한', '입니다', '좋고', '좋은']"
"['훌륭하고', '화려한', '멋졌어요']"
"['즐거운', '멋진']"
"['화려하고', '멋진']"
['좋았음']
['그랬는지']
"['피곤한', '예쁘고', '없고']"
"['좋아해서', '아쉬웠어요', '많고', '예쁘고', '있었던', '같아요', '좋겠어요']"
"['같아', '좋았어요']"
['있는']
[]
['신나는']
"['인해', '안타까웠는데', '무사히', '있어', '입니다', '새로운', '있었고', '어려운', '많으셨습니다']"
"['재미있었어요', '좋고']"
['귀엽고']
['재밌어요']
"['신나고', '화려해서', '재밌는']"
[]
"['어렵지', '무겁지', '없게', '화려하고', '신비함']"
[]
['귀여운']
[]
[]
['재밌네요']
"['멋지고', '귀엽고', '예쁘셨어요', '건강하시고', '있기를']"
"['좋은', '재미있게']"
[]
['좋은']
"['행복했던', '아쉬웠어요']"
"['좋겠고', '같습니다']"
['아쉽네요']
[]
"['화려한', '즐거운', '멋지더라', '좋았어요', '있고', '멋져', '만족했답니다']"
[]
"['아쉬운', '아쉬운', '아니라', '아쉬운']"
"['없지만', '멋지고', '힘차고', '가득하게', '좋게']"
"['재미있었다', '그러면서', '익숙한', '신기했다', '화려하고', '멋있고', '있고', '지겨운', '없어서', '어느새', '화려해지고', '만족스러웠다']"
"['어렵지', '재밌어요']"
['어떤']
"['좋은', '좋은']"
"['좋았습니다', '같았고', '흥미로웠습니다', '같아', '재밌습니다']"
[]
"['괜찮고', '재밌습니다']"
['좋습니다']
"['재밌고', '좋았습니다', '좋았고', '좋더라고요']"
"['없고', '지루하게']"
"['화려함은', '없고', '즐거운', '즐거워졌네요']"
"['없었어요', '멋졌습니다', '아깝지']"
"['훌륭하셔서', '대단하신', '같습니다', '있어', '완벽한', '신나']"
"['지루할', '다르게', '있어서', '좋았다', '좋았다']"
"['어떻게', '신기하고', '많은', '있었을까']"
"['경쾌한', '없어요', '재미있게', '즐거웠네요']"
