Adjectives
['새로운']
[]
[]
['아쉽고']
['재미있어요']
['좋아용']
[]
"['좋겠구나', '좋았어요', '적당한', '좋았어요', '이런', '있어서', '행복해요']"
['좋아요']
[]
"['아쉽지만', '좋았어요']"
['있어요']
"['즐겁고', '행복했습니다']"
"['있기', '싫어서', '유명한', '있길래', '추웠네요', '있는', '있는']"
['재밌었어요']
"['몰락하더니', '어떻게', '이럴', '있죠', '폭넓은', '입니다', '있는']"
"['같은데', '이런', '있다니', '같아요', '훌륭했습니다']"
[]
[]
['아쉬워오']
['좋있습니다']
"['행복할', '있게', '좋겟어']"
['좋았어요']
['있는']
['행복한']
"['재밌었다', '재밌고', '좋고', '좋고', '좋다']"
['있어']
['재밌어요']
['추합니다']
"['없어', '행복한']"
[]
['좋았습니다']
['재밌어요']
['좋았어요']
"['탁월한', '같아요', '좋고', '짱짱했습니다']"
[]
"['아니십니까', '재밌어요']"
[]
['있는']
[]
['작은']
[]
['재밌습니다']
"['좋고', '아쉬워요']"
['있었다']
"['없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네', '없네요', '심하네']"
"['재밌고', '좋고', '만족스러운', '입니다']"
['벅차오르는']
['좋은']
[]
[]
"['어떻게', '같아요']"
[]
"['아플', '없어야']"
['재밌었어요']
['좋아요']
['어떻게']
[]
['좋아요']
"['그렇습니다', '재밌네요']"
['따뜻한']
"['좋았어도', '아쉬워요']"
[]
['좋아요']
[]
