Adjectives
어떻게
궁금하다
같은
아픈
있었던가
이런
어려운
무사히
있다는
인해서
당연했던
있던
소중하다는
아무렇지도
소중함을
슬프고
여전히
좋은
같아서
안타까웠고
안쓰러웠다
꿋꿋하면서도
강인하면서도
여린
같다
있을
행복하다
있더라도
좋았고
있어서
많다난
좋았던
좋았다
이런
그런
좋았지만
그런
힘들었을
있겠다서
있거나
슬펐다
있다는
좋으면서도
아쉽
좋아서
아픈데도
어려운
있을
슬픈
그런
아닌가
아름답고도
슬픈
있습니다
좋았어요
약하다
뿐인듯
다행히
꾸준하게
있어서
같은데
그렇고
축축하게
없을
같은
많아서
있는
정확히
어떤
같은데
있었더니
있던
어려웠는데
스러워서
예민하시면
잔잔하면서도
있는
있어
행복했던
있는
좋아서
슬프게도
아닌
같다지
좋고
있지만
아무런
없는
완벽한
같아서
두려워하고
있고
완벽한
그런
그런
아닐까
완벽했던
같아
안타까웠다
억울하게
당했다
행복했
있어요
많은
좋겠다고
행복했지요
따뜻함을
있었습니다
진한
같다
섬세한
어려워
아니라
애틋했으리라
좋은
입니다
입니다
아니라
아쉽지만
잘생겼더라고요
잘생겼지이게
있는거
고마워요
재밌게
따뜻하고
슬픈
있길
좋았던
좋았던
좋았던
좋았던
아쉽습니다
있을
있겠습니다
좋아요
있기에요
좋아요
있으면
좋겠어요
있어
행복한
있을까
없는
없는
없는
아프고
작은
작은
있어
있어
있어
있어서
좋았어요
건강하게
재미있어요
좋았어요
입니다
좋아
있지만
좋은데
같아서
좋겠어요
입니다
좋아
있지만
좋은데
같아서
좋겠어요
잘생겼다
행복한
좋았어요
있어
행복했습니다
좋은
좋아요
스러운
많았습니다
좋아하는
좋지만
같은
같다
좋아서
많은지
가득한
많은
있는지
아름다운
아쉬웠고
이렇게라도
있다니
아쉬워요
행복했던
뿐이었습니다
좋았어요
재밌었어요
좋아요
좋은
좋은
기대하며
잘생겨
귀여워
잘생김
아름다운
없는
많은
어려웠는데
좋은
좋은
아스라히
먼데서
행복했으면
좋겠어요
좋아요
있어
좋았습니다
힘든
소중한
입니다
많으셨어요
같소
기쁩니다
좋고
유약한
좋습니다
얌전히
지겹다고
있는데
좋고
신선해서
같아요
건강하고
행복하셨으면
좋겠습니다
편히
있기를
좋았어요
분명합니다난
행복했습니다
