Adjectives
아님
없지만
있습니다
같아
좋았는데요
적절히
재밌었습니다
좋았고
좋았습니다
많은
몽글몽글하던
좋았어요
완벽했던
좋아요
좋아했었는데
같았습니다
재미있었어
유쾌하시고
멋있었습니다
희여
좋았어
없고
딱히
없던
좋은
같습니다
좋아요
힘들더라구요
힘들고
괜찮아
힘든것
같고
그런
좋은
좋아요
힘들
있게
많은
같습니다
거창한
아니야
같아
힘든
그리워하며
같아요
설레고
있게
없다는
같은
있던
소소하지만
있게
소중한
같은
없다는게
슬프지만
빠른
아닌데
변함
같은
있는
좋았던
있었죠
가난한
많은
좋겠어요
같아
아쉽지만
즐거웠어요
따스하고
행복했어요
있었죠
없어요
아쉬워요
좋겠어요
행복했습니다
아름다울
완벽했습니다
아니라
있었던
아닌지
있던
좋았어요
따뜻했어요
편안한
숨막히는
영원히
있어
좋지
진지하게
행복했습니다
좋겠어요
따뜻하게
좋았어요
빠른
많은
없지만
아쉬운
간절함에서
완벽한
입니다
아쉬워요
있었습니다
있길
가득한
있는
색다른
없다
있었죠
좋아하는
같아요
아름다운
그런
같아요
있으면
그런
있으면
좋겠네요
없인
없습니다
그런지
슬펐습니다
좋은
많은
따뜻하기까지
따뜻함을
같다
많은
좋아하는
재미있게
있는
아닌가
급하게
없습니다
재밌고
슬프고
멋진
있을
그런
막연한
많은
있게
힘들었던
있었는데
홀가분한
있을
같은
좋구요
경쾌해서
이런
좋아요
슬프네요
귀엽고
슬프진
슬퍼요
그런
슬펐
좋았어요
없을
같고
좋겠네요
길게
있어
좋다
없지
좋은
따뜻해지는
슬퍼요
망할
안되는거
같은
있는
이런
좋은
있어서
좋습니다
재밌게
재미있었어요
따뜻했어요
좋아요
재밌어요
없는
싫어
싫어
야하는
아닐까
여전히
좋은
좋았어요
좋았어요
중요한
없네요
뜨거운
애틋한
불친절해
안되었지만
재미있게
있고
있는
좋은
따뜻한
따뜻함
좋겠어요
좋았지만
좋았어요
좋았어요
이런
가깝게
따스해지지
따뜻한
좋다는
많아
좋았습니다
깊고
좋네요
원하는
느슨한
있었기
있었다고
어떤
