,Adjectives
4966,있음에도
4967,어떻느냐고
4969,있으시겠다
4970,많았던
4971,깊었던
4973,명확했는데
4974,희가
4975,희의
4976,무모함을
4977,깊은
4983,예뻤습니다
4984,단순한
4986,설레는
4987,어렵다는
4988,어려운
4989,명확한
4992,다르시긴
4993,다양한
4994,즐거운
4995,비장한
4997,애절함이
4998,단순히
4999,아프다고만
5000,슬픈
5001,같지마는
5002,있다가
5006,아쉽습니다
5008,즐거워
5010,무사히
5014,같았고
5016,너덜너덜하던데
5020,좁고
5021,답답한
5022,훌륭해요
5025,다양한
5026,유명합니다
5027,자유로운
5030,아닌가라는
5033,안타까웠습니다
5035,아쉬웠던
5038,불편하고
5039,아닌가요
5041,강했고
5043,행복하다
5044,맑고
5045,깊은
5046,아름다운
5047,험한
5048,짧은
5049,즐거운
5050,아련해지네요
5051,예뻐서
5054,잔잔하면서
5055,좋을
5057,힘든
5060,아픈
5065,불쌍한지
5072,재미있게
5073,섬세하고
5074,잔잔한
5076,편히
5080,따뜻한
5082,아프고
5086,있으니까
5088,자유로울
5091,좋았을까
5093,어떠하였을까
5094,아름다워
5095,아름다워서
5096,슬펐는지도
5097,좋았
5098,반해
5101,아름다운
5103,안타까
5104,깊은
5105,아름다운
5107,슬픈
5108,아름다운
5109,슬픈
5113,단단하던
5114,아픈
5116,슬프지
5117,안타깝지
5120,즐겁게
5122,꾸준히
5126,약한
5130,아름다운
5131,훌륭한
5132,안타까워
5138,궁금해지네요
5140,굳건
5141,멋있었다
5144,그럴듯하게
5145,성한
5148,진지함이
5150,예쁘고
5154,좁지만
5158,좋은데
5160,재미있게
5161,귀엽습니다
5165,좋아하는
5166,지겹고
5167,재밌어서
5170,재밌어
5171,두려워
5173,행복하답니
5174,좋아하는
5176,있어도
5177,재밌어
5180,만족스러운
5181,새로
5183,슬프고
5184,아프게
5185,불쌍하고
5186,불쌍하고
5187,이쁘고
5188,잘생겼다
5189,있으며
5190,아프지만
5191,아름다운
5193,견고하게
5194,아름다
5196,강한
5198,자세한
5199,깔끔해서
5201,불필요한
5202,같았다
5203,아름답다
5204,자세하게
5210,예쁜
5214,조화로워서
5217,궁금해서
5218,부족할
5219,슬프
5220,좋아하는
5221,이쁘시고
5222,그렇
5225,없더라고
5226,덤덤한
5227,무심한
5228,멋있더라는
5229,귀여운
5230,나쁜
5231,멋있는
5236,행복한
5237,예쁘고
5238,멋진
5239,아쉬운
5240,재미있게
5241,다정한
5244,아무런
5245,없었는데
5250,슬프고
5252,아름답고
5255,아리는
5258,단조롭지만
5259,아름답게
5260,슬프지만
5264,새로
5266,아쉬웠어요
5267,슬퍼요
5272,나쁘진
5273,지루한
5275,잔잔하면서
5276,슬프고
5280,아름다운
5283,재밌었어요
5285,재밌었어요
5288,변해
5289,친절해진
5293,답답하게도
5295,소중한
5296,힘들
5298,깊어지는
5300,애틋하고
5301,소중한
5302,행복한
5304,약하긴
5306,약하긴
5308,재밌었어요
5364,독특한
5367,슬퍼서
5368,아파요
5369,그러면서도
5370,재밌어서
5376,많았으면
5377,좋겠네요
5385,행복합니다
5387,분명히
5393,좋았던
5395,친절해진
5396,나쁘진
5397,답답하게
5398,아프고
5400,그랬겠죠
5401,행복하게
5402,아름다운
5404,예쁘고
5405,아름다웠어요
5406,역은
5409,아름다웠습니다
5411,깊었어요
5412,미쳤다
5414,깊어지고
5416,좋구
5417,아플
5419,새로
5422,깊어지고
5424,좋구
5425,아플
5429,지루해
5430,좋다
5434,귀여운
5439,달랐습니다
5441,궁금해
5442,어색하고
5449,멋있어요
5450,아파요
5453,아픈
5456,있었네요
5457,재밌어요
5458,좋겠다
5463,단단한
5464,멀한
5465,짙은
5466,궁금해서
5467,아쉽게
5470,별달라진
5472,있을까요
5473,신선하고
5477,자유롭게
5480,안타깝습니다
5481,슬픈
5482,깊은
5483,필요하다고
5486,아름다운
5488,궁금해져
5492,슬픈
5493,행복했습니다
5495,아름답고
5496,슬프고
5497,예쁘네요
5501,아깝다고
5503,아프다
5504,유일한
5507,아까운
5508,아니냐
5512,좋았지만
5514,귀여워요
5517,귀엽네요
5519,아니셨나요
5521,미침
5522,좋은데
5523,슬퍼요
5524,깊었다
5528,미친
5534,좋아했던
5535,기뻤어
5536,익숙하지
5537,힘들
5538,따뜻하고
5542,좋다
5548,많아
5549,행복합니다
5550,미쳐
5552,미안해
5553,미안하다면
5554,아프지
5556,눈부시게
5557,차갑던
5564,좋음
5565,좋아하기는
5566,좋았음
5569,필요했다고
5570,희가
5571,아니었나요
5573,좋았지만
5575,괜찮네요
5578,행복하던
5580,인하여
5586,귀여워서
5587,재밌어요
5589,풍부하게
5591,예쁘고
5592,예쁜데
5594,좋겠다
5596,어떠하며
5598,실망하지
5599,아니게
5600,귀엽다
5602,재밌고
5603,슬프고
5604,재밌어요
5607,예쁜
5608,아쉬운
5609,있었으나
5611,대단했네요
5612,멋진
5614,아쉽습니다
5615,잔잔하면서도
5617,아니어서
5624,지루할
5627,고마웠어
5633,따뜻한
5634,자리였던
5637,즐거울
5640,예쁘고
5645,멋있게
5646,색다르고
5647,괜찮았다
5648,반갑게
5649,없었는데
5650,좋다
5652,없더라
5657,편안해
5658,눈부시게
5659,넘치도록
5660,행복했던
5662,멋진
5664,좋다
5665,당당하게
5666,드러지게
5669,벅찬다
5670,같았어
5671,깜찍함이
5672,어떡하면
5673,좋음
5674,같긴
5675,다르면에서
5678,같지
5680,아니라는
5682,완벽한
5683,재밌어요
5688,단순한
5689,이쁜
5692,멋있고
5696,원하고
5698,원하는
5699,있었다고
5705,좋았던
5709,멋졌어요
5717,예쁘고
5719,재밌다는
5721,슬펐습니다
5723,슬프
5724,덜하네요
5726,예쁘네요
5727,쓸쓸하면서도
5728,애틋했습니다
5729,재밌어요
5730,아름다웠습니다
5731,새로운
5734,아까운
5736,충분히
5737,중요한
5738,아니었으나
5739,징징거리고
5744,좋다고
5746,괴롭게
5749,괜찮다고
5750,괜찮을
5752,당당히
5753,괜찮지
5754,충분히
5757,없던
5758,답답하고
5759,좋았을
5763,숨막힘
5764,좁고
5771,행복했습니다
5775,아쉬웠던
5776,아니더라고요
5778,궁금하시다면
5780,신기했어요
5783,아련한
5786,유명한
5788,생소하게
5790,유익한
5791,아름다운
5792,아름다운
5793,좋지만
5794,행복했던
5795,아팠습니다
5797,어려운
5799,좋았답니다
5800,좋을
5803,아프
5805,슬프다
5808,슬퍼요
5809,강한
5810,좋아했던
5811,침착하고
5812,유쾌했지만
5813,안타까운
5816,따뜻한
5818,아니죠
5819,슬픈
5821,담백한
5822,아름다웠습니다
5824,조화롭게
5827,좋아하는
5829,독특한
5832,귀여웠다가
5833,향기로운
5834,귀여웠고
5835,부어줄
5836,멋진
5837,예뻐요
5838,귀엽고
5839,멋있고
5840,귀엽고
5845,좋아하는
5846,아름다운
5851,예쁘고
5852,좋은데
5854,어렵고
5855,어려워
5856,어려운
5857,예쁘시고
5858,가까운데
5859,작아서
5860,불편함은
5865,있을지
5875,만족하고
5878,아름다운
5880,잔잔하고
5882,잔잔한
5883,은은하게
5887,그럼으로서
5888,아팠다
5889,그러고는
5892,좋아하는
5894,불편했던
5895,좁은
5896,아팠다
5897,불편함을
5899,미세한
5900,깊숙한
5905,고맙습니다
5907,후회되질
5909,행복하게
5910,그리워서
5912,안타까워하며
5915,안타까운
5916,행복했던
5917,예쁘고
5918,훌륭한
5921,아파서
5922,그러고
5924,그렇고
5926,없구요
5928,급한
5930,슬펐다
5934,두렵고
5935,슬펐는지
5938,좋았지만
5941,좋았다려
5942,익숙한데
5945,덜했지만
5946,갑갑함이
5947,진중한
5948,좋다
5950,정확하지
5951,아름답지만
5952,슬펐습니다
5956,궁금하고
5957,궁금하고
5961,이쁘다
5966,원망했던
5971,완벽해서
5972,어려운
5974,어려웠어요
5983,예쁘고
5985,반했습니다
5986,좋으세요
5988,섬세한
5991,좋구나
5992,화려하지
5993,신선했고
5994,재밌었어요
5998,멋지졌고
5999,귀여우셨고
6003,노래하거나
6004,많았으면
6005,좋겠음
6006,아름답고
6007,뭉클한
6008,아름다운
6012,아쉬운
6013,많지만
6014,아쉽다
6015,힘없고
6016,약한
6017,아니었으니
6018,유일한
6019,검고
6023,재미있게
6025,아름답고
6028,따뜻해서
6029,힘든
6036,원하던
6038,슬픈
6040,좋을
6043,따뜻함으로
6044,좋구요
6046,맑고
6047,깊고
6048,슬픈
6049,좋음
6050,애매한
6051,아름다웠다
6052,재미있었어요
6054,즐거운
6059,있군
6060,재밌어요
6062,많으셨습니다
6064,귀엽
6065,예쁘고
6067,슬퍼
6068,귀엽
6074,완벽하게
6079,부끄러워졌다
6082,새로운
6083,벅찰
6084,기뻐하다가도
6086,새로운
6090,잔잔해서
6091,지루할까봐
6092,잔잔하게
6094,대단했다
6095,부드럽다가도
6096,굳은
6097,단단하지만
6098,안쓰러운
6099,놀라웠다
6102,궁금해서
6106,아니라는
6109,비슷한
6111,아쉬운
6114,맛깔나게
6117,슬펐습니다
6120,재밌어요
6362,완벽하오
6364,잔잔하고
6367,재밌습니다
6369,아픈
6370,아쉽다고
6371,좋으셨고
6375,자잘한
6377,매끄럽고
6378,높게
6381,좋앗는
6382,비슷한
6383,아쉬워
6384,아니까
6385,멋진
6387,이뿐만
6392,신기했네요
6393,어느새
6396,담했던
6397,깊네요
6404,그렇습니다
6406,강력하게
6409,있거든요
6412,대단하답니다
6414,예뻐
6415,재미있냐
6416,아니었지만
6417,기뻐
6418,괜찮아네
6420,따뜻하고
6422,강인함과
6424,단단함이
6427,서러워
6428,깊어져서
6429,진한
6431,같거든
6433,좋아여
6434,지루한
6439,잔잔하지만
6448,잔잔해서
6449,재미있는
6450,아니었지만
6451,어땠는지
6455,미다
6456,아닙니다
6457,예쁘고
6460,자상하고
6462,아득하고
6463,영원히
6464,아닐지라도
6465,이럴
6466,있을까요
6468,아니냐고
6474,같기도
6475,희가
6476,아름답고
6477,단단한
6478,반하고
6479,아름답네요
6480,없었는데
6482,멋진
6483,슬프네
6484,익숙한
6485,안쓰러웠다
6487,높았던
6490,좋아하는
6491,없더라도
6492,좋겠습니다
6494,슬프네요
6496,섬세하고
6497,아름다운
6499,같았고
6500,행복했어요
6501,강인한
6503,스러
6504,유연한
6505,재밌었고
6506,귀여웠어요
6507,예쁘고
6508,좋을
6509,같다는
6513,예쁘고
6514,예쁘고
6516,아름답게
6517,예뻐요
6519,미친
6521,좋을
6526,드라마틱하더라구요
6528,만족스러운
6529,충분히
6532,편히
6533,없다는
6534,안타까울
6535,행복한
6536,아프다
6538,반가운지
6539,아까운
6541,좋았어서
6543,궁금해서
6545,아프게
6547,더할
6549,아니었으니
6550,유일한
6552,아름답고
6553,슬픈
6557,아련하고
6558,서글프지만
6560,청아하고
6561,아름다워요
6566,재밌어
6567,짜릿해
6569,행복했던
6570,슬펐던
6572,차분한
6573,강해요
6577,좋아할
6579,좋구
6580,잔잔하게
6584,슬프고
6585,재밌고
6586,아쉬운
6593,완벽한
6594,어려웠지만
6596,좋았던
6598,행복했던
6601,소복한
6606,만족스러운
6608,저릿하고
6609,아름다운
6612,아프고
6613,슬프니까
6615,깊었다
6616,아름다웠고
6618,좁아서
6619,힘들지만
6620,만족합니다
6621,아니었으니
6622,유일한
6623,검고
6625,좋아하시는
6626,좋아하실
6628,좋아하는
6629,좋았거든요
6630,아픈
6632,행복했던
6637,있어도
6638,아름다웠습니다
6639,아팠어요
6640,슬픈
6642,좋아하는
6643,아파한
6644,슬퍼서
6645,같거든요
6646,좋지만
6647,더할
6652,대단하구
6653,불행한
6656,아름답고
6657,강하고
6658,다정하고
6661,순수한
6662,귀여웠어요
6664,아름다우면서
6668,강하고
6669,따뜻한
6670,깊었어요
6671,아프네요
6672,좋아했어서
6674,단단하고
6680,새로
6686,어색한
6691,좋았던
6693,불편했다
6694,유명한
6696,궁금해서
6698,좋았던
6700,같았고
6702,없었는데
6703,추워요
6704,불편해요
6705,아파서
6706,조아요
6707,불편하고
6708,답답하네요
6711,아니였지만
6721,슬펐어요
6725,슬펐어
6728,입니다다
6730,지루하기도
6734,많은데
6736,아무런
6738,딱히
6740,아쉬운
6741,불행한
6742,딱히
6743,있길
6747,재미있었
6749,짠함이
6750,있으며
6751,실망하는
6753,명확하고
6754,덜했지만
6759,좋겠네요
6763,강하게
6764,강함을
6765,섬세하게
6766,같더라
6767,강한
6769,완벽했습니다
6770,붉으시더라구요
6773,새로운
6774,어떨지
6775,그러게
6777,고마워
6779,행복한
6780,재밌어요
6781,아팠는지
6782,아프면
6783,아프겠지요
6785,좋겠습니다
6787,좋다고
6788,시원하게
6792,무서워하는
6793,따스한
6794,행복해하는
6795,기쁘면서도
6796,아팠습니다
6797,좋아했던
6798,미어질
6799,아팠습니다
6800,행복할
6802,좋았을까
6803,즐겁고
6804,깊은
6805,낯설었지만
6808,아련한
6811,민감한
6816,나약한
6822,비슷하게
6824,역은
6825,달랐
6826,나약한
6827,나약함을
6828,좋았다인지
6831,그랬지만
6837,촉박해
6838,아쉬웠다
6839,슬픈
6840,많으
6841,많으신
6844,새로
6845,친절하게
6848,쉬운
6851,아니었더라면
6852,자유롭게
6855,아까운
6857,좋겠습니다
6862,쏠쏠한
6865,좋았는데
6867,멋진
6868,고맙습니다
6869,완벽하다고
6870,힘들지만
6878,아름답고
6884,힘들긴
6885,따뜻해지는
6887,따뜻한
6889,행복한
6890,뭉클함을
6892,고마웠습니다
6895,아름다운
6896,잔잔하고
6897,아름답고
6898,예쁩니다
6900,새로운
6902,궁금했다
6903,깊었고
6905,귀여운
6909,단단하고
6910,결연한
6913,여려
6914,반하고
6915,좋았네요
6916,따뜻한
6919,아니었을
6921,막연하게만
6923,그렇고
6925,슬프고
6926,아프더라
6929,슬픈
6930,그랬던
6931,자유로워진
6932,부드러운
6933,아팠
6934,박복했기
6935,좋겠다고
6939,같다는
6940,똑똑한
6941,힘들었을까
6943,인해서
6946,있었지
6947,좋겠다고
6949,좋겠습니다
6955,안타까
6956,재밌었습니다
6959,깔끔하고
6960,새로운
6962,새로운
6963,아름답고
6964,슬픈
6966,조아서
6968,슬픈
6969,행복한
6973,궁금해져서
6976,설레였구
6977,있더라
6978,성해진
6979,새로운
6983,좋았어서
6984,좋게
6985,행복합니
6987,기대할
6988,좋을
6990,슬픈
6993,여전했습니다
6996,편하겠습니다
6998,행복해
6999,슬퍼
7001,잔잔하고
7002,특별한
7003,아름답고
7004,슬프고
7005,재밌었어요
7009,좋았어서
7012,재미있었어요
7014,만족스러운
7016,아쉬운
7021,있기에
7023,재밌었어요
7024,아쉽네요
7027,예쁘고
7028,아닙니다
7029,고요하게
7030,아름답고서
7032,가깝고
7033,잔잔한
7034,재미있습니다
7035,원하는
7036,힘들었을
7039,좋지
7040,새로운
7044,가깝고
7046,친절하셨고
7047,힘들겠구나
7049,안타까운
7053,아름답네요
7055,없었는데
7058,잔잔하게
7059,깊은
7061,멋졌습니다
7062,슬퍼요
7065,깊다
7066,아름다고
7067,슬픈
7069,좋아하는
7071,아름다웠습니다
7072,슬픈
7075,즐겁게
7078,좋으네요
7079,즐거운
7080,재밌습니다
7083,가깝게
7087,신선했다
7088,재밌어요
7091,새로운
7092,낯설지만
7096,다양한
7099,아쉬운
7100,아렸던
7101,많았던
7102,아픈
7105,좋았던
7109,엄청난
7111,아름다운
7113,아름답더군요
7115,기대하고
7116,힘들었어요
7117,재미있었어요
7120,가능한
7123,다양한
7124,변하게
7126,선한
7127,멋진
7128,좋게
7129,날카로운
7130,넘치시는
7131,무섭지만
7132,멋지셔서
7133,새로운
7134,어렵게
7137,편안한
7140,새로운
7141,사랑스러
7142,멋지셨어요
7143,애절해
7144,어떠할지
7145,깊었고요
7147,고픈
7149,아련하고
7150,슬픈
7154,짧지만
7156,귀찮다
7158,아팠어요
7163,잘생겼다
7164,아름다운
7165,어색했어요
7169,탁월한
7170,재미있게
7172,먼에
7173,더해진
7174,아름다운
7175,즐거웠어요
7177,좋았지만
7178,좋아하는
7179,궁금해
7181,슬프고
7182,재미있어요
7183,아쉬웠는데
7186,기뻐요
7187,답답한
7188,담대함이
7190,억울하기도
7191,버겁
7192,미워하기보다
7193,아팠다인지
7195,괜찮아네
7198,뜨거운
7201,새로
7204,희도
7205,좋았네요
7206,더운
7207,행복할
7208,아닐지라도
7209,유일한
7210,검고
7213,아름다운
7216,단단하고
7218,슬픈
7223,조아요
7224,좋았는데
7225,안타깝고
7226,슬펐어요
7227,좋음
7231,좋았던
7232,재밌어요
7235,재미있어요
7236,불행한
7238,아름답다
7239,강렬한
7240,재밌었었고
7241,없었지만
7242,필요하신
7243,어색한
7245,새로
7246,지루하긴
7247,좋겠습니다
7249,다를
7251,더해지거나
7254,충실할
7258,좋겠습니다
7260,깊고
7261,슬픈
7263,반갑습니다
7264,신나서
7266,지루해진
7268,좋겠네요
7269,좋아용
7271,기대하고
7272,좋았던
7274,슬펐어요
7276,있더라구요
7277,예쁜
7278,즐겁고
7279,즐거웠습니다
7280,잔잔하지만
7281,있구요
7282,아름다운
7287,사랑스러웠어요
7288,좋았어
7289,슬픈
7292,설레
7293,재밌었습니다
7295,새로운
7299,새로운
7303,새로운
7307,새로운
7311,새로운
7315,새로운
7319,새로운
7323,새로운
7327,좋았음
7329,새로
7332,아쉬운
7333,있긴
7336,없다는
7337,아쉽습니다
7340,새로
7343,아쉬운
7344,있긴
7347,없다는
7348,아쉽습니다
7351,새로
7354,아쉬운
7355,있긴
7358,없다는
7359,아쉽습니다
7362,새로
7365,아쉬운
7366,있긴
7369,없다는
7370,아쉽습니다
7373,잔잔한
7377,재미있어요
7379,특이하던데
7380,신기했어요
7381,예뻐요
7422,좋다는
7423,기대한
7426,아쉬워요
7429,아름다운
7430,재밌어요
7431,슬프고
7432,재밌
7433,좋음
7434,재밌어요
7436,예뻐요
7437,행복하고
7438,아름다웠던
7439,찬란하게
7440,찬란하게
7441,찡함
7444,아쉬웠는데
7450,아쉬웠는데
7453,반해
7455,부족한
7456,없더라구요
7457,가득한
7459,분명히
7460,없던데
7461,아쉽구
7462,좁아서
7463,아쉬웠던
7472,좋았을
7474,슬펐다
7475,아름다웠다
7476,좋다는
7477,어마어마하더라고
7478,아름답고
7480,애달프게
7481,단조로울
7484,수월하게
7488,안타깝고
7489,슬펐어요
7490,그렇
7494,안타까웠습니다
7497,대단하신
7498,안타까우
7499,높았다는
7502,많다는
7503,암담할
7504,귀엽
7505,귀엽다인지
7507,미칠
7509,재미있습니다
7510,자자해서
7511,궁금했고
7512,그렇고
7514,예쁘고
7515,부드럽고서
7516,강인하다고
7518,슬프고도
7519,아름다운
7520,행복했습니다
7522,잔잔함이
7525,새로
7526,좋게
7527,슬프고
7528,좋네
7529,다르지만
7539,그리웠
7540,새로운
7541,새로
7542,스러져
7543,수많은
7546,아쉽긴
7548,엄청나
7549,덜하네요
7553,흥미롭게
7555,두려웠을까
7560,좋아했는데
7562,행복할
7563,같다는
7564,힘든
7565,있었
7566,화려하지
7568,안타까운
7574,깊었어요
7575,중요한
7576,같으면서도
7579,담백하게
7580,처절한
7581,차분하게
7583,멋지세요
7584,아리네요
7585,즐거웠습니다
7586,급하게
7587,부족한
7589,기대하는
7590,어떨지
7591,궁금하였는데
7592,어색하지
7595,중요한
7596,쉬웠다
7597,나쁜
7599,무서웠다
7602,억지스러운
7604,아름답고
7605,슬프게
7606,재미있어요
7607,있었을
7610,건강히
7613,역시였습니다
7615,그만한
7616,있구나
7618,행복했고
7620,좋았고요
7624,재미있어요
7625,자세히
7626,그랬고
7627,뽀송하게
7628,신나
7630,좋구요
7631,기대했던
7632,미쳤고
7633,새로운
7636,슬퍼
7637,재미있게
7639,아름답네요
7641,훌륭했습니다
7642,많았는데
7644,고요히
7645,답답함을
7650,많아
7655,잔잔하고
7656,담백하지만
7658,반갑네요
7659,좋을
7661,아름다운
7663,아름다운
7668,고맙습니다
7670,깊고
7672,재밌었습니다
7673,잔잔한
7676,있으셨다
7677,예쁜
7679,간단하지만
7680,예쁘게
7682,좋았던
7684,예쁘고
7685,멋있고
7686,작아서
7687,복잡했다는
7688,친절하시고
7690,좋다
7691,어려웠다
7693,슬프게
7695,궁금하니
7698,그러하고
7699,그러하고
7700,완벽하네요
7704,아름다운
7705,행복했습니다
7707,뛰어나
7708,더했습니다
7711,아름다운
7712,아름다운
7713,있었기에
7715,깊은
7716,괜찮아네
7718,새롭게
7720,아쉬웠습니다
7721,아닙니다만
7722,어땠을까
7727,그랬듯
7729,훌륭했고
7732,아쉬웠는데
7733,성공해서
7737,좋겠습니다
7738,재밌어요
7739,많지
7741,따뜻하고
7744,좋았어
7745,궁금했고
7746,궁금했었는데
7747,아니였죠
7748,좋았으며
7749,지루했던
7750,새로
7755,그러고
7756,공허함이
7763,안타까웠습니다
7767,같지
7769,아름다운
7772,멋있어
7775,행복해질
7778,짧은
7780,좋을
7781,아름답고
7784,좋겠다
7789,미치는
7790,미쳤다고
7792,맑고
7793,고운
7794,궁금하다
7795,어떨지
7797,원하는
7798,속상한
7799,아쉬워
7802,을씨년스럽고
7803,슬프더라
7804,그랬겠지
7806,괜찮다
7808,힘들었다더니
7809,같음
7810,좋음
7811,간지럽
7812,같음
7813,귀여워
7814,가지런히
7815,귀여운
7816,좋아하던
7817,아쉽네요
7820,멋진
7822,기쁩니다
7823,멋졌습니다
7827,안타까웠어
7828,슬픈
7829,멋있었어요
7830,행복하게
7832,변하였느냐
7833,뒤늦게
7835,힘겹게
7837,없죠
7841,짧은
7842,있다니요
7855,좋았지만
7857,잘생겼다
7859,슬퍼서
7860,빠른
7861,좋앗가
7862,기대합니다
7864,충분히
7865,아쉬웠는데
7866,짧게나마
7867,기쁩니다
7868,멋진
7870,부족한
7872,좋겠습니다
7874,지루했지만
7877,재밌었어요
7878,멋지고
7879,슬프네요
7880,잘생겼다
7883,있길
7885,짧아
7886,아쉽네요
7887,좋겠습니다
7888,아쉬워요
7890,이렇듯
7891,그러기
7894,아름다운
7895,행복하게
7896,아름다워요
7897,따뜻했다
7898,잔잔한
7901,훌륭해서
7904,단순하지만
7905,예쁘고
7906,슬프지만
7909,그러기
7910,그러기
7912,멋진
7913,행복한
7915,예쁘고
7917,아쉽네요
7919,어떨지
7920,궁금했는데
7921,만족스럽고
7923,좋았어
7925,깊기도
7927,좋겠습니다
7928,사랑스런
7930,강하고
7931,아름다운
7934,아쉽
7936,행복해
7937,행복했고
7938,좋음
7939,좋아하는
7940,어렵긴
7941,재미있었어요
7943,가득한
7944,괜찮다고
7948,비슷한
7951,예쁘고
7953,없을까요
7954,재밌었어요
7956,재밌고
7959,아쉬웠다
7960,즐거웠다
7961,빠른
7964,아니었으니
7965,유일한
7966,검고
7969,못지않게
7970,뛰어났던
7973,안타깝다
7975,아쉬워요
7977,아름다웠고
7978,아팠던
7979,좋겠습니다
7981,아팠지만
7985,짧아
7986,아쉬워요
7987,재밌고
7993,아쉽다
7995,안녕히
7996,아쉬워요
7997,짧아서
7998,아쉬워요
7999,멋진
8001,행복했던
8002,아픕니다
8004,행복했습니다
8007,간략한
8009,좋았던
8010,있길
8011,예쁜
8020,가까운
8021,아쉽습니다
8023,좋은데
8026,슬퍼요
8028,짧아서
8029,아쉬워요
8031,짧았던
8034,기대하고
8036,짧은
8038,아낌없는
8039,좋겠습니다
8047,좋았아요
8050,저릿해졌습니다
8051,반하고
8052,반하는
8056,좋겠다는
8059,궁금해
8062,좋겠어용
8065,아름다운
8066,다를
8067,아름다운
8071,따뜻한
8074,없인
8076,잔잔하지만
8079,아쉽네요
8080,좋지만
8081,높아요
8083,아쉽지만
8085,아까운
8087,좁아서
8088,불편했는데
8091,잔잔하게
8093,어느새
8097,재밌습니다
8102,좋겠네요
8103,좋음
8104,깊은
8106,아쉽다난
8107,아닌데
8109,연하여
8110,슬픈
8112,예쁘게
8113,예뻤고
8115,행복해
8116,행복해
8118,행복했습니다
8119,슬퍼요
8120,슬퍼
8121,슬픈데
8122,행복해
8123,슬퍼요
8124,부탁드립니다
8125,아쉽지만
8127,좋겠습니다
8128,그랬음
8130,짧아서
8131,아쉬운데
8138,잔잔하고
8139,단단합니다
8141,흔하지
8142,흥미로웠습니다
8143,있긴
8144,만족스러운
8145,아쉬울
8146,좋았던
8149,좋았으나
8150,심심하고
8151,아쉬웠습니다
8159,재밌어요
8160,있었다는
8161,놀라웠습니다
8163,재밌어요
8164,완벽했던
8166,출중해서
8168,따뜻하게
8170,안타깝고
8171,슬픈
8173,짧게만
8176,즐거웠어요
8178,아쉽습니다
8182,흔쾌히
8183,잔잔하면서도
8184,좋았던
8186,많으셨습니다
8190,좋겠습니다
8192,재미있게
8197,좋지만
8198,아쉬워요
8201,아쉽네요
8203,슬프지
8206,아쉬워요
8207,빠르게
8208,빠르게
8209,슬프지만
8211,없죠
8213,좋다고
8214,뿌듯했어요
8216,멋진
8217,좋았던
8220,좋았던
8221,힘들었던
8222,좋아해서
8223,좋아했어요
8226,좋아하는
8228,좋아하는
8229,예쁘고
8230,간결하지만
8231,예뻤어
8233,좋더군요
8237,행복했던
8238,없으나
8239,좋았음
8240,작아서
8241,같음
8242,예쁘고
8246,아니었음
8247,아련한
8249,깊은
8259,배고프가
8260,행복했던
8262,찬란한
8263,행복한
8266,분명히
8269,조용하고
8270,가볍게
8272,넘쳐나서
8275,아쉬운
8277,재밌어요
8278,재밌었어요
8286,즐거운
8287,즐거운
8288,즐거운
8289,즐거운
8294,짧지
8299,괜찮아니
8302,쓸쓸하지
8303,따뜻한
8304,다정한
8305,아파서
8309,아니겠느냐
8312,아름답습니다
8313,아름다운
8314,아름다운
8315,아름다운
8316,아름다운
8320,좋겠네요
8325,따뜻해지는
8327,행복했습니다
8331,마라
8332,괜찮다
8336,재미있어요
8337,스러웠습니다
8338,스러웠고
8339,지루한
8340,많습니다
8341,많아
8342,아쉽습니다
8343,궁금해서
8344,기대하고
8345,아쉽긴
8346,이렇게나마
8349,아쉬운
8355,아쉬운
8356,많지만
8357,아프고
8358,그렇더라
8360,힘든
8362,짧아서
8363,아쉬워요
8364,따뜻한
8365,빠른
8366,좋겠습니다
8369,기대했는데
8370,성장하는
8371,부족한
8373,상당히
8374,아쉽네요
8377,아쉬운
8383,없어야
8385,소중하고
8386,행복한
8387,즐거웠습니다
8388,빠른
8390,가혹했다는
8392,짧지만
8394,재밌어요
8397,원하던
8398,어렵고
8399,어려운
8400,검고
8403,아닐지라도
8404,환한
8407,괜찮아
8410,따뜻한
8413,재밌고
8414,좋았어용
8415,따뜻해진다고
8417,재밌어요
8418,멋진
8428,좋았지만
8430,아쉽네요
8433,분명히
8436,없던
8440,어느새
8441,담백하게
8443,아름다웠던
8444,좋았던
8449,재밌어요
8450,분명히
8451,짧아서
8452,아쉽지만
8454,아름다웠어요
8455,좋았구요
8456,행복했습니다
8457,강인한
8459,없던
8460,행복했습니다
8461,좋았는데
8462,짧다
8464,빠른
8465,아쉽
8471,좋았지만
8472,부실하다는
8474,귀엽고
8475,예쁘고
8476,멋지고
8477,따뜻하고
8479,괜찮은
8481,아쉬운
8482,넓은
8486,만족했어
8487,아쉬워요
8488,아름다운
8491,미쳤다
8494,아무런
8498,아름다운
8499,아쉬웠던
8501,아쉬웠습니다
8502,부족하고
8504,부족한
8505,어색한
8506,불편했습니다
8507,가능했음
8509,담담하고
8510,아름다운데
8511,깊은
8514,잔잔해지는
8515,참된
8516,고픈
8519,있었다면
8521,좋았던
8523,즐겁게
8525,많이는
8528,좋으
8531,안타깝더라고요
8533,재밌고
8534,슬픕니당
8535,따뜻하고
8536,잔잔하고
8537,재밌었어요
8540,없던
8541,멋진
8542,생생한
8543,아름다운
8544,행복했어요
8545,짧아요
8547,잔잔하고
8549,차갑고
8550,아름다웠던
8551,좋은지
8552,두려워
8553,예쁘고
