,Nouns
33439,신화
33440,시작
33442,정신병원
33443,전주
33444,시작
33445,어터슨
33446,독백
33448,시작
33450,댄버스
33452,어터슨
33458,아버지
33460,처음
33461,류정
33466,얼굴
33467,노래
33469,키도
33471,체격
33474,구나
33475,생각
33478,머릿속
33479,재생
33481,바지
33484,직사각형
33485,모양
33486,비닐
33487,물체
33488,바지
33491,모양
33492,바지
33493,궁금증
33494,유발
33496,궁금증
33499,댄버스
33500,어터슨
33501,걱정
33502,충고
33503,단숨
33507,주시
33508,먼저
33509,정이
33510,얘기
33516,추가
33517,넘버
33520,표현
33522,의지
33523,신념
33526,매력
33528,넘버
33529,순서
33530,나로
33532,흐름
33534,적응
33535,마음
33537,감상
33539,맞이
33542,처음
33545,넘버
33548,실질
33549,오프닝
33550,넘버
33551,생각
33554,확신
33555,대극장
33557,넘버
33558,매력
33559,압도
33560,행복
33562,웅장
33566,위력
33567,앙상블
33568,표정
33575,누나
33577,생각
33579,캐스트
33580,앙상블
33583,응원
33584,마음
33585,이사회
33586,실험
33587,증명
33589,실험
33590,대상
33591,사람
33594,이사회
33595,오신
33599,서서
33600,목소리
33601,이사회
33602,설득
33605,위선
33606,상징
33607,이사회
33608,사람
33609,반대
33610,이윽고
33611,이사회
33612,시작
33617,대사
33619,넘버
33620,생각
33622,팽팽하
33623,이사회
33624,사람
33625,노래
33627,마음
33629,응원
33630,마무리
33632,성부
33636,귀로
33637,가늠
33640,화음
33644,의견
33645,기각
33646,좌절
33650,마음
33652,응원
33653,회장
33654,회장
33655,무대
33656,조명
33657,순간
33658,머릿
33660,가득
33662,무대
33663,집중
33664,앞서
33665,실험
33666,반대
33667,이사회
33668,사람
33669,회장
33670,무대
33671,차례
33672,등장
33674,이사회
33675,사람
33676,위선
33677,비판
33678,대상
33679,대사
33681,대사
33682,이사회
33683,사람
33685,악역
33686,위치
33689,부패
33690,허영
33691,위선
33692,특징
33693,제시
33694,비판
33695,위성
33696,제공
33699,단연
33704,정은
33706,베르테르
33708,실황
33709,통해
33710,한층
33712,깊이
33715,정은
33725,상투
33726,표현
33728,인형
33729,사람
33731,비율
33732,존재
33733,수도
33734,처음
33736,얼굴
33737,크기
33738,시라
33739,파사드
33741,처음
33742,등장
33749,대사
33751,실수
33753,이윽고
33756,정심
33757,집중
33758,스트
33759,라이더
33762,설득
33764,구애
33765,넘버
33767,단호
33768,거절
33769,가사
33770,동시
33771,등장
33776,등장
33777,순간
33781,등장
33786,댄버스
33787,경이
33788,센스
33789,어터슨
33790,불꽃
33791,놀이
33794,대사
33795,예전
33802,비콘스필드
33803,부인
33804,세상
33805,남편
33806,농담
33808,비도덕적
33809,대화
33810,시작
33811,이윽고
33815,노래
33817,가사
33821,설정
33823,직접
33826,취향
33829,정이
33832,정은
33836,마음
33840,정은
33843,상태
33844,기도
33846,소현
33852,직접
33854,확인
33855,아쉬움
33856,베르테르
33858,실황
33861,생각
33862,마이크
33863,소리
33864,일부러
33865,일부러
33866,요구
33870,목소리
33871,목소리
33875,소현
33877,녹음
33878,파일
33880,소리
33881,쭉쭉
33883,소리
33884,설정
33886,정은
33888,소리
33889,생각
33892,부디
33896,계시
33897,텍미
33898,아쉬움
33900,불꽃
33901,놀이
33902,구경
33903,댄버스
33904,경이
33906,걱정
33908,흐믓해
33909,넘버
33910,노래
33912,댄버스
33915,무려
33917,배꼽
33918,동작
33920,여울
33922,평소
33924,생각
33925,나중
33928,이면
33931,조정은
33934,위로
33935,상상
33936,래드랫
33938,무대
33939,별로
33943,재미
33944,쓰기
33945,앞서
33946,회장
33948,등장
33950,무대
33951,라면
33952,래드랫
33953,매력
33954,루시
33955,등장
33957,무대
33958,유흥가
33960,의상
33961,선정
33963,앞줄
33964,시선
33968,시카고
33970,생각
33973,예정
33974,루시
33975,지각
33976,기네
33977,비어
33978,아주머니
33981,준비
33989,앞줄
33991,자리
33995,일직선
33999,살짝
34000,당황
34001,관객
34002,당황
34006,후훗
34007,선민
34011,루시
34016,노래
34021,걱정
34023,걱정
34025,웃기
34029,노래
34032,폭발
34034,음색
34036,루시
34037,음색
34041,중심
34044,목소리
34045,루시
34046,넘버
34050,갈증
34056,생각
34061,눈가
34063,가사
34066,루시
34068,통해
34071,빛과
34072,어둠
34073,노래
34074,인간
34075,양면
34077,은유
34078,제시
34082,실험
34084,영감
34086,실험
34088,위성
34089,제시
34090,한국판
34091,루시
34093,사용
34095,가사
34096,남자
34097,여자
34099,속마음
34101,내용
34102,실험
34104,개연
34106,루시
34108,루시
34109,소개
34111,역할
34114,가사
34119,내용
34121,크게
34122,선민
34127,스파이더
34132,얼굴
34134,숙녀
34135,칭찬
34137,명함
34138,안방
34139,실험실
34140,래드랫
34144,실험
34145,실행
34146,결심
34147,하인
34149,아버님
34150,한창
34154,결심
34155,다지
34156,시작
34158,불멸
34159,넘버
34162,순간
34163,시작
34165,넘버
34169,서재
34170,실험실
34171,무대
34172,전환
34173,직접
34176,가사
34177,전달
34179,무대
34181,표현
34184,몰입
34190,노래
34192,동영상
34193,뒷모습
34195,이서
34196,실험실
34198,거울
34201,얼굴
34206,순간
34208,연기
34210,순간
34211,예전
34214,굳이
34216,얼굴
34218,거울
34223,거울
34224,얼굴
34225,비치
34230,노래
34234,얼굴
34235,크기
34238,쩌렁쩌렁하
34240,순간
34241,노래
34242,그동안
34243,좀처럼
34244,생기지
34245,관객
34246,박수
34247,환호
34248,이전
34249,관객
34250,노래
34251,박수
34252,안치
34253,노래
34254,박수
34257,노래
34260,순간
34261,관객
34262,반응
34264,대극장
34266,박수
34267,넘버
34268,생각
34269,동시
34272,팬클럽
34273,존재
34275,짐작
34277,유독
34279,환호성
34282,팬클럽
34285,얼핏
34286,컵라면
34287,끼니
34292,얘기
34293,그동안
34301,순간
34304,실험
34308,관객
34309,웃음
34310,주기
34312,준비
34314,아마
34316,장면
34320,장면
34322,주사
34323,이후
34324,기분
34325,연기
34327,실험
34329,주사
34330,이후
34332,기분
34333,마약
34334,말씀
34341,대사
34342,처음
34344,실황
34347,웃기
34349,까르르
34350,허벅지
34353,관객
34354,마약
34355,대사
34357,활짝
34359,달리
34360,웃음
34361,크게
34362,관객
34366,팬클럽
34367,위치
34369,추측
34372,어쩌면
34373,넘버
34374,박수
34375,웃음
34376,정해진
34377,상상
34380,집중
34381,주사
34382,이후
34383,기분
34389,통증
34390,호소
34391,역사
34392,변화
34393,시작
34394,굳이
34395,넘버
34398,변신
34399,노래
34406,긴장감
34407,반감
34408,탄생
34409,하이
34413,체구
34414,성량
34415,통해
34416,외적인
34418,핫셀
34420,아저씨
34424,표현
34425,어둠
34426,넘버
34428,탄생
34429,넘버
34431,전주
34433,애드립
34436,애드립
34438,특유
34439,목소리
34443,마무리
34444,자세
34447,순간
34450,넘버
34452,자세
34453,마무리
34454,건가
34455,생각
34459,넘버
34460,마무리
34461,자세
34463,안방
34465,이후
34473,어터슨
34474,어터슨
34479,편지
34481,어터슨
34482,어터슨
34484,현실
34486,중창
34487,넘버
34490,형식
34491,등장
34496,노래
34497,절정
34499,직전
34500,어터슨
34501,주시
34503,마이크
34504,볼륨
34507,이전
34508,노래
34509,인지
34512,노래
34515,안방
34518,루시
34519,래드랫
34520,명함
34522,박대
34525,선민
34526,루시
34529,치료
34530,요구
34532,상처
34534,변태
34536,에드워드
34539,알리
34542,죄책감
34545,정성
34546,선민
34548,치료
34550,감동
34553,감격
34554,넘버
34558,따름
34559,래드랫
34560,근처
34562,무대
34563,등장
34565,생각
34566,변태
34567,성직자
34568,루퍼트
34569,포주
34570,기네
34571,비어
34572,여성
34573,장면
34576,외출
34580,웃음
34586,회춘
34587,얼굴
34588,발그레
34589,대사
34591,관객
34592,광기
34593,넘버
34597,악한
34600,폭하
34605,냉소
34607,사람
34610,하이
34611,평가
34612,고개
34613,뿜어져
34616,장면
34618,루퍼트
34619,시체
34620,장면
34622,장면
34623,연출
34625,루퍼트
34626,연기
34628,무대
34630,우시
34634,줄기
34636,줄기
34637,순간
34638,얼굴
34641,앞줄
34644,무대
34646,불로
34651,감동
34654,기분
34655,세상
34660,자세
34661,마무리
34668,넘버
34670,노래
34671,슬슬
34672,화장실
34673,준비
34674,생각
34675,분명
34681,관객
34682,생각
34686,사람
34688,전이
34689,약속
34690,듯이
34694,여성
34696,자리
34697,여자
34698,화장실
34700,화장실
34703,미리
34705,듯이
34707,시작
34709,미리
34716,얘기
34720,로서
34723,의미
34724,사람
34729,사람
34730,사람
34731,생각
34733,기대
34734,기대
34736,조명
34738,갈등
34740,인상
34741,최고
34744,어버이날
34745,부모님
34748,후회
34749,선택
34750,소냐
34751,음색
34753,아버지
34754,홀딱
34756,어머니
34758,매력
34759,흠뻑
34767,생각
34769,대작
34770,대작
34772,가물
34773,거리
34775,기억
34776,새록새록
34777,장면
34778,장면
34779,소름
34781,몇몇
34782,장면
34783,공포영화
34784,소스
34789,연기
34790,루시
34792,선민
34794,매력
34800,에너지
34801,분출
34802,노래
34803,가창력
34804,홍광호
34805,하이
34808,인격
34809,대립
34811,표현
34814,두번째
34816,홍광호
34817,표현
34818,하이
34821,사이
34822,자아
34823,싸움
34828,연기
34829,노래
34832,최고
34835,명성
34839,출연
34842,홍진호
34843,연기
34844,노래
34846,생각
34848,소냐
34849,노래
34851,인상
34852,무대
34853,장치
34854,연주
34855,일류
34857,거구
34863,주신
34865,스탭
34866,감사
34867,노틀담
34868,곱추
34869,이후
34870,재미
34875,캐스트
34876,문자
34879,었습니
34882,폭풍
34883,목소리
34885,사랑
34888,저리
34891,하트
34892,무대
34893,노래
34895,최고
34896,노래
34897,연기자
34898,찬사
34901,홍광호
34902,김소현
34903,선민
34904,캐스팅
34906,처음
34907,그날
34914,최고
34921,몇개
34923,생각
34925,루시
34927,매력
34930,질리
34931,김소현
34937,밤공
34938,처음
34945,여자친구
34946,마음
34948,생일
34949,선물
34951,여자친구
34954,롯데
34957,분위기
34960,자주
34964,괜스레
34965,기대
34966,설레임
34968,긴장
34969,시작
34975,감동
34978,전달
34979,절로
34980,박수
34984,얘기
34985,집중
34986,처음
34988,형님
34992,내용
34993,연기자
34994,연기력
34998,박수
35000,연기자
35001,노력
35002,고생
35003,무대
35006,생각
35008,무대
35009,어제
35011,무대
35012,몇몇
35013,연기자
35015,결혼
35016,축하
35018,무대
35020,다른사람
35022,순간
35023,이유
35026,이유
35027,최고
35032,어서
35033,클릭
35038,감정이입
35040,가사
35041,전달
35048,최고
35050,세번
35054,생각
35056,루시
35057,소문
35058,감동
35059,성량
35060,감동
35063,무대
35064,효과
35071,기대
35075,김준현
35076,파워
35078,매력
35079,보이스
35080,외모
35082,감탄
35084,류지
35086,노래
35087,소문
35088,연기
35093,소현
35094,어쩜
35095,의상
35096,깜짝
35098,순간
35100,번개
35104,깜짝
35105,말로
35106,설명
35113,처음
35116,안보
35117,후회
35119,후회
35120,강추
35123,집착
35125,마음
35130,감동
35133,포에버
35135,무대
35136,동반
35137,자도
35139,귀가
35143,연출자
35145,감사
35146,수고
35148,준현
35150,더블캐스팅
35152,수고
35153,법도
35157,소현
35161,면서
35165,무대
35166,수고
35167,결혼
35168,축하
35169,소냐
35170,루시
35172,사랑
35174,루시
35175,댄버스
35180,내면
35181,대사
35182,관객
35185,무대
35186,앙상블
35190,겨울
35191,여름
35193,하루
35196,수고
35198,김우형
35203,기대
35204,어제
35205,김소현
35206,결혼
35207,발표
35209,어제
35210,여인
35211,결혼
35213,결혼
35217,생각
35220,루시
35222,연기
35223,감탄
35227,전율
35230,혼신
35232,다해
35233,생각
35236,결혼
35237,준비
35246,생각
35253,최고
35254,습니
35255,홍광호
35256,연기
35257,가창력
35259,이로
35262,가창력
35263,연기
35265,소름
35270,여유
35276,감동
35277,재미
35278,선사
35281,스태프
35283,감사
35285,전하
35290,홍광호
35291,선민
35292,김소현
35294,흥분
35295,마음
35298,루시
35300,소냐
35301,스케쥴
35302,정이
35303,선민
35306,연기
35307,역할
35308,목소리
35313,스키
35315,김소현
35317,노래
35320,가끔
35321,음정
35322,플랫
35326,음정
35327,얼굴
35328,신지
35329,대망
35334,애드립
35335,폭발
35337,과정
35339,마약
35341,객석
35342,난리
35345,듯이
35346,깨알
35347,웃음
35349,또또
35350,또또
35352,주교
35354,겁탈
35356,여자아이
35357,이랫더
35358,여자아이
35361,목소리
35362,오오오오오
35365,재치
35370,무대
35371,장치
35372,대박
35374,조명
35376,장치
35382,대박
35383,숨좀
35384,차보
35388,포효
35389,소름
35393,저번
35394,김준현
35396,분도
35399,홍광호
35401,오늘이
35404,자리
35406,표정
35409,후회
35411,오늘날
35412,홍광호
35413,그대
35414,소름
35416,처음
35417,감동
35420,성량
35424,동생
35426,쫌있다
35428,동생
35429,반응
35430,뒤쪽
35431,표정
35432,사람
35435,동시
35436,연기
35437,감동
35438,소름
35439,표현
35441,삘받아
35444,동생
35445,연기
35446,사운드
35447,빠방
35450,천둥
35453,고함
35456,감동
35460,안보
35461,신분
35465,우렁찬
35466,포효
35468,목소리
35469,온몸
35470,전율
35473,지고
35474,사랑
35475,신의
35476,생활
35477,눈물
35478,핑돌
35480,감동
35482,존재
35485,인간
35486,내면
35493,홍광호
35494,연기
35495,노래
35496,감동
35499,흡입
35502,소문
35505,예전
35508,보고서
35512,외국
35514,서도
35517,자주
35520,최고
35521,최고
35522,홍광호
35523,선민
35524,조정은
35527,최고
35529,관계
35530,서울
35531,동생
35533,동생
35534,캐스팅
35536,캐스팅
35537,일정
35538,홍광호
35543,조정은
35544,목소리
35548,동생
35549,준걸
35550,대리
35551,만족
35554,예전
35556,이제야
35559,출연
35564,바람
35565,여자친구
35572,쟁쟁
35575,노래
35576,연기
35580,여자친구
35582,롯데
35583,시어터
35584,자리
35585,보이
35587,감사
35591,필요
35593,짱짱
35596,순간
35597,무대
35598,단연
35600,무대
35601,따로따로
35602,무대
35603,적지
35605,무대
35607,부가
35610,부의
35612,노래
35616,심정
35618,홍보
35619,최강
35620,비주
35622,김준현
35623,영상
35624,보아
35625,김준현
35629,영상
35630,전달
35633,김준현
35635,목소리
35644,처음
35648,순간
35650,눈물
35655,무대
35656,장치
35658,천둥
35659,번개
35661,사람
35666,최고
35667,최고
35669,감동
35670,최고
35671,부산
35672,서울
35673,최초
35677,감동
35680,고막
35682,노래
35685,감동
35689,감동
35690,어제
35691,김준현
35699,처음
35701,흥분
35707,진심
35711,김준현
35714,관심
35715,어제
35718,최고
35720,김준현
35721,소름
35722,연기
35723,노래
35725,말로
35726,표현
35727,감동
35731,실력
35732,화합
35733,감탄
35734,감탄
35736,감탄
35739,긴장
35743,행진
35744,동참
35748,김지
35750,표정
35754,두번째
35758,생각
35763,차선
35764,선택
35766,결과
35768,오케스트라
35771,음악감독
35772,재능
35774,재능
35775,최고
35776,오케스트라
35780,샤롯데
35781,음향
35782,시설
35783,무대
35784,장치
35786,앙상블
35788,존재
35793,홍광호
35794,이분
35795,대박
35796,샤롯데
35797,지붕
35804,고개
35809,괴물
35810,이해
35811,어제
35815,최고
35817,여배우
35819,소냐
35820,특유
35821,음색
35823,매력
35824,한가지
35825,김소현
35826,컨디션
35827,베스트
35828,컨디션
35833,어쨌든
35835,최고
35839,연주
35840,오케스트라
35842,자리
35844,여운
35848,기립박수
35849,독일
35850,오신
35851,손님
35852,모시
35853,한국
35855,수준
35859,쌩유
35862,생각
35863,연기
35864,노래
35875,두번째
35878,공짜
35881,김준현
35883,인상
35885,가까이
35886,마음
35890,가까이
35892,매력
35894,성량
35895,목소리
35896,무대
35897,열정
35899,이분
35900,일본
35901,우리나라
35902,한순간
35910,연비
35911,명품
35914,여운
35916,사람
35918,추천
35923,연기
35924,음악
35925,웅대
35927,흥미
35928,생기
35930,멀리
35935,코웃음
35940,구입
35941,지방
35944,일상
35946,사서
35947,하루
35948,종일
35950,며칠
35952,감상
35954,감상
35956,보신
35961,감동
35962,장기
35964,법도
35966,여유
35970,생각
35972,평생
35976,운전
35978,직접
35979,온몸
35980,소름
35981,감동
35982,박진
35984,전개
35986,소름
35987,가창력
35988,연기
35989,최고
35990,김준현
35992,매력
35997,강추
35998,이전
35999,롯데
36000,홍광호
36001,김소현
36005,두번째
36009,김준현
36010,조정은
36011,선민
36012,대극장
36018,최고
36020,김준현
36022,안정
36023,노래
36024,연기
36028,매력
36029,성량
36030,매력
36031,외모
36032,하이
36033,치명
36034,김준현
36036,하이
36037,악한
36039,양심
36041,강조
36044,장군
36045,버러지
36046,가난뱅이
36050,김준현
36052,하이
36054,제외
36056,존재
36057,버러지
36058,취급
36061,파리
36062,모기
36064,양심
36065,가책
36069,생각
36070,조정은
36072,노래
36075,김소현
36079,기분
36080,조정은
36082,노래
36085,선민
36087,체구
36088,스키
36089,목소리
36090,열정
36093,깜짝
36094,실재
36096,인형
36098,댄버스
36100,김봉환
36103,앙상블
36107,매일
36108,고생
36111,감사
36112,가면
36113,살인
36114,살인
36118,움직임
36119,음색
36120,감동
36121,커튼
36122,콜때
36123,앙상블
36125,일어나고
36126,관객
36128,방해
36135,핸드폰
36138,디컴퍼니
36139,연령
36140,제한
36141,좀더
36142,필요
36144,애기
36147,스릴러
36148,고요
36152,생각
36153,노래
36154,연기
36162,인지
36164,디테일
36165,표정
36166,연기
36167,가창력
36168,무대
36169,디자인
36170,조명등
36172,매력
36174,세분
36175,성악
36176,전공
36177,건가
36178,노래
36180,깜놀
36182,노래
36187,일찍
36194,가창력
36196,기대
36199,사람과
36200,추억
36203,사람
36204,노래
36205,기분
36208,문득
36210,하이
36214,이중인격
36215,연기
36217,집중
36219,처음
36221,하모니
36223,내면
36224,연기
36226,재관
36227,순위
36228,소문
36231,노래
36233,감정
36234,표현
36235,흡인
36238,순간
36240,자가
36244,연기
36246,무난
36249,여성
36251,하이
36256,홍광호
36257,노래
36258,최고
36259,처음
36260,기립박수
36261,어젯밤
36262,감동
36264,강추
36265,어제
36266,회사
36267,동료
36268,벼르
36269,벼르던
36278,성의
36279,성량
36280,홍광호
36282,낙점
36284,성량
36285,대박
36286,일인
36287,이역
36288,내면
36289,연기
36294,사람
36299,처음
36304,갑자기
36305,인지
36307,안보
36308,대사
36311,린다
36315,후반기
36316,갈수록
36318,대박
36319,어쩜
36320,사람
36321,연기
36324,표정
36325,표정
36328,음성
36330,노래
36333,소름
36334,친구
36335,명과
36336,후회
36341,생각
36342,선택
36344,처음
36347,한장
36348,한장
36350,땔수
36352,웅장
36355,감동
36356,기억
36357,한장
36358,한장
36361,연기
36362,노래
36364,온몸
36365,전율
36367,박수
36368,환호
36369,절로
36373,황광호
36375,조정은
36376,연기
36382,날이갈수록
36383,더더
36385,김준현
36386,단추
36389,친구
36391,피터
36392,트릴
36394,일요일
36395,오후
36397,막내
36398,성화
36402,다해
36403,연기
36406,금방
36409,기립박수
36413,박수
36415,무척
36416,감동
36417,기억
36420,최고
36421,박사
36422,하이디
36424,롯데
36427,전용
36429,최고
36430,드라구
36432,아내
36435,그날
36436,음력
36438,어머니
36439,생신
36440,그날
36441,여유
36444,아내
36445,양보
36447,모자
36449,최고
36450,어머니
36451,어버이날
36452,충무아트홀
36453,엄마
36454,부탁
36459,대요
36460,무대
36461,음향
36462,영상
36463,효과
36466,아내
36470,디너쇼
36471,인터파크
36472,어머니
36474,디너쇼
36475,부탁
36477,시작
36479,출연
36482,노래
36486,소름
36487,시작
36489,김준현
36491,처음
36493,막상
36495,김준현
36497,목소리
36498,생각
36499,루시
36500,역할
36501,소냐
36503,폭발
36504,가창력
36507,인물
36509,침대
36511,노래
36514,노래
36515,몰입도
36516,최고
36517,인터넷
36518,소냐
36520,매일
36521,매일
36530,김준현
36531,소냐
36532,노래
36533,매력
36534,생각
36536,최고
36540,생각
36545,대박
36546,쪼로
36548,데리
36549,친구
36552,공짜
36553,하니
36554,덥석
36555,처음
36556,날짜
36561,롯데
36562,시어터
36565,연극
36568,사정
36569,예상
36570,가량
36574,처음
36575,사유
36578,감상
36583,워낙
36584,설명
36585,필요
36586,설명
36587,부잣집
36588,여자
36589,꼬시는데
36590,의사
36592,아버지
36596,실험
36598,영향
36600,인격
36602,분리
36604,평소
36608,사이코패스
36610,후자
36612,하이
36614,속도
36615,사람
36617,필사
36618,통제
36622,영향
36624,간다
36626,저렁
36629,사랑
36630,뒷골목
36631,여자
36638,홍광호
36639,애시
36640,당초
36641,성량
36643,홍하
36645,레알
36646,기대
36647,결론
36648,목청
36652,순간
36653,오케스트라
36654,반주
36656,우렁찬
36657,목소리
36659,샤롯테
36660,시어터
36661,음향
36663,오케스트라
36664,반주
36667,목소리
36668,크게
36669,염두
36670,노래
36671,공기
36674,쩌렁쩌렁
36675,이분
36676,하이
36678,괴물
36680,괴물
36681,소리
36682,집착
36684,스스로
36685,케릭
36687,해석
36689,괴물
36690,소리
36691,발음
36692,뭉게
36693,경향
36694,난발
36695,홍광호
36699,헐크
36700,조정은
36710,판이
36713,이미지
36715,연기
36718,머랄
36719,외모
36720,상큼
36721,목소리
36722,어딘가
36723,이미지
36724,머랄
36728,주관
36729,고등학생
36732,표현
36733,어딘가
36734,이상하
36735,이미지
36737,이미지
36738,부합
36739,조정은
36740,목소리
36742,외모
36745,마음속
36746,넘버원
36748,조정은
36750,인지
36751,거리
36752,면서
36755,컨디션
36756,별로
36761,감동
36765,시작
36767,인생
36769,폭풍
36770,눈물
36777,텐션
36778,기분
36780,볼때
36781,비교
36783,아쉬움
36787,생각
36790,최고
36791,명곡
36794,여자
36795,듀엣곡
36796,절절
36797,앙상블
36800,단연
36801,최악
36802,수준
36809,앙상블
36813,소년
36815,기분
36816,컨디션
36817,보이지
36820,살인
36821,살인
36823,연구실
36827,목걸이
36828,아줌마
36829,기억
36831,대결
36832,조명
36833,변화
36837,가족
36838,사람
36842,단체
36843,감기
36844,기침
36846,관객
36847,불만
36849,선덕
36850,선덕
36851,조정은
36856,쩌렁쩌렁
36857,폭풍
36858,성량
36860,기분
36864,노력
36867,생각
36871,무대
36872,만날
36874,홍광호
36875,뚜둥
36877,어제
36878,저녁
36881,데뷔
36884,발견
36886,무지
36888,홍광호
36889,압도
36890,성량
36891,탄력
36892,연기
36893,무대
36894,마무리
36895,기억
36899,서른
36902,행보
36904,기대
36906,조정은
36907,음정
36911,변화
36913,요구
36916,안정
36917,고도
36918,연기력
36919,조명
36921,근래
36923,무대
36926,명성
36928,연비
36930,결과
36934,홍광호
36936,적극
36937,추천
36942,홍광호
36943,소냐
36944,조정은
36945,페어
36952,홍광호
36956,가창력
36959,노래
36960,연기
36963,집중
36968,소냐
36969,루시
36973,평소
36977,공인
36979,착각
36982,롯데
36987,주목
36990,조정은
36991,김소현
36992,이혜경
36993,임혜영
36995,성악
36996,출신
37000,커루
37002,천사
37003,이미지
37004,조정은
37006,개척
37007,여성
37009,헨리
37010,의지
37011,강단
37017,연기
37019,그녀
37020,내공
37021,넘버
37022,주책
37023,눈물
37025,여리고
37028,생기
37029,불어
37030,조정은
37033,거듭
37035,진화
37038,바람
37040,더뮤지컬어워즈
37041,남녀
37042,주연
37043,홍광호
37044,조정은
37046,달전
37049,기대
37052,열연
37053,감탄
37056,응원
37057,우여곡절
37060,재밋었다
37062,싼값
37063,스토리
37064,무대
37067,토요일
37071,뒤쪽
37080,커플
37083,애정
37084,행각
37087,해도
37088,청소년
37089,이면
37091,나이
37094,예의
37095,화가
37098,자재
37099,강제
37100,퇴장
37101,방법
37102,서명
37103,운동
37104,상영
37105,변두리
37109,자격
37110,생각
37111,주위
37112,중학생
37114,수행
37115,숙제
37116,학생
37121,타임
37122,로비
37123,커플
37127,구석기
37128,생각
37134,아쉬움
37137,자동
37138,기립박수
37141,무한
37142,감동
37144,김준현
37147,최고
37152,대박
37153,여친
37155,명물
37158,강추
37162,오개
37164,년전
37172,세번
37173,홍광호
37176,홍광호
37179,인지
37183,음악회
37186,자태
37191,한계
37196,열정
37197,파워
37198,샤롯데
37199,가득
37201,파워
37203,목소리
37204,김소현
37206,소냐
37214,사랑
37223,도루
37225,카리스마
37226,목소리
37232,감동
37233,철철
37234,커튼
37238,반했어
37246,연기
37250,디테일
37251,쩔어요
37256,애정
37263,라며
37266,감격
37268,김소현
37271,스타일
37273,인상
37274,홍광호
37279,루시
37280,인상
37281,루시
37282,사람
37283,생각
37285,커튼
37286,콜때
37288,감격
37292,사람
37293,하이
37295,강추
37296,홍광호
37297,가창력
37299,소름
37300,경악
37303,파워
37305,가창력
37306,가족
37311,루시
37315,친구
37316,홍광호
37319,최고
37323,무대
37324,압도
37325,카리스마
37327,사인회
37328,사인
37330,차도남
37331,시더
37335,순간
37337,소름
37341,매력
37345,말로
37346,표현
37348,감동
37350,순간
37351,순간
37353,깊이
37354,감동
37356,주옥
37357,내용
37359,압도
37361,카리스마
37363,롯데
37366,웅장
37371,최고
37374,처음
37377,세번
37379,최고
37383,최고
37386,유명
37392,관계
37393,대타
37395,홍광호
37397,나니
37399,기대
37402,소화
37403,홍광호
37414,추천
37419,학생
37421,홍광호
37423,짱짱
37424,짱짱
37431,감명
37435,소망
37438,강추
37439,오후
37442,롯데
37445,홍광호
37447,김소현
37448,루시
37449,소냐
37450,캐스팅
37452,시작
37453,과제
37459,예감
37461,인생
37462,최초
37466,문화
37468,기분
37469,과제
37470,마감
37472,며칠
37474,자리
37475,자리
37477,주말
37481,자리
37483,자리
37485,표정
37486,표현
37494,여유
37495,자리
37498,동선
37500,군무
37501,넘버
37505,처음
37507,처음
37511,순간
37513,몰입도
37516,소리
37517,합창
37519,음향
37521,시궁창
37522,도대체
37524,소린
37526,아들
37530,넘버
37531,듣기
37532,가사도
37534,전달
37538,소리
37540,롯데
37543,음향
37544,시설
37545,별로
37548,처음
37550,매력
37553,캐스트
37556,사람
37557,목소리
37559,감정
37560,처음
37561,박사
37564,루시
37566,루시
37568,노래
37570,눈물
37572,나니
37574,기립박수
37578,기립박수
37581,부담
37583,가격
37585,가격
37587,최고
37589,내용
37592,노래
37595,친구
37597,기고
37600,기대
37601,감동
37606,가까이
37609,대신
37610,고민
37611,고민
37613,대신
37614,후회
37618,다시금
37620,연상
37622,행복감
37623,에너지
37624,스트레스
37626,카리스마
37628,아들
37630,커서
37632,감동
37635,연기
37638,감동
37639,가격
37645,김준현
37648,최고
37651,어머니
37652,조만간
37653,여자친구
37657,예정
37658,친구
37659,생일
37662,의미
37663,문화생활
37665,선뜻
37668,할인
37669,패키지
37670,기분
37674,김준현
37675,조정은
37677,나루
37682,라인업
37684,최고
37686,김준현
37689,순간
37692,몰입
37693,손발
37694,덜덜
37697,스릴러
37700,장면
37701,공감
37705,객석
37706,구석구석
37708,노래
37709,성량
37710,관객
37712,함성
37713,박수
37714,소리
37719,장소
37720,잠실
37722,롯데
37726,전용
37729,지도
37730,공간
37733,자리
37735,김준현
37736,손동작
37739,조명
37740,효과
37742,연극
37744,생명
37746,연기자
37747,소통
37748,공감
37750,장면
37751,기도
37753,기도
37754,루씨
37755,기도
37759,여운
37762,시작
37763,정반대
37765,해석
37770,생각
37775,기억
37777,베스트
37779,하나로
37782,노래
37783,연출
37784,구성
37789,커튼
37791,강추
37795,처음
37799,워낙
37800,티비
37801,자주
37807,아예
37812,장난
37813,측근
37814,조언
37816,했더랬지
37817,입구
37818,시작
37821,시작
37822,몰입
37829,카리스마
37832,생각
37833,지도
37834,개그
37835,코드
37837,광기
37838,연기
37839,때론
37841,콘서트
37842,연극
37844,경험
37846,두번째
37847,모름
37848,불구
37851,오우
37852,성량
37853,노레부를때
37854,연기
37858,보구
37860,감동
37861,단어
37862,처음
37866,무대
37867,연인
37869,크리스마스
37871,이벤트
37875,적극
37876,추천
37877,예비
37878,시어머니
37881,사이드
37882,자리
37883,걱정
37884,감동
37885,무대
37886,시설
37888,크기
37891,열기
37893,기대
37896,소냐
37899,여자친구
37900,처음
37904,기대
37907,실망
37908,마련
