Adjectives
재밌어요
없었는데
귀여웠어요
같아요
있고
있는
묵직하게
있고
귀여운
재밌게
재밌는
신나고
입니다
그랬잖아
가득할
같은데
있었습니다
소소한
달랐던
좋았네요
있었습니다
아쉬웠는데
짧게나마
있게
기쁩니다
행복했으면
좋은
좋겠어요
좋았어요
있어서
재밌네요
있고
좋았어요
좋네요
좋고
좋았어요
좋았다는
좋지만
넉넉한
좋겠
같은
없는
행복했어요
좋았어요
좋은
만족할
있는
있는
즐겁게
좋은
좋았어요
좋아요
좋아요
있다고
좋았습니다
있다가
재밌어요
재밌어서
있습니다
입니다
좋아요
좋습니다
좋습니다
좋은
좋았어요
미친
많은
같고
다정하고
날렵하고
같은
같아서
깊고
여린
아닌가
멋있고
좋아요
좋아서
아닌가
깊어서
좋겠다
반하고
없어요
같은
많은
부탁드려요
많은
있었음
좋겠어요
좋았는데
재밌었습니다
아님에도
좋았어요
있으니
없지만
어떤
잔잔하고
따뜻한
입니다
있는
행복해야
슬퍼
멀다
멀어
좋고
좋아요
훈훈하고
가능하긴
즐거운
있지만
있어서
좋아요
미쳤어
미쳤고
미쳤고
편하고
좋고
좋아요
좋고
좋은
있었습니다
있었음에도
있습니다
많아
좋아요
없던
아쉽네요
재밌고
그러다
귀엽고
짠하고
안쓰러웠는데
따스해졌어요
완벽히
좋았습니다
있었지만
좋았어요
재밌고
따뜻하고
뭉클한
좋았습니다
재밌었습니다
더하고
아니가
중요한
아니야
재밌어요
있습니다
없었나요
아니어
재밌고
있는
아님
좋아요
좋아요
좋아요
재밌습니다
재미있다고
재미있게
재밌어요
재밌습니다
좋네요
좋을
같아요
재밌어요
따뜻한
아쉽네요
유쾌하고
많으셨어요
입니다
즐겁게
행복하자
따뜻하게
아쉬워요
아깝고
찡할까
낡은
새로
따뜻한
입니다
귀여운
아닐까
그런지
있지만
같았어요
많고
같은
같아요
따뜻한
미안해
곤란하기
없습니다
참신하고
있으신
같아
귀엽고
부을
같습니다
재밌어요
새로운
또렷한
아닌
신선했습니다
새로운
같더라고
미친
재밌습니다
아쉬운
있었지만
좋은
좋고
사랑스러웠어요
재밌어여
좋고
슬픈
슬프고
좋았는데
슬프네요
따스한
좋았습니다
좋았어요
있는
재밌고
좋은
좋아하는
재밌게
좋네요
무거운
있어서
힘들
좋아서
재미있게
있다면
외로울
없지
없지
없지
두려워
없지
좋아요
그럼
좋은
아쉬워요
슬픈
슬퍼요
그랬어요
좋은
입니
행복했어요
나쁜
부탁드립니다
흥미롭게
좋은
있는
있는
입니다
있어서
행복했고
좋았어요
좋아요
원하는
안됨
없지
좋은
입니다
있다지만
엄연히
아닌
같은
없는
안일하게
아닐까
아쉬웠구요
입니다
좋아
좋았어요
행복해
있는
그런
재미있어요
재미있게
재미있게
같아요
다양한
유일한
재미있고
재미있어요
있는
그런
재미있어요
재미있게
재미있게
같아요
다양한
유일한
재미있고
재미있어
좋아요
좋아요
슬프고
좋은
좋아요
입니다
좋아하는
좋아해서
좋아하는
힘들었지만
입니다
아니야
원하는
설레는
입니다
어떻게
재밌어요
후련하게
기대할게요
아쉽네요
벅차는
아쉽네요
더라구요
가능한
뻔한
친한
있게
있는
입니다
나쁜
아쉽지만
아니라
슬프고
있는
슬퍼서
만족스러워요
따뜻해지는
어느새
재밌다
좋았습니다
행복한
이런
행복한
달랐으면
있았을
슬퍼요
귀여워요
좋은
좋은
입니다
있으면
있는데
슬펐던
같아요
있을까
영원하라
좋아요
좋았어요
자유로운
좋았어요
좋고
좋더라
있는
같아서
슬픈
좋아
좋은
재밌게
좋아요
좋았어요
기대하고
있어요
재밌고
슬프고
이런
즐거운
멋진
좋은
좋았어요
영원해
어떻게
다정한
있었던
즐겁고
행복한
행복했다
좋고
즐거웠어요
재밌어요
재밌다
같은
소중하고
고마운
아쉽지만
있을
재밌고
넘치면서
따뜻한
재밌어요
새롭게
입니다
시원하게
있
많은
따뜻하고
착한
좋게
성장하는
좋고
슬픈
행복한
같은
재미있게
있는
좋았어요
재미있게
행복했어요
좋고
벅차는
좋았습니다
있으니까
좋아
좋았어요
좋은
찡해요
즐거운
아니었네요
활기차요
좋아요
입니
좋아
좋아요
재미있습니다
좋고
좋고
좋아요
미안해는
슬프네
미세한
좋을
같아서
재밌었다고
계시다면
좋을
같아요
아름다운
재미있었어요
좋아하면
좋고
좋고
같은
같아서
좋아요
아니고
유치한
있지만
유쾌함이
어느새
뻔하다면
뻔하다
있는
있다
탄탄한
입니다
같아요
아쉬워요
청량한
귀여운
어느새
있는
그런
들뜨게
있어
행복했습니다
있다
있을
없는
이럴
없었는데
재밌는
계시다는
있다는
재밌답니다
즐거운
좋았던
귀여운
슬픈
있고
안쓰럽지만
이쁜
같아요
재밌게
좋아요
있었던
즐거운
있었던
즐거운
상관없어
있으면
재밌어요
좋아요
좋았습니다
행복한
많은
이런
좋은
좋아
충분하고
청량한
신나고
있게
입니다
좋은데
좋습니다
좋았어서
같음
있었으면
좋겠습니다
어떻게
재미있게
청량한
사랑스럽고
청량하고
좋았어
열광하는
있는
좋고
좋아요
재미있게
입니다
재밌어용
재미있어요
좋은
없죠
있어서
같은
좋았고
멋있고
