Nouns
랄
약간
지루함
오늘이
막공
차지연
배우
저
무대
미술
때문
작품
조만간
또
노래
춤
정말
인상
기억
뮤지컬
번보
더
감동
아이
젠
저
아이
무대
정말
한국
뮤지컬
뮤지컬
배우
스텝
존경
마지막
공연
볼
수
것
매우
언제
다시
볼
수
있을런
김준현
차지연
마지막
공연
정말
나중
타임
첫
등장
준현
이야기
연기
마지막
열정
아이
의
장기간
공연
소냐
최수형
정선
성기윤
등
모든
배우
열정
무대
볼거리
아이
역
차지연
정말
리스
역
정선
아씨
더
정말
공연
수고
뮤지컬
아이
마지막
공연
전체
시각
즐거움
노래
등
마지막
공연
남자
주인공
목소리
좀
막공
좀
피
결코
수
거금
뮤지컬
후회
여유
주연
배우
문자
그대로
폭발
가창력
배우
혼연
일체
군무
예술
말
절로
무대
다시
한번
더
공연
볼
수
저
주저
한번
더
거금
투자
것
강
무대
것
배우
열연
몰입
최고
공연
모두
기립박수
치
전율
시간
마지막
조금
듯
여운
남아
정말
영화
듯
담
다른
배우
공연
다시
보고
주인공
사랑
주제
군무
무대
등
볼거리
공연
그동안
보아
뮤지컬
중
손
꼽는
작품
아이
의
명성
말
최고
캐스팅
것
뮤지컬
볼
때
마다
항상
배우
분
매료
것
점
때문
뮤지컬
래야
수가
차지연
배우
마지막
공연
눈물
대시
모습
직접
김준현
배우
노래
모태
리스
정선
배우
연기
암투
병
중이
시라
이정열
배우
모두
감동
도
아이
번
공연
디
큐브
아트
센터
처음
다음
번
층
보고
눈
귀
가슴
뮤지컬
뮤지컬
아이
최고
무대
배우
연기
노래
공연
요
재미
감동
무대
목소리
무대
몰입
대안
개인
차지연
배우
인
차
배우
막공
예매
글쎄요
차
배우
평
역시
정선
리스
쵝
마치
여주
포스
앙상블
입
떡
앙상블
리스
쵝
무대
연출
명작
생각
그것
볼
꽤
공연
아이
공연
중
제
손
꼽는
몇
공연
하나
보고
이제
드림캐스트
마지막
무대
인사
막
이번
아이
로
알
최수형
배우
계속
응원
날
아이
의
세미
막
날
안시
리스
열
소감
정말
연구
발전
다음
시즌
때
꼭
다시
리스
한마디
최고
젠
다시
차지연
아이
가슴
깊이
할인
무작정
장
예매
엄마
생각
배우
아이
마지막
공연
마지막
향
성대
연기
주연
앙상블
정말
인상
재연
공연
완젼
입니
알
뮤직
컬
아이
대략
스토리
알
것
달리
무대
생각
것
웅장
오케스트라
소리
전율
정도
소재
로맨스
주가
좀
면
서도
배우
노래실력
역시
감탄
체적
공연
이집트
박물관
두
남녀
사랑
그
과거
연인
공연
예전
드림걸즈
처음
보고
팬
정선
연기
리스
역할
연
최고
정도
철
공주
리스
연기
사랑
사람
모두
나라
여왕
홀로
고독
여왕
모습
역시
표현
주인공
아이
역
소냐
역시
폭팔
가창력
무대
노래
때
음성
연
최고
사랑
둘
모습
더
목소리
더
생각
아이
의
스키
보이스
살짝
배우
연기
반면
무대
구성
살작
구성
공연
아이
의
무대
기대
세기
연인
사랑
이야기
아이
뮤직
컬
처음
시도
사람
사랑
연인
것
공연
역시
공연장
배우
차지연
대박
뮤지컬
왜
준
아이
인터파크
메일
쿠폰
아이
막공
관람
석
구역
맨
자리
완전
정말
가슴
절절
함
가득
공연
코
끝
그
감동
말로
표현
계속
내내
푹
집중
최고
처음
제
마음
공연
요
아이
라다
메스
사랑
정말
마음
마지막
순간
한번
사실
배우
정말
최고
또
다시
아이
예전
뮤지컬
아이
몇
번
본적
이번
시즌
마지막
날
공연
캐스팅
소냐
최수형
정선
성기윤
사실
제
기억
속
아이
살짝
극
아이
라다
메스
러브스토리
설득
관람
후
기억
건
리스
수트
씬
이번
시즌
아이
보고서
왜
이
작품
시간
동안
관객
사랑
역시
작품
작품
배우
외모
싱크로
율
소냐
아이
누비아
백성
지도자
공주
남자
사랑
여자
두
가지
역할
사이
갈등
모습
듯
소냐
배우
가창력
전
알
연기
걸
새삼
다시
앞열
관람
소냐
배우
표정
연기
하나
하나
틈
눈물
아이
다가
다시
소냐
아이
꼭
다시
보고
아이
세기
최고
러브스토리
뮤지컬
배우
합
앙상블
합
정말
순간
절절
함
수
뮤지컬
아이
정선
리스
진심
감동
요
톡톡
말투
가창력
연기력
와우
막
공연
친구
후기
공연
곧
막
소리
예매
공연
관람
정말
공연
아이
이번
두번째
관람
첫
관람
때
감동
다시
역시
기대
상이
첫
소냐
이수형
번
차지연
김준현
서로
다른
아이
라다
메스
감동
다시
보고
누비아
공주
아이
이집트
장군
라다
메스
사랑
이야기
무대
아이
역
차지연
라다
메스
역
김준현
모습
기회
공연장
고민
할인
때
예매
차지연
버전
만큼
매력
공연
연보
수준
준비
생각
엘튼존
음악
이집트
형상
무대
최고
배우
환상
조합
아이
정말
감동
작품
요
리스
공주
최고
다음
공연
리스
공주
최고
다음
공연
마지막
아이
하진
배우
상상
이상
이상
더더
더
매료
시간
신시
최고
컴퍼니
사랑
뮤지컬
자주
보지
그
점점
매료
배우
노래
박수갈채
것
중간
중간
배우
안무
무대
배경
또한
뮤지컬
재미
층
더
업그레이드
강력
추천
공연
마지막
공연
널리
추천
환타
스틱
거의
막
공이
하셧겠
열연
단지
제
취향
뿐
역사
소설
역사
로맨스
물
한번
벼르
기대
커서
생각
이야기
굴곡
러브스토리
게다가
시간
대비
내용
보고
후
허탈
감
상대
좀
제
지식
대작
내용
감동
정말
보신
분
평
보고
기대
전
러브
그
주위
배경
사건
위주
내용
느낌
러브스토리
중심
보시
추천
소냐
아이
제
스타일
최수형
괜스레
마지막
배우
인사
이정열
배우
김준현
때문
생각
박수
호응
옥주현
친분
온
가장
갠
막공
둘걸
기도
담
또
스탈
꼭
관람
공연
아이
막바지
공연
보고
조명
무대
연출
인상
공연
파워
차지연
정선
가창력
쏙
김준현
그
자체
역시
군무
박력
이야기
흐름
줄거리
그냥
개인
감성
관점
때문
기대
약간
아쉬움
생기
기도
배우
열정
열연
항상
박수
공연
뮤지컬
아이
보고
어제
해도
볼
생각
오페라
아이
다가
갑자기
비교
예매
해
오늘이
뮤지컬
아이
다도
마지막
공연
요
기왕
이면
진짜
마지막
껄
술
한잔
낮
오늘
캐스팅
소냐
소냐
차지연
머
예전
분
크게
상관
요
한해
공연
가장
돈
지불
가장
실망
공연
오페라
유령
공연
티켓
가장
금액
지불
좀
실망
뮤지컬
안
발레
머
가성
비
갑
오페
뮤지컬
걸
티켓
값
발레
값
이상
뮤지컬
일욜
공연
하루
날
집
프로그램
자주
디
큐브
아트
센터
브로드웨이
번가
를
매번
가기
뮤지컬
전
작품
예매
아이
정말
어제
오페라
아이
의
감동
때문
급
케이스
좌석
석
얼마
할인
전
가격
만족도
발레
경우
무조건
젤
자리
뮤지컬
돈
석
디
큐브
아트
센터
관람
오히려
당
층
열
표정
변화
정도
층
꽤
경사
석
좀
석
관람
여
날
석
구역
열
시작
석
열
텅
비어
제
양옆
뒤
꽤
관람
소냐
보이스
시종일관
느낌
최수형
비교
안정
모습
안시
리스
연출
기억
꽤
환생
연관
지은
연출
원래
뮤지컬
연출
진
쇼
발레
오페라
가슴
깊이
각인
시종일관
점
뮤지컬
매력
커튼
콜
공연
장선
집
때
요즘
공연
볼때
브라보
날
공연
브라보
한번
조금
머
디
큐브
생수
천원
페리
돈아까버
디
큐브
아트
센터
당일
공연
티켓
폴바
셋
사이즈
업
를
할인
룽
업
덜
좀
지젤
지젤
전
술
약속
몇개
최대한
조신
지젤
영상
다시
전체
마지막
공연
감정
더
살
분위기
공연
다시
또
아이
막공
이제
생각
여
막
공이
관객
열
응원
배우
몰입
모습
배우
그동안
고생
마지막
공연
다시
공연
시작
날
공연
보기
전
앞
듯
정말
최고
공연
생각
소냐
차지연
최수형
김준현
등
모든
배우
최고
찬사
정말
감동
뮤지컬
개인
나씨
더
더욱
마지막
공연
다시
볼
순
기회
다시
공연
마지막
날
공연
배우
열연
더욱
공연
또한
무대
장치
안시
하의
열연
무대
끝
벌써
작품
차이
걱정
안정
마무리
오히려
김준현
거의
국어
책
수준
아이
관람
감동
공연
막
공이
배우
더
감동
공연
선사
공연
조만간
다시
공연
바램
달전
김준현
차지연
정선화
이정열
캐스팅
보고
또
다시
캐스팅
팀
최수형
성기윤
이
팀
결론
말
첫
공연
그
감동
아이
라다
메스
연인
절절
함
덜
좀
안시
님
마지막
공연
인지
열정
다해
그게
어제
대장정
무대
끝
다시
공연
음악인
듯
몇번
더볼껄
아쉬움
남구
언제
다시
공연
그때
역시
아이
의
여운
무한
반복
음악
땐
별로
계속
막차
아이
차지연
김준현
정선
최고
파워
풀
지연
아이
섹시
준현
라다
메스
선
리스
개인
주인공
좀더
분
이정열
그
호위
무사
군무
카리스마
박력
무대
조명
음악
배경
변화
환상
후회
뻔
강력
추천
배우
연기
노래
관객
호응
막
공연
다운
감동
공연
아이
추천
관객
관람
태도
문제
제
앞
아이
명과
온
가족
공연
내내
몸
심지어
아이
공연
중
부모
제지
도저히
공연
볼
수가
어셔
말
그냥
제일
줄
사이드
막
내
자리
왜
피해
몇
번
부탁
해도
전혀
포기
공연
만큼
더
이번
시즌
가장
애정
캐스팅
다음
아이
공연
꼭
다시
굿바이
할인
비용
공연
볼
수
자꾸
눈물
고이
공연
뮤지컬
아이
공연
작품
중
것
선택
아이
조금
예매
자리
전체
스토리
이해
무대
몰입
고민
층
층
제
디
큐브
첨
대반
반
층
선택
디
큐브
일단
조금
분위기
층
무대
앞쪽
가까이
배우
표정
기도
무대
대한
해석
전체
느낌
전체
스토리
구성
아이
의
배우
가사
전달
역시
것
믹스
마직막
공연
출연
진
감동
여운
공연
오늘아침
후기
입가
미소
질
공연
준비
기획
여러분
또
공연
혜택
가지
기회
십사
한마디
또
전
생각
크게
배우
한번
볼
것
아쉬움
마지막
날
공연
더
감동
음악
스토리
라인
넘버
별로
마음
별
생각
일단
볼거리
면
관객
면
무대
이용
정말
프로그램
북
무대
감독
분
신지
정도
곳곳
깨알
재미
꽤
그다지
공연
분
볼
것
러닝
타임
내내
틈
분
여주
두
분
노래
듣기
아이
다지
이번
시즌
배우
과거
때
항상
감탄
앙상블
분
박수
평소
아이
가족
막공
달전
예매
곡
온몸
소름
쫘악
공연
내내
눈
마지막
기립박수
절로
최고
공연
예전
아이
꼭
뮤지컬
맘
예매
아이
공연
연기
뜻
최수형
정선
아씨
팬
연기
모습
하나
하나
노래
목소리
한음
한음
감동
저
애국심
한번
더
공연
자주
보고
문화생활
다운
문화생활
것
앞
모습
뮤지컬
아이
성남
아트
센터
뮤지컬
아이
뮤지컬
아이
이번
디
큐브
아트
센터
배우
내용
추후
다시
보고
뮤지컬
정말
배우
오늘
그
조명
그
군무
연기
노래
참으로
다음
시즌
이분
아이
마지막
날
공연
공연
몇몇
출연
진
우시
모습
보고
역시
아이
역시
차지연
고역
시정선
아이
다가
정말
김준현
차지연
막공
두
배우
마지막
공연
라다
메스
아이
뿐
모든
배우
혼신
것
눈
느낌
앙상블
군무
동작
하나
하나
숨소리
하나
허투루
공연
공연
관람
내내
지금
이
장면
하나
대사
하나
노랫말
하나
하나
오지
볼
수
마지막
순간
것
마음
자꾸만
눈물
차지연
아이
오늘
더
보이
보이
진심
보
김준현
라다
메스
지금
리스
중
최고
정선
배우
모든
배우
최고
달
아이
공연
기간
번의
관람
동안
울
적
배우
열정
감동
적
오늘
마지막
공연
더
항상
란
아이
다가
마음
오늘
커튼
콜때
사진
대시
바람
조금
더
여운
반감
된거
사진
조금
더
시간
박수
아쉬움
개월
모든
배우
총
번의
관람
최대한
다른
캐스팅
김준현
소냐
정선
성기윤
배우
김준현
차지연
안시
성기윤
배우
아이
서로
매력
때문
평가
수
개인
소냐
아이
다가
더
노래실력
연기력
볼
수
차지연
아이
다도
감성
아이
짱
연기
보컬
모두
감성
리스
단연
나
사랑
정선
신인
안시
배우
정말
노래실력
아주
연기력
정말
다음
공연
안시
배우
캐스팅
주저
볼
예정
어쨋거
저쨋거
아이
끝
다음
캐스팅
정말
막공
그냥
수
예매
디
큐브
처음
생각
무대
열
조금
위치
가까이
배우
표정
볼
수
차지연
김준현
케미
가슴
공연
자체
정말
리스
노래
다시
정말
감동
무대
장치
배우
하나
무대
짱짱
상속
계획
바
달리
아이
를
관람
관람
일
바로
막
리기
전날
토요일
역시
관객
곡
곡
한씬
한씬
최선
배우
모습
나
퍼포먼스
고
퀄리티
음향
등
매우
감동
다음
시즌
아이
다음
작품
수고
배우
스텝
기획
등등
모든
화이팅
마지막
꼭
보고
무대
조명
배우
연기
공연
시간
내내
수
금방
상대
여운
사랑
수
것
예나
지금
것
요즘
젊은이
계산
것
젊은이
후반
대도
눈
공연
사람
더
것
담
석
연기자
표정
볼
수
감동
배우
노래
그
가슴
사랑
우리나라
낙랑공주
호동왕자
이야기
비극
마음
사랑
이야기
자신
감정
그
모습
사랑
열정
다시금
불
자신
삶
삶
선택
로
서서
고민
이
공연
강력
추천
무대
연출
전율
연주가
아이
더욱
것
안
예매
정선
아씨
차지연
캐스팅
달
정말
후회
감동
웃음
커튼
콜
때
손
개
박수
환호
자리
다시
공연
열정
연기
배우
갈채
안
긴장
손
노래
춤
조명
스토리
최고
진짜
최고
꼭
보
퍼펙트
계속
뮤지컬
첫
뮤지컬
아이
연극
느낌
스토리
배우
연기
노래
모습
생각
뮤지컬
박칼린
음악감독
티비
나
던
사람
더
신가
무대
아래
지휘
연주
사람
인기
작품
메인
캐스트
분
댄스
노래
모든
것
앙상블
여러분
댄스
박력
만점
몹시
작품
한번
뮤지컬
적
남동생
뮤지컬
번
맘
날
무엇
고민
차
아이
다가
눈
제
동생
공연
보기
전
기대
시작
좌
압도
노래
제
동생
감탄
감탄
저
감탄
감탄
간만
둘
아주
시간
오늘
공연
끝
걸
알
더
일찍
사람
추천
아쉬움
보고
왓습
오늘
막
공이
요
오늘
보고
이제
또
언제
요
요새
마지막
부분
어제
롸
메스
아이
펑펑
부분
눈
웃음
감동
뮤지컬
마지막
차지연
눈물
저
눈물
방울
뺨
타고
차지연
김준현
정선
배우
공연
다시
보고
기대
배우
노래
다만
음향
커서
귀
아이
워낙
뮤지컬
의심
예매
수
무대
연출
나
이집트
주의
결혼식
전
솔로
부분
연출
가장
습
배우
연습
것
볼
수
다만
기본
무대
관람
때
매너
분
제발
제발
매너
공부
영화관
것
라이브
지금
그
순간
끝
배우
집중
수
환경
토요일
세시
공연
구역
열
진짜
답
내내
토론회
새
얘기
통
기분
독백
기침
퍼레이드
무대
안내
방송
때
지하철
것
처럼
다른
관객
불편
행동
말
달라
방송
어제
밤
아이
공연
보고
차지연
배우
김준현
배우
정선
배우
모두
노래
캐릭터
연기
시간
줄
몰입
볼
수
아이
강추
차이
준
라다
정암
정열
파파
최고
몇
년
다시
아이
볼거리
정선
배우
의암
리스
최수형
배우
라다
메스
매력
아이
넘버
초연
옥주현
아이
때
보고
두번째
두번째
공연
이집트
공주
케릭
터
애정
최고
캐스트
만난
작품
다음
이
배우
또
환상
뮤지컬
엇습
니
관계자
꼭
나
영상
상품
안
저작권
우회
상품
출시
바람
그간
몇
차례
공연
최근
달
간
매번
때
합
게
정말
예전
뒤
모포씬
키스
차이
벌써
때
우시
그
전
눈물
거
해
김준현
라다
메스
절대
표정
분위기
오늘
장면
장면
비중
마치
화분
걸
마침내
피어
꽃
기분
앙상블
포함
아이
모든
인류
박수
토요일
세시
공연
관람
주인공
아이
다임
사실
리스
주역
더
마지막
공연
뭔가
연기
좀
아쉬움
무대
무척
공주
수영
부분
무대
디자인
정말
인상
배우
열연
에너지
것
다만
가끔
배우
오버액션
몰입도
조금
선
리스
님껄
번
런가
하
연기
공연
오늘
최지연
김준현
씨
폭풍
오열
관객
여기저기
눈물
바다
정선
이정열
씨
감동
김
다른
공연
관람
수
내용
스토리
배우
연기
음악
모두
공연
점
무대
탓
결혼식
장면
웅장
느낌
주지
규모
비주
얼
장면
분명
그
부분
창작
뮤지컬
비교
때
매력
경제
여유
정말
계속
매력
작품
이제
막
내년
내후년
또
평일
퇴근
후
공연
졸지
걱정
노래
김선아
배우
카리스마
무대
이번
시즌
네
또
마음
뭘
할인
혜택
더욱
다음
번
공연
또
준비
배우
매번
공연장
정말
최고
역시
아이
캐스팅
볼
수
공연
캐스팅
대박
말
뮤지컬
진수
생각
머리
계속
남아
기분
그동안
관람
것
년
편
정도
보지
뮤지컬
각각
특색
마련
이번
관람
후
본인
후기
이야기
가지
무대
뮤지컬
가장
부분
무대
생각
나일강
황혼
무렵
영상
밤하늘
별빛
어렷
적의
밤하늘
별
뮤지컬
각장
무대
각장
예술
를
무대
생각
배우
연기
각
부분
분
연기
생각
모든
배역
특징
배역
소냐
최수형
성기윤
연기
뮤지컬
흠뻑
항상
진지
긴장감
연기
다시
보고
소재
역시
전쟁
사랑
소재
우리
명
영화
소재
것
누구
인정
뮤지컬
소화
부분
대표
뮤지컬
점
뮤지컬
대부분
부
긴장감
후반
거의
마무리
부분
저서
후반
부분
맥
것
잠시
휴식시간
후
전반
부와
긴장
다시
부분
이
것
욕심
내용
이해
수
각본
연기
뮤지컬
몰입
도움
다음
다시
한번
더
볼
수
앵콜
공연
한번
더
제
나이
이제
후반
문화
접
관련
모든
분
감사
우리
테
산업
사회
민주화
사회
문화
공연
음악
배움
이제
나이
접
아쉬움
세대
더
기회
사회
분위
기대
배우
목
상태
무덤
문
언제
또
꼭
무대
장치
조명
앙상블
군무
조연
푹
신의
사랑
누비아
나라
노예
백성
모습
마음
마음
장면
준
라다
메스
정암
리스
정말
최고
무대
감정
연기
취향
무대
막
공이
정말
무대
자리
공연
감동
내용
무대
감동
강력
추천
소냐
무대
공연
역시
그
명성
대로
공연
역시
아이
다라
말
넘버
무대
정말
압
배우
정선
정말
시간
못
볼뻔
안
정말
후회
공연
수욜
마티니
오후
차
공연
아주
마티니
공연
관심
관객
공연
관객
수준
감상
공연
차지연
김준현
정선
이정열
배우
캐스팅
기대
이상
배우
모두
연기
노래
데
무대
의상
조명도
디테일
극
몰입
수
아이
공연
꽤
부터
시작
이제
게
좀
후회
뮤지컬
보고
저희
이모
위해
티켓
사
보고
문자
차지연
김준현
정선
이정열
배우
캐스팅
배우
모두
연기
노래
정말
데
무대
조명
의상
극
몰입
수
아이
라다
메스
울면
연기
저
역시
가슴
아이
공연
한지
꽤
이제야
공연
객석
분위기
실망
요
자신
예매
자리
다른
자리
공연
시작
자리
건
기본
예의
관람
언제
감동
아이
목요일
차지연
아이
의
공연
보고
명불허전
메인
캐스팅
배우
노래
다만
장기
공연
탓
목
상태
아주
보이
중간
중간
조금
음정
브로드웨이
무대
의상
생각
개인
아이
뮤지컬
자체
의상
셋트
마음
때문
이해
수
현대
퓨전
전혀
이집트
왕실
및
왕족
의상
등
아이
오페라
비교
원작
오페라
워낙
대작
뮤지컬
기대
탓
오페라
유령
위키드
만큼
몰입
엄지
추천
감동
뮤지컬
볼
만
공연
추천
드릴
만
게다가
할인
가로
판매
가격
대비
공연
생각
엘리자
벳
이후
최고
캐스팅
무대
두
주인공
아버지
역할
리스
평소
차지연
배우
김준현
배우
선택
캐스팅
두
배우
뿐
정선
배우
비롯
이정열
박철
완
배우
앙상블
눈
수
공연
조명
음악
군무
정말
스토리
또
가슴
공연
시점
만난
아이
다음
번
곧
만날
수
감명
돌
무덤
왜
왜
전
왜
아이
열정
무대
일
하니
다시
그때
한국캐슷
도
날수
바
그동안
집
그
핑계
관람
우연
기회
자리
보고
처음
선
배우
비롯
김준현
이정열
배우
정말
최고
시더
무대
의상
오케스트라
앙상블
배우
음악
모두
제
귀
눈
이번
주가
마지막
게
디
큐브
아트
센터
길이
이번
아이
것
포기
마음
자리
떡
하니
안
후회
뻔
모두
앙상블
가장
박수
며칠
안
막공
모처럼
퀄리티
공연
무대
연출
스토리
부분
것
배우
음악
무대
배우
의상
사음
근래
뮤지컬
중
가장
무대
의상
최고
마지막
눈물
방
소냐
최수형
공연
폭팔
모습
감동
소냐
가창력
알
최수형
씨
모습
가창력
딸
항상
공연
시간
다음
공연
최수형
정선
주연
공연
무려
앞
세번
줄
영광
아이
라마
데스
목숨
건
사랑
이야기
노래
군무
더
작품
것
금주
마지막
공연
더
뜻
하루
결혼기념일
시간
