,Adjectives
4562,좋아하던
4563,좋으니
4564,어둡고
4566,어둡고
4567,같은데
4568,같다는
4569,없네요
4570,심하게
4572,힘들
4573,좋아하던
4574,좋으니
4575,아쉬운
4576,많았지만
4577,미쳤다고
4578,미쳤다
4579,미쳤다
4580,좋더라고요
4581,설레도
4582,괜찮아
4584,좋더라고요
4585,깔끔하면서도
4586,진한
4587,완벽한
4591,덜할
4592,다르게
4593,신기하고
4594,잘생긴
4595,확실하게
4602,재밌어요
4603,잘생겼어요
4604,안녕히
4605,슬프고
4606,애틋하고
4607,재밌을
4608,다르다
4610,힘들긴
4611,재미있는
4612,붉은
4615,재밌고
4617,차가
4618,많지
4619,아쉬울
4620,아쉽지만
4621,만족스럽네요
4622,영원해라
4624,아쉬워요
4626,슬픈
4628,따뜻한
4630,재밌어서
4632,좋았던
4637,좋았음
4638,영원히
4639,신선하고
4645,기대했던
4646,좋았던
4647,만족하고
4648,아깝지
4649,재미있고
4650,재미있어요
4651,즐겁게
4652,좋아하던
4653,재밌었습니다
4654,슬퍼요
4655,재밌어요
4656,재밌어요
4657,재밌어요
4661,없다니
4662,강해서
4663,힘들었지만
4664,재밌었어요
4665,기대하겠습니다
4666,재미있었다
4667,즐거웠다
4668,즐거웠다
4669,재밌어요
4670,힘드실거
4671,같은데
4672,역인데도
4673,재미있었어요
4676,슬프고
4677,안타까워요
4679,재밌는
4681,재밌어요
4682,찡해져요
4683,완벽해
4684,재밌어요
4685,재밌어요
4687,재밌었습니다
4688,즐거운
4689,좋아하는
4691,더럽고
4692,시끄러운
4693,재밌습니다
4694,재밌어
4696,행복합니다
4697,새로운
4698,색다르고
4700,익숙했던
4703,재미있었어요
4704,있다면
4706,재밌고
4707,멋지고
4708,짠하고
4709,행복한
4711,좋겠습니다
4712,즐거운
4713,좋음
4715,재밌
4716,행복한
4717,있었어요
4718,재밌어요
4720,재밌었어요
4721,강력하게
4722,다양하게
4723,있다는
4725,재미있어요
4726,재밌어
4728,재밌어요
4733,새로운
4736,새로운
4737,재밌어요
4738,있었어
4740,아름답고
4741,황홀합니다
4744,즐거운
4746,새로운
4747,색다른
4748,재밌어요
4749,대단하신
4751,있겠습니다
4752,행복합니다
4753,재밌었어요
4754,재밌다고
4755,재밌다
4756,그렇듯이
4759,좋을
4760,힘든
4761,고픈
4762,멋진
4763,신나게
4764,귀중한
4767,다양한
4769,즐거웠던
4772,행복합니다
4773,고마운
4774,멋진
4777,기대하고
4778,아쉽네요
4779,아쉽습니다
4780,있기에
4781,재미있는
4782,재미있었던
4784,있는데
4785,그렇
4786,많았습니다
4787,입니
4788,좋은데
4789,아쉽습니다
4791,당연히
4792,좋구요
4793,스러
4795,신선한
4796,재밌어서
4797,즐거웠어요
4798,멋있어요
4799,뭉클해지는
4800,없고
4801,더할
4806,좋았으면
4807,좋겠다는
4811,그런지
4812,만족했습니다
4815,많음
4816,약한
4817,재밌어서
4818,확실히
4819,다르고
4820,흥미롭게
4823,있었어요
4824,끊임없이
4825,재밌었던
4826,기대하던
4827,기대하던
4828,아쉽게도
4829,아쉬웠습니다
4834,완벽한
4836,멋진
4839,부으면
4840,좋은데
4841,아니었으면
4844,어려운
4845,아니잖아요
4846,깊었어요
4847,아름다운
4848,재미있게
4850,행복한
4852,재미있어요
4854,따뜻한
4856,행복하게
4858,슬프면서도
4859,행복해
4861,있을지
4862,성장하는
4865,재밌었어요
4868,아름다운
4870,아름다운
4871,아쉬웠던
4872,훌륭히
4873,기쁘고
4874,설레는
4876,아쉬웠지만
4877,훌륭한
4878,설렘을
4879,잘생긴
4880,깊었고
4881,귀여우시고
4882,아름다우셔서
4884,궁금해지는
4885,만족스러운
4887,재밌어요
4888,맛있는
4889,행복해
4891,행복함은
4894,어느새
4895,스러울
4896,그러니려
4897,즐거워하며
4898,재미있어요
4899,설레었어요
4900,확실히
4901,다르네요
4902,황홀했어
4903,조화로운
4904,지루할
4905,귀여운
4906,아깝지
4907,재밌고
4908,유명한
4911,있는데
4912,괜찮음
4913,아쉬운
4915,있었습니다
4916,깊었습니다
4918,헷갈리고
4919,이상한
4920,재밌고
4921,아름답고
4922,명확하게
4923,찰진
4924,있었어요
4925,가능하게
4926,좋을
4928,넘쳐졌어
4929,아니에요
4932,재밌는
4934,없습니다
4935,있다면
4938,편안하게
4942,좋더라
4943,어색하지
4944,재미있어요
4947,멋진
4949,있으면
4950,힘든
4951,완벽한
4952,깊게
4954,잘생긴
4955,재밌
4956,재밌어
4957,좋은데
4958,좋겠다
4959,없었다
4960,설레고
4962,좋지만
4963,완벽하게
4964,짜릿해요
4965,없네요
4970,노련한
4971,재밌고
4972,멋지고
4973,가득한
4976,용맹하고
4977,강하던
4980,넘치는
4981,반듯하게
4982,멋진
4983,커다란
4985,상관없었다
4986,멋진
4987,무시무시한
4988,가득한
4989,검은
4992,간단했다
4994,무자비한
4995,없으며
4996,멋진
4998,아니었다
5000,멋진
5001,있기를
5002,같았다
5004,같았다
5005,멋진
5006,훌륭한
5008,좋아해서
5009,아름다운
5011,검은
5013,솔직한
5015,검은
5016,완벽한
5017,짧은
5018,서러운
5019,비슷한
5021,아름다웠다
5024,흔쾌히
5026,없었던
5033,재밌어요
5040,재미있게
5041,행복한
5042,어느새
5043,멋진
5044,아름답고
5045,슬프고
5046,멋져요
5047,있다는
5048,행복한
5052,슬퍼지
5053,재밌어요
5055,행복했습니다
5058,계셔서
5059,확실히
5061,있었어요
5062,재밌어
5064,좋았당
5068,재밌고
5069,미쳤고
5070,좋았음
5074,계시다면
5075,멀었지만
5077,예뻤어요
5078,즐거운
5079,완벽한
5080,있잖아
5081,재밌어요
5084,재미있어
5085,추합니다
5086,재밌어요
5087,아니네
5088,꾸준히
5091,즐거운
5092,재밌어요
5094,사랑스러워
5096,짠해서
5099,안녕하는
5100,슬펐어요
5101,아쉽긴
5103,좋았는데와
5104,같아서
5107,재밌어요
5108,아쉬운
5109,없겠지만
5110,있었어
5111,아깝지
5112,재미있었어요
5114,재미있었어요
5120,재밌
5121,아쉬웠어요
5122,예뻐요
5125,재미있어요
5126,멀게
5128,기대했던
5129,재밌어요
5130,좋다
5131,재밌었어요
5132,입니다이
5138,재밌었어요
5139,재밌어요
5140,재밌어요
5144,좋아해
5145,잘생긴
5146,재밌습니다
5147,재밌고
5148,예쁘고
5152,재밌는
5154,조아요
5155,재밌어요
5156,재밌어요
5159,재밌고
5160,아름답고
5161,힘들어서
5162,슬퍼요
5164,좋아했던
5165,아쉽습니다
5166,어색한
5167,많아요
5168,재밌어요
5171,예뻤어요
5174,행복했어요
5175,추합니다
5176,행복했어요
5178,없어
5180,행복해
5181,소중하게
5183,성공해서
5190,좋아했는데
5191,넓고
5192,멀어서
5193,아쉬운
5194,궁금했던
5196,유치해서
5197,뻔했던
5198,아쉽네요
5199,있었습니다
5201,같기도
5202,좋더라구요
5204,두근거려요
5205,귀여워요
5206,좋아하고
5207,어색한
5208,퇴보한
5210,좋았을
5211,즐겁고
5213,화려한
5214,반했는지
5215,어떨
5216,강렬하고
5217,짧았지만
5218,영원한
5219,어떨
5220,따스해서
5221,아름다운
5222,있는데
5223,재밌어요
5224,지루할
5226,재밌어요
5227,있으면
5228,고픔
5229,많운대
5230,붜서
5232,기대하고
5233,심심했어요
5234,같긴
5237,광활한
5239,멋진
5241,좋다
5244,당연히
5247,재미있
5248,재미있었습니다
5251,행복한
5252,좋아해요
5258,가득한
5260,아쉽지만
5261,재미있어요
5262,넓고
5265,재미있게
5267,그런지
5268,멋있
5270,아쉬웠다
5271,재밌었습니다
5275,재밌고
5276,슬프고
5282,아쉬워요
5284,재밌어오
5285,재밌네요
5286,좋아하는
5287,미쳤어요
5288,재밌고
5291,좋아해요
5292,재밌음
5293,재밌었어요
5294,좋았던
5297,재밌음
5298,재밌다
5299,좋음
5300,행복하고
5301,멋진
5303,재밌는
5306,낯설다
5307,즐거운
5308,즐거운
5309,아쉽고
5310,아쉽고
5312,벅차고
5314,재밌고
5315,부탁드려
5316,좋을
5318,행복합니다
5319,재밌어질
5322,있었으면
5323,좋겠습니다
5324,영원히
5325,좋겟
5326,싫다
5327,잘생긴
5328,귀엽고
5329,멋지고
5330,없을
5331,재미있어요
5332,재미있어서
5333,있으면
5334,답답하고
5335,지루한
5339,재밌어요
5341,재미있습니다
5342,괜찮아서
5343,재미있게
5349,좋아할
5350,없고요
5351,기쁩니
5353,좋겠
5354,아쉬워
5357,사랑스럽고
5358,멋진
5359,새로운
5360,없진
5361,같은데
5363,조마조마할
5365,멋있어요
5366,벅차게
5368,익숙하
5369,있던
5373,아닐까
5374,새로운
5375,새로워서
5376,재밌어서
5377,재밌어
5378,같아지는
5380,즐거울
5382,멀어
5384,좋을
5385,있을까요
5386,있으면
5387,재미있었어요
5388,굉장히
5389,깊게
5390,기쁘신
5391,신나게
5392,있었다라는
5393,훌륭한
5394,훌륭하게
5396,있었습니다
5397,경쾌하게
5398,진지하게
5399,변하는
5401,있다면
5403,역는
5405,어색하게
5407,많길래
5408,확실히
5409,힘들어서
5410,아쉽긴
5411,재밌는
5412,좋지만
5413,좋아하는
5414,입니다도
5415,있는데
5416,아닙니다
5418,아름답고
5420,있었어요
5421,심해서
5422,착잡했는데
5423,강렬해서
5425,필요하다면
5426,재미있었어요
5427,어떨지
5428,궁금해지는
5429,재밌어요
5430,귀여워
5431,없었다려
5432,재밌어요
5433,불안했었는데
5434,출중한
5435,편안하게
5436,있었어요
5437,기대합니다
5438,단순하지만
5439,가볍지
5440,같지
5444,재미있게
5445,재밌어요
5446,재밌어요
5447,재밌다
5451,예뻐
5453,아쉽긴
5455,행복합니다
5459,낯설긴
5461,슬프긴
5462,멋져서
5465,재밌습니다
5467,완벽해서
5468,없을
5470,즐거운
5471,굉장히
5472,만족스러웠네요
5474,성장하는
5475,아름다웠어요
5479,많아서
5480,아쉬운
5486,슬픈
5490,불안해서
5492,좋았는데
5494,넘쳤다가
5495,굉장히
5496,익숙해
5497,그리워하며
5499,탄탄해지셨는데
5500,아쉬워요
5501,즐거워요
5502,당연히
5503,재밌었습니다
5504,알차고
5505,노련해져서
5506,즐거웠어요
5507,재미있어요
5508,무섭지
5511,좋겠습니다
5514,재미있었습니다
5515,재미있었네요
5516,차가
5517,많으면
5518,좋을까요
5520,재미있었습니다
5521,재미있었네요
5522,차가
5523,많았으면
5526,재미있었습니다
5527,재미있었네요
5528,재미있는
5530,재밌어요
5532,재밌어요
5534,즐겁게
5535,신나는
5538,있으면
5539,좋겠다려
5540,끝내주는
5541,벅차고
5542,행복합니다
5543,건강하시고
5546,잘생겼다
5548,빨라지는
5550,재밌네요
5551,친하게
5552,재미있게
5553,재미있었어요
5554,재미있었습니다
5555,재미있었어요
5556,아쉬워
5561,새롭게
5563,아쉽지만
5564,있었습니다
5565,재밌었습니다
5566,재미있어요
5568,아쉽네요
5571,재밌어요
5574,자리는
5575,멀었지만
5576,즐거웠어
5578,재미있어요
5579,좋아해서
5580,좋아해요
5581,아쉽
5582,아닐
5584,없네요
5585,좋아했던
5587,새로
5588,어떨지
5589,있으면
5594,강하고
5597,입니당
5598,서툰
5600,재밌어용
5602,기대했던
5603,만족스러웠어요
5605,스러울
5606,재밌고
5607,신나게
5609,재밌어요
5611,멀어
5614,그런지
5616,좋았
5617,귀엽고
5618,미쳤습니다
5619,힘들다가
5624,추합니다
5625,즐거워요
5626,잘생겼다
5628,재밌습니다
5629,힘드네요
5630,고맙고
5632,재미있게
5633,기대합니다
5634,재밌었다
5637,즐겁게
5638,좋을
5644,기특하고
5646,귀엽고
5649,작이었는데
5650,중요한
5652,미치게
5653,좋다
5654,예쁨
5655,아쉬워
5656,재밌
5658,재밌었어요
5659,벅차오르는
5662,기쁘고
5663,행복합니다
5665,행복합니다
5666,깊어지고
5667,기쁘네요
5668,있었고
5669,사소한
5672,재밌었고
5677,완벽한
5678,있기를
5679,기대합니다
5680,차가
5682,아쉬운데
5683,더주세요
5684,아름다워요
5686,영원하리
5687,가능하구나
5688,유쾌하면서도
5689,찡한
5692,좋아했던
5693,아쉽지만
5694,재밌어요
5695,슬펐어요
5696,예뻤어요
5697,재미있는데
5698,지루한
5699,좋겠네요
5700,검은
5701,재미있었습니다
5702,좋은데
5703,아쉽고
5705,벅차게
5707,귀엽다
5708,재밌었습니다
5711,만족합니다
5712,슬펐어요
5714,시끄러운
5715,슬펐어요
5716,잘생긴
5717,재밌어요
5719,재밌
5721,슬퍼요
5724,재밌네요
5725,탄탄해요
5726,아쉬워지지만
5727,굉장히
5728,아름다웠습니다
5730,멋진
5732,성장해가는
5734,재미있어요
5736,좋았음
5737,미쳤고
5738,미쳤고
5739,미쳐서
5741,유일한
5744,재미있는
5746,시원해서
5749,재미있어요
5750,없지
5751,슬프다
5752,어려운
5753,두근거림이
5757,멋진
5759,꾸준히
5761,재밌어요
5762,재미있어요
5763,없을
5764,다르게
5765,같은데
5766,이상하게
5768,재밌어
5769,재밌어요
5771,재밌거든
5773,더려
5776,예쁘고
5777,예쁘고
5781,완벽할
5782,있나
5783,재밌어요
5785,재밌거든
5787,더려
5789,어려운
5790,두근거림이
5794,멋진
5795,어색함
5796,훌륭한
5798,좋지만
5800,예쁜
5801,재밌습니다
5802,재밌어요
5803,성장했고
5806,나른해진
5808,같았다
5809,잘생겼고
5810,맑아져서
5811,좋은데
5812,넘치
5813,귀여워
5814,미치
5815,재밌네요
5816,없다면
5817,재밌어요
5819,행복합니다
5820,멋진
5821,없으니까
5823,사랑스럽고
5824,벅찬
5827,완벽한
5828,깊은
5831,잘생긴
5832,예뻤다
5833,아닐
5834,없다의
5835,다르다
5837,기쁘고
5840,재밌어
5841,재밌어요
5843,행복해지는
5845,재미있어요
5846,재밌어요
5847,좋아용
5848,새로운
5849,있기만
5850,재미있었습니다
5853,재밌어요
5854,재밌었어요
5856,잔인하네
5857,재밌아요
5860,있더라
5861,완벽한
5863,행복했어요
5868,아닐
5870,재밌어요
5872,벅차게
5873,있다니
5874,행복합니다
5877,좋아하는
5880,재밌었다
5881,완벽했고
5883,완벽한
5884,아쉬운
5885,많지만
5886,재미있게
5887,기대했는데
5888,재밌었어요
5889,재밌어여
5892,계시다면
5894,넓은
5900,행복한
5902,알차고
5903,멋진
5904,헷갈리거나
5905,어렵지
5907,설렘
5909,있었던
5910,재밌었다고
5912,알차게
5913,예뻤어요
5916,많아
5917,어려운
5918,아름다운
5920,행복해
5922,재밌어요
5923,재밌는
5924,좋음
5926,넘쳤어요
5927,역이었는데
5928,천진한
5929,없네요
5930,충분히
5932,좋기만
5933,고마워요
5935,이상하게
5937,멋져요
5938,그리웠던
5940,완벽하다
5941,자잘한
5943,편안한
5945,재밌어져서
5947,벅차서
5948,반했다
5949,아쉬운
5952,엄청날
5953,좋을까요
5955,아름다운
5956,귀엽고
5957,멋지고
5959,재미있
5961,기대하고
5962,그런지
5963,굉장히
5964,완전히
5965,넘치는
5966,아쉽습니다
5967,느린
5968,확실하지
5970,상당히
5971,아쉬운
5972,다르게
5973,그런지
5974,많은지
5975,재밌었어요
5976,멋있다
5977,재밌다
5978,좋아해서
5979,아쉬웠어요
5980,멀어서
5981,그럴
5982,있다는
5983,아름다운가
5984,아쉬울
5988,재밌었어요
5989,어수룩해
5990,넘치는
5991,귀여운
5992,깊었습니다
5994,슬프다
5997,행복해
5999,벅차오르더라구요
6001,기대한
6003,설레였어요
6005,짱짱하고
6006,재미있음
6007,유명한
6008,있는데
6009,어렵게
6010,유명한
6016,재미있게
6017,아쉽네요
6018,다르게
6019,넘치는
6020,힘들었습니다
6021,아니어야
6022,변해서
6023,아쉽습니다
6024,느려진
6025,아쉽네요
6026,좋았던
6027,없었던
6032,재밌었어요
6033,아닌지라
6041,있나
6042,상당히
6043,있던
6044,그랬어요
6045,그런지
6047,안녕하세요
6049,스러웠지만
6051,괜찮았습니다
6053,행복했고
6055,귀엽고
6057,행복해
6058,안전하고
6059,무사한
6060,귀엽고
6061,예쁘고
6062,기대하고
6070,기쁩니다
6071,반하는
6073,아름다운
6075,사랑스럽습니다
6076,빠른
6077,다양한
6078,흥미로웠음
6080,재미있었어요
6081,아무런
6083,재밌었던
6085,어떨지
6086,궁금해서
6088,재밌어요
6089,재밌어요
6092,많았지만
6093,재밌어요
6094,재밌어요
6095,재밌어요
6096,재밌어요
6097,재밌어요
6098,재밌어요
6099,재밌어요
6100,재밌어요
6101,재밌어요
6102,재밌어요
6103,재밌어요
6104,재밌어요
6105,재밌어요
6106,예뻤어요
6107,좋았던
6108,완전히
6109,재밌고
6110,정신차리고
6111,있더라
6112,구린
6113,싫어서
6114,새로
6115,없으니
6116,행복한
6117,재밌었어요
6118,있었습니다
6119,새로운
6121,재밌었어요
6123,허전하고
6124,아쉽긴
6125,깊었어요
6126,없네
6130,행복했습니다
6131,좋겟
6132,아쉬운
6133,당연히
6134,많긴
6135,재미있어요
6136,재밌어요
6137,재밌고
6138,재밌네요
6139,반가워요
6144,행복합니다
6145,쏠쏠했어요
6146,있으면
6147,재미있었겠다
6149,따뜻하게
6150,입니디
6152,흥미로웠고
6155,귀엽고
6156,반할
6157,완벽하게
6158,있긴
6161,좋았는데
6162,행복함
6163,벅차올라요
6164,잘생긴
6165,새로
6166,무사히
6167,좋을
6168,같은데
6169,현란했던
6170,스러
6171,좋았는데
6173,없네요
6174,기뻐요
6175,있는데
6177,빠른
6178,가능하고요
6179,두근거리며
6181,아쉬워요
6183,아름다운
6184,재밌어요
6185,기뻐요
6186,탄탄하고
6188,반했다
6190,대단하다고
6192,완벽한
6193,멋진
6194,새로운
6195,새로운
6196,새로운
6197,궁금해서
6198,신선한
6201,새로운
6202,어른스러운
6203,다정한
6204,멋진
6205,강하게
6206,그러면서도
6207,다정하게
6208,있도록
6209,찡하게
6210,귀엽고
6212,뜨겁게
6213,새로운
6214,멋진
6216,가까운
6217,재미있게
6219,깊어질
6222,허전하게
6223,아쉬웠어
6224,좋겠네요
6225,잘생긴
6226,그리웠던
6227,기대한
6230,행복해요
6231,많아서
6232,아쉽긴
6233,많고요
6235,아쉬운
6237,기뻐요
6238,반가워요
6241,깊어질
6242,기대하며
6244,재밌어요
6246,기쁘다
6247,멋진
6248,완벽한
6249,재밌
6250,좋아했던
6252,행복했어요
6253,고맙고
6254,행복하고
6255,미친
6256,고맙고
6257,고맙고
6258,아프지
6259,건강하게
6260,무사하게
6261,행복하고
6262,새롭
6263,그리워지
6264,그렇습니다
6265,멋지고
6266,신나는
6267,기대해
6268,행복해요
6271,재미있습니다
6273,행복했습니다
6274,아름답고
6275,경쾌하고
6276,슬프고
6277,있다니
6278,대단한
6280,따뜻함과
6283,궁금했던
6286,밋밋해
6287,부자연스럽고
6289,좋은데
6291,충실한
6292,긴박하게
6294,없고
6296,없고
6297,쓸데없는
6298,그러지
6299,재밌었어요
6301,재밌어요
6303,아쉽지만
6305,조잡해진
6306,아쉽네요
6307,재밌어요
6311,좋겠다
6312,어렵게
6315,기쁜데
6316,속상하게
6317,행복한지
6318,신기했음
6319,재밌어요
6320,잘생긴
6321,검은
6322,좋다
6323,아프고
6324,아닐까
6327,반가워요
6331,좋았어
6332,있는데
6334,유명하고
6335,좋으니
6337,괜찮을
6341,그리웠어요
6342,좋았는데
6344,계시는
6347,재밌네요
6350,아쉬운
6353,있었고
6355,재밌는
6356,재밌어요
6358,그리웠던
6359,행복했다
6360,진하다고
6365,행복해요
6366,재밌었어요
6367,재밌어요
6368,좋아하네
6369,어느새
6371,있었네요
6373,입니당
6374,가득한
6376,많네요
6379,행복한
6382,빠른
6385,없길
6387,아닐
6389,설렘
6390,설렘
6391,벅찼네요
6392,없고
6393,재미있어요
6394,아쉬워요
6396,선할
6398,좋아하고
6399,행복해
6403,같지
6404,아쉽게
6407,재미있었습니다
6408,유쾌하진
6409,좋았어서
6411,새로운
6412,색다르면서도
6416,즐겁게
6418,아닌데
6420,아닌가요
6422,힘드실건
6424,많아
6425,어색함이
6427,대단했어요
6428,특별하지만
6430,있기에
6431,특별한데
6432,대단했습니다
6434,좋으면
6435,없다는
6436,계신
6437,만족스러웠어요
6438,완벽해서
6441,있었다고
6442,끊임없
6443,슬퍼지만
6449,귀여우시고
6450,멋있고
6452,아쉬워요
6455,많았다
6456,귀엽고
6458,설렜
6461,슬픈
6462,재밌다
6464,행복했습니다
6465,그리워요
6466,기뻐요
6467,좋아할
6469,좋아할
6472,즐거운
6473,재밌습니다
6475,없긴
6476,재밌음
6477,재밌는
6478,아쉬웠지만
6479,재밌었습니다
6480,멋진
6483,미쳤어요
6484,스러워요
6485,즐거운
6486,즐거운
6487,그렇듯
6489,그리웠던
6493,새로운
6494,뭉클했다
6495,바쁘게
6496,멋졌습니다
6498,재밌다
6499,재밌어요
6501,기뻐요
6502,설레었는데
6503,좋아했던
6504,행복했어요
6505,완벽하게
6506,힘드실
6509,좋았지만
6510,힘들게
6511,그런지
6512,아쉽네요
6513,대단합니다
6515,기쁩니
6517,기대했는데
6518,아쉬운
6519,많았지만
6521,좋아하지만
6522,급하게
6524,미친
6525,그리웠던
6526,박하고
6529,좋다는
6531,없음
6532,엄청난
6534,궁금하니
6535,재미있어요
6536,많았고
6537,많았는데
6538,아쉬운
6540,만족하고
6541,아쉬웠습니다
6543,아니시라면
6544,독특하여
6546,같더라구요
6547,알찬
6550,재미있었습니다
6551,아쉽고
6552,어수선한
6555,재밌네
6556,재밌어요
6557,굉장히
6558,스러웠지만
6559,재밌으니까
6560,아쉬운
6561,굉장히
6562,있었어요
6563,가득합니다
6564,재밌고
6567,없지
6569,좋을
6572,있다면요
6573,멀긴
6574,재밌어요
6575,재미있
6576,새로운
6578,있군요
6580,망할
6583,있다는
6584,기쁘고
6588,완벽한
6589,힘들었습니다
6594,아름다운
6595,예쁘고
6597,아니죠
6598,아쉽습니다
6600,좋아하는
6602,재밌었던
6604,추합니다
6606,힘들었지만
6607,행복했어요
6608,힘든
6609,즐거운
6610,슬픈데
6611,좋겠고
6614,재미있어요
6615,재밌어요
6617,재밌어요
6618,잘생긴
6620,적절한
6621,넘치는
6622,아닐
6626,그리워
6627,멀지
6628,있겠죠
6630,행복했어요
6631,아쉽네요
6632,그렇게라도
6633,없냐
6635,좋다
6636,재밌어요
6641,가벼
6642,진지함의
6643,적절해서
6644,가볍지도
6645,무겁지도
6647,좋으니
6648,없었어요
6651,신선하게
6652,재미있어요
6656,재미있어서
6658,아쉽네요
6659,유쾌하면서도
6661,슬프네요
6664,재미있었어요
6665,재밌어요
6667,위대한
6668,뜨거운
6669,완벽한
6670,멋진
6671,두렵고
6672,설레고
6673,그리운
6674,참신해서
6677,시급합니다
6678,기대하고
6679,소중한
6680,다르게
6681,원해
6682,요원해요
6683,즐거웠습니다
6684,그럴려면
6685,재밌어요
6687,재밌어요
6688,영원해라
6691,망해
6694,아니어서
6695,없을
6702,슬픈
6705,행복했습니다
6708,재밌어요
6709,없을
6710,아쉬워요
6711,재밌어요
6712,행복하고
6720,좋겠네요
6721,좋아하는
6729,없다고
6731,없어
6733,힘든데
6734,잘생긴
6735,아기자기하고
6739,좋겠네요
6741,하얗게
6742,재밌고
6743,즐겁게
6746,좋겠습니다
6748,소박한
6749,아쉬워요
6750,행복했고
6752,깊은
6754,즐겁
6755,슬프
6757,설레는
6758,빠른
6761,멋진
6762,짧게
6764,행복했습니다
6765,후련하게
6766,완벽한
6767,행복했다
6768,재밌어요
6770,없어
6772,멋진
6773,재밌었습니다
6774,붉은
6775,재미있거
6776,아닐
6777,없다랑
6779,건강하세요
6781,행복했습니다
6782,좋아하게
6783,좋어요
6786,재밌었습니다
6789,재밌으니까
6791,행복했어요
6792,좋은지
6793,완벽했습니다
6794,행복했구요
6795,힘들어요
6798,행복했어
6799,재밌는
6800,있었으면
6803,없고
6804,많음
6806,재밌네
6809,좋겠습니다
6810,있겠어요
6811,재미있어요
6813,힘든
6815,있어도
6816,싫었습니다
6818,완벽해서
6819,행복한
6821,있었으면
6822,좋겠
6824,부탁드립니다
6825,부탁드립니다
6826,슬펐어요
6829,멋졌습니다
6830,대차게
6832,신나게
6833,안타깝다
6834,어렵지는
6835,예뻤는데
6837,같았는데
6838,아쉬웠다
6839,슬펐어요
6842,멋졌습니다
6843,대차게
6845,신나게
6846,안타깝다
6847,어렵지는
6848,예뻤는데
6850,같았는데
6851,아쉬웠다
6854,예뻐요
6857,좋아여
6858,기대하고
6860,없어
6861,아쉽지만
6863,슬펐을
6864,있긴
6871,부탁드리고
6872,후회되는
6873,없습니다
6875,아쉬워요
6876,많아
6877,행복해
6878,재밌어요
6879,아쉬웠어요
6880,높고
6884,슬픕니
6886,다르게
6887,좋겠습니다
6888,아쉬웠어요
6889,좋긴
6890,아쉬운
6892,좋겠습니다
6893,성하게
6895,가벼운
6897,아쉬우나
6898,좋다고
6900,재밌어요
6902,잘생긴
6903,있던
6906,아쉬워
6908,잘생긴
6909,있던
6910,지루할
6913,좋았던
6915,대단하세요
6916,있었던
6918,즐거웠던
6919,없다니
6920,아니야
6924,재밌었어요
6927,귀여워해
6930,재밌었어용
6931,재미있습니다
6932,아쉬웠습니다
6933,즐거운
6934,시원한
6935,시원하게
6936,아니지만
6937,행복했다
6939,있기를
6941,훌륭한
6942,입니다다음
6943,재밌어요
6944,재밌어요
6945,재밌어요
6946,재밌어요
6947,재밌어요
6948,재밌어요
6953,짜릿한
6954,같지만
6955,평범한
6956,없으니까
6957,없네요
6958,없다니
6959,아쉬워요
6963,잘생긴
6964,멋진
6965,귀여운
6966,멍청한
6967,있다는
6968,잘생긴
6969,멋진
6970,귀여운
6971,멍청한
6973,멋진
6975,존어나
6976,굉장히
6978,많아
6979,힘들
6981,재미있다고
6982,어렵지만
6984,행복한
6985,재밌어요
6987,미친
6988,속상하지만
6990,귀찮지만
6991,어땠지
6992,즐겁
6993,괴롭
6994,즐겁게
6995,아쉽지만
6996,있으니까
6997,섭섭하네요
6998,비슷하고
6999,굉장히
7001,재밌었어요
7002,유쾌하고
7003,짠하고
7005,검은
7006,아닐
7008,좋아하는
7014,좋겠는
7016,재미있게
7018,재밌어요
7021,있지요
7022,재밌었습니다
7023,좋앗던
7024,재미있어요
7025,미쳤다
7027,벅차오르고
7028,설렘
7030,있기
7031,없기
7032,원해
7033,힘들게
7034,있긴
7035,있으면
7037,슬퍼
7042,기뻐요
7043,멋진
7044,기대하겠습니다
7045,아쉬워요
7046,있었으면
7047,좋겠습니다
7048,재미있게
7053,없으니
7057,예쁘고
7061,말라
7062,같은데
7063,아쉽고
7064,좋겠네요
7065,재밌어요
7067,재밌다
7068,좋겠다
7070,좋겠네요
7073,재밌을
7075,다양한
7076,행복해라
7077,변하는
7082,아쉬울
7085,아니치리
7086,행복했습니다
7087,좋아했는데
7089,좋아하는
7091,흥미로웠습니다
7092,아쉬웠는데
7094,많으셨습니다
7096,아픈
7097,아쉽네요
7098,재미있었어요
7099,좋아하는
7101,설레는
7102,멋진
7103,좋아하는
7105,행복했습니다
7106,아닐
7108,아닐
7111,재밌어요
7113,다를
7115,궁금했는데
7116,아쉽습니다
7118,아니겠지요
7120,재밌었었던
7121,있으니깐
7123,부탁드립니다
7126,특별하지만
7127,평범하기도
7131,슬퍼요
7135,비겁하게
7136,평화로울
7137,없고
7138,미끄럽지
7140,아쉽지만
7141,재밌었습니다
7142,빠른
7143,재밌었어요
7145,재밌어요
7146,재밌어요
7147,재밌어요
7148,재밌었어요
7149,두렵고
7150,설레고
7151,아름다운
7154,아쉽지만
7155,즐거웠어요
7157,재미있게
7159,아쉬워하며
7160,재미있다고
7162,재밌다고
7163,신기하기도
7164,어려워서
7165,곤란하기도
7166,아쉽습니다
7167,완벽한
7168,아름답고
7169,따뜻하고
7170,멋진
7172,미친
7173,입니다요
7175,깔끔하게
7177,있었음에도
7179,재밌었어요
7180,없어
