,Nouns
22706,공감
22708,순간
22710,먼저
22712,마음
22713,울림
22715,질문
22716,서울
22717,살이
22721,노랫말
22722,인물
22724,서울
22725,생활
22726,기간
22728,그동안
22729,이사
22733,서울
22734,살이
22736,손가락
22737,꼽아보
22740,서울
22747,서울
22748,살이
22750,인물
22753,과거
22754,셋방
22755,살이
22757,응봉동
22758,산동
22761,셋방
22762,살이
22763,앞집
22764,중년
22765,부부
22770,출가
22771,손자
22776,배려
22777,서울
22778,살이
22780,지나
22784,생각
22785,문득
22786,허탈
22790,서울
22791,살이
22792,생각
22797,서울
22798,사람
22799,애환
22804,그것
22808,랍게
22810,비밀
22811,과거
22812,아픔
22815,고통
22818,비밀
22822,고통
22823,도리어
22824,웃음
22825,수도
22826,희망이
22828,고개
22829,밀고
22833,물기
22834,털털
22835,빨랫줄
22836,행위
22837,마음
22839,과거
22840,아픔
22841,일종
22842,고해성사
22843,행위
22844,통해
22845,상대
22846,비밀
22850,조롱
22851,도리어
22853,깊이
22854,이해
22856,사랑
22858,정기
22860,마음
22863,해성
22866,그것
22867,사람
22868,가정
22870,사람
22871,일상
22874,의미
22878,사람
22879,문제
22881,마음
22884,해성
22885,진심
22886,다해
22887,일상
22891,색깔
22892,진심
22893,화답
22894,오해
22897,치유
22901,대학
22902,졸업
22904,시작
22907,상업
22909,성공
22914,프로덕션
22918,인쇄
22924,사람
22925,사랑
22928,연기
22929,서울
22930,살이
22931,애환
22935,생각
22938,사람
22944,눈물
22945,생각
22946,가까이
22950,아픔
22952,홀로
22956,사람
22957,어쩌면
22959,구원
22967,생각
22969,교회
22970,교회
22971,여야
22973,사람
22976,서울
22977,살이
22978,한숨
22979,슬픔
22980,분노
22981,생활
22983,공감
22984,우정
22985,희망
22986,생활
22991,내용
22992,넘버
22993,마음
22994,하루
22995,어루어
23000,디어
23003,중앙
23004,무리
23006,이유
23007,명성
23009,할머니
23010,역할
23012,청혼
23014,문화
23018,단체
23020,학생
23021,학생
23022,어머니
23023,할머니
23027,연령
23028,대가
23034,추천
23035,지난해
23036,사랑
23039,엄마
23040,갑자기
23041,세상
23042,언니
23047,잔소리
23049,포기
23052,엄마
23053,시기
23056,그날
23060,청소
23062,다해
23063,엄마
23064,생각
23065,엄마
23066,음식
23067,한여름
23068,마당
23071,기분
23075,새벽
23076,저녁
23078,엄마
23081,엄마
23082,집안일
23083,종일
23085,엄마
23086,흔적
23088,피로
23091,마법
23092,일상
23096,엄마
23100,기저귀
23101,사용
23102,건조대
23103,기저귀
23104,자꾸만
23105,눈길
23106,사진
23108,엄마
23113,고통
23114,가운데
23115,기필코
23116,숙제
23118,엄마
23120,의미
23121,생각
23122,인터넷
23123,검색
23128,친구
23130,연극
23132,홍보물
23140,웃기
23145,엄마
23146,마음
23147,가사
23149,바람
23153,인생
23154,바람
23157,가마
23161,눈물
23163,가사
23164,엄마
23166,엄마
23167,인생
23174,버겁웠던
23175,엄마
23176,인생
23179,서러움
23180,근심
23182,엄마
23183,한숨
23184,눈물
23186,인생
23187,바람
23191,엄마
23193,엄마
23204,인생
23205,엄마
23211,무대
23216,어쩜
23218,연기
23219,주인
23222,미사
23224,또래
23230,연기
23232,엄마
23234,나리
23235,구씨
23236,우열
23238,웃기
23239,눈물
23240,웃음
23241,최강
23242,존재
23244,었다
23248,생각
23250,여운
23254,아픔
23257,눈물
23258,왈칵
23259,재미
23260,감동
23263,추천
23264,힐링
23265,넘버
23268,연기
23270,찰떡
23271,신지
23273,마랑
23275,스토리
23276,라인
23279,스토리
23280,개그
23281,포인트
23283,크게
23286,기도
23287,엄마
23289,데이트
23292,기회
23296,코잎
23299,이유
23300,부모님
23303,어버이날
23304,부모님
23305,재미
23306,감동
23309,힐링
23311,추천
23315,순삭
23319,달인
23323,가족
23327,부모님
23331,드뎌봤네요
23334,극도
23336,연기
23337,노래
23339,퍼펙트
23344,처음
23347,생각
23349,내용
23350,옛날
23353,공감
23354,불구
23357,옛날
23359,상황
23360,인생
23363,위로
23366,위로
23367,기분
23371,명당
23373,역할
23375,사람
23377,연기
23379,고랑
23380,나영이
23381,이웃
23382,연인
23384,발전
23387,사람
23392,호흡
23394,자리
23398,연기
23401,상황
23402,마음
23405,위로
23408,생각
23416,에이치
23417,수박
23418,스타
23419,그램
23420,가시
23421,캐스팅
23423,확인
23425,확인
23426,하루하루
23431,만난
23435,어머니
23436,모시
23440,다짐
23442,어머니
23445,긴장
23447,웃음
23448,막상
23450,박수
23451,눈물
23454,어머니
23456,나영이
23457,서울
23458,살이
23459,생각
23464,어머니
23466,거지
23468,미소
23469,생각
23470,감정
23479,나영이
23480,먼저
23485,어른
23486,주인
23488,사랑
23490,매력
23492,엄마
23493,열정
23494,사랑
23495,구씨
23497,바가지
23498,바가지
23500,재치
23501,핵인
23504,웃음
23505,치트키
23507,서점
23508,직원
23511,자리
23515,위로
23516,감동
23517,눈물
23519,준비
23522,진심
23523,진심
23524,감사
23525,사랑
23528,갑자기
23532,하자
23533,생각
23537,무대
23538,효과
23539,박하
23544,자리
23547,이키
23548,남자
23549,무대
23551,자리
23554,얘기
23556,스텝
23559,주의
23560,주시
23562,인터
23563,미션
23565,말씀
23566,주신
23569,보신
23572,일부러
23573,가기
23577,시작
23579,관객
23580,소통
23581,주신
23582,슈주
23583,슈퍼마켓
23584,주인
23585,아저씨
23586,애드립
23587,시작
23589,관객
23592,대소
23593,스포
23600,꼭꼭
23605,현대
23606,사회
23608,아웃
23611,사람
23613,개인주의
23614,세상
23617,불어
23622,시작
23625,신경
23626,웃기
23634,노래
23647,눈사
23649,웃음
23650,감동
23651,무대
23654,부담
23657,크기
23659,무대
23666,이유
23671,이유
23675,재관
23676,의사
23679,사람
23683,이후
23685,힐링
23689,방청석
23690,기분
23695,기간
23696,이유
23701,감동
23702,힐링
23703,최고
23705,하루하루
23706,기쁨
23708,인생
23709,바람
23712,인생
23713,바람
23715,저절로
23716,힐링
23719,애환
23724,보시
23725,힐링
23728,문화
23730,인지
23731,관석
23732,출연
23734,열정
23736,구성
23738,고향
23740,고향이
23742,몽골
23745,남자
23746,목소리
23749,내용
23750,감동
23751,웃기
23754,역할
23757,음악
23760,명의
23764,위로
23768,시작
23772,순간
23773,순간
23774,노래
23775,연기
23784,서울
23785,살이
23787,생각
23788,눈물
23790,필요
23796,내용
23799,가창력
23800,최고
23801,공감
23803,소리
23806,크게
23812,최근
23813,무대
23814,대신
23816,위로
23817,기분
23819,우리나라
23823,오래오래
23829,정성
23830,열정
23833,배역
23834,마음
23836,주인
23838,할머니
23841,미사
23842,대사
23843,액팅
23844,호기심
23847,중학생
23848,대학생
23853,저리
23855,공감
23859,열정
23860,연기
23863,감동
23866,생각
23868,처음
23869,넘버
23871,마음
23872,위로
23875,예약
23878,최고
23880,분위기
23881,에전
23883,구석
23884,콘서트
23887,기회
23896,개그
23897,포인트
23899,명연
23901,서울
23902,기도
23903,노래
23904,감탄
23905,사람
23906,번만
23907,사람
23912,예정
23913,넘버
23915,연기
23916,말로
23917,처음
23920,열연
23922,힐링
23923,명의
23927,소화
23929,오른쪽
23932,오시
23935,오른쪽
23936,명의
23940,노래
23944,자리
23947,나중
23948,오른쪽
23951,사람
23952,노래
23954,희망
23961,조울증
23963,사람
23968,감정
23971,일인
23972,눈물
23975,티비
23977,가까이
23978,집중
23979,기분
23982,남달리
23983,기억
23986,성인
23987,사람과
23988,감정
23989,공유
23990,무언가
23991,깨달
23996,이후
23997,기억
23998,선물
24003,관객
24005,전달
24009,생각
24010,러닝
24011,타임
24013,생각
24018,한국
24020,이기
24029,시점
24031,짜임새
24046,공감
24049,진행
24050,추천
24051,엄마
24052,이해
24054,예약
24055,소녀
24058,후회
24060,하규
24063,엄마
24064,데리
24067,시작
24069,등장
24071,안내
24072,사항
24073,재치
24074,감상
24081,애드립
24083,애환
24085,생각
24089,페어
24092,캐스트
24094,역할
24095,넘버
24100,시선
24102,더위
24105,종종
24108,추천
24109,후회
24110,위로
24121,정리
24123,강추
24125,아들
24127,아들
24128,요즈음
24129,마음
24131,위로
24133,위로
24135,이유
24136,음악
24137,감동
24146,위로
24151,이유
24156,희망
24158,메시지
24162,힐링
24163,넘버
24168,관객
24172,에너지
24173,고스
24176,위로
24180,추억
24182,웃기
24183,모로
24184,공간
24189,처음
24191,연기
24192,노래
24193,소통
24195,워낙
24197,기대
24198,대치
24200,스토리
24201,에피소드
24202,형식
24203,처음
24204,이해
24207,몰입
24208,스토리
24209,넘버
24215,애곡
24217,현장
24220,일도
24222,위로
24223,슬픔
24225,주신
24227,감사
24233,일로
24235,마음
24237,우연
24238,기회
24242,마음
24244,목소리
24245,매료
24249,기분
24250,힐링
24253,힐링
24254,하루
24256,노래
24258,최고
24259,힐링
24260,가득
24262,생각
24264,냄새
24265,동네
24266,사람
24267,노래
24268,위로
24269,롱런
24271,이유
24274,캐스팅
24278,일상
24279,주어
24280,감사
24284,주변
24285,사람
24286,추천
24291,힐링
24293,사람
24294,얘기
24297,연기력
24298,가창력
24303,이해
24305,안보
24306,신분
24307,계시
24308,무조건
24309,강력
24310,추천
24313,위로
24316,연보
24320,반복
24323,연기
24326,순식간
24327,지나
24328,재미
24329,감동
24331,인생
24333,생각
24334,재미
24335,감동
24339,공감
24343,표현
24345,엇습니
24346,넘버
24349,발거음
24350,지난달
24351,남편
24354,엄마
24355,친구
24356,보시
24359,문화
24362,엄마
24363,이태
24366,연기
24367,원픽
24368,필리핀
24369,친구
24370,꼽으시네
24372,효도
24374,기분
24375,부모님
24376,세대
24378,공감
24380,소재
24382,부모님
24383,모시
24385,적극
24386,추천
24388,시야
24389,방해
24390,빌런
24394,정답
24396,강력
24397,추천
24398,처음
24400,기회
24404,경험
24407,감동
24408,노래
24409,연기
24411,사람과
24412,추억
24413,직접
24416,인생
24419,위로
24420,생각
24422,감동
24424,찬솔롱
24425,미사
24426,우리네
24428,소외
24429,이웃
24430,생각
24432,버거운
24434,무게
24438,다짐
24445,일인
24446,고생
24447,청아
24448,나영희
24449,찬솔롱
24450,최고
24452,캐슷
24456,그동안
24457,말로
24462,대형
24465,감동
24473,주연
24476,주인
24478,미사
24481,바람
24485,인생
24486,바람
24488,시대
24489,세대
24492,감동
24493,눈물
24500,여행
24501,만난
24503,선물
24506,기억
24509,객석
24521,내용
24522,노래
24523,힐링
24525,가족
24527,연기
24530,테디
24531,셀러
24533,감성
24538,이기
24539,공감
24541,감동
24545,수정
24548,롱런
24550,이유
24553,웃기
24556,연기
24557,노래
24558,스토리
24561,할인
24563,전문
24565,서울
24566,살이
24567,서울
24568,살이
24569,포기
24570,차례
24571,고민
24573,위로
24576,캐스팅
24577,변경
24578,관련
24579,문자
24581,캐스팅
24588,키크
24593,연기
24594,연기
24596,예전
24597,서울
24598,생활
24601,일상
24604,인생
24608,처음
24611,그땐
24614,넘버
24615,눈물
24616,펑펑
24617,처음
24619,매년
24622,이상은
24627,친구
24630,주변
24633,사람
24635,서울
24636,자취
24637,시작
24642,상황
24645,마음
24648,기도
24651,눈물
24655,여름
24656,가을
24657,겨울
24658,겨울
24662,인지
24666,넘버
24668,세제
24669,냄새
24670,기분
24672,대학생
24673,딸아이
24674,둘이서
24675,데이트
24678,마음
24679,치유
24681,스토리
24682,연기력
24683,노래
24687,마음
24690,오미크론
24692,저번
24694,구입
24697,구입
24701,카드
24704,하진
24705,처음
24706,나중
24708,공감
24710,웃기
24711,엉덩이
24712,뿔날
24715,강추
24716,강추
24717,감동
24718,즐거움
24720,종종
24722,치유
24723,기분
24729,넘버
24731,연기
24732,최고
24733,할머니
24734,어머니
24735,모시
24739,옛날
24742,현실
24743,내용
24744,감성
24745,현실
24746,반영
24747,디테
24749,옛날
24750,감성
24752,뜬금
24753,객석
24754,숨쉬기
24756,내용
24758,넘버
24759,에코
24760,돌림
24761,노래
24765,넘버
24766,스토리
24773,목소리
24775,서울
24777,거주
24780,서울
24781,자취
24782,지방
24784,적극
24785,추천
24797,축복
24799,깨달
24803,유니
24804,플렉스
24806,여럿
24808,해도
24814,기헌
24815,목소리
24817,안정
24818,목소리
24820,음성
24826,성공
24827,무대
24828,디자인
24830,신경
24835,힐링
24836,박찬
24841,감동
24845,그간
24848,회차
24851,애드립
24853,공감
24854,살짝
24855,눈물
24858,오니
24862,힐링
24865,웃음
24866,눈물
24867,감동
24870,시작
24874,재밋
24878,고민
24879,추천
24881,재밋
24883,응원
24887,취업
24889,서울
24890,살이
24891,공감
24892,내용
24893,눈물
24896,위로
24902,연기
24903,넘버
24904,가끔
24909,방향성
24913,최고
24914,학교
24915,관해
24916,생각
24919,위로
24922,오래오래
24926,나영이
24927,타지
24928,생활
24932,외로움
24933,적응
24937,가족
24938,생각
24940,주변
24941,사람
24942,눈물
24948,주옥
24949,넘버
24952,위로
24954,사람
24957,부모님
24959,평소
24960,넘버
24961,매일
24965,기대
24967,감동
24968,감동
24970,가족
24974,추천
24979,대답
24982,감동
24987,장애
24989,홀로
24990,할머니
24991,동대문
24992,옷장
24994,엄마
24995,정식
24996,비자
24997,노동
25000,외국인
25001,근로자
25003,고향
25004,강원도
25005,서울
25006,살이
25008,나영이
25010,이사
25011,반지하
25012,이사
25014,시작
25017,장소
25020,주인
25022,할머니
25023,흰색
25031,고가
25035,주인
25037,할머니
25040,시작
25041,공간
25044,주인
25046,할머니
25047,사지
25048,장애인
25050,이웃집
25051,사람
25053,나영은
25055,엄마
25059,주민
25060,센터
25061,직원
25062,주인
25063,할머니
25065,장애인
25066,판정
25068,방문
25070,주민
25071,센터
25072,직원
25073,발언
25074,할머니
25075,분해
25076,장면
25077,마음
25079,자원봉사
25081,전달
25085,전달
25086,전달
25087,사진
25088,제출
25090,장애인
25092,소득
25093,계층
25094,전달
25095,전기
25096,작업
25098,고압
25100,감전
25102,다리
25105,양해
25106,말씀
25107,전달
25108,물품
25109,전달
25110,사진
25112,복지
25113,단체
25115,전달
25118,지그시
25120,말씀
25121,필요
25123,가시
25125,사과
25126,말씀
25128,후원
25129,물품
25130,기억
25131,주인
25133,할머니
25134,주민
25135,센터
25136,직원
25137,대화
25143,고가
25145,임금
25147,사정
25149,임금
25151,불법체류
25152,신고
25153,장면
25155,직장
25156,선배
25159,파주
25160,창고
25161,근무
25162,발령
25163,장면
25164,마음
25165,결핍
25166,사람
25168,통해
25169,위로
25170,공감
25171,사람
25178,힐링
25181,만족
25182,일상
25183,스토리
25185,울림
25191,기억
25192,노래
25193,가집
25194,자주
25195,떄문
25197,노래
25202,칭찬
25206,휴식
25208,깜놀
25210,오니
25211,넘버
25214,고가
25216,하늘
25219,포함
25221,서민
25222,로망비
25224,주인
25228,최선
25231,엄마
25233,노희찬
25235,처음
25242,몰입도
25243,나영이
25247,서점
25251,예술인
25255,공감
25256,서울
25257,토박이
25258,공감
25259,청춘
25261,엄마
25263,여자
25265,살기
25266,세상
25268,공감
25271,눈물
25272,솔롱고
25273,버티고
25274,버티고
25275,가족
25279,가족
25280,가나
25281,마찬가지
25283,생각
25286,눈물
25287,결정
25288,빵빵
25289,눈물샘
25290,가득
25291,가득
25292,공감
25293,타지
25294,서울
25295,살이
25297,고생
25299,공감
25300,눈물
25303,상황
25304,대사
25305,관계
25316,여운
25320,시국
25322,버티고
25323,이보
25325,감동
25326,힐링
25328,찾기
25330,인생
25334,초초강
25338,사람
25339,가족
25344,서울
25348,동시
25349,위로
25350,넘버
25353,무대
25354,객석
25356,앞열
25357,뒤쪽
25359,추천
25360,금요일
25361,힐링
25366,예전
25367,서울
25369,판자촌
25371,다큐멘터리
25374,재개발
25375,절대
25376,반대
25377,대한민국
25378,서울
25379,도시
25380,대한민국
25381,수도
25382,문화
25383,중심지
25385,사람
25387,서울
25388,집값
25389,정부
25390,지로
25391,상승
25392,직장인
25393,월급
25395,마련
25396,도시
25397,서울
25398,지방
25401,부산
25402,초고
25403,령도
25404,시가
25407,세대
25408,명중
25410,사람
25411,서서히
25412,다나
25413,서울
25414,도시
25415,판자집
25416,동네
25417,서점
25419,여관
25420,복덕방
25421,서울
25424,다나
25425,이도
25426,강릉
25427,서울
25428,이사만
25431,계약
25434,이직
25438,직장
25439,상사
25440,무시
25441,반말
25442,한다인
25445,인내
25446,마음
25452,그녀
25453,슬픔
25454,분노
25458,미래
25459,보이지
25460,산다
25462,의미
25463,집주인
25464,할머니
25468,그녀
25469,숙명
25472,포기
25477,하루
25479,일찍
25481,소원
25483,노래
25485,기저귀
25486,몽골
25487,외국
25488,노동자
25489,솔롱고
25491,한국
25492,몽골
25493,대학교
25494,러시아
25495,문학
25496,전공
25499,한국
25500,공장
25501,일만
25503,주지
25504,회사
25505,사정
25508,희망고문
25509,불법체류자
25514,가족
25518,욕설
25519,무시
25521,엄마
25522,동대문
25523,옷장
25525,구씨
25526,사랑
25527,남자
25528,남자
25529,사랑
25532,남자
25534,이별
25535,상처
25539,사랑
25541,팬티
25545,사회
25546,초년
25548,나영이
25550,픈딸
25551,집주인
25552,할머니
25553,몽골
25554,외국
25555,노동자
25557,동대문
25558,옷장
25559,사희
25561,엄마
25567,위로
25577,내자
25579,내자
25587,연후
25588,누적
25590,누적
25591,관객
25592,기록
25594,테디
25595,셀러
25596,다스
25597,토리
25598,구성은
25599,작가
25600,비정규직
25601,서점
25602,직원
25604,몽골
25605,출신
25606,노동자
25608,중심
25609,로소
25610,시민
25612,애환
25613,서정
25614,노래
25618,넘버
25619,민찬
25621,작곡가
25622,전곡
25623,작곡
25624,편곡
25625,공감
25628,영역
25629,장혜민
25631,연기
25632,사회
25633,초년
25634,생으로
25636,아픔
25637,극복
25638,연기
25639,다솔
25642,장기
25644,외국
25645,노동자
25646,로서
25647,한국어
25648,포기
25649,연기
25650,목소리
25652,주인
25655,미사
25659,노래
25661,눈물
25665,감정이입
25667,엄마
25670,나리
25672,감초
25673,역할
25674,아줌마
25675,연기
25678,이태
25680,외국
25681,노동자
25682,로서
25683,한국어
25686,마음
25687,연기
25689,서점
25690,직원
25691,사장
25692,연기
25695,사회생활
25698,직장
25699,사회
25700,눈치
25701,구씨
25703,장격수
25707,박준성
25710,서점
25711,직원
25713,박찬
25715,역할
25716,무대셋팅
25718,서점
25719,스크린
25720,파란
25721,하늘
25722,무지개
25724,구성
25726,한국
25728,대상
25729,극본
25731,수상
25738,최고
25740,장수
25741,구나
25742,생각
25744,기본
25746,연기
25748,연기
25752,미션
25753,포함
25755,한순간
25759,자연
25760,진행
25762,전개
25763,즐거움
25765,한국
25766,불법체류
25767,해외
25768,노동자
25769,소외
25770,사람
25771,인생
25772,슬픔
25773,감동
25774,표현
25775,연출
25777,라이온킹
25780,생각
25781,세월
25785,오래오래
25790,처음
25791,소감
25794,테디
25795,셀러
25796,명불허전
25797,생각
25798,넘버
25801,연기
25802,인상
25804,특징
25806,예전
25808,사람
25809,공감
25812,가족
25813,이웃
25814,친구
25815,직장
25816,일상
25817,소재
25820,에피소드
25821,눈물
25822,코드
25826,감동
25828,넘버
25832,성대
25833,일해
25838,해도
25839,하이라이트
25840,서점
25843,퇴근
25846,주인
25848,엄마
25849,위로
25852,땟국
25854,훌훌
25855,메시지
25857,화가
25858,심정
25859,기만
25861,본인
25862,과거
25865,공감
25868,바람
25872,대사
25875,크게
25876,율동
25877,승화
25880,메시지
25881,전달
25883,생각
25884,무한도전
25885,소개
25889,눈물
25893,연기력
25894,가창력
25895,구성군
25896,무무
25897,장치
25900,완벽
25901,최고
25904,한국
25905,창작
25907,자존심
25913,유니
25914,플렉스
25916,어제
25917,예전
25920,공간
25921,무대
25922,효율
25926,차례
25927,보아
25930,고단
25933,어제
25934,먼지
25935,내일
25936,주름
25937,슬픔
25938,괴로움
25940,사람
25944,애환
25945,기도
25947,희망
25949,기도
25952,시대
25956,시작
25958,관객
25959,싸인
25960,사진
25961,찍기
25963,무대
25965,기회
25969,위안
25974,계시
25976,처음
25980,인상
25981,주인
25984,내공
25985,장난
25986,디테일
25987,연기
25988,넘버
25991,엄마
25994,절대
25998,살뜰
25999,여인
26000,역할
26001,소화
26004,감성
26007,대박
26008,서울
26009,처음
26011,대학교
26012,합격
26013,처음
26014,서울
26015,살이
26017,처음
26021,옥탑방
26025,직접
26026,놀래기
26027,기억
26030,시대
26031,서민
26032,고단
26034,투영
26036,사회
26037,약자
26041,메시지
26042,자연
26043,전달
26045,넘버
26047,주옥
26050,장면
26051,매희
26053,엄마
26054,나영이
26056,희망
26057,노래
26058,장면
26059,비눗방울
26062,처음
26069,추천
26070,대형
26072,감성
26074,대부분
26075,공감
26077,소재
26079,하니
26082,중국
26083,일본
26088,롱런
26092,도회
26093,전문
26097,주름
26098,쫘악펴주
26101,사랑
26103,무대
26105,비드
26107,영향
26109,명의
26111,긴급
26112,교체
26115,이전
26117,출연
26119,인지
26121,영향
26123,지방
26127,장혜민
26130,행운
26131,생각
26136,열연
26138,소수
26140,차별
26141,존재
26142,세상
26146,의미
26147,참으로
26148,각별
26158,감동
26160,쭈욱
26166,넘버
26168,눈물
26169,가사
26172,정서
26173,독기
26174,슬픔
26175,희망
26176,메세지
26177,위로
26178,외침
26182,설움
26186,하루
26187,먼저
26188,눈시울
26189,주인
26191,할머니
26192,사랑
26193,감동
26194,대우
26195,욕설
26196,모욕
26197,인내
26198,노동자
26199,분노
26200,부끄러움
26201,불구
26205,슬픔
26206,승화
26208,마르
26210,바람
26211,희망
26213,미소
26216,희망
26217,위로
26224,사람
26225,번만
26226,사람
26230,소외
26231,계층
26232,경제
26234,슬픔
26237,노래
26243,완성형
26244,영웅
26246,서민
26247,일상
26248,세상
26249,살이
26250,공감
26251,애정
26256,감동
26262,마음
26263,위안
26265,요새
26266,대극장
26271,아내
26273,생각
26276,연기
26277,넘버
26278,스토리
26280,최고
26282,노래
26283,연기
26286,소시민
26287,일상
26288,감동
26291,살이
26292,어려움
26294,배경
26296,방촌
26297,등장인물
26300,세부
26301,사장
26302,갑질
26303,직원
26304,장애인
26305,자식
26306,부양
26307,노인
26308,몽골
26309,필리핀
26310,출신
26311,불법체류
26312,외국인
26313,노동자
26315,몽골인
26316,한국인
26317,여주
26318,국적
26319,초월
26320,사랑
26321,다문화
26324,모로
26325,메시지
26327,메시지
26329,웃음
26330,감동
26332,추천
26333,장수
26336,유니
26337,플렉스
26346,롱런
26348,이유
26349,엄지
26354,출연
26358,실력
26361,분도
26363,캐스팅
26364,보드
26370,걱정
26371,선택
26372,연기면
26373,연기
26374,노래
26375,노래
26376,주인
26377,할머니
26378,역할
26379,김은주
26380,연기
26384,기헌
26385,솔롱고횟차
26388,기헌
26389,노래
26391,목소리
26393,노래
26394,이태
26396,외국어
26397,연기
26398,최고
26400,사정
26402,서울
26404,구석
26405,지방
26407,외국
26412,위로
26413,희망
26414,노래
26417,롱런
26418,사이
26419,노동권
26420,나마
26423,고용노동부
26424,가야
26425,생각
26426,에피소드
26429,사회
26432,빈부
26433,차이
26434,설움
26439,사람
26440,공감
26443,지점
26446,서울
26447,사람
26448,거나
26449,노동자
26450,입장
26452,사람
26453,거나
26454,빡빡
26455,서울
26456,생활
26457,중인
26458,직장인
26460,대부분
26461,관객
26462,공감
26463,지점
26467,위로
26470,스토리
26471,연출
26472,이구
26475,실패
26480,롱런
26482,이유
26483,그동안
26486,쟁쟁
26489,기대
26490,요강
26491,기헌
26493,기대
26494,넘버
26496,위로
26497,감동
26498,맘껏
26499,누리
26500,대한민국
26501,대표
26507,솔롱고
26509,사랑
26512,애환
26516,주옥
26517,넘버
26522,감성
26523,자극
26524,힐링
26526,절대
26529,살짝
26530,올드
26532,기도
26534,세상
26535,더없이
26536,위로
26537,힐링
26539,서울
26542,솔롱고
26546,문장
26554,자힘
26555,내자
26557,내자
26562,다나
26567,울거왔슴
26569,가야
26570,최고
26571,창작
26574,롱런
26576,넘버
26577,구성
26579,연기
26581,창작
26584,세월
26586,기간
26587,내공
26591,유니
26592,플렉스
26593,일본
26594,중국
26595,진출
26596,창작
26600,기회
26601,마침
26603,기회
26604,이처럼
26605,장기간
26606,사랑
26607,창작
26609,지하철
26610,호선
26614,대감
26615,인터
26616,미션
26617,포함
26619,채운
26621,스토리
26623,대한민국
26624,과거
26625,애환
26629,현재
26630,공감
26631,내용
26632,감정
26635,몽골
26638,불법체류
26639,청년
26642,기헌
26644,강원도
26645,서울
26646,여성
26647,윤진
26650,동대문
26651,옷장
26653,엄마
26655,나리
26658,엄마
26659,동거
26660,중인
26661,구씨
26662,장격수
26665,서점
26666,사장
26668,김지훈
26670,필리핀
26675,고의
26676,친구
26677,청년
26679,이태
26682,나영이
26685,서점
26686,동료
26687,박도
26692,엄마
26693,단칸
26695,주인
26699,인물
26703,중심
26704,우리네
26708,서민
26709,아픔
26710,슬픔
26712,환의
26713,정서
26715,웃음
26716,희망
26717,용기
26721,감정
26726,마음
26727,세탁
26728,기분
26729,스트레스
26730,문제
26731,마음
26735,선사
26737,그동안
26738,인기
26740,이유
26741,실감
26744,넘버
26749,고가
26752,나나
26754,마음
26755,위로
26757,엄마
26758,주인
26759,매가
26763,넘버
26766,불법
26767,외국인
26768,노동자
26769,대우
26770,문제
26771,사장
26772,불법
26773,해고
26775,사회
26776,문제
26778,상황
26779,자연
26782,넘버
26783,스토리
26784,연출
26785,대한민국
26786,사람
26787,라면
26789,공감
26791,재미
26792,감동
26793,선사
26794,여운
26800,열정
26801,연기
26802,박수
26805,대감
26806,재미
26807,넘버
26808,스토리
26811,오버
26812,연기
26814,부담
26815,여자
26817,남자
26819,폭행
26820,장면
26822,별로
26823,무대
26825,간격
26832,별로
26835,남녀
26839,귓속말
26840,오버
26843,별로
26846,소문
26848,재미
26849,감동
26852,생각
26853,노래
26855,연기
26859,적극
26860,추천
26867,다짐
26870,노랫말
26872,내용
26874,마음
26875,내용
26876,인생
26881,베테
26886,웃음
26891,기헌
26894,감동
26895,주시
26896,요가
26898,기도
26902,사랑
26909,장수
26911,넘버
26913,힐링
26915,감동
26916,넘버
26918,마음
26922,마음
26924,통해
26926,극정
26928,크게
26929,기대
26931,감동
26933,눈물
26938,김지훈
26940,연기
26942,장면
26944,폭력
26949,이어도
26950,폭력
26952,가상
26953,해도
26954,이해
26959,집중
26964,솔롱고
26965,구씨
26967,변경
26970,애초
26976,그림
26977,표시
26978,사석
26980,스테이지
26981,그림
26988,사석
26989,랍시고
26991,그림
26992,막상
26994,고개
26995,바깥쪽
26997,사람
27000,일어나서
27005,사기
27006,사기
27009,그림
27010,수정
27012,공부
27013,사랑
27014,사람
27016,도저히
27017,관객
27018,기만
27019,행위
27021,러닝
27022,타임
27029,노래
27032,예전
27034,사람
27038,재미
27039,감동
27040,시나리오
27041,무대
27042,연출
27044,감탄
27047,연기
27051,노래
27053,실력
27054,우리나라
27057,단연
27058,최고
27059,생각
27060,외국
27062,한국어
27063,번역
27064,대규모
27068,성도
27070,실력
27072,최고
27075,웃기
27076,감동
27077,스토리
27078,생각
27080,결말
27082,아쉬움
27084,마무리
27086,넘버
27088,생각
27092,최악
27100,사람
27104,사람
27107,사람
27109,시야
27110,움직
27111,허리
27112,최대한
27113,피해
27116,오래오래
27119,시대
27120,상황
27122,공감
27126,마음
27129,노래
27130,연기
27136,몰입
27143,동생
27146,웃기
27147,기도
27148,동생
27149,인생
27150,만난
27153,조만간
27154,데리
27157,추천
27158,서비스
27162,감정
27164,몰입
27165,눈물
27166,줄줄
27171,객석
27172,시야
27174,이태
27177,연기
27178,어머
27179,어마
27186,사랑
27187,문화
27189,반값
27192,연기
27194,넘버
27195,여운
27198,시설
27200,공기
27201,환기
27204,간격
27206,사람
27213,환경
27220,옥상씬
27222,선택
27226,넘버
27227,유머
27228,코드
27229,러닝
27230,타임
27234,두루
27235,두루
27236,이유
27239,있즌
27241,추천
27245,관객
27246,내용
27247,음악
27248,스토리
27250,마음
27252,이지
27253,문화
27255,기념
27257,음향
