,Adjectives
4231,멋졌어요
4232,없어
4233,흡족한
4235,가녀리면서도
4236,약하지
4237,부드러운데
4239,재밌는
4240,많아요
4241,아련한
4242,재밌습니다
4248,재미있게
4249,신기하고
4250,아름다운
4251,즐거웠네요
4253,멋진
4255,애잔한
4257,그러세요
4259,그래요
4260,귀여워지고
4261,안타깝고
4262,예쁘고
4265,자유로운
4267,새롭게
4268,많았어요
4269,깊게
4270,시를
4271,시를
4273,좋아하셨던
4274,높은
4275,없다시피
4277,계신
4278,좋았는데
4279,좋았는데
4280,그러셨어요
4281,계시네요
4283,위험한
4285,아무런
4286,없고
4288,좋았던
4289,안일한
4290,있으니까
4291,잘생겼다
4292,하얀
4298,지루해지는
4300,가까운
4301,있겠다는
4302,높은
4303,아름다운
4304,미친
4305,같아서
4307,멋지고
4308,귀엽고
4309,귀엽고
4315,아닌데
4316,재밌는
4319,궁금하고
4320,깊게
4323,새롭게
4327,행복해
4329,재밌어요
4330,좋음
4333,힘들어
4334,만족스럽네요
4335,아쉬울
4336,깊은
4338,아름답다는
4342,아름다운
4344,아름답고
4345,애절합니다
4347,우아하고
4348,고결하셔서
4349,강력하게
4351,재밌어요
4352,안타깝
4353,있었습니다
4357,아픈
4358,아름다운
4359,슬픈
4360,아름다운
4361,좋아합니다
4362,재밌었어요
4364,아팠
4365,힘들었던
4367,슬펐어요
4368,넘치는
4370,슬퍼졌어요
4371,슬퍼요
4639,어느덧
4641,깊었습니다
4644,나쁘지
4645,재미있었어요
4646,재밌어요
4647,좋아하던
4649,기뻤어요
4651,없는데
4653,역세
4655,만족스러운
4656,다르고
4657,색다른
4658,깊게
4660,깊게
4663,필요하다
4665,좋으네요
4670,멋진
4675,미쳤음
4676,검고
4677,검은
4678,재밌네요
4679,귀여운
4681,확실히
4682,단단하고
4683,어른스러워서
4685,귀엽다
4686,귀엽다
4687,귀여워주
4688,미어
4690,재밌었어요
4691,아니었을까
4692,어떡할
4693,멋지고
4694,멋져요
4695,환생한
4697,시를
4699,즐거운
4701,재밌고
4702,좋지만
4703,좋았네요
4705,예쁘다
4707,좋다
4708,좋다
4709,그렇지는
4710,같다는
4713,좁고
4714,불편해도
4715,있다는
4716,행복하네요
4717,귀엽고
4718,멋있고
4719,안쓰럽고
4720,슬프고
4722,행복했을까요
4723,단단한
4730,아닙니다
4731,적절히
4733,재미있게
4734,예쁘고
4735,훌륭한
4743,필요해요
4746,좋겠아요
4747,예쁘고
4748,예쁘고
4750,잔잔하면서도
4751,깊고
4752,진한
4754,재밌지요
4755,마라
4757,재밌지요
4758,행복할
4759,있었으면
4761,행복한
4764,슬퍼졌고
4765,아프면
4766,괜찮아져
4767,같기도
4768,아파
4769,기대하고
4770,아쉬웠다
4771,탄탄하여
4772,충분히
4773,있었던
4775,아픈
4776,굉장히
4779,있었음에도
4780,아팠어요
4783,좋았어
4785,이름난
4786,슬프네요
4787,좋으셔서
4788,아쉽긴
4789,난하게
4794,무거운
4797,귀여워요
4800,좋으신
4802,잔잔하지만
4803,아름답고
4804,깊은
4807,신나서
4808,귀엽게
4810,귀엽다
4813,좋아하는
4816,곱니다
4819,곱니다
4821,서러운데
4823,슬프기만
4825,기쁘고
4826,행복했던
4828,좋아하는
4829,재밌어요
4831,슬프면서도
4832,아름다운
4835,있겠지만
4836,심합니다
4838,만족하지만
4839,자리는
4840,많았죠
4842,재밌었어요
4846,소중하게
4847,시를
4848,그렇고
4849,그렇고
4850,잔잔해서
4851,솔직히
4853,깊었어요
4854,재미있게
4857,슬픈
4859,어렵지만
4861,엄청나게
4862,따뜻하게
4863,시를
4864,어떠했을지
4865,아팠습니다
4866,이름난
4868,귀여운
4869,있나요
4870,잔잔한
4871,깊은
4872,있었어요
4873,슬펐습니다
4881,좋았겠지만
4884,자리는
4885,상관없지
4886,가까운
4891,좋을
4893,재밌었어요
4896,좋겠습니다
4897,좋다고
4900,작은데시야가
4903,재밌었고
4904,슬펐네요
4905,아쉽고
4906,아쉽다
4909,귀여워서
4910,미칠
4911,슬퍼서
4914,같은데
4915,재밌어요
4916,싫어요
4919,완벽한
4921,좋다고
4923,뽀송하게
4925,좋은데
4927,미쳤어
4928,아쉽지만
4932,희혀
4933,답답하고
4935,사랑스럽고
4937,담담하지만
4938,강하게
4942,뒤늦게라도
4945,아름다운
4946,당당하고
4947,강인한
4952,두려워도
4953,옳다고
4955,없었던
4956,아님이
4959,두려워해
4960,안전한
4961,험해
4962,뚜렷해
4963,원하는
4964,아님을
4965,명백히
4966,있음에도
4967,어떻느냐고
4968,굉장히
4969,있으시겠다
4970,많았던
4971,깊었던
4973,명확했는데
4974,희가
4975,희의
4976,무모함을
4977,깊은
4982,굉장히
4983,예뻤습니다
4984,단순한
4986,설레는
4987,어렵다는
4988,어려운
4989,명확한
4991,아닐까
4992,다르시긴
4993,다양한
4994,즐거운
4995,비장한
4997,애절함이
4998,단순히
4999,아프다고만
5000,슬픈
5001,같지마는
5002,있다가
5006,아쉽습니다
5008,즐거워
5010,무사히
5014,같았고
5016,너덜너덜하던데
5020,좁고
5021,답답한
5022,훌륭해요
5023,솔직히
5024,있었어요
5025,다양한
5026,유명합니다
5027,자유로운
5028,솔직히
5030,아닌가라는
5031,솔직히
5033,안타까웠습니다
5034,같았어요
5035,아쉬웠던
5036,있는데
5038,불편하고
5039,아닌가요
5041,강했고
5043,행복하다
5044,맑고
5045,깊은
5046,아름다운
5047,험한
5048,짧은
5049,즐거운
5050,아련해지네요
5051,예뻐서
5054,잔잔하면서
5055,좋을
5056,있나
5057,힘든
5059,시를
5060,아픈
5065,불쌍한지
5072,재미있게
5073,섬세하고
5074,잔잔한
5075,있었고
5076,편히
5077,있었고
5078,있었습니다
5080,따뜻한
5081,아닐까
5082,아프고
5086,있으니까
5088,자유로울
5090,있었으면
5091,좋았을까
5092,검은
5093,어떠하였을까
5094,아름다워
5095,아름다워서
5096,슬펐는지도
5097,좋았
5098,반해
5101,아름다운
5103,안타까
5104,깊은
5105,아름다운
5107,슬픈
5108,아름다운
5109,슬픈
5111,시를
5113,단단하던
5114,아픈
5116,슬프지
5117,안타깝지
5118,없었습니다
5120,즐겁게
5122,꾸준히
5123,있는데
5126,약한
5130,아름다운
5131,훌륭한
5132,안타까워
5138,궁금해지네요
5140,굳건
5141,멋있었다
5144,그럴듯하게
5145,성한
5148,진지함이
5150,예쁘고
5154,좁지만
5158,좋은데
5160,재미있게
5161,귀엽습니다
5165,좋아하는
5166,지겹고
5167,재밌어서
5168,없음
5169,있는데
5170,재밌어
5171,두려워
5172,많아서
5173,행복하답니
5174,좋아하는
5176,있어도
5177,재밌어
5180,만족스러운
5181,새로
5183,슬프고
5184,아프게
5185,불쌍하고
5186,불쌍하고
5187,이쁘고
5188,잘생겼다
5189,있으며
5190,아프지만
5191,아름다운
5193,견고하게
5194,아름다
5196,강한
5197,없을
5198,자세한
5199,깔끔해서
5201,불필요한
5202,같았다
5203,아름답다
5204,자세하게
5208,같아서
5210,예쁜
5213,없을
5214,조화로워서
5217,궁금해서
5218,부족할
5219,슬프
5220,좋아하는
5221,이쁘시고
5222,그렇
5223,검은
5225,없더라고
5226,덤덤한
5227,무심한
5228,멋있더라는
5229,귀여운
5230,나쁜
5231,멋있는
5236,행복한
5237,예쁘고
5238,멋진
5239,아쉬운
5240,재미있게
5241,다정한
5244,아무런
5245,없었는데
5250,슬프고
5251,없었다
5252,아름답고
5255,아리는
5258,단조롭지만
5259,아름답게
5260,슬프지만
5264,새로
5265,같아서
5266,아쉬웠어요
5267,슬퍼요
5272,나쁘진
5273,지루한
5275,잔잔하면서
5276,슬프고
5280,아름다운
5281,같았습니다
5283,재밌었어요
5285,재밌었어요
5288,변해
5289,친절해진
5292,있었던
5293,답답하게도
5295,소중한
5296,힘들
5298,깊어지는
5300,애틋하고
5301,소중한
5302,행복한
5304,약하긴
5306,약하긴
5308,재밌었어요
5364,독특한
5367,슬퍼서
5368,아파요
5369,그러면서도
5370,재밌어서
5376,많았으면
5377,좋겠네요
5383,이름난
5385,행복합니다
5387,분명히
5388,입니
5393,좋았던
5395,친절해진
5396,나쁘진
5397,답답하게
5398,아프고
5400,그랬겠죠
5401,행복하게
5402,아름다운
5404,예쁘고
5405,아름다웠어요
5406,역은
5407,있었습니다
5409,아름다웠습니다
5411,깊었어요
5412,미쳤다
5414,깊어지고
5416,좋구
5417,아플
5419,새로
5422,깊어지고
5424,좋구
5425,아플
5427,솔직히
5429,지루해
5430,좋다
5434,귀여운
5436,있으면
5439,달랐습니다
5440,다르게
5441,궁금해
5442,어색하고
5449,멋있어요
5450,아파요
5451,있던
5452,아니지만
5453,아픈
5456,있었네요
5457,재밌어요
5458,좋겠다
5462,다르게
5463,단단한
5464,멀한
5465,짙은
5466,궁금해서
5467,아쉽게
5470,별달라진
5472,있을까요
5473,신선하고
5475,시를
5477,자유롭게
5478,그럴
5479,없었던
5480,안타깝습니다
5481,슬픈
5482,깊은
5483,필요하다고
5486,아름다운
5488,궁금해져
5489,시를
5492,슬픈
5493,행복했습니다
5495,아름답고
5496,슬프고
5497,예쁘네요
5501,아깝다고
5503,아프다
5504,유일한
5507,아까운
5508,아니냐
5511,있는데
5512,좋았지만
5514,귀여워요
5517,귀엽네요
5519,아니셨나요
5521,미침
5522,좋은데
5523,슬퍼요
5524,깊었다
5528,미친
5534,좋아했던
5535,기뻤어
5536,익숙하지
5537,힘들
5538,따뜻하고
5542,좋다
5543,있다는
5548,많아
5549,행복합니다
5550,미쳐
5552,미안해
5553,미안하다면
5554,아프지
5555,없네요
5556,눈부시게
5557,차갑던
5558,있는데
5564,좋음
5565,좋아하기는
5566,좋았음
5568,솔직히
5569,필요했다고
5570,희가
5571,아니었나요
5573,좋았지만
5575,괜찮네요
5578,행복하던
5580,인하여
5586,귀여워서
5587,재밌어요
5589,풍부하게
5590,있었습니다
5591,예쁘고
5592,예쁜데
5593,없네요
5594,좋겠다
5596,어떠하며
5598,실망하지
5599,아니게
5600,귀엽다
5602,재밌고
5603,슬프고
5604,재밌어요
5605,아니고
5607,예쁜
5608,아쉬운
5609,있었으나
5611,대단했네요
5612,멋진
5614,아쉽습니다
5615,잔잔하면서도
5617,아니어서
5624,지루할
5625,있다는
5627,고마웠어
5630,굉장히
5633,따뜻한
5634,자리였던
5637,즐거울
5640,예쁘고
5642,하얀
5644,하얀
5645,멋있게
5646,색다르고
5647,괜찮았다
5648,반갑게
5649,없었는데
5650,좋다
5651,시를
5652,없더라
5653,시를
5654,있다는
5655,없어
5657,편안해
5658,눈부시게
5659,넘치도록
5660,행복했던
5662,멋진
5664,좋다
5665,당당하게
5666,드러지게
5668,있다고
5669,벅찬다
5670,같았어
5671,깜찍함이
5672,어떡하면
5673,좋음
5674,같긴
5675,다르면에서
5676,하얀
5677,시를
5678,같지
5680,아니라는
5682,완벽한
5683,재밌어요
5688,단순한
5689,이쁜
5692,멋있고
5694,있었어요
5695,시를
5696,원하고
5698,원하는
5699,있었다고
5701,시를
5702,시를
5705,좋았던
5709,멋졌어요
5717,예쁘고
5719,재밌다는
5721,슬펐습니다
5723,슬프
5724,덜하네요
5726,예쁘네요
5727,쓸쓸하면서도
5728,애틋했습니다
5729,재밌어요
5730,아름다웠습니다
5731,새로운
5732,있었던
5734,아까운
5735,같은데
5736,충분히
5737,중요한
5738,아니었으나
5739,징징거리고
5741,아닌가
5742,없으면
5744,좋다고
5746,괴롭게
5747,아니고
5749,괜찮다고
5750,괜찮을
5752,당당히
5753,괜찮지
5754,충분히
5757,없던
5758,답답하고
5759,좋았을
5762,있었으면
5763,숨막힘
5764,좁고
5766,미와
5771,행복했습니다
5775,아쉬웠던
5776,아니더라고요
5778,궁금하시다면
5779,추합니다
5780,신기했어요
5781,이름난
5783,아련한
5786,유명한
5787,있는데
5788,생소하게
5790,유익한
5791,아름다운
5792,아름다운
5793,좋지만
5794,행복했던
5795,아팠습니다
5797,어려운
5799,좋았답니다
5800,좋을
5802,굉장히
5803,아프
5804,없을
5805,슬프다
5808,슬퍼요
5809,강한
5810,좋아했던
5811,침착하고
5812,유쾌했지만
5813,안타까운
5816,따뜻한
5818,아니죠
5819,슬픈
5820,없고
5821,담백한
5822,아름다웠습니다
5824,조화롭게
5827,좋아하는
5829,독특한
5830,깊었습니다
5832,귀여웠다가
5833,향기로운
5834,귀여웠고
5835,부어줄
5836,멋진
5837,예뻐요
5838,귀엽고
5839,멋있고
5840,귀엽고
5841,있다면
5845,좋아하는
5846,아름다운
5851,예쁘고
5852,좋은데
5854,어렵고
5855,어려워
5856,어려운
5857,예쁘시고
5858,가까운데
5859,작아서
5860,불편함은
5865,있을지
5867,이름난
5870,있도록
5875,만족하고
5878,아름다운
5879,있던
5880,잔잔하고
5882,잔잔한
5883,은은하게
5887,그럼으로서
5888,아팠다
5889,그러고는
5892,좋아하는
5893,없었다
5894,불편했던
5895,좁은
5896,아팠다
5897,불편함을
5899,미세한
5900,깊숙한
5905,고맙습니다
5907,후회되질
5909,행복하게
5910,그리워서
5912,안타까워하며
5915,안타까운
5916,행복했던
5917,예쁘고
5918,훌륭한
5919,확실히
5920,있는데
5921,아파서
5922,그러고
5924,그렇고
5926,없구요
5928,급한
5930,슬펐다
5931,같은데
5934,두렵고
5935,슬펐는지
5938,좋았지만
5939,시를
5940,이름난
5941,좋았다려
5942,익숙한데
5943,있는지
5945,덜했지만
5946,갑갑함이
5947,진중한
5948,좋다
5950,정확하지
5951,아름답지만
5952,슬펐습니다
5956,궁금하고
5957,궁금하고
5958,같은데
5961,이쁘다
5966,원망했던
5968,있었던
5969,아닐까
5971,완벽해서
5972,어려운
5974,어려웠어요
5983,예쁘고
5985,반했습니다
5986,좋으세요
5988,섬세한
5990,이름난
5991,좋구나
5992,화려하지
5993,신선했고
5994,재밌었어요
5996,많아서
5998,멋지졌고
5999,귀여우셨고
6000,아닐까
6003,노래하거나
6004,많았으면
6005,좋겠음
6006,아름답고
6007,뭉클한
6008,아름다운
6012,아쉬운
6013,많지만
6014,아쉽다
6015,힘없고
6016,약한
6017,아니었으니
6018,유일한
6019,검고
6020,검은
6023,재미있게
6025,아름답고
6027,같았어요
6028,따뜻해서
6029,힘든
6030,있었습니다
6036,원하던
6038,슬픈
6040,좋을
6041,같은데
6043,따뜻함으로
6044,좋구요
6045,아니고
6046,맑고
6047,깊고
6048,슬픈
6049,좋음
6050,애매한
6051,아름다웠다
6052,재미있었어요
6054,즐거운
6059,있군
6060,재밌어요
6062,많으셨습니다
6064,귀엽
6065,예쁘고
6067,슬퍼
6068,귀엽
6070,그런지
6074,완벽하게
6078,있었던
6079,부끄러워졌다
6080,검은
6081,하얀
6082,새로운
6083,벅찰
6084,기뻐하다가도
6085,검은
6086,새로운
6087,없었다
6088,같아서
6090,잔잔해서
6091,지루할까봐
6092,잔잔하게
6094,대단했다
6095,부드럽다가도
6096,굳은
6097,단단하지만
6098,안쓰러운
6099,놀라웠다
6100,같아서
6102,궁금해서
6105,없지만
6106,아니라는
6109,비슷한
6111,아쉬운
6113,있었습니다
6114,맛깔나게
6117,슬펐습니다
6120,재밌어요
6362,완벽하오
6364,잔잔하고
6365,없습니다
6367,재밌습니다
6369,아픈
6370,아쉽다고
6371,좋으셨고
6375,자잘한
6377,매끄럽고
6378,높게
6381,좋앗는
6382,비슷한
6383,아쉬워
6384,아니까
6385,멋진
6387,이뿐만
6390,시를
6392,신기했네요
6393,어느새
6396,담했던
6397,깊네요
6399,이름난
6403,있다니
6404,그렇습니다
6405,있다니
6406,강력하게
6409,있거든요
6411,입니
6412,대단하답니다
6414,예뻐
6415,재미있냐
6416,아니었지만
6417,기뻐
6418,괜찮아네
6420,따뜻하고
6422,강인함과
6424,단단함이
6427,서러워
6428,깊어져서
6429,진한
6431,같거든
6433,좋아여
6434,지루한
6439,잔잔하지만
6448,잔잔해서
6449,재미있는
6450,아니었지만
6451,어땠는지
6452,있었던
6455,미다
6456,아닙니다
6457,예쁘고
6460,자상하고
6462,아득하고
6463,영원히
6464,아닐지라도
6465,이럴
6466,있을까요
6468,아니냐고
6469,시를
6470,시를
6473,있었던
6474,같기도
6475,희가
6476,아름답고
6477,단단한
6478,반하고
6479,아름답네요
6480,없었는데
6482,멋진
6483,슬프네
6484,익숙한
6485,안쓰러웠다
6487,높았던
6488,시를
6490,좋아하는
6491,없더라도
6492,좋겠습니다
6493,있던
6494,슬프네요
6495,그런지
6496,섬세하고
6497,아름다운
6499,같았고
6500,행복했어요
6501,강인한
6502,있었습니다
6503,스러
6504,유연한
6505,재밌었고
6506,귀여웠어요
6507,예쁘고
6508,좋을
6509,같다는
6510,같아서
6513,예쁘고
6514,예쁘고
6516,아름답게
6517,예뻐요
6518,이름난
6519,미친
6521,좋을
6526,드라마틱하더라구요
6528,만족스러운
6529,충분히
6532,편히
6533,없다는
6534,안타까울
6535,행복한
6536,아프다
6538,반가운지
6539,아까운
6541,좋았어서
6543,궁금해서
6545,아프게
6547,더할
6549,아니었으니
6550,유일한
6551,검은
6552,아름답고
6553,슬픈
6557,아련하고
6558,서글프지만
6560,청아하고
6561,아름다워요
6566,재밌어
6567,짜릿해
6569,행복했던
6570,슬펐던
6572,차분한
6573,강해요
6577,좋아할
6579,좋구
6580,잔잔하게
6584,슬프고
6585,재밌고
6586,아쉬운
6589,많아서
6592,인해
6593,완벽한
6594,어려웠지만
6596,좋았던
6598,행복했던
6600,깊었습니다
6601,소복한
6603,있었던
6606,만족스러운
6608,저릿하고
6609,아름다운
6612,아프고
6613,슬프니까
6615,깊었다
6616,아름다웠고
6618,좁아서
6619,힘들지만
6620,만족합니다
6621,아니었으니
6622,유일한
6623,검고
6624,검은
6625,좋아하시는
6626,좋아하실
6628,좋아하는
6629,좋았거든요
6630,아픈
6632,행복했던
6637,있어도
6638,아름다웠습니다
6639,아팠어요
6640,슬픈
6642,좋아하는
6643,아파한
6644,슬퍼서
6645,같거든요
6646,좋지만
6647,더할
6652,대단하구
6653,불행한
6654,있었어요
6656,아름답고
6657,강하고
6658,다정하고
6661,순수한
6662,귀여웠어요
6664,아름다우면서
6668,강하고
6669,따뜻한
6670,깊었어요
6671,아프네요
6672,좋아했어서
6674,단단하고
6678,같은데
6680,새로
6684,있는데
6686,어색한
6689,같아서
6691,좋았던
6693,불편했다
6694,유명한
6696,궁금해서
6698,좋았던
6700,같았고
6702,없었는데
6703,추워요
6704,불편해요
6705,아파서
6706,조아요
6707,불편하고
6708,답답하네요
6711,아니였지만
6716,없지
6721,슬펐어요
6722,시를
6725,슬펐어
6726,있었습니다
6728,입니다다
6730,지루하기도
6732,있었어요
6734,많은데
6735,시를
6736,아무런
6737,없고
6738,딱히
6739,없네요
6740,아쉬운
6741,불행한
6742,딱히
6743,있길
6747,재미있었
6749,짠함이
6750,있으며
6751,실망하는
6753,명확하고
6754,덜했지만
6758,있으면
6759,좋겠네요
6761,같은데
6763,강하게
6764,강함을
6765,섬세하게
6766,같더라
6767,강한
6769,완벽했습니다
6770,붉으시더라구요
6773,새로운
6774,어떨지
6775,그러게
6777,고마워
6779,행복한
6780,재밌어요
6781,아팠는지
6782,아프면
6783,아프겠지요
6784,그럴
6785,좋겠습니다
6787,좋다고
6788,시원하게
6790,있다고
6791,같았습니다
6792,무서워하는
6793,따스한
6794,행복해하는
6795,기쁘면서도
6796,아팠습니다
6797,좋아했던
6798,미어질
6799,아팠습니다
6800,행복할
6802,좋았을까
6803,즐겁고
6804,깊은
6805,낯설었지만
6808,아련한
6811,민감한
6814,없었던
6816,나약한
6819,많아서
6821,있었고
6822,비슷하게
6824,역은
6825,달랐
6826,나약한
6827,나약함을
6828,좋았다인지
6829,같지만
6831,그랬지만
6837,촉박해
6838,아쉬웠다
6839,슬픈
6840,많으
6841,많으신
6843,있다고
6844,새로
6845,친절하게
6847,같아서
6848,쉬운
6850,시를
6851,아니었더라면
6852,자유롭게
6853,시를
6855,아까운
6857,좋겠습니다
6860,있는데
6862,쏠쏠한
6865,좋았는데
6867,멋진
6868,고맙습니다
6869,완벽하다고
6870,힘들지만
6878,아름답고
6884,힘들긴
6885,따뜻해지는
6887,따뜻한
6889,행복한
6890,뭉클함을
6892,고마웠습니다
6895,아름다운
6896,잔잔하고
6897,아름답고
6898,예쁩니다
6899,시를
6900,새로운
6901,많아서
6902,궁금했다
6903,깊었고
6905,귀여운
6909,단단하고
6910,결연한
6913,여려
6914,반하고
6915,좋았네요
6916,따뜻한
6918,아니지만
6919,아니었을
6920,같아서
6921,막연하게만
6923,그렇고
6925,슬프고
6926,아프더라
6927,있던
6929,슬픈
6930,그랬던
6931,자유로워진
6932,부드러운
6933,아팠
6934,박복했기
6935,좋겠다고
6938,없을
6939,같다는
6940,똑똑한
6941,힘들었을까
6942,있었던
6943,인해서
6946,있었지
6947,좋겠다고
6949,좋겠습니다
6954,있었고
6955,안타까
6956,재밌었습니다
6959,깔끔하고
6960,새로운
6962,새로운
6963,아름답고
6964,슬픈
6965,당연히
6966,조아서
6968,슬픈
6969,행복한
6973,궁금해져서
6976,설레였구
6977,있더라
6978,성해진
6979,새로운
6983,좋았어서
6984,좋게
6985,행복합니
6987,기대할
6988,좋을
6990,슬픈
6992,이름난
6993,여전했습니다
6996,편하겠습니다
6997,시를
6998,행복해
6999,슬퍼
7001,잔잔하고
7002,특별한
7003,아름답고
7004,슬프고
7005,재밌었어요
7008,하얀
7009,좋았어서
7012,재미있었어요
7014,만족스러운
7016,아쉬운
7021,있기에
7023,재밌었어요
7024,아쉽네요
7027,예쁘고
7028,아닙니다
7029,고요하게
7030,아름답고서
7032,가깝고
7033,잔잔한
7034,재미있습니다
7035,원하는
7036,힘들었을
7037,없지만
7039,좋지
7040,새로운
7044,가깝고
7046,친절하셨고
7047,힘들겠구나
7049,안타까운
7050,있었습니다
7053,아름답네요
7055,없었는데
7058,잔잔하게
7059,깊은
7061,멋졌습니다
7062,슬퍼요
7064,높은
7065,깊다
7066,아름다고
7067,슬픈
7068,길게
7069,좋아하는
7070,그런지
7071,아름다웠습니다
7072,슬픈
7073,입니
7075,즐겁게
7076,솔직히
7078,좋으네요
7079,즐거운
7080,재밌습니다
7083,가깝게
7084,있었고
7087,신선했다
7088,재밌어요
7091,새로운
7092,낯설지만
7095,인해
7096,다양한
7099,아쉬운
7100,아렸던
7101,많았던
7102,아픈
7103,있었던
7105,좋았던
7107,굉장히
7108,있었습니다
7109,엄청난
7111,아름다운
7112,굉장히
7113,아름답더군요
7114,깊게
7115,기대하고
7116,힘들었어요
7117,재미있었어요
7119,솔직히
7120,가능한
7123,다양한
7124,변하게
7126,선한
7127,멋진
7128,좋게
7129,날카로운
7130,넘치시는
7131,무섭지만
7132,멋지셔서
7133,새로운
7134,어렵게
7135,있었습니다
7136,솔직히
7137,편안한
7140,새로운
7141,사랑스러
7142,멋지셨어요
7143,애절해
7144,어떠할지
7145,깊었고요
7147,고픈
7149,아련하고
7150,슬픈
7154,짧지만
7156,귀찮다
7157,검은
7158,아팠어요
7163,잘생겼다
7164,아름다운
7165,어색했어요
7166,시를
7169,탁월한
7170,재미있게
7172,먼에
7173,더해진
7174,아름다운
7175,즐거웠어요
7176,시를
7177,좋았지만
7178,좋아하는
7179,궁금해
7181,슬프고
7182,재미있어요
7183,아쉬웠는데
7186,기뻐요
7187,답답한
7188,담대함이
7190,억울하기도
7191,버겁
7192,미워하기보다
7193,아팠다인지
7195,괜찮아네
7198,뜨거운
7201,새로
7203,그런지
7204,희도
7205,좋았네요
7206,더운
7207,행복할
7208,아닐지라도
7209,유일한
7210,검고
7211,검은
7213,아름다운
7216,단단하고
7218,슬픈
7223,조아요
7224,좋았는데
7225,안타깝고
7226,슬펐어요
7227,좋음
7228,이름난
7231,좋았던
7232,재밌어요
7235,재미있어요
7236,불행한
7238,아름답다
7239,강렬한
7240,재밌었었고
7241,없었지만
7242,필요하신
7243,어색한
7245,새로
7246,지루하긴
7247,좋겠습니다
7249,다를
7251,더해지거나
7253,없었습니다
7254,충실할
7255,아닌가
7258,좋겠습니다
7259,하얀
7260,깊고
7261,슬픈
7263,반갑습니다
7264,신나서
7266,지루해진
7268,좋겠네요
7269,좋아용
7271,기대하고
7272,좋았던
7274,슬펐어요
7276,있더라구요
7277,예쁜
7278,즐겁고
7279,즐거웠습니다
7280,잔잔하지만
7281,있구요
7282,아름다운
7287,사랑스러웠어요
7288,좋았어
7289,슬픈
7292,설레
7293,재밌었습니다
7295,새로운
7297,같아서
7299,새로운
7301,같아서
7303,새로운
7305,같아서
7307,새로운
7309,같아서
7311,새로운
7313,같아서
7315,새로운
7317,같아서
7319,새로운
7321,같아서
7323,새로운
7326,같아서
7327,좋았음
7329,새로
7332,아쉬운
7333,있긴
7336,없다는
7337,아쉽습니다
7340,새로
7343,아쉬운
7344,있긴
7347,없다는
7348,아쉽습니다
7351,새로
7354,아쉬운
7355,있긴
7358,없다는
7359,아쉽습니다
7362,새로
7365,아쉬운
7366,있긴
7369,없다는
7370,아쉽습니다
7373,잔잔한
7377,재미있어요
7379,특이하던데
7380,신기했어요
7381,예뻐요
7422,좋다는
7423,기대한
7426,아쉬워요
7428,깊게
7429,아름다운
7430,재밌어요
7431,슬프고
7432,재밌
7433,좋음
7434,재밌어요
7436,예뻐요
7437,행복하고
7438,아름다웠던
7439,찬란하게
7440,찬란하게
7441,찡함
7443,깊었습니다
7444,아쉬웠는데
7448,같은데
7450,아쉬웠는데
7453,반해
7455,부족한
7456,없더라구요
7457,가득한
7458,아니지만
7459,분명히
7460,없던데
7461,아쉽구
7462,좁아서
7463,아쉬웠던
7470,없었다
7471,시를
7472,좋았을
7474,슬펐다
7475,아름다웠다
7476,좋다는
7477,어마어마하더라고
7478,아름답고
7480,애달프게
7481,단조로울
7484,수월하게
7488,안타깝고
7489,슬펐어요
7490,그렇
7494,안타까웠습니다
7497,대단하신
7498,안타까우
7499,높았다는
7502,많다는
7503,암담할
7504,귀엽
7505,귀엽다인지
7507,미칠
7509,재미있습니다
7510,자자해서
7511,궁금했고
7512,그렇고
7514,예쁘고
7515,부드럽고서
7516,강인하다고
7518,슬프고도
7519,아름다운
7520,행복했습니다
7522,잔잔함이
7525,새로
7526,좋게
7527,슬프고
7528,좋네
7529,다르지만
7539,그리웠
7540,새로운
7541,새로
7542,스러져
7543,수많은
7545,솔직히
7546,아쉽긴
7548,엄청나
7549,덜하네요
7551,없었다
7553,흥미롭게
7555,두려웠을까
7556,인해
7560,좋아했는데
7562,행복할
7563,같다는
7564,힘든
7565,있었
7566,화려하지
7568,안타까운
7573,있는데
7574,깊었어요
7575,중요한
7576,같으면서도
7577,같아서
7579,담백하게
7580,처절한
7581,차분하게
7583,멋지세요
7584,아리네요
7585,즐거웠습니다
7586,급하게
7587,부족한
7589,기대하는
7590,어떨지
7591,궁금하였는데
7592,어색하지
7593,그런지
7595,중요한
7596,쉬웠다
7597,나쁜
7598,인해
7599,무서웠다
7602,억지스러운
7603,없고
7604,아름답고
7605,슬프게
7606,재미있어요
7607,있었을
7608,없고
7610,건강히
7613,역시였습니다
7615,그만한
7616,있구나
7618,행복했고
7620,좋았고요
7622,있으면
7624,재미있어요
7625,자세히
7626,그랬고
7627,뽀송하게
7628,신나
7630,좋구요
7631,기대했던
7632,미쳤고
7633,새로운
7636,슬퍼
7637,재미있게
7639,아름답네요
7641,훌륭했습니다
7642,많았는데
7643,없고
7644,고요히
7645,답답함을
7647,시를
7650,많아
7654,깊게
7655,잔잔하고
7656,담백하지만
7658,반갑네요
7659,좋을
7660,같아서
7661,아름다운
7663,아름다운
7668,고맙습니다
7670,깊고
7672,재밌었습니다
7673,잔잔한
7674,그런지
7675,없고
7676,있으셨다
7677,예쁜
7679,간단하지만
7680,예쁘게
7682,좋았던
7684,예쁘고
7685,멋있고
7686,작아서
7687,복잡했다는
7688,친절하시고
