,id,date,rating,views,like,title,text
1924,5,ahaha7***예매자,2020.07.06,조회 7,"공감 0
공감하기",최고의 20주년 공연!,"본 공연도 정말 최고였는데 홈커밍데이 커튼콜이 하이라이트였어요!
그 동안 출연했던 수많은 쟁쟁한 배우분들 나오셔서 소감 한마디씩 하시는데 그 안에 렌트의 역사가 담겨 있는거 같아서 그 순간이 너무 뭉클하고 감동이었어요ㅠ
모든 출연진들이 같이 부르는 시즌스옵럽은 정말 잊을 수 없을 거 같아요!
렌트 자주 올려주세요 신시 플리즈.."
1925,5,hikar***예매자,2020.07.06,조회 8,"공감 0
공감하기",홈커밍데이,"오래전에 봤던 극이었는데,
홈커밍데이 이벤트가 있다고 해서 부랴부랴 예매해서 보게되었습니다.
보길 잘 한거 같아요.
초연 배우들의 까메오와, 그동안 함께 하셨던 배우들의 무대인사.
그리고 특별 커튼콜까지.

NO DAY BUT TODAY"
1926,5,ann***예매자,2020.07.06,조회 10,"공감 0
공감하기",20주년 홈커밍데이 렌트,"홈커밍데이여서 더 감동적이고, 인상 깊었던 7/5 저녀 공연,,, 인터미션 때 하나 더 예매하고, 끝나고 또 예매하고,, 렌트는 사랑입니다 : )"
1927,4,kimbola1***예매자,2020.07.06,조회 13,"공감 0
공감하기",홈커밍데이,"20주년이라 까메오 배우들부터 스페셜 컷콜때 올라온 역대배우들, 무대인사, 시즌올럽 모두 감동이였습니다.

하지만 공연자체는 좀... 2020년에 올리기엔 낡았네요

다양성과 자유를 표현하기위해 누군가를 혐오하는 대사와 모션들 보기 안좋았습니다."
1928,5,hsy0***예매자,2020.07.06,조회 11,"공감 0
공감하기",노래가 너무좋아요,"1막은 좀 어수선한 느낌이지만 2막은 정말 순식간에 지나가요..
배우분들 정말 너무 잘하시구요.
다만 음향이 좀 중간중간 웅웅거리네요"
1929,4,a***예매자,2020.07.06,조회 16,"공감 0
공감하기",오랜,"사랑을 받아온 이유가 있겠지 싶지만 나에겐 그닥
암튼 착하게 살자 인간에게든 뭐든"
1930,5,saddy***예매자,2020.07.06,조회 11,"공감 0
공감하기",와우 홈커밍데이!!!,"홈커밍데이라 커튼콜 때 지금까지 출연한 배우들 나와서 너무 좋았습니다.
1막 때 초연 배우들 까메오까지!!
어려운 시기에 올려 더 뜻깊었던 뮤지컬 렌트!!
출연한 모든 배우들 흥하시길!!!
사랑합니다!!"
1931,4,zoa38***예매자,2020.07.06,조회 11,"공감 0
공감하기",20년의 역사,세월의 힘이 느껴지는 공연. 영화 먼저 보고 가면 이해하기 쉽다. 다른 것보다 배우들이 주는 에너지가 어마어마함.
1932,5,chose***예매자,2020.07.06,조회 8,"공감 0
공감하기",지루할 틈없이 환상적인 뮤지컬,"송스루 뮤지컬 답게 화려했고 또한 한두명의 주조연 배우에게 비중이 몰려

그분들의 실력과 그날 컨디션에 좌지우지 되는 뮤지컬도 많은데

렌트는 출연하는 10여명의 배우분들에게 다 자기 매력을 뽐낼 기회가 많고

캐릭터들이 살아있음으로 인하여 다양한 매력과 화려한 무대를 볼 수 있어서

너무 좋았습니다."
1933,4,miru8***예매자,2020.07.06,조회 19,"공감 0
공감하기",괜찮은데 음향이..,음향이 안좋아서 앞자리데 가사가 안들리는 부분이 있어요
