,id,date,rating,views,like,title,text
10,5,wkdalw***예매자,2018.09.18,조회 37,"공감 0
공감하기",신나는 무대!,무대가 진짜 화려하고 배우들의 춤도 정말 멋졌어요!!!
11,3,sto***예매자,2018.09.17,조회 47,"공감 0
공감하기",탭댄스가 좋아요,"다만 시대편파적 내용이 있어서 아쉬웟어요
개그포인트는 적절
춤도 좋았습니다."
12,5,jooin486***예매자,2018.09.13,조회 36,"공감 0
공감하기",너무 신나던 공연,경쾌한 탭댄스 슈즈소리에 공연보면서 리듬을 타본건 또 처음 ㅋㅋㅋㅋㅋ 그만큼 너무 재밌고 집중해서 봤던 거 같아요! 또 보고싶은데 다시 돌아오겠죠??ㅠㅠㅠ 홍지민 배우님 너무 귀여우셨어요??
13,5,8412***예매자,2018.09.03,조회 21,"공감 0
공감하기",재밌어요,재밌네요
14,3,soapfore***예매자,2018.08.29,조회 29,"공감 0
공감하기",그냥 그래요,다시는 보고 싶지 않아요
15,3,akari0***예매자,2018.08.29,조회 49,"공감 0
공감하기",브로드웨이42번가,화려한 군무와 무대연출은 좋았지만 넘버와 스토리가 그리 기억에 남지는 않네요 약간 아쉬웠지만 재밌게 봤습니다
16,5,kms7***예매자,2018.08.28,조회 36,"공감 0
공감하기",재미있었어요,"내용도 알차고 재미있네요.
또봐도 재미있을거같네요"
17,5,na4***예매자,2018.08.27,조회 23,"공감 0
공감하기",아주 재밌게 봤어요^^,아주 즐겁게 관람했습니다
18,5,lsh9***예매자,2018.07.31,조회 2190,"공감 1
공감하기",베스트스토리를 잘 모르는 초등학생 아이들도 즐거워한 공연,"초등학교 6학년과 2학년 아이를 데리고 공연을 봤습니다
방학선물로

초등학교 2학년 아이는 스토리를 어려워했습니다
하지만 점프 공연 난타 공연 삼총사 드림걸즈 등의 뮤지컬을
본 중에 가장 재미있었다고 엄청 좋아했습니다

탭댄스에 화려한 공연과 멋진 가창력을 겸비한
김석훈 김선경 홍지민 정단영 정민 송영창 김호님의 연기력에
기립박수를 드립니다

처남과 와이프와 아이둘 모두 엄청 좋아해서
티켓을 선물한 제가 다 뿌듯 ㅎㅎㅎ

그외에 이름을 잘 모르는 앙상블 배우 여러분들
가장 고생하셨습니다 열심히 연습해주신 여러분들이 있기에
너무 좋은 공연 잘 봐서 무척이나 감사드립니다

정말 돈 안아까운 공연입니다
가족들과 꼭 한번 보시길 바랍니다 강추합니다"
19,5,remi***예매자,2018.07.18,조회 1276,"공감 3
공감하기",베스트show must go on,"막이 올라가는 동시에 코러스들의 ''춤추는 다리''로 시선을 압도하는 <브로드웨이 42번가>는 무명 코러스 페이 소여의 성공담이다.
<프리티 레이디>라는 극중 뮤지컬의 오디션부터 시작해 연습 과정과 돌발 상황의 역경을 모두 지나 성공적인 무대의 스타 탄생이라는 익숙한 이야기는 우리가 의례히 뮤지컬 하면 떠올리는 온갖 화려한 볼거리와 무대 뒤에서 일어나는 일련의 코믹한 소동극을 통해 160분의 러닝타임을 빈틈없이 채운다.
넘버들도 좋지만 기억에 남는 건 화려한 군무와 끊임없이 변주되는 탭댄스의 향연이다.
근래 본 공연 중에 가장 유머러스한 공연으로 시종일관 웃음이 끊기지 않는 멋진 작품이었다."
20,5,skyth***예매자,2018.07.01,조회 3157,"공감 40
공감하기",베스트심장이 뛰고 발걸음은 날아,"여자친구와 결혼 전 마지막으로
뮤지컬을 보러 가기로 했습니다.
듣기로는 해당회차에 출연하는 배우들이 오랫동안 자리를 지켰다고 듣고
신선함이 살아있을거라는 생각은 못한 채 공연장에 들어 갔습니다.
항상 조기예매를 하는지라 자리도 좋은 자리였죠.

오프닝

시작부터 입이 벌어졌습니다. 숨을 쉴 틈도 주지 않은 채 모든 배우들이 온 몸으로
자신들의 열정을 노련미에 담아 시원하게 표현하였고, 감탄이 끊어지지 않았습니다.

또 중간중간 배우들의 노래가 인상깊었는데
주연급 배우들의 섬세한 표현 뿐만 아니라 코러스들 위주로 진행되는 곡들에서도 깊은 감동을 받았습니다.
극 중 (너는 무대 위의 먼지에 불과해)
라는 마쉬의 말을 보란듯이 극복하고
또한 모든 코러스들의 열정 또한

그동안 코러스들을 대수롭지 않게 여긴
내가 먼저였구나 라고 생각하게 되었습니다.

그저 화려하기만 하지 않은, 아주 따뜻한 교훈이 담긴. 하지만 그 교훈이 신나는 탭댄스 리듬에 실려 날아오는, 아주 행복한 시간이었습니다.

기회가 된다면 내용을 아는 상태로 한번 더 관람해도 좋을 것 같아요.

공연 후 여자친구와 나눌 이야기도 많았구요.너무 행복한 시간이었습니다.
감사합니다."
21,5,thsghkdud***예매자,2018.08.27,조회 36,"공감 0
공감하기",앙상블들의 군무가 돋보인 작품!,앙상블들의 군무가 돋보인 작품!
22,5,thsghkdud***예매자,2018.08.27,조회 10,"공감 0
공감하기",탭댄스 배우고 싶어졌어요!,탭댄스 배우고 싶어졌어요!
23,5,yks***예매자,2018.08.27,조회 19,"공감 0
공감하기",브로드웨이42번가,"브로드웨이42번가

함께해서 즐겁고 행복했습니다!
일상생활에서 쌓여있던 스트레스 풀고 왔어요!
끝나서 많이 아쉽네요ㅜㅜㅜ
정말 최고였어요!!!"
24,4,lybee***예매자,2018.08.27,조회 14,"공감 0
공감하기",탭댄스의 매력,반짝반짝!
25,5,***예매자,2018.08.26,조회 15,"공감 0
공감하기",가슴이 뻥,웃고 즐기며 신나는 시간
26,5,cjsma***예매자,2018.08.26,조회 43,"공감 1
공감하기",최고의 뮤지컬,"핫지도 눈을 뗄 수 없슬 최고의 뮤지컬
홍지민 배우님
김선경 배우님
매력에 빠졌어요.
탭댄스 연습 많이 하신 듯"
27,5,juman9***예매자,2018.08.25,조회 15,"공감 0
공감하기",브로드웨이의 느낌 그대로,제가 처음으로 본 뮤지컬이었습니다. 관람하는 동안 눈을 뗄수 없을만큼 즐거운 탭댄스의 향연 잘 봤어요~~^^ 브로드웨이 코러스는 계속~~~~~!!
28,5,sooki8***예매자,2018.08.24,조회 20,"공감 0
공감하기",짱이다,정말 최고입니다. 이중혁씨를 보면 진짜 기본이 좋아요
29,5,again***예매자,2018.08.23,조회 14,"공감 0
공감하기",완전 굿,오소연의 빛나는 탭댄스 와 몸짓~~ s석 돈 안아깝다~
30,4,NI***예매자,2018.08.23,조회 17,"공감 0
공감하기",재밌습니다~,"재밌습니다.
2층에서 봤는데요.
앞쪽 난간 높이가 어느정도인지 가늠이 안돼서 걱정했지만
보이긴 보였구요"
31,3,djawlt***예매자,2018.08.22,조회 11,"공감 0
공감하기",탭탭,앙상블이 더중요한공연
32,5,ne***예매자,2018.08.22,조회 6,"공감 0
공감하기",탭댄스가 배우고 싶어지는 공연,너무 신나고 흥겨운 공연 보여주신 배우님들께 감사드립니다!
33,5,jung2b***예매자,2018.08.22,조회 10,"공감 0
공감하기",-,좋았어요! 화려하고 신나고!!
34,5,pyr17***예매자,2018.08.21,조회 5,"공감 0
공감하기",너무 즐거웠습니다.,역시나 명성대로 볼거리가 많은 공연이네요. 지루하지 않게 재밌게 보고 왔습니다. 돈이 아깝지 않네요.
35,5,less9***예매자,2018.08.21,조회 21,"공감 0
공감하기",정단영 최고 ㅜㅜㅜㅜ,탭댄스 귀요미 ㅜㅜㅜ 진짜 제 심장에 탭댄스하고 가셨나요 ㅜㅜㅜㅜㅜㅜㅜ
36,5,lsh9***예매자,2018.07.31,조회 2190,"공감 1
공감하기",베스트스토리를 잘 모르는 초등학생 아이들도 즐거워한 공연,"초등학교 6학년과 2학년 아이를 데리고 공연을 봤습니다
방학선물로

초등학교 2학년 아이는 스토리를 어려워했습니다
하지만 점프 공연 난타 공연 삼총사 드림걸즈 등의 뮤지컬을
본 중에 가장 재미있었다고 엄청 좋아했습니다

탭댄스에 화려한 공연과 멋진 가창력을 겸비한
김석훈 김선경 홍지민 정단영 정민 송영창 김호님의 연기력에
기립박수를 드립니다

처남과 와이프와 아이둘 모두 엄청 좋아해서
티켓을 선물한 제가 다 뿌듯 ㅎㅎㅎ

그외에 이름을 잘 모르는 앙상블 배우 여러분들
가장 고생하셨습니다 열심히 연습해주신 여러분들이 있기에
너무 좋은 공연 잘 봐서 무척이나 감사드립니다

정말 돈 안아까운 공연입니다
가족들과 꼭 한번 보시길 바랍니다 강추합니다"
37,5,remi***예매자,2018.07.18,조회 1276,"공감 3
공감하기",베스트show must go on,"막이 올라가는 동시에 코러스들의 ''춤추는 다리''로 시선을 압도하는 <브로드웨이 42번가>는 무명 코러스 페이 소여의 성공담이다.
<프리티 레이디>라는 극중 뮤지컬의 오디션부터 시작해 연습 과정과 돌발 상황의 역경을 모두 지나 성공적인 무대의 스타 탄생이라는 익숙한 이야기는 우리가 의례히 뮤지컬 하면 떠올리는 온갖 화려한 볼거리와 무대 뒤에서 일어나는 일련의 코믹한 소동극을 통해 160분의 러닝타임을 빈틈없이 채운다.
넘버들도 좋지만 기억에 남는 건 화려한 군무와 끊임없이 변주되는 탭댄스의 향연이다.
근래 본 공연 중에 가장 유머러스한 공연으로 시종일관 웃음이 끊기지 않는 멋진 작품이었다."
38,5,skyth***예매자,2018.07.01,조회 3157,"공감 40
공감하기",베스트심장이 뛰고 발걸음은 날아,"여자친구와 결혼 전 마지막으로
뮤지컬을 보러 가기로 했습니다.
듣기로는 해당회차에 출연하는 배우들이 오랫동안 자리를 지켰다고 듣고
신선함이 살아있을거라는 생각은 못한 채 공연장에 들어 갔습니다.
항상 조기예매를 하는지라 자리도 좋은 자리였죠.

오프닝

시작부터 입이 벌어졌습니다. 숨을 쉴 틈도 주지 않은 채 모든 배우들이 온 몸으로
자신들의 열정을 노련미에 담아 시원하게 표현하였고, 감탄이 끊어지지 않았습니다.

또 중간중간 배우들의 노래가 인상깊었는데
주연급 배우들의 섬세한 표현 뿐만 아니라 코러스들 위주로 진행되는 곡들에서도 깊은 감동을 받았습니다.
극 중 (너는 무대 위의 먼지에 불과해)
라는 마쉬의 말을 보란듯이 극복하고
또한 모든 코러스들의 열정 또한

그동안 코러스들을 대수롭지 않게 여긴
내가 먼저였구나 라고 생각하게 되었습니다.

그저 화려하기만 하지 않은, 아주 따뜻한 교훈이 담긴. 하지만 그 교훈이 신나는 탭댄스 리듬에 실려 날아오는, 아주 행복한 시간이었습니다.

기회가 된다면 내용을 아는 상태로 한번 더 관람해도 좋을 것 같아요.

공연 후 여자친구와 나눌 이야기도 많았구요.너무 행복한 시간이었습니다.
감사합니다."
39,5,chy3***예매자,2018.08.21,조회 8,"공감 0
공감하기",화려한 쇼뮤지컬,"무대장치부터 앙상블배우들, 주.조연 배우들의 의상과 연기까지 눈을 뗄 수가 없는 공연이었어요."
40,4,jbg8***예매자,2018.08.21,조회 10,"공감 0
공감하기",화려한 군무! 경쾌한 음악!,"화려하고 경쾌한 무대연출로 인하여
정말 즐거운 뮤지컬이었습니다
약간 스토리가 아쉬운 점도 있으나
브로드웨이하면 화려한 군무가 베스트!!!
배우들과 스텝들의 노력이 보이는 멋진 무대였습니다!??"
41,5,kesmq0***예매자,2018.08.21,조회 13,"공감 0
공감하기","친구와 본 화려한 뮤지컬.지금은 막을 내렸지만,","일년에 두번
인터파크를통해 뮤지컬을 예매하지요..
이번엔 브로드웨이 42번가""""
친구모임엔 역시 뮤지컬이지요^^**
화려한 무대,
현란한 템땐스,
가슴에 남는 스토리에
가끔 웃음을 자아내는 내용까지.
지금도 상상이되고''가슴이 뜀니다.
멋진공연에 박수를 계속 보내고있는 나의 모습이
눈앞에 아른거리며
화려한무대가 보입니다.

배우여러분들이 ㅡ그동안 얼마나 열심히 노력했는지
여실이 드라난 무대였어요
감동이였습니다. 박수를, 기립박수를 보냅니다.
수고하셨어요~~~

다시한번 보고 싶네요.
또 만나요~~~"
42,5,unbic***예매자,2018.08.21,조회 10,"공감 0
공감하기",역시나 흥겨운 탭댄스 무대!!,"16년에 관람하고 다시본 공연입니다. 너무나 흥겹고 같이간 저희 엄마도 여태껏 본 뮤지컬중에 젤 흥겹다고 하셨습니다.
탭댄스를 배워볼까라는 생각이 들정도로 배우들의 노력이 빛나보였습니다.
다들 연기도 좋고 노래나 춤모두 만족스러웠던 공연이였습니다."
43,4,yuw***예매자,2018.08.21,조회 11,"공감 0
공감하기",서울 막공,"두 달이라는 시간 동안 브로드웨이 42번가를 보면서 참 즐거웠어요.
다시 또 올라온다면 이렇게 열심히 볼 자신은 없지만 쇼뮤지컬에 대한 편견은 더이상 가지지 않을 만큼 정말 재밌게 봤어요. 주말에 대전공연을 볼 수 있어서 아쉬움은 덜하지만 그래도 막공이라서 아쉽네요.
38회차 매진기록도 대단한 것 같아요."
44,5,jungja***예매자,2018.08.21,조회 8,"공감 0
공감하기",감동적입니다,텝댄스의 경쾌함이 아직까지 눈과 귀와 마음에가득합니다~~
45,4,win***예매자,2018.08.20,조회 7,"공감 0
공감하기",역시 좋은 작품이네요.,"역시 좋은 작품은 언제나, 몇번이나 봐도 좋네요.
고생하신 모든 배우님들에 박수를 보내드립니다."
46,5,prayerj***예매자,2018.08.20,조회 11,"공감 0
공감하기",와우 ♥?,"1부는 1시간 20분정도, 2부는 1시간정도를 공연하는데
정말 한순간도 놓치고 싶지않았어요 ^^ 초등학교 5학년 꼬마도 탭댄스에 푹 빠지고, 패기소여의 열정과 재능으로 한단계씩 올라가는 모습에 재미와 감동을 느꼈다고 합니다. 음성으로 압도하는 줄리안마쉬역의 김석훈, 코믹요소를 함께주는 도로시 브록의 배해선, 진정한 메기 존스의 이경미, 그녀와 함께 콤비를 이룬 임기홍, 극중에 주인공역을 제대로 소화한 강동호, 그리고 페기소어의 앙증맞고 깜찍한 오소연.
그외에 많은 분들이 함께 탁탁탁 한치의 오차도 없는
소리로 얼마나 열심히 연습을 했는지가 느껴졌어요~~!!
매년 여름이면 가족셋이서 뮤지컬보는걸 피서로 삼아요~
덕분에 멋지고 행복한 여름 휴가 였습니다!"
47,3,smk***예매자,2018.08.20,조회 12,"공감 0
공감하기",화려하긴했는데,스토리가 좀 극적이지 않은것같음
48,4,heera***예매자,2018.08.20,조회 6,"공감 0
공감하기",볼거리가 화려한 공연,"자리 어디를 앉아도 잘 보이고
화려한 춤과 연기들이 넘 재밋었습니다~
서울 막공이라니 아쉬워요"
49,5,rgtt***예매자,2018.08.20,조회 7,"공감 0
공감하기",브로드웨이42번가,너무좋았어요 탭댄스! 지방으로 보러갈께요ㅠㅠㅠㅠ
50,5,wonhj1***예매자,2018.08.20,조회 7,"공감 0
공감하기",서울공연 막바지 관람 성공!,"너무 신나는 공연이었습니다.
홍지민 언니 애드립 너무 좋아요!!"
51,5,yoojkn9***예매자,2018.08.20,조회 9,"공감 0
공감하기",정말 보고 싶었던 공연!,"정말 보고 싶었던 공연인데 또 보고 싶을 정도로 재미있었어요! 배우들의 연기, 노래 모두 만족스러웠고, 생각보다 시야도 좋아서 가리는 부분 없이 잘봤습니다! 오랜만에 즐거운 공연을 볼 수 있어서 좋았습니다."
52,4,7ne***예매자,2018.08.20,조회 14,"공감 0
공감하기",op석의 위엄~~,"op석 맨 앞자리에서 관람했는데 오피석 특성상 배우들이 잘 안보일때도 있긴했지만,
전체적으로 너무 좋은 공연이었어요~
탭댄스 배우고 싶은 욕망이 마구마구~ㅋㅋㅋ"
53,5,dnal***예매자,2018.08.20,조회 6,"공감 0
공감하기",브로드웨이42번가!,재미있었습니다!! 탭댄스 좋아요!!
54,5,lsh9***예매자,2018.07.31,조회 2190,"공감 1
공감하기",베스트스토리를 잘 모르는 초등학생 아이들도 즐거워한 공연,"초등학교 6학년과 2학년 아이를 데리고 공연을 봤습니다
방학선물로

초등학교 2학년 아이는 스토리를 어려워했습니다
하지만 점프 공연 난타 공연 삼총사 드림걸즈 등의 뮤지컬을
본 중에 가장 재미있었다고 엄청 좋아했습니다

탭댄스에 화려한 공연과 멋진 가창력을 겸비한
김석훈 김선경 홍지민 정단영 정민 송영창 김호님의 연기력에
기립박수를 드립니다

처남과 와이프와 아이둘 모두 엄청 좋아해서
티켓을 선물한 제가 다 뿌듯 ㅎㅎㅎ

그외에 이름을 잘 모르는 앙상블 배우 여러분들
가장 고생하셨습니다 열심히 연습해주신 여러분들이 있기에
너무 좋은 공연 잘 봐서 무척이나 감사드립니다

정말 돈 안아까운 공연입니다
가족들과 꼭 한번 보시길 바랍니다 강추합니다"
55,5,remi***예매자,2018.07.18,조회 1276,"공감 3
공감하기",베스트show must go on,"막이 올라가는 동시에 코러스들의 ''춤추는 다리''로 시선을 압도하는 <브로드웨이 42번가>는 무명 코러스 페이 소여의 성공담이다.
<프리티 레이디>라는 극중 뮤지컬의 오디션부터 시작해 연습 과정과 돌발 상황의 역경을 모두 지나 성공적인 무대의 스타 탄생이라는 익숙한 이야기는 우리가 의례히 뮤지컬 하면 떠올리는 온갖 화려한 볼거리와 무대 뒤에서 일어나는 일련의 코믹한 소동극을 통해 160분의 러닝타임을 빈틈없이 채운다.
넘버들도 좋지만 기억에 남는 건 화려한 군무와 끊임없이 변주되는 탭댄스의 향연이다.
근래 본 공연 중에 가장 유머러스한 공연으로 시종일관 웃음이 끊기지 않는 멋진 작품이었다."
56,5,skyth***예매자,2018.07.01,조회 3157,"공감 40
공감하기",베스트심장이 뛰고 발걸음은 날아,"여자친구와 결혼 전 마지막으로
뮤지컬을 보러 가기로 했습니다.
듣기로는 해당회차에 출연하는 배우들이 오랫동안 자리를 지켰다고 듣고
신선함이 살아있을거라는 생각은 못한 채 공연장에 들어 갔습니다.
항상 조기예매를 하는지라 자리도 좋은 자리였죠.

오프닝

시작부터 입이 벌어졌습니다. 숨을 쉴 틈도 주지 않은 채 모든 배우들이 온 몸으로
자신들의 열정을 노련미에 담아 시원하게 표현하였고, 감탄이 끊어지지 않았습니다.

또 중간중간 배우들의 노래가 인상깊었는데
주연급 배우들의 섬세한 표현 뿐만 아니라 코러스들 위주로 진행되는 곡들에서도 깊은 감동을 받았습니다.
극 중 (너는 무대 위의 먼지에 불과해)
라는 마쉬의 말을 보란듯이 극복하고
또한 모든 코러스들의 열정 또한

그동안 코러스들을 대수롭지 않게 여긴
내가 먼저였구나 라고 생각하게 되었습니다.

그저 화려하기만 하지 않은, 아주 따뜻한 교훈이 담긴. 하지만 그 교훈이 신나는 탭댄스 리듬에 실려 날아오는, 아주 행복한 시간이었습니다.

기회가 된다면 내용을 아는 상태로 한번 더 관람해도 좋을 것 같아요.

공연 후 여자친구와 나눌 이야기도 많았구요.너무 행복한 시간이었습니다.
감사합니다."
57,4,yout***예매자,2018.08.20,조회 11,"공감 0
공감하기",남녀노소 누구나 즐길 수 있는 최고의 쇼뮤지컬,"작년에 이어 관람한 브로드웨이. 역시 재미있었지만, 일부 주조연 배우들의 배역이 다소 아쉬움이 남았다. 앙상블 배우분들의 열연은 최고였다."
58,4,mjkim***예매자,2018.08.20,조회 7,"공감 0
공감하기",신나는 가족관람이었습니다.,부모님과 아이들까지 모두 다같이 즐겁고 신나게 관람한 공연이었습니다.
59,4,adu***예매자,2018.08.20,조회 8,"공감 0
공감하기",엄마랑 아이랑 재미있게 봤습니다.,"초등학생 딸과 같이 보았는데
꿈에 대한 내용도 있고
지나치게 선정적이지 않아서 재미있게 잘 봤습니다."
60,4,cherr***예매자,2018.08.20,조회 5,"공감 0
공감하기",재밌었어요,"김석훈,강동호, 배혜선, 오소연
탭댄스 정말 신나고, 앙상블 및 배우들의 열심히 연습한 흔적이 보였어요.
아쉬운건 강동호님 발성ㅠㅠ...
솔직히 지금까지 본 뮤지컬들은 소름돋는 장면 하나쯤은 다 있는데 솔직히 이건 ㅠㅠ그닥,,,없었어요....
오소연님은 정말 끼많고 너무 사랑스럽지만 뭔가 극 중 프리티레이디에서의 주인공은
도로시가 더 어울리는 것 같고, 매력있는 것 같았어요 ..!!!!
김석훈님은 드라마에서 본 것 보다 기대 이상으로 훨씬 멋지셨고, 역할에 잘 어울렸어요.
마지막날이라 배우들 다 모였는데 다들 보기좋고, 좋았어요 감사합니다.
할인해서 좀 저렴하게 봐서 더 좋았어요"
61,5,ys***예매자,2018.08.20,조회 6,"공감 0
공감하기",정말 좋은공연 감사합니다,"정말 재미있게 잘봤어요...

한번 또 보고싶어요"
62,4,yuw***예매자,2018.08.20,조회 11,"공감 0
공감하기",브로드웨이 서울 막공,"2016년에도 서울 막공을 봤었는데 그때와 기분이 사뭇 달랐던 건, 단지 쇼적인 면만 본 게 아니라 쇼로 포장된 작품 속에서 여러 삶의 군상들을 만났기 때문이 아닌가 싶어요.^^
브로드웨이 42번가가 22년 동안 사랑 받을 수 밖에 없는 이유이기도 하겠죠.
지방공은 많이 못 봐서 아쉽지만 잘 보낼 수 있겠어요.^^"
63,5,sensukda***예매자,2018.08.20,조회 6,"공감 0
공감하기",행복했던 공연,"즐거웠고 고마웠어요
반짝반짝 빛났던 공연.
행복했던 시간들이었습니다."
64,5,pa3***예매자,2018.08.20,조회 7,"공감 0
공감하기",눈이 호강하는 공연!,그동안 여러 공연을 봐 왔지만 이렇게 댄스가 주를 이루고 화려한 볼거리가 많은 뮤지컬은 처음이었습니다. 마지막 공연이었던 걸로 아는데 많은 배우분들의 노고가 느껴지는 공연이었습니다.
65,4,yuw***예매자,2018.08.20,조회 6,"공감 0
공감하기",각자 다른 삶!!,"각자에게 주어진, 혹은 가치있다고 생각하는 것들을 충실히 따르고 있는 주인공들의 삶을 통해 가치란 또 얼마나 다양한가를 생각하게 되고, 그 가치를 재단할 수 있는 건 아무도 없다는 생각을 하게 돼요.
주어진 삶에 최선을 다하는 것, 브로드웨이를 통해 다시 생각하게 되네요.^^"
66,4,yuw***예매자,2018.08.20,조회 8,"공감 0
공감하기",도로시 브롭,"예전에 브로드웨이 42번가를 보면서 가장 이해할 수 없는 캐릭터가 도로시 브록이었는데 이번 작품에서는 도로시 브록의 대사들이 참 많이 공감됐던 것 같아요.
자기가 정말 원하는 것을 따르는 삶이 가장 행복한 삶이 아닐까 싶은 생각도 하게 됐구요.^^"
67,4,wlzh***예매자,2018.08.20,조회 8,"공감 1
공감하기",넘즐거워써영ㅎㅎ,"너무 즐겁고 재밌는 공연이었어요
홍지민배우님 최고 ㅋㅋㅋㅋ넘재미쓰시고 다욧하시고 여신되신듯 ㅋㅋㅋㅋ
넘죠아용 김선경배우님 아 노래너무잘하시고 배우님만의 아우라가이써용
모든배우분들 탭댄스 배우시느라 진짜 고생많으셨을거같아영 다들넘잘추시더라구영"
68,4,jiny***예매자,2018.08.20,조회 30,"공감 0
공감하기",너무 좋았어요,부모님이랑 같이 봤는데 좋은 시간 보냈습니다~
69,5,lsr***예매자,2018.08.20,조회 10,"공감 1
공감하기",선경도로시 최고ㅠㅠ,페어가 너무 좋고 특히 선경배우님 너무 좋았습니다
70,4,kby6***예매자,2018.08.20,조회 12,"공감 0
공감하기",자첫했을때보다 재밌었어요,저번엔 지루한감이 있었는데 어제 봤을땐 시간이 어찌나 순식간에 지나가던지... 맥역할 하신 김성수배우님 애정합니다~
71,5,flyingy***예매자,2018.08.20,조회 24,"공감 0
공감하기",반짝반짝 빛나네요!,"최고의 무대. 최고의 배우들. 멋진 한 편의 쇼!
잘봤습니다~~"
