,id,date,rating,views,like,title,text
14,5,krom***예매자,2021.09.13,조회 12,"공감 0
공감하기",끝나서 아쉬워요,웰댕이 남긴 했지만 본 공연이 끝나서 너무너뮤 아쉽습니다
15,5,0eun2***예매자,2021.09.13,조회 34,"공감 0
공감하기",해적 정동화 주민진 관람후기입니다,해적 정동화 주민진 관람후기입니다 제가 제일 좋아하는 넘버는 우리 모두의 기억나지 않는 꿈 입니다 그리고 무대인사도 정말 너무너무 재밌었던 것 같아요 감사합니다
16,5,jhlove8***예매자,2021.09.12,조회 9,"공감 0
공감하기",잘 봤어요,잘 봤습니다
17,5,kbm4***예매자,2021.09.12,조회 11,"공감 0
공감하기",언제나 재밌어요,강추합니다~
18,5,kbm4***예매자,2021.09.12,조회 10,"공감 0
공감하기",언제나 재밌어요,강추합니다~
19,4,junk1***예매자,2021.09.12,조회 15,"공감 0
공감하기",좋아요,너무좋아요 ㅠ 잘봤습니다ㅠ
20,5,raspberry2***예매자,2021.09.10,조회 11,"공감 0
공감하기",굿바이 마이 캡틴,이제 스콘에서 봐여ㅜ
21,5,jean***예매자,2021.09.10,조회 19,"공감 0
공감하기",해적이 내 인생극이었구나..,"표 구하긴 넘 힘들었지만 갈때마다 너무 행복했어요.
배우들도 최선을 다해서 연기하고 노래했고
저도 최선을 다해서 봤습니다.
힘든 시기지만 덕분에 즐거운 추억이 생겼어요.
배우분들 제작진분들 모두모두 감사합니다!!"
22,5,taesan***예매자,2021.09.10,조회 15,"공감 0
공감하기",아직 웰댕이 남아있지만 ㅠㅠㅠㅠㅠ,"벌써 그립습니다 해적선 ㅠㅠㅠㅠㅠ
루이스랑 같이 밤하늘도 보고싶고 밤바다도 보고싶고
앤이랑 술한잔도 하고싶고
잭정뱅이들이 메리한테 호온나는것도 보고싶고 ㅋㅋ

ㅠㅠㅠㅠㅠㅠ 오슷딥디가 안나와서 너무슬픈데
웰댕때 깜짝하고 나왔으면 좋겠고..."
23,5,wngusfjqm***예매자,2021.09.09,조회 7,"공감 0
공감하기",뮤지컬 해적!!,넘 좋아여 ㅠㅜ 끝이란게 넘 아쉽네요 ㅠㅜ
24,5,kjryu@sbsmail.***예매자,2021.09.08,조회 10,"공감 0
공감하기",항해일지를 쓰는 거야,어떻게 쓰는 거지
25,5,snas***예매자,2021.09.08,조회 7,"공감 0
공감하기",재밌었어요,해적 너무 재미있어요
26,4,oobo0***예매자,2021.09.08,조회 8,"공감 0
공감하기",재밌어요!!,재밌어요!!
27,5,1228***예매자,2021.09.08,조회 6,"공감 0
공감하기",좋아요,넘버맛집
28,5,ding***예매자,2021.09.08,조회 8,"공감 0
공감하기",감사 매우감사,돌려줘!!!
29,5,bwg***예매자,2021.09.08,조회 4,"공감 0
공감하기",해적,너무 좋았어요
30,4,ghdwl0***예매자,2021.09.07,조회 4,"공감 0
공감하기",재밌어요,재밌어요
31,4,yen***예매자,2021.09.07,조회 5,"공감 0
공감하기",잘봤어요,잘봤습니다
32,5,liuml0***예매자,2021.09.07,조회 5,"공감 0
공감하기",해적,우리 마을에서 가장 잘생긴 사람은 해적이였어.
33,5,ala***예매자,2021.09.07,조회 11,"공감 0
공감하기",뮤지컬 〈해적〉,뮤지컬 〈해적〉
34,5,ala***예매자,2021.09.07,조회 7,"공감 0
공감하기",뮤지컬 〈해적〉,뮤지컬 〈해적〉
35,5,ala***예매자,2021.09.07,조회 8,"공감 0
공감하기",뮤지컬 〈해적〉,뮤지컬 〈해적〉
36,5,ala***예매자,2021.09.07,조회 6,"공감 0
공감하기",뮤지컬 〈해적〉,뮤지컬 〈해적〉
37,5,mikittyd***예매자,2021.09.07,조회 7,"공감 0
공감하기",해적들의 황금시대 이야기...,"넘버도 좋고 1인 2역인 2인극의 캐릭터 스토리
적절한 역할 분담... 캐에 따른 톤변화...
정말 매력넘치는 극이 아닐리없다...

실존하던 해적들을 모티브로 만든 창작 뮤지컬인 만큼
창작만의 그런 매력도 너무 좋아요...
벌써 그리워요... 몇 주 안남았지만.. 빨리 보고싶습니다.."
38,5,notfre***예매자,2021.09.06,조회 6,"공감 0
공감하기",빨리 다시보고싶어요,멀지않은미래에 다시 또 해적선에 탈 수 있겠죠?
39,5,dkzpem***예매자,2021.09.06,조회 4,"공감 0
공감하기",너무 좋아요,배우님들 연기가&#128077;&#128077;&#128077;
40,5,minand***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적,잘봤어요!
41,5,dltjdsu0***예매자,2021.09.06,조회 4,"공감 0
공감하기",너무 재밌어요ㅠ,웰컴대학로에서도 볼 예정입니다
42,5,8402j***예매자,2021.09.06,조회 5,"공감 0
공감하기",잘가요,올 여름 행복했어요!!
43,5,8402j***예매자,2021.09.06,조회 6,"공감 0
공감하기",겨우 잡아서봤어요ㅜㅜ,해적 이렇게 대메이저라니ㅜㅜ
44,5,sud0***예매자,2021.09.06,조회 7,"공감 0
공감하기",해적들과 항해하고 왔어요,ㅠㅠ 항해가 벌써 끝나서 아쉽네요ㅠ 다음에 또 돌아올때에는 초반부터 티켓팅 참여해서 1층에서 보고 싶어요!! 공연 보고 온 지 한참됐는데 넘버가 아직도 멤돌아요!!
45,5,dks0***예매자,2021.09.06,조회 6,"공감 0
공감하기",해적 넘버 ... 최고 ...,"쩌리석에서 봤지만 그렇게라도 본 걸 정말 다행이라고 생각했던 공연 ..
OST만 백번째 듣는 중 .. 웰컴대학로 왜 내 표 없냐 ㅠ 또 보고 싶다 하 .."
46,5,nin***예매자,2021.09.06,조회 4,"공감 0
공감하기",정날 재미있어요,"넘버 좋고 배우님 다 넘 잘하시고...
이재 웰컴 대학로 기다립니다"
47,5,yeonjeong1***예매자,2021.09.06,조회 4,"공감 0
공감하기",해적,"배우들의 에너지가 참 좋다
보고나면 힘을 얻는다"
48,5,827***예매자,2021.09.06,조회 5,"공감 0
공감하기",해적은 울지 않아,나는 짭해적이라 울어
49,5,827***예매자,2021.09.06,조회 4,"공감 0
공감하기",사랑한다,해적 사랑한다 꼭 다시 와줘
50,5,kimjm0***예매자,2021.09.06,조회 4,"공감 0
공감하기",너무 재밌어요,"웰댕해적 언제 기다리죠?ㅠㅠ
너무재밌어요ㅠㅠㅠ"
51,5,hyangmi0***예매자,2021.09.06,조회 5,"공감 0
공감하기",너무 좋았어요,삶과 사랑에 대해 많이 생각하게 해주고 그 끝에 밀려오는 감동도 큽니다 정말 좋은 극이니까 오슷이랑 딥디 바랍니다ㅎㅎ!!
52,5,sje9***예매자,2021.09.06,조회 5,"공감 0
공감하기",재밌어요,노래도 좋고 배우들 연기도 엄청 잘하고 여러모로 재밌게 봤어요
53,5,hides***예매자,2021.09.06,조회 5,"공감 0
공감하기",잘 봤습니다,"김이후, 김려원 페어 너무 좋았어요~~ 가벼움과 진지함의 밸런스가 적절해서 극이 너무 가볍지도 너무 무겁지도 않고 너무 좋았습니다. 역시 믿보배 두분!!!"
54,5,bom1***예매자,2021.09.06,조회 8,"공감 0
공감하기",다시 올 해적을 기다려,"올여름을 함께 한 뮤지컬 해적
페어 골고루 보러 갔었고, 볼수록 매력적인 극이었습니다.
넘버들이 좋으니 헤어나올 수가 없었어요!
웰컴대학로 해적만을 기다리고 있습니다.
어서 다시 만나고 싶어요!"
55,5,bom1***예매자,2021.09.06,조회 6,"공감 0
공감하기",매력적인 넘버와 배우들,"대표 넘버 몇 곡을 들어봤는데 중독성이 있어서 관람하고 왔습니다.
넘버들과 배우들의 캐릭터 표현, 그리고 연출들도 매력적인 극이었습니다.
젠더 프리 캐스팅도 신선하게 다가왔고, 다음에 또 다른 캐스팅으로 보러 가고 싶습니다."
56,5,sw8***예매자,2021.09.06,조회 4,"공감 0
공감하기",^^,"뮤지컬 해적 여러번봐도 볼때마다 너무 재미있어요
넘버도 너무 좋고 배우님들 연기도 너무 좋았어요
어떤페어로 봐도 항상 재미있어서 페어별로 여러번 본거 같아요
막공이 얼마남지않아서 너무너무 아쉽네요ㅠㅠ
막공까지 화이팅ㅎㅎㅎ"
57,5,hs4***예매자,2021.09.06,조회 2,"공감 0
공감하기",감동적인 무대!,"배우분들이 보여주신 무대가 너무 유쾌하면서도 감동적이었어요!
정말 최고의 공연이었습니다!!"
58,5,hs4***예매자,2021.09.06,조회 3,"공감 0
공감하기",감동적인 무대!,"배우분들이 보여주신 무대가 너무 유쾌하면서도 감동적이었어요!
정말 최고의 공연이었습니다!!"
59,5,jaykim6***예매자,2021.09.06,조회 6,"공감 0
공감하기",해적들의 작별에는 해적답게 웃어줘야지,진짜 해적은 울지 않는다는데 전 짭해적이라 울었네요… 웰컴대학로가 있지만 그래도 슬프네요…
60,5,pasy***예매자,2021.09.06,조회 6,"공감 0
공감하기",첫시작부터 두근두근,"처음넘버부터 두근두근 향해시작하는느낌이에요
꼭 한번쯤보면 좋은 극인것같습니다"
61,5,chjki***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적,재미있었어요!! 다시 보고싶네요ㅠㅠ
62,5,gmlwl***예매자,2021.09.06,조회 5,"공감 0
공감하기",해적,사랑했다..
63,5,dlawodls4***예매자,2021.09.06,조회 4,"공감 0
공감하기",최고의공연,너무 재밌어요
64,5,dlawodls4***예매자,2021.09.06,조회 4,"공감 0
공감하기",웰댕기다립니다,너무 보고싶어요
65,5,dlawodls4***예매자,2021.09.06,조회 4,"공감 0
공감하기",또보고싶어요,기다립니다
66,5,dlawodls4***예매자,2021.09.06,조회 3,"공감 0
공감하기",재밌어요,최고입니다
67,5,sakura***예매자,2021.09.06,조회 4,"공감 0
공감하기",해적,"2021 08 26 19:30 정동화 김대현 페어막

너무나도 사랑한 크로스페어의 페어막ㅠ
오슷딥디주세오

그런데
내가 찾아 나선 위대한 군신
내가 꿈꿔왔던 전사를 만나는 순간
바로 이 순간 이 세계는 무너지고

내가 잃어버린 뜨거운 생명
내가 잊고 살던 불꽃을 만나는 순간
바로 이 순간 내 칼날이 녹아버려"
68,5,sakura***예매자,2021.09.06,조회 4,"공감 0
공감하기",해적,"2021 08 24 19:30 최석진 김대현

비극의 해적을 보았다ㅠ

내 눈으로 목격한
내 손으로 기록한
내 온몸에 각인된
내 영혼에 사무친

캡틴과 총잡이와 검투사
해적들의 황금시대 이야기"
69,5,sakura***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적,"2021.08.22 18:00 정동화 김대현

크로스페어지만 너무 사랑하는 ...이 페어의 동기화를 사랑하는...
오슷딥디주세ㅛㅛ...

내가 바다로 나간다면
해적선 하나 얻어타고
허풍쟁이 겁쟁이 해적
총잡이와 검투사 해적

육지에선 비틀거려도
바다에선 큰 소리로 웃는
모든 해적을 만날 거야
가장 완벽한 멋진 세상

가장 두렵고 설레고
그리운 나의 세상"
70,5,fkgmz***예매자,2021.09.06,조회 4,"공감 0
공감하기",그러니까 발길 닫는 곳으로,내마음이 가리키는 곳으로 ㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜ 댄석 평생 페어해요 ㅠㅠㅠㅠㅠㅠ
71,5,fkgmz***예매자,2021.09.06,조회 3,"공감 0
공감하기",댄석 사랑해ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"엉엉 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ

ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 아 진짜 평생 페어해요...... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ"
72,5,sonasu0***예매자,2021.09.06,조회 3,"공감 0
공감하기",마지막까지 잘 봤습니다,마지막 공연까지 즐가웠습니다
73,5,mikittyd***예매자,2021.09.06,조회 5,"공감 0
공감하기",쉴틈없이 휘몰아쳤던,"1인 2배역의 2인극이 너무 참신해서 좋았고
노래가 다 너무 좋아요...
이번시즌 해적들의 DVD와 OST ... 정말 시급합니다..
기대하고 또 기다려보겠습니다 ????"
74,5,mikittyd***예매자,2021.09.06,조회 6,"공감 0
공감하기",벌써 그리워요... 해적들...,"몇 주 안남았지만...
로우즈 사파이어보다 소중한 우리 해적들
보고싶네요...."
75,5,inpark***예매자,2021.09.06,조회 6,"공감 0
공감하기",보고 나와도 보고 싶은?,"보는 날마다 조금씩 다르게 다가와서 자꾸 보게 됩니다.










지금도 늦지 않았어요! ost와 dvd 원해요!!원해요~!!"
76,5,fkgmz***예매자,2021.09.06,조회 4,"공감 0
공감하기",오슷 딥디ㅠㅠㅠ,안나오나요 ㅠㅠㅠㅠㅠㅠ 이 음악으로 안나오는건 유죄....
77,4,elrpi***예매자,2021.09.06,조회 4,"공감 0
공감하기",해적,이번 항해도 즐거웠습니다. 다시 항해가 시작될 때 꼭 함께 승선하고 싶습니다. 그럴려면 금손이어야겠지만요.
78,5,sei0c***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적,재밌어요
79,5,pppars***예매자,2021.09.06,조회 3,"공감 0
공감하기",그리고 그곳에 우리들이 있었다.,그리고 그곳에 우리들이 있었다.
80,5,sei0c***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적,재밌어요 대절망노선
81,5,less9***예매자,2021.09.06,조회 3,"공감 0
공감하기",갓극,려후 영원해라
82,5,hstw1***예매자,2021.09.06,조회 3,"공감 0
공감하기",좋았습니다,아이포인트 주세요
83,5,oys0***예매자,2021.09.06,조회 3,"공감 0
공감하기",그리고,그 곳엔 해적들이 있었다! 최석진 &#10084;
84,5,oys0***예매자,2021.09.06,조회 3,"공감 0
공감하기",그리고,그 곳엔 해적들이 있었다!
85,5,paysa***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적선,"해적의 로망, 해적선을 타고 여행을 갔다 돌아온 기분입니다!"
86,5,saelly***예매자,2021.09.06,조회 3,"공감 0
공감하기",좋았어요,해적 끝나지마ㅜㅜ
87,5,taof***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적,해적의 황금시대 이야기 또 기다립니다
88,5,dsk***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적 자체 셈막,"마지막 좋은 자리의 해적이었다.
그리고 나는 찐 해적이 아니어서 오늘도 울면서 보고 말았다. 볼 때마다 오늘는 덜 울겠지 하면서 보는데 볼 때마다 눈물 펑펑이어서... 더 이상 흘릴 눈물이 없을텐데도 펑펑 울게 됨."
89,5,sob***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적 삼연은,언제 오나요 웰댕 끝나면 바로 와요? 감사합니다
90,5,dusdn3***예매자,2021.09.06,조회 7,"공감 0
공감하기",가장 좋아하던 페어의 세미막공,"저번 공연 연기합이 안 맞아서 걱정했는데
세미막 공연은 좋았어요
이제 이 페어로 한번밖에 안 남았다는 게 실감이 안 났어요
매회 디테일을 짜왔던 주민진 배우님과
언제나 고른 연기퀄을 보여준 정동화 배우님
두분 배우님 덕에 재밌게 봤습니다
저번 공연 연기합이 안 맞아서 걱정했는데
세미막 공연은 좋았어요
이제 이 페어로 한번밖에 안 남았다는 게 실감이 안 났어요
매회 디테일을 짜왔던 주민진 배우님과
언제나 고른 연기퀄을 보여준 정동화 배우님
두분 배우님 덕에 재밌게 봤습니다
저번 공연 연기합이 안 맞아서 걱정했는데
세미막 공연은 좋았어요
이제 이 페어로 한번밖에 안 남았다는 게 실감이 안 났어요
매회 디테일을 짜왔던 주민진 배우님과
언제나 고른 연기퀄을 보여준 정동화 배우님
두분 배우님 덕에 재밌게 봤습니다"
91,4,kminj***예매자,2021.09.06,조회 5,"공감 0
공감하기",오열ㅠㅠㅠㅠㅠ,"해적이야기가 이렇게 슬픈거였나요....

루이스-잭 / 앤-메리 이렇게 붙을때 정말 이들의 관계때문에
많이 울고 웃었던것같아요"
92,5,ch02j1***예매자,2021.09.06,조회 3,"공감 0
공감하기",재미있어요,"루이스와 잭, 앤과 메리를 만날 수 있어서 행복했습니다."
93,5,graycit***예매자,2021.09.06,조회 6,"공감 0
공감하기",괜히 인기 많은 극이 아니다,배우들의 연기도 좋고 극도 좋고
94,5,saiyuk***예매자,2021.09.06,조회 2,"공감 0
공감하기",웰댕 기다려요,재밌어요
95,5,dearch***예매자,2021.09.06,조회 2,"공감 0
공감하기",재밌었어요,내 표가 더이상 없을 뿐..
96,5,edn***예매자,2021.09.06,조회 3,"공감 0
공감하기",메리!!!!,"ㅠㅠㅠㅠ가지마메리,,ㅠㅠㅠ비록 웰댕 해적에서 다시만나지만 가지마(?)ㅠㅠㅠ 너무 늦게 알아서 많이 못봤는데 이렇게 끝나서 너무 아쉬워요-ㅠㅠㅠ메리 돌아와,ㅠㅠㅠ"
97,5,mirror***예매자,2021.09.06,조회 2,"공감 0
공감하기",재밌어요,너무 재밌어요!
98,5,ezim***예매자,2021.09.06,조회 2,"공감 0
공감하기",황금시대 이야기,"보물섬과 로즈아일랜드
판타지 속 가족애"
99,5,7800***예매자,2021.09.06,조회 4,"공감 0
공감하기",포세이돈이아닐리없다~~,앤메리행복하고 오래오래살자 나한테오면 새뱃돈도줄게
100,5,moon070***예매자,2021.09.06,조회 2,"공감 0
공감하기",:),좋았습니다
101,5,ddori***예매자,2021.09.06,조회 4,"공감 0
공감하기",최고의 캐스팅과 감동,"공연 너무나 좋았습니다
마지막 여자배우들 공연이라 정말 감동적이었어요
표가 없어서 더 많이 못 본게 한이 됩니다
다음에도 이 배우들 그대로 왔음 좋겠어요
두 배우님 연기 합과 음색, 화음이 너무 좋았습니다
무대, 의상, 음향도 좋았습니다
올해 대학로 공연중 젤 재밌게 봤습니다"
102,5,shan***예매자,2021.09.06,조회 4,"공감 0
공감하기",저도 짭해적,"드디어 저도 해적선 탔어요
짭해적이 되었습니다
웰컴대학로에서도 또 만나기를 ...!!
예대가 터져줬으면 좋겠네요.."
103,5,lovestory***예매자,2021.09.06,조회 3,"공감 0
공감하기",재밌어요,해적들의 황금시대 이야기
104,5,dhm***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적 짱,정동화 배우님 정말 잘생기셨어요 대박 존잘!!!! 감동!! 노래 대박!! 연기 개쩔!!!
105,5,ddori***예매자,2021.09.06,조회 6,"공감 0
공감하기",해적 여자페어 막공 너무나 감동적이었어요,"초연때는 여자배우 페어를 자주 보지 않았지만
재연은 좋아하는 배우들이고 연기합과 노래소화가 좋아서
찾아서 자주 봤습니다
역시 막공때 이후루이스 감정연기 너무나 좋았고
려원메리 마지막 연기도 너무나 감동적이었습니다
좋은 배우들로 좋은 공연을 자주 볼 수 있게 되어서
좋았습니다
빨리 앵콜이 오길 고대합니다
이 배우님들 그대로 오셨으면 좋겠어요"
106,5,lovestory***예매자,2021.09.06,조회 3,"공감 0
공감하기",재밌어요,"바다가 유혹했지 반드시 만난다고 한번은 만난다고
만나면 알 거라고 돌아갈 수 없다고"
107,4,adist***예매자,2021.09.06,조회 3,"공감 0
공감하기",주민진최고,최코에욤
108,5,lavit***예매자,2021.09.06,조회 2,"공감 0
공감하기",즐거웠습니다,너무나 최고였어요.
109,5,laajm***예매자,2021.09.06,조회 3,"공감 0
공감하기",그리고 그곳에 해적들이 있었는데요,"점점 기억에서 사라지고 있어
다 사라지기 전에 다시 와주세요"
110,5,laajm***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적의 황금시대 이야기.....,근데 이제 끝나서 없어......
111,5,kiss6***예매자,2021.09.06,조회 4,"공감 0
공감하기",널 보내주지 않을거야,"보내주고싶지않았는데ㅜㅜㅜㅜㅜㅜㅠ
총막공 아직도 울컥하네요
웰컴댕로가 있어서 다행이에요ㅜㅜ"
112,5,qkrdid***예매자,2021.09.06,조회 5,"공감 0
공감하기",울면 어떡케해?,울면 우는거지뭐… 가짜해적다녀갑니다
113,5,laajm***예매자,2021.09.06,조회 4,"공감 0
공감하기",웰댕까지 기다리기 너무 힘드네요,"오픈런 했으면
아냐 그러면 내가 힘든데
하지만 해적을 매주 보고 싶고"
114,5,inpark***예매자,2021.09.06,조회 3,"공감 0
공감하기",잘 봤습니다.,잘 봤습니다.
115,5,dhm***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적 짱,정동화 배우님!!!!!! 천재!!!!! 존잘!!!!!!
116,4,revedeeto***예매자,2021.09.06,조회 3,"공감 0
공감하기",좋았습니다,우리 마을에서 제일 잘생긴 사람은
117,4,jasminlov***예매자,2021.09.06,조회 2,"공감 0
공감하기",바다였어,내가 바다로 나간다면...
118,5,ddori***예매자,2021.09.06,조회 8,"공감 0
공감하기",지금껏 봐온 대학로 소극장 공연 중 젤 재밌었어요,"공연이 아기자기하고
배우들 고른 연기력
음향과 의상 그래픽에 신경쓴 무대
객석과 호흡하는 연기
너무 좋았습니다
그동안 대학로에서 봐온 공연중 다섯손가락에 들 정도로 재밌게 잘 봤습니다
대학로 소극장 극 중 블록버스터급 같아요
빨리 앵콜이 왔으면 좋겠네요
공연 재밌게 잘 봤습니다"
119,5,yoonsh3***예매자,2021.09.06,조회 4,"공감 0
공감하기",가난한,우리엄마
120,5,yoonsh3***예매자,2021.09.06,조회 3,"공감 0
공감하기",내이름은,마리아~
121,5,cn***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적 짱,와 정동화 배우님 너무 잘생겼어요 노래 너무 잘해요
122,5,dnalfkdna***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적의,황금시대 이야기...
123,5,modori1***예매자,2021.09.06,조회 2,"공감 0
공감하기",최고 ㅠㅠㅠㅠㅠ,감사합니다 ㅠ
124,5,oooxo***예매자,2021.09.06,조회 3,"공감 0
공감하기",다시 돌아와ㅠㅠㅠㅠㅠㅠ,해적들아 가지뭬ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
125,5,binu0***예매자,2021.09.06,조회 4,"공감 0
공감하기",여름동안 드림아트센터에서 살았습니다,"나의 여름을 하얗게 불태워준 해적
정말 재밌고 즐겁게 열심히 보러 다녔습니다
마지막 공연까지 추억이 될 수 있게
열심히 연기해준 두 배우님들 감사합니다
의상, 무대, 음향, 배우들 연기, 조명
모든 게 다 좋았습니다
빨리 앵콜이 돌아왔으면 좋겠습니다
제가 본 공연 중 제일 많이 본 공연이에요
그 정도로 극을 사랑했습니다
감사합니다"
126,5,modori1***예매자,2021.09.06,조회 3,"공감 0
공감하기",올 여름 너무 행복하게 해준 공연,올려주셔서 감사합니다
127,5,olive6***예매자,2021.09.06,조회 2,"공감 0
공감하기",짭해적은 아직 유령선에 살고 있다,선원인데요... 못 내려요... 아니 그냥 안내릴래요... 특공 제발 특공 들고와주세요.... 결혼식 제발요.........
128,5,cn***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적 짱,정동화 짱 대박 존잘생 ㅠㅠㅠ
129,5,sweet***예매자,2021.09.06,조회 2,"공감 0
공감하기",사랑한다,"사랑한다 너를 영원토록 사랑한다 오직너를

잭이 그리던 소박한꿈

그들의 삶을 목격한 목격자의 기록

루이스 또한 그렇게 성장해간다

우리모두의 기억나지 않는그 꿈속에서 기다릴 메리

앤의 신전에서 다시만날 날을 기다리며 안녕"
130,5,oooxo***예매자,2021.09.06,조회 2,"공감 0
공감하기",오슷을 내달라,딥디도 내달라 제발ㅜㅠㅠㅠㅠㅠ
131,5,chlwlsd***예매자,2021.09.06,조회 2,"공감 0
공감하기",못 가,평생 해적선 타고 싶은데..... 아직도 못 보내겠다
132,5,erik***예매자,2021.09.06,조회 2,"공감 0
공감하기",다시보고싶은그날,김대현 정동화 페어막 다시 한번 더 보고 싶습니다
133,5,seoyeon0***예매자,2021.09.06,조회 4,"공감 0
공감하기",하.... 려후 최고 ....,"말뭐. .... 려후 최고죠....
배우님들 2주 동안 열심히 공연, 연습, 휴식하시다가 2주 후에 봬요!!"
134,5,sweet***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적,"페어세미막

긴 여정의 끝이 다가오는게 아쉬워요

매일매일 해적과함께해서 행복했고

그리울거 같아요"
135,5,ondal***예매자,2021.09.06,조회 4,"공감 0
공감하기",해적들의 따스한 이야기,"해적들의 우정이 얼마나 깊은지
그 마음을 함께 느낄 수 있는 시간들이었습니다"
136,5,psdu***예매자,2021.09.06,조회 4,"공감 0
공감하기",넘버가 너무 좋았어요,즐겁기도 하고 슬프기도 한 뮤지컬이었는데 넘버 전체가 정말 좋았어요 듣기만 해도 설레는 넘버에요
137,5,eunhee1***예매자,2021.09.06,조회 2,"공감 0
공감하기",.,.......... .......... ..........
138,5,erik***예매자,2021.09.06,조회 3,"공감 0
공감하기",해적,빠른 시일 내에 다시 해적선에 승선하고 싶어요!
139,5,eunhee1***예매자,2021.09.06,조회 3,"공감 0
공감하기",.,.......... ..........
140,5,erik***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적,빠른 시일 내에 다시 해적선에 승선하고 싶어요!
141,5,elly***예매자,2021.09.06,조회 3,"공감 0
공감하기",꿈을 꾼듯한,바다위의 희노애락이 고스란히 담겨있는 사람냄새 물씬나는 해적이야기ㅠㅠ
142,5,igreatv***예매자,2021.09.06,조회 3,"공감 0
공감하기",벌써 보고싶음,그립다 루이스와 캡틴잭
143,5,polaris1***예매자,2021.09.06,조회 3,"공감 0
공감하기",잘좠어요,굿굿굿
144,5,igreatv***예매자,2021.09.06,조회 2,"공감 0
공감하기",해적의 황금시대 이야기,다시 돌아올꺼지 기다릴게....
145,5,jeeny***예매자,2021.09.06,조회 2,"공감 0
공감하기",좋아요,넘버가 너무 좋았습니다
146,5,sweet***예매자,2021.09.06,조회 2,"공감 0
공감하기",페어막공,"페어막공다운 멋진 마무리!!

잠시 정박후에 짧게 만나겠지만

긴여정의 페어막에 함께 할 수 있어 행복했습니다

이페어는 이제 자막이라 후련하게 잘 보내주었어요"
147,5,elly***예매자,2021.09.06,조회 6,"공감 0
공감하기",김대현 최석진페어 최고,서사도 성대합도 완벽한 댄석페어 놓치지마세요
