,id,date,rating,views,like,title,text
229,5,wm2lo***예매자,2011.09.28,조회 257,"공감 0
공감하기","갈대 같던,","9월 3일 친구가 두달전에 예매한 ''렌트''를 보았습니다.

관람전까진 백지상태였다고나 할까요?! , 뮤지컬을 좋아하지만 한동안은 못 보았으니깐요..

그 날 렌트를 보고 후라이팬으로 머리를 얻어맞은 것 같은 뭔가 번뜩이는 느낌을 받았어요..

1년이라는 525600분의 귀한 시간들.. 오직 오늘뿐.. 등의 문구, 말 등..

나름 열심히 살아간다 생각하지만 작은 일에 화내고, 우울해 하고,...

계절 탓하며 싱숭생숭 갈대같던 내 마음을 잡아준 대나무 같은 ''렌트''

다시 한 번 보고 싶어요..^^"
230,4,dearjae***예매자,2011.09.27,조회 322,"공감 0
공감하기","역대 최고의 모린, 마크.","이렇게 모린의 퍼포먼스를 잘 하는 모린은 처음이네요.
정말 최고였어요.
2001년 렌트를 정말 좋아했는데, 그 뒤론 그만한 캐스팅이 없었어요.
근데 이번 2011 렌트는 정말 좋네요. 젊은피란 이런 것이죠~!"
231,4,mgssh***예매자,2011.09.27,조회 291,"공감 0
공감하기",역시나 오랜 시간 인기있는 뮤지컬엔 이유가 있군요,"솔직히 기술적인 면에서는 조금 아쉬웠습니다. 맨 앞자리라는 이유도 있겠지만 악기 소리에 노래가 묻혀 알아듣지 못한 점이나 배우들의 대사가 스피커쪽에서 들렸다 안들렸다 하는 느낌이 있어서 약간 정신 없었지만.. 어차피 바로 앞 배우의 목소리를 들을 수 있었으니 만족하고 봤습니다.

처음엔 이런저런 이유로 집중이 어려웠지만 뮤지컬 전반에 걸쳐 청년들에게 이야기하는 지금 이순간 사랑하라는 이야기에 감동받았습니다.

역시나 기대했던 Season of Love 좋았구요~^^"
232,5,dhear***예매자,2011.09.26,조회 231,"공감 0
공감하기",새로운 느낌의 뮤지컬!,"일단 뮤지컬 넘버들이 신선해요^^
rock style이라 그런지 기존의 뮤지컬들과는 아무래도 느낌이 다르더라구요~


배우들 열정이 대단한 공연이었습니다!!"
233,4,gogi***예매자,2011.09.26,조회 179,"공감 0
공감하기",따뜻한 무대^^,"우선 나의 미래에 대해 다시 한번 생각 해 볼 수 있었습니다.
비록 힘든 상황레 쳐해 있더라도..
자신의 꿈을 잃지 않고 소중한 친구들과 함께 하는 주인공들이
참 좋아 보였다!!"
234,5,***예매자,2011.09.26,조회 136,"공감 0
공감하기",정말 굿굿....,"다들 꼭 한번 보세요..

다시 한번 더 느끼고 싶은 최고의 전율 너무 좋았어요^^"
235,4,***예매자,2011.09.26,조회 196,"공감 0
공감하기",렌트 강추합니다~,"예전부터 보고 싶었던 뮤지컬이었는데..

조만간 막을 내린다고 해서 부랴부랴 예매해서 보고 왔습니다..

기대했던대로 배우들의 연기도 좋았고.. 노래도 신나고 좋은 곡들이 많네여..

아직 못 보신 분들께 추천드립니다~!!"
236,4,gjsj4***예매자,2011.09.26,조회 166,"공감 0
공감하기",뮤지컬다운 뮤지컬 !,"정말 너무너무 많은 기대를 하고 보게 된 뮤지컬 렌트 !!

좌석은 13열 정도 중간자리에서 봤지만, 내 앞좌석..
머리큰아저씨만 아니였더라도 조금 편하게 봤을 것 같은..
좌석은 굿 초이스 !! 였지만.. 아저씨때문에 조금은 불편했다

혹시나 하고 보았던.. 브라이언... 마크역할..

첫대사부터 실수하고, 중간중간 계속되는 대사 실수가..
참 전체적으로 이끌어나가줘야 하는 역할인데 ..

안타까울뿐이였다 , 하지만 역시 렌트.. 다른 배우분들 너무너무너무

특히 ''런'' 진짜진짜 실력짱이였어요 ><

다시 또 보고싶은 뮤지컬 , 배우분들 정말 가창력 짱입니다 ..! !"
237,4,mut***예매자,2011.09.26,조회 115,"공감 0
공감하기",괜찮네요,"후기 내용들이 너무 안 좋아서; 기대 안하고 갔더니 기대 이상이였어요^^
음향처리가 아쉬워서 대사가 씹히는게 많아 놓친게 조금 있었지만요 ㅠㅠ
세션들이 배우들 무대 밑에서 연주 해주는것도 신선했고요.
마크와 엔젤이 제일 마음에 들었네요! 특히 엔젤 참 기억에 남아요/ㅁ/
모린 조앤도 괜찮았고... 로저가 주인공이라 살짝 기대했더니 로저는 그냥 쩌리였네요..캐릭터가 영 ㅠ
할인가격으로 싸게 잘 봐서 즐거웠습니다~"
238,5,thdus6***예매자,2011.09.26,조회 430,"공감 1
공감하기",초반보다 나아진 공연,"9월10일 런 조형균 윤공주 캐스팅으로보고
9월25일 강태을 브라이언 윤공주 캐스팅으로 봤습니다.

9월10일에 갔을때는 3열중앙열 에 앉아서 배우들의 표정까지 하나하나 볼수있어서 좋았습니다.
하지만 바로왼쪽에서 반주소리?가 너무크게들리고 배우들의 대사도 잘안들리고..
대사가 씹히는경우도 많았지만 소리자체도 반주소리에 묻히는듯한 느낌었어요.
그리고 단체씬에서..무대전체가 안들어와서인지.. 너무너무 정신없어보였고 2층무대뒤에 영상이 계속 변하잖아요?참 생각 좋았는데..저는 눈에 별로 안들어와서 아쉬웠어요..ㅠ

그래도 9월 25일은 1층 맨뒷자리중앙에서 봤어요.
배우들 얼굴 그렇게 잘보이진않지만 눈코입은 보이더라구요..나름 만족했어요!ㅋ
그리고 단체씬!! 무대가 전체가 다 보여서 그런지 집중도 잘되고 대사도 훨씬잘들렸어요.
배우들이 그때보다 더 신경써서 말하는것도 있었구 뒷자리라서 그런지 꽤 정확하게 다 들렸어요
확실히 9월 10일때 들었던것보다 좋았어요!
만족했다는^^ 노래도 듣기더 편하고...... 앞자리에서 seasons of love들을때는 몰랐는데
뒷자리에서 들으니깐..진짜 폭풍감동..ㅠ
라비보엠씬도 더 신났구!!ㅎㅎ전체적으로 보게되니깐 정신없는지도 모르겠구 처음 넘버 rent 할때도 오히려 멋있게 보이더군요^^
이날 덕분에 저번에 못들었던 가사들도 다 알게되었고 집중도 잘됐어요^^

아!그리고 저는 런로저 보다는 태을로저가 훨씬좋았어요..훨씬!!
런로저는 뭔가 집중이 잘 안됐어요..ㅠ
브라마크! 대사를 버벅 되긴했지만 나름 마크역에 잘어울렸어요!
형균마크도 괜찮아요!!!마크는 둘다 괜찮았어요
지우미미를 아직못봤지만..
전 그냥 공주미미로 만족할려구요
볼때마다 ""와~""하고 떡벌어지는 노래와 춤 최고예요
진아모린과 경선조앤 너무너무 잘하세요.말이 필요없음..ㅋ
진아모린은 over the moom 에서 혼자서 열연~! 잘하시지만
Take me or Leave me 때는 무대를 꽉채울..아니 공연장을 꽉채울 고음....
너무 좋았어요^^ㅎㅎ
그리고 어제커튼콜때 경선조앤!!!최고입니다 최고!!

암튼 2주전공연보다 훨씬 좋아졌고 완벽해진것같아요
아직 맘에 안드는 부분도 있지만..
2주후에 막공보러가는데 그때만큼은 최고의 공연 보여줬으면 좋겠어요!"
239,3,2930***예매자,2011.09.26,조회 206,"공감 0
공감하기",재미있었어요,재미있었어요
240,5,***예매자,2011.09.03,조회 1638,"공감 3
공감하기",베스트많은 생각을 하게 해주는 RENT~,"막..8시 공연 보고나서 바로 후기 올리고 있습니다. 공연 보고 나서 그 여운이 많이 남아서 오리지널 OST를 들으면서 후기를 쓰고 있습니다.
다른 뮤지컬에서는 흔히 쓰이지 않는 동성애나 에이즈에 관한 소재가 렌트에 쓰이고 있어서 편견을 가지고 있지 않은 사람이여도 처음에는 많이 낯설다는 생각을 할 거라고 생각합니다. 물론 저도 약간은 그랬구요...거기에다가 처음에는 반주가 배우분들 목소릴보다 커서 난감했는데 후반부로 갈수록 공연에 집중하니까...가사전달도 잘 되었습니다.
[seasons of love]라는 노래가 마지막 커튼콜때도 불렸는데 너무 감동적인 노래였습니다. 자유를 추구하면서 사는 그들의 삶을 통해서도 나의 생각을 다시 돌아볼수도 있었고, 진짜 사랑에 관한 의미를 다시 생각해보기도 했습니다. 동성애라는 코드 때문에 보기를 꺼리시는 분들도 있겠지만..저는 오히려 ''엔젤''이라는 역할 때문에 렌트라는 뮤지컬을 보면서 그들의 사랑이 너무 아름다워보였습니다. 마지막에 슬퍼서 울기까지 했습니다..(제가 조금 감정적일 수도 있네요;;;)
오리지널에 비하면 배우분들의 파워풀한 면은 조금 떨어지지만...연기력과 가창력은 괜찮았습니다.~!!
저는 뮤지컬 <렌트>많이 많이 추천해 드리고 싶습니다~."
241,3,so***예매자,2011.09.26,조회 231,"공감 0
공감하기",잘 보고 왔습니다.,"이 공연이 좋다는 평과~ 나쁘다는 평이 있어서 큰 기대없이 보러 갔습니다.

마크역에 브라이언이었는데, 발음상의 문제가 있다는 얘긴 들었으나...

역시나 초반부터 살짝 거슬리긴 하더군요.

하지만 노래 부를때는 괜찮았습니다.

또, 미미역의 공주씨도 정말 잘하시더라구요-

엔젤역 맡으신 분두요 +_+

뭔가 좀 정신이 없고 살짝 지루한 감도 있었지만, 전반적으로 잘 보고 왔습니다."
242,3,han***예매자,2011.09.26,조회 408,"공감 1
공감하기",조금..,그냥 볼만하네요.
243,3,sr910***예매자,2011.09.26,조회 567,"공감 2
공감하기",너무 큰 기대를 했던 것 같아요.,"바로 어제 렌트를 보고 왔습니다.
강태을/윤공주/브라이언 페어였어요~
가기 전에 먼저 다녀오셨던 분들의 후기를 읽는데 열에 다섯,여섯은 대부분
대사전달이 명확하지않다는 말에 조금 걱정을 했는데...

아니나 다를까 역시나 대사가 잘 안들리더라구요..ㅠㅠㅠ..
음향은 나쁘지않은데 아무래도 젤 중요한 대사가 ㅠㅠㅠㅠ 대사가 ㅠㅠㅠㅠㅠ
이번이 첫 뮤지컬작품인 점을 감안한다고하더라도, 이제 몇 주 뒤면 막공인데...
브라이언씨의 대사가 약간 웅얼거리는 느낌을 많이 받았습니다
그치만 마크 역에는 굉장히 잘 어울리시더라구요. 특히 뛰어나시길때 대박 ㅇ.<)b ★

1부의 경우에는 특별한 스토리전개보단 인물들의 현 상황을 주로 다루고
2부에서 굉장히 빠르게 진행되는 전개였던 것 같습니다ㅎㅎ

그리고 무대 연출 대박ㅋ 2층 구조로 되어있는 무대를 오르락내리락 뛰어다니는
배우분들의 모습이 되게 신나더라구요 ㅋㅋ 그리고 뒤에 스크린으로 영상을 이용하는 것도
나쁘진 않았는데 제 좌석이 너무 가까워서 ㅋㅋㅋ 눈에 잘 안들어왔음....ㅠㅠ...

박칼린 연출에 굉장한 기대를 하고 갔지만 제가 너무 큰 기대를 했던 것 같아요.
멋진 공연이었지만 제 기대치가 너무 높아 아쉬움이 남는 공연이었던거 같습니다 TT"
244,3,yu***예매자,2011.09.26,조회 337,"공감 0
공감하기",애매한..,"애매했던거같아요..
한곳에 집중이 조금어렵고, 노래는 다들 넘 잘하는데, 몇배우의 연기가 어색했던거거같아요~
재미는있는데, 쫌 애매모한 뮤지컬있었던거같습니다."
245,5,sjh1***예매자,2011.09.26,조회 104,"공감 0
공감하기",좋네요,내용도 괜찮고 좋았어요
246,3,yr***예매자,2011.09.26,조회 186,"공감 0
공감하기",새로운 렌트..,"렌트라는 작품은 꾸준히 올라오고 있는 작품인데요..
아무래도 렌트라는 작품이 가지는 성격탓에
연출이나 캐스팅 등에 따라서 느낌이 많이 달라지네요.
지금까지 올라온 렌트 공연들을 비교하는 재미는 있을 듯해요."
247,5,dkd***예매자,2011.09.26,조회 83,"공감 0
공감하기",잘 보고왔어요~,무척 즐겁게 보고 왔습니다.
248,4,dpsh***예매자,2011.09.25,조회 387,"공감 2
공감하기",정말 솔직한 관람평,"가기전에 렌트 영화 한번 보고, 넘버들 거의 외우다시피해서 갔습니다.
강태을,윤공주,조형균 캐스팅으로 꼭 보고싶었기에 한달 전에 예매했습니다.
그동안 관람평이 엉망(?)이었죠... 악평도 많았고.
아직 증명되지 않은 (혹은 그 과정을 거치고있는) 배우들이 캐스팅 되었으니 그정도는 예상했습니다.
스타마케팅인지 뭔지는 모르겠지만 제가 연예인을 더블,트리플 캐스팅으로 내세우는 공연에서는 꼭 뮤지컬배우들로만 구성된 날로 선택하는 이유죠.
지극히 개인적인 생각이지만 충분히 실력되는 뮤지컬배우들이 차고넘치는데 연예인들이 어줍짢게 주인공 자리 꾀차는거 탐탁치 않게 생각합니다. 서론이 길어졌습니다. 바로 본론으로 들어가죠.
먼저, 악평 중에 ''''내용''''가지고 비판하시는 분들이 많이 보이는데 내용도 모르고 가셨으면서 내용이 맘에 안드니 어쩌니 하는건... 뭐라 할 말이 없습니다. 대꾸할 가치도 없네요.
그 다음으로 논란이 되고 있는 연출.
''''박칼린''''이라는 이름에 사람들의 기대치가 높았던 걸까요. 저도 혹시나해서 일부러 기대치를 낮추고 가벼운 마음으로 관람을 시작했습니다. 그런데 왠걸요. 기대이상이었습니다. 신선하면서도 굉장히 충실한 연출이었다고 감히 평가하고 싶네요. ''''다소'''' 선정적인 장면에 눈살이 찌푸려졌다느니, 한국 정서에 맞지 않다느니 말씀들 하시는데 그 ''''다소''''라는 것도 어디까지나 개인적인 기준일 뿐이고 저는 원작에 충실하면서도(영화를 보시면 압니다) 있는 그대로 솔직하고 대담하게 표현한 것에 박수 쳐주고싶습니다.
오히려 박칼린 감독님이 한국 정서에 맞게 ''''순화''''시키지 않은게 천만다행이라고 생각합니다.
좀 아쉬운게 있다면 웃음포인트랄까 개그코드는 전혀 맞지 않았네요. 번역의 한계일까요.

그리고 배우들. 역시 최고의 캐스팅이라 할 만 했습니다. 춤이면 춤,연기면 연기, 노래면 노래.
앙상블까지 완벽했는데 특히, 조앤과 모린, 미미 역을 맡은 여배우님들의 성량과 표현력은... 완벽 그 자체였습니다. 안그래도 좋은 넘버에 더할나위 없이 행복했습니다. 이 날 관객 호응도 역시 최고였구요.

또 한번 보게된다면 멀리서 전체적인 무대를 보고싶네요(1층 중앙 3열이었습니다)
그밖에 아쉬운게 있다면, 계속해서 지적되고있지만 바뀌지 않는 것 같은 음향. 배우들의 노래가 세션에 묻혀 가사가 잘 안들릴 때가 많았습니다. 거의 대부분의 내용전개나 대사가 노래로 표현되어지기에 가사를 놓쳐버리면 내용자체를 놓쳐버려 머리 아프게 되죠. 저는 내용을 알고있음에도 불구하고 2막에서 ''''응? 앞에서 그런 얘기를 했었나?''''한 게 여러번 있네요...
음향도 문제지만, 아무리 뮤지컬이라도 그냥 대사로 쳐도 될 것을 음을 붙여 노래부르듯이 하니 그 부분에서는 좀 과하지 않았나 생각됩니다.(수정합니다. 렌트 브로드웨이 오리지널 공연을 보니 똑같이 하더군요. 오리지널 공연 보고나니 무대동선이나 연출면에서 볼거리는 박칼린쌤이 훨씬 많은것 같아요.)

결론을 짓자면, 렌트 나중에 후회하지 마시고 꼭 보세요! 다만 브라이언이나 김지우씨의 팬이 아니시라면 날짜를 신중하게 고르는 편이 낫지 않을까 싶네요. 어디까지나 개인적인 생각이니 기호에 맞게^^
스프링어웨이크닝처럼 조금은 어두운 내용이지만, 자꾸 넘버들을 흥얼거리게 되고 생각나는 작품인 걸 보니 왜들 그렇게 렌트 렌트 하는지 알겠습니다.

관계자분들이나 배우분들은, 지적받으면 고치면 되는거니 악평들에 너무 주눅들지 마시고
끝까지 힘내셔서 좋은 공연 보여주세요!"
249,5,brozew***예매자,2011.09.25,조회 180,"공감 0
공감하기",신나기로는 정말 최고의 뮤지컬이네요.,"제가 정말 많은 뮤지컬을 봤지만,
신나게 보기로는 정말 최고의 뮤지컬이었습니다.

특히, 우리가 잘아는 seasons of love나 one song glory같은 노래가 나올때는
정말 전율이 흘렀습니다.

다 필요없고.. 일단 재밌어요"
250,2,hyduc***예매자,2011.09.25,조회 365,"공감 2
공감하기",모두가 주인공인 작.품.,"워낙 유명한 작품이라 기대가 컸던 것일까?

주연의 목소리가 음향에 묻히고
대사 전달이 원활하지 않아 너무 지루하게 느껴질 정도였다...

그래도 이를 위로했던 건!!
조연들의 활약!

주연보다 뛰어난 조연들의 가창력에 놀라고~
출연한 모든 조연들의 목소리들을 들을 수 있었던 점에서
모두가 주인공이 된 것 같아, 원작이 보여주고자 함이 살짝 드러난 것 같아
실망에 대한 위로가 된 것 같다.


그리고!
김지우!! 이외의 잘함""에 놀랐다.ㅎ"
251,4,jup***예매자,2011.09.25,조회 157,"공감 0
공감하기",파격적이면서 공감가는 스토리..,"처음 본 렌트..
대략 스토리는 미리 알고 갔지만..
그동안 봐온 뮤지컬 중에서 가장 파격적인 소재와 안무 표현이 아니었나 싶은 공연이었다.
개인적으로 상상치 못했던 안무들이라 눈을 어디에 둬야 할 지 모르겠던 순간이.. ㅎㅎ

미래가 보이지 않고 어둡디 어두운 뉴욕 빈민가의 젊은 예술가들과
힘든 삶 속에서 그래도 희망과 사랑을 잃지 않으려 몸부림치는
그들의 모습이 눈 앞에 보여지는 듯 했다."
252,4,***예매자,2011.09.25,조회 98,"공감 0
공감하기",RENT,"간간히 대사가 좀 안들리거나 내용의 개연성이 좀 부족해보이는 부분이 아쉬웠지만
그래도 즐겁게 봤습니다 ^^"
253,5,gksdyd***예매자,2011.09.25,조회 144,"공감 0
공감하기",뮤지컬 렌트를 보고~,"처음보는 뮤지컬이었고 또한 처음으로 여자친구와 본 뮤지컬이었다.

정말 좋은 경험이었고 여자친구나 나나 너무 즐겁고 행복한 하루였다 ^^

다음에 또 기회가 있다면 여러 뮤지컬과 연극들을 보고싶다~!!!"
254,4,noble***예매자,2011.09.25,조회 146,"공감 0
공감하기",재미있는 공연!,"긴 시간동안 저를 흥분의 도가니로 몰아넣은 공연이었어요!!

정말 강추합니다!"
255,3,ogm***예매자,2011.09.25,조회 304,"공감 2
공감하기",전 아쉬웠어요,"저는 좀 많이 아쉬웠어요.
전반적으로 상당히 산만한 느낌이라 몰입이 너무 어려웠고
이번 공연의 전반적 평을 깨주는 무언가를 기대했는데... 역시나였어요.
연출도, 배우들의 흡입력도 많이 아쉬웠습니다.
특히!!!!!!!! 사운드...ㅠㅠ 정말 아쉬웠어요.
워낙 넘버들이 좋은 렌트라 넘버만 짱짱하게 입체적으로 들리면 다른건 아마 다 괜찮았을텐데...
여기서 flat한 느낌으로 꽉 잡아주질 못해서 이거저거 다 걸린 것 같아요.
미미의상도 참; 과한 느낌이라 김지우씨도 부담스럽겠다 싶더라구요.
미미와 베니의 사이가 제대로 설명되지 않는것도 좀 아쉬웠고
주연보다 조연들의 에너지가 더 좋았던 것 같아요. 2막 초반 솔로한 앙상블분도 눈에 띄었고..."
256,5,***예매자,2011.09.03,조회 1638,"공감 3
공감하기",베스트많은 생각을 하게 해주는 RENT~,"막..8시 공연 보고나서 바로 후기 올리고 있습니다. 공연 보고 나서 그 여운이 많이 남아서 오리지널 OST를 들으면서 후기를 쓰고 있습니다.
다른 뮤지컬에서는 흔히 쓰이지 않는 동성애나 에이즈에 관한 소재가 렌트에 쓰이고 있어서 편견을 가지고 있지 않은 사람이여도 처음에는 많이 낯설다는 생각을 할 거라고 생각합니다. 물론 저도 약간은 그랬구요...거기에다가 처음에는 반주가 배우분들 목소릴보다 커서 난감했는데 후반부로 갈수록 공연에 집중하니까...가사전달도 잘 되었습니다.
[seasons of love]라는 노래가 마지막 커튼콜때도 불렸는데 너무 감동적인 노래였습니다. 자유를 추구하면서 사는 그들의 삶을 통해서도 나의 생각을 다시 돌아볼수도 있었고, 진짜 사랑에 관한 의미를 다시 생각해보기도 했습니다. 동성애라는 코드 때문에 보기를 꺼리시는 분들도 있겠지만..저는 오히려 ''엔젤''이라는 역할 때문에 렌트라는 뮤지컬을 보면서 그들의 사랑이 너무 아름다워보였습니다. 마지막에 슬퍼서 울기까지 했습니다..(제가 조금 감정적일 수도 있네요;;;)
오리지널에 비하면 배우분들의 파워풀한 면은 조금 떨어지지만...연기력과 가창력은 괜찮았습니다.~!!
저는 뮤지컬 <렌트>많이 많이 추천해 드리고 싶습니다~."
257,5,mcd***예매자,2011.09.24,조회 212,"공감 0
공감하기",렌트는 렌트^^,07년 버젼부터 내한공연까지 언제나 저의 no.1 작품..^^
258,4,hlk***예매자,2011.09.24,조회 109,"공감 0
공감하기",렌트!,"예전 시즌에 비해 연출이나 배우들.. 아쉬운 부분이 많은건 사실인데
렌트. 니까 재관람 했습니다
처음엔 &#51053;?스러운것도 좀 있었는데 보다보니 익숙..해진건지 뭔지
여튼 즐겁게 관람했습니다
친구보여줬는데 넘 좋아하네요^^
갈수록 배우분들은 업글 되는거같은데..음향은 여전히..ㅜ"
259,4,klu***예매자,2011.09.24,조회 184,"공감 0
공감하기",렌트후기..!!,"친구의 홍보로.. 50%할인권 발매완료!
렌트를 예매를 해버렸다~
좌석은 vip 중앙..+_+
재미있다는 말에.. 잔뜩 기대를 하고서능 열심히 회사를 마치고 눈썹이 휘날리도록 튀어간..
충무로아트홀!

공연은 생각이상으로 재미있었다..+_+
큰 공연장에서 보는 뮤지컬은 렌트가 처음이기에..
뮤지컬이 요런것이었구나 하는 생각이 들었다..
노래도 멋지고, 배우님들도 멋지고..+_+
기회가 된다면 다시 한번 보고 싶은.. ㅠ^ㅠ
이번엔 중앙 앞자리에서!!+_+"
260,4,uch***예매자,2011.09.24,조회 176,"공감 0
공감하기",집중 집중 초집중!,"집중하셔야 합니다.
특히나 1막은요ㅋㅋㅋ

1막을 간단히 소개하자면

응?? 아하!! 으잉?? 아~아&#54640;ㅋㅋㅋ
의 반복입니다. 여기서 집중하지 못한다면 2막은...안녕...ㅋㅋㅋㅋㅋㅋ


저는 다행히도 잘 봤나봐요 재미있었음..........

강태을배우님이랑 조형균배우님 듀엣으로 하는 노래도 참 좋았구요

2막엔 음악이 정말 좋아요 자꾸 흥얼거리게 되네요

무엇보다 무대가 참 아기자기 예쁜것 같아요ㅋㅋㅋ 재밌습니다^^"
261,1,bhs***예매자,2011.09.24,조회 409,"공감 5
공감하기",흠......,"배우들이 열심히 하는 것은 알고있지만,
렌트의 명성만큼 극이 못 미치는 것 같네요.
이번은 정말 별로."
262,3,***예매자,2011.09.24,조회 160,"공감 0
공감하기",재밌었어요!,한 동안 음악을 듣게 되겠네요.
263,3,***예매자,2011.09.24,조회 157,"공감 0
공감하기",재밌었어요!,"재밌었어요!

뮤지컬 넘버로 이루어진

극중전개가 오히려

더 좋았습니다.

한 동안 음악을 듣게 되겟네요."
264,3,ansaud***예매자,2011.09.23,조회 258,"공감 1
공감하기",약간 산만한 느낌...,"강태을, 브라이언, 김지우 캐스팅으로 본공연~
처음에 뭔가 산만하고... 그런지... 집중이 하나도 안되었음...
그래두... 중후반부터는 뭔가 빠져드는 느낌이여서..
나름 괜찮았음... 그래두 마크는 좀...열심히 하는게 보여서 나중에 안쓰러우기 까지....
역시 노래는 잘하시는듯.."
265,5,ys***예매자,2011.09.23,조회 205,"공감 0
공감하기",완전!!!!,"전 정말 렌트 재미있겠봤습니다..
삼총사 이후에 간만에 보는 뮤지컬이였는데.. 와우..
저는 뭐.. 강태을씨나 브라이언씨보다 윤공주씨와 박주형씨와 이든이 더 좋았습니다..
아.. 엔젤과 콜린이죠.. ㅎㅎㅎ
특히나 다른 ost들도 좋았지만.. 엔젤과 콜린이 부른 I''ll cover you라는 노래는 정말 저에게는 가슴 찡했습니다.. 남자친구와 봤는데요.. 500여일 만나면서 처음과 같은 마음이 아니라는게 미안해지더라구요..
""내가 가진 것은 이 몸 뿐이지만 달콤한 천번의 키스로 내가 널 지켜줄께""
참.. 별 뜻 없는 말인 것 같은데.. 열정이 담긴 가사인 것 같아요..
그래서.. 참 미안해서 즐거운 뮤지컬에 눈물이 툭 떨어지더라구요..
뭐.. 이건 제 감정이니까요.. ㅎㅎㅎ
그리고 윤공주씨의 시원시원하고 멋지 목소리에 또 한번 반했습니다..
꼭 보세요..
내용이 동성간의 사랑이나 에이즈 약에 찌든 사람들의 내용이지만, 그것도 사람사는 모습이고..
굳이 시선곱지 않게 해서 보시지 않아셔도 될 것 같아요..
전 너무너무 재미있었습니다!!!!"
266,1,ai***예매자,2011.09.22,조회 458,"공감 3
공감하기",헐...,뭐라 평하고 싶지도않은...
267,4,ps***예매자,2011.09.22,조회 331,"공감 2
공감하기","너무나 멋진, 하지만 모두의 취향은 아닐 뮤지컬","일단 렌트를 보실 분이라면, 이게 어떤 뮤지컬인지 조금은 알고 가시는게

좋을것 같아요. 마냥 ''''유명한 뮤지컬이니까'''' 이런 식으로 보러가신다면

취향에 안맞아서 실망하실 수도 있거든요.

남자끼리 키스해서 싫었다, 에이즈가 불편하다, 노출이 부담스럽다, 춤이 선정적이다

이런걸로 렌트를 판단하실 분들은 안보시는게 낫겠죠.


저는 런, 윤공주, 조형균 케스트로 보고 왔어요. (좌석은 13번째줄 중간)

워낙 렌트 팬이라 브로드웨이에서 6번이나 렌트를 본 친구와 갔었는데요,

몇몇 연출들은 브로드웨이보다 더 멋졌다고 좋아했구요,

의상들이 좀 많이 다른걸 빼면 거의 비슷하다고 하네요.

아무래도 그 당시 뉴요커들만이 느낄 수 있는 그런 감성, 그리고 그런 유머들이 좀 있어서

한국어로는 전달이 힘들만한 내용도 있었지만, 또 그걸 의역해버리면....극에 연출이 바뀌고...

친구가 아쉬워는 했지만 그래도 이해해요.

탱고 부분에서 브로드웨이와는 다르게 모린이 같이 나온게 좋았던것 같아요.

중간에 좀 과격하게 표현되는 붉은 조명씬이나- 조금더 길었으면 어떨까 싶어요 ㅋ

엔젤이 죽어가는 장면도 느낌이 좋았어요.

과한 연출이나 성적으로 짙은 표현들도 잘 표현해서 한국 무대의 한계는 느낄 수 없었구요.

몇몇 번역들은 좋았지만, 또 몇몇 부분은 아쉬운 부분들도 있어서 좀더 다듬었으면 좋겠어요.

We don''''t own love, but we can rent it

이 부분을 사랑을 가질순 없지만 빌릴순 있어.... 라고 하는건

정말 너무나 느낌이 다르니까요.


저는 미미 의상이 브로드웨이와 달리 너무 노출도 많고 과해서 몰입에 방해가 되었어요.

로저와 미미의 사랑이 스토리라인의 주축인 이상, 미미에게서 좀더 달달한 느낌과 애절함,

사랑스러움이 보여야 하는데... 미미는 스트립퍼로만 너무 부각이 된것 같았거든요.

스트립퍼씬에서 과감하고 섹시하게 비춰지는건 좋지만,

전반적인 씬들에서 ''''창녀''''적인 이미지가 더 부각되는 것 같아서 안타까웠어요.

그래도 주연중에 미미역이 노래는 가장 안정적으로 표현력좋게 한것 같구요.


로저는 초반에 확 중심을 잡았어야 할 솔로부분에서 좀...약한 모습이어서 아쉬웠구요,

그치만 뒤로 갈 수록 더 편한 모습이라 나아졌어요.

미미와 베니의 사이가 제대로 설명되지 않는것도 좀 아쉬웠구요.


마크역의 조형균씨가 전반적으로 극의 중심을 잘 잡아주신것 같아요. 연기도 좋았구요.

조연들이 정말 인상깊었어요. 모린도 조앤도 2막 초반에 솔로하신 앙상블 여자분도ㅋ

주연들이 오히려 제대로된 카리스마를 발휘하지 못했다고 해야할까요...


극장은 1층이 좀 층이 져서 올라가는 형태로된건 좋았지만, 2층 3층은 정말 너무나 멀었구요.

브로드웨이 극장에 비해 2층이 너무 뒤에있고, 극장 전체적으로 좀 평면적이라는 느낌을 받았어요.

사운드 시스템도 조금...부족했구요. 그렇다고 대사 전달이 안될 정도는 아니었지만,

사운드도 좀 평명적이라는 느낌이 들었거든요."
268,3,dbwl7***예매자,2011.09.22,조회 308,"공감 0
공감하기",그냥저냥...,"개인적으로 극 자체가 취향이 아니기도 했지만
런 로저는 정말 견디기 힘들었어요;;;;;
미미 의상은 너무 야해졌고...
넘버들은 좋아요... 좀 산만하고......
뭔가 엉성한 느낌;;;"
269,2,rose4***예매자,2011.09.22,조회 288,"공감 3
공감하기",뮤지컬 렌트...,"주위에서 얘기만 듣다 드디어 본 렌트...
흠...............................................
아쉬움이 많이 남네요."
