,id,date,rating,views,like,title,text
0,5,aikl***예매자,2019.01.07,조회 219,"공감 0
공감하기",베르나르다알바,ㅜ ㅜㅜㅜㅜㅜ ㅜㅜㅜ ㅜ ㅜㅜㅜ
1,5,deara***예매자,2018.12.19,조회 179,"공감 0
공감하기",최고의 공연,올해 본 공연중에 가장 전율을 느낀 공연이었어요! 재연 꼭 와주세요
2,5,lillian6***예매자,2018.12.17,조회 160,"공감 1
공감하기",인생작,입니다. 표가없어서 자첫자막하는게 한입니다. 앞으로 이런 여성극 많이 생겼으면 하는 바람.
3,5,sangsan***예매자,2018.12.01,조회 184,"공감 0
공감하기",부정할 수 없는 올해의 명작,전율 그 자체
4,5,violet***예매자,2018.11.28,조회 112,"공감 0
공감하기",소름,완전 재밌었어요
5,5,seven***예매자,2018.11.28,조회 70,"공감 0
공감하기",-,너무 좋았어요!
6,5,seven***예매자,2018.11.28,조회 50,"공감 0
공감하기",-,꼭 다시 올려 주세요!!
7,5,ggb9***예매자,2018.11.26,조회 98,"공감 0
공감하기",연기 너무 잘하셔요,진짜최고 천재.......
8,5,dyddnj***예매자,2018.11.26,조회 96,"공감 0
공감하기",재연 빨리 주세요,여지껏 이렇게 절 전율시킨 뮤지컬은 없었습니다. 얼른 재연이 왔으면 좋겠어요ㅠㅠㅠ
9,5,dbs***예매자,2018.11.26,조회 85,"공감 0
공감하기",베르나르다 알바,정말 최고 갓극!!
10,5,doheeve***예매자,2018.11.26,조회 76,"공감 0
공감하기",세상에 오마이갓 이런 극이 있다니,"여성 10명이 주도하는 극은 처음 봤는데 이 좋은 걸 왜 여태까지 해주지 않았는지에 대해 원망이 들 만큼 좋은 극 입니다. 가부장제에 대한 비판뿐만 아니라 노래, 춤, 연출,무대 모든 방면에서 볼 것, 들을 것이 많아 호강한다고 느낄 정도였습니다. 꼭 긴 기간으로 다시 돌아왔으면 좋겠습니다."
11,5,pal4***예매자,2018.11.26,조회 46,"공감 0
공감하기",최고,여자배우들만 나오는게 이렇게나 재밌습니다 여러분
12,5,tears***예매자,2018.11.25,조회 67,"공감 0
공감하기",재연이 오지않는다면 우란에 드러눕겠습니다,"숨막히는 강렬함과 눈을 뗄 수 없는 연출의 향연! 억압적인 검은색과 정열의 붉은색 옷자락이 휘날릴 때마다 넋을 잃고 빠져들었네요. 모든 배우의 연기가 다 압도적이고 훌륭합니다. 어머니 정영주 배우의 카리스마부터 막내 오소연 배우의 앙칼진 목소리까지 한명 한명 배역에 녹아들었어요. 결단코 올해의 뮤지컬입니다.

유일한 흠이 있다면 적은 객석과 짧은 공연 기간이에요 재연이 오지 않은다면 우란에 드러눕겠습니다 재연 빨리 주세요ㅠㅠㅠㅠㅠ"
13,5,phb0***예매자,2018.11.23,조회 28,"공감 0
공감하기",빠른시일내레,다시와주시오
14,5,grace***예매자,2018.11.22,조회 38,"공감 0
공감하기",재연해주세요,꼭이요
15,5,hal***예매자,2018.11.22,조회 19,"공감 0
공감하기",재연다시오셔주세요,기다리고 있겠습니다 꼭 와주세요 이번에 자리가 없어서 많이 못봤습니다ㅜㅜㅜ
16,5,tpdus0***예매자,2018.11.21,조회 15,"공감 0
공감하기",진짜...다시 돌아와주세요...,정말...아직까지 그 박수소리와 발구르는소리....춤...노래...전부 잊지못해요....다음에 오실땐 오래해주시길 ㅠㅠㅠㅠㅠㅠㅠㅠ
17,5,jm***예매자,2018.11.21,조회 18,"공감 0
공감하기",담에 꼭 다시 와주세요,최고였어요. 다음에 꼭 다시 와줬으면 좋겠어요. 기다리고 있겠습니다!
18,5,pitap***예매자,2018.11.21,조회 4,"공감 0
공감하기",좋았습니다,좋았어요
19,5,cai***예매자,2018.11.20,조회 6,"공감 0
공감하기",좋았어요,또 볼수 있었으면 좋겠습니다
20,5,lazg***예매자,2018.11.20,조회 10,"공감 0
공감하기",꼭 다시 만날 수 있기를 바랍니다.,강렬한 오프닝에 압도되어 마지막까지 눈을 뗄 수 없었습니다. 여성에 의한 여성의 삶에 대한 극이 전하는 에너지는 그들의 박수소리만큼이나 크게 울렸습니다. 이런 극을 올려주셔서 감사합니다. 그리고 꼭 다시 보고 싶습니다.
21,5,yoda1***예매자,2018.11.20,조회 7,"공감 0
공감하기",대단했습니다,"배우님들의 연기에 압도되었고 매료되었습니다
첫 등장에서 플라멩코와 구두소리, 박수소리는 잊지 못할 겁니다
정말 멋있었습니다
다음엔 꼭 기간 연장해서 돌아와주세요"
22,5,myconti***예매자,2018.11.20,조회 3,"공감 0
공감하기",꼭 다시 !,이 공연이 무대에 올라왔으며 좋겠습니다
23,5,myconti***예매자,2018.11.20,조회 5,"공감 0
공감하기",최고의 공연,곧 다시 볼 수 있는 기회가 생겼으면 좋겠어요
24,5,iiizzz***예매자,2018.11.19,조회 17,"공감 0
공감하기",최고였습니다.,"시작부터 무조건 몰입하게 되는 아우라와 배우들의 열연은 정말.. 숨막히도록 멋졌습니다.
비록 딸들을 지키기 위해 억압해야했던 베르나르다였지만 그녀도 누군가의 딸이었고 그녀 또한 억압받고 고된 삶을 지냈을테니.. 딸들을 호되게 혼낼 수록 그녀가 더욱 슬퍼보였습니다.
딸들의 상황도 하나하나 이해가 되었고, 그만 미쳐버린 후에야 자유를 부르짖는 어머니의 모습도 무언가 가슴에 많이 남았습니다.
이 공연의 유일한 단점이라면 짧아도 너무 짧았던 공연기간이오니 재연으로 오소서.......... 부디 꼭 와주소서....."
25,5,wldbs2***예매자,2018.11.19,조회 8,"공감 0
공감하기",최고의 공연,한번쯤 이런 공연이 나와야 한다고 생각했습니다 재연 꼭 돌아왔으면 좋겠어요 더 많은 사람들이 이 공연을 봐줬으면 좋겠습니다
26,5,soyeo***예매자,2018.11.19,조회 18,"공감 0
공감하기",재밌어요!,잘 봤습니다.
27,5,leesn***예매자,2018.11.19,조회 7,"공감 0
공감하기",좋은 공연입니다,잘 봤습니다
28,5,shih***예매자,2018.11.19,조회 9,"공감 0
공감하기",한 번만 본게 아쉬운 작품,재연은 언제쯤 오나요ㅠㅠㅠㅠㅠㅠㅠ
29,5,joshu***예매자,2018.11.19,조회 91,"공감 0
공감하기",너무 멋진,"여성들에 의한 멋진 뮤지컬이었고.
인간군상을 다 볼 수 있고 인간의 내면을 적나라하게 끌어내는 극이었습니다.
너무 짧은기간..그리고 작은 무대에서 올라와 많이 볼 수 없어서 아쉬웠네요
어서 다시 와주세요~"
30,4,fla***예매자,2018.11.19,조회 8,"공감 0
공감하기",베르나르다알바,베르나르다알바
31,5,ehwa***예매자,2018.11.19,조회 34,"공감 0
공감하기",올해 최고의 작품,"정말 말로 다 표현하기 힘든 작품입니다.
10명의 배우들 에너지로 꽉 찬 공연장이 소름돋게 좋았어요.
빠른 시일내에 재연 꼭 올려주세요.
이번 캐슷들도 꼭 같이 와주세요."
32,4,ell***예매자,2018.11.19,조회 8,"공감 0
공감하기",재밌었어요,재밌었어요
33,5,smg2***예매자,2018.11.19,조회 7,"공감 0
공감하기",빨리,재연 올려주셨으면 좋겠어요 그 땐 더 큰 극장에서 ㅠㅜㅜ
34,5,muso***예매자,2018.11.19,조회 13,"공감 0
공감하기",뮤지컬〈베르나르다 알바〉,초연멤버 그대로 오시고 더블 트리플 캐스팅 하셔서 오셔야 합니다. 꼭이요ㅕ.
35,5,lovelys***예매자,2018.11.19,조회 9,"공감 0
공감하기",2018년 최고의 작품,연극은 시대의 거울이라고 말만 하는 사람들이 꼭 봐야할 작품
36,5,juns***예매자,2018.11.19,조회 5,"공감 0
공감하기",최고!,다시 올라오는거죠?
37,5,juns***예매자,2018.11.19,조회 34,"공감 0
공감하기",최고!,보는 내내 가슴 두근거렸습니다. 하지만 이걸 정면 자리에서 봤으면 얼마나 좋았을까요? ㅜ_ㅜ 개인적으로 사블은 좌석 등급을 낮췄어야 했다고 생각합니다.
38,5,thikt***예매자,2018.11.19,조회 5,"공감 0
공감하기",이제서야,이렇게까지 파워풀하고 에너지 넘치고 긴장감 가득찬 공연이 얼마만인지.
39,5,st7h***예매자,2018.11.19,조회 7,"공감 0
공감하기",잘 봤습니다,잘 봤습니다
40,5,suyeon1***예매자,2018.11.19,조회 3,"공감 0
공감하기",최고의공연,빨리 재연올려주세요
41,5,jyi0***예매자,2018.11.19,조회 12,"공감 0
공감하기",갓배우 갓연출 갓넘버,모든 것이 완벽한 극이었습니다. 재연 꼭 올려주세요.
42,5,eunjin***예매자,2018.11.19,조회 2,"공감 0
공감하기",b,bbb
43,5,leeeunj***예매자,2018.11.19,조회 3,"공감 0
공감하기",좋아요,좋아요 좋아요
44,5,wh350***예매자,2018.11.19,조회 11,"공감 0
공감하기",숨막히던 공연,끼익 소리를 내며 문이 열리던 순간부터 닫히는 순간까지 숨막히게 좋았던 공연이에요. 넘버도 플라멩고도 대사들도 좋았지만 배우 10명이 표현하는 모든 캐릭터가 좋았습니다. 꼭 다시 돌아오길 바라며...
45,5,wh350***예매자,2018.11.19,조회 5,"공감 0
공감하기",숨막히던 공연,끼익 소리를 내며 문이 열리던 순간부터 닫히는 순간까지 숨막히게 좋았던 공연이에요. 넘버도 플라멩고도 대사들도 좋았지만 배우 10명이 표현하는 모든 캐릭터가 좋았습니다. 꼭 다시 돌아오길 바라며...
46,5,inpark***예매자,2018.11.19,조회 6,"공감 0
공감하기",곧 다시 만나길 바랍니다~//,"좌석에 따라 더 디테일하게 볼 수 있는 인물의 심리가 더 와닿았어요.
다음에는 오래해서 더더 많은 인물의 디테일을 보고싶어요!!"
47,5,inpark***예매자,2018.11.19,조회 5,"공감 0
공감하기",잘봤습니다!,공연기간이 더 길었으면 했어요ㅜㅜ
48,5,rose9***예매자,2018.11.19,조회 4,"공감 0
공감하기",재밌었습니다.,모듬배우님들 충성충성
49,5,kiki0***예매자,2018.11.19,조회 7,"공감 0
공감하기",재연 와주세요,"배우들의 에너지에 압도당했습니다.
음악과 안무 연출 전부 최고였어요.
여배우들만으로 꽉 찬 작품 너무 좋았고 이런 기획을 해주셔서 감사해요."
50,5,gytjddms***예매자,2018.11.19,조회 6,"공감 0
공감하기",너무 좋았어요,"기간도 짧고 매진이라 표도 구하기 어려워서 한번밖에 못본다는게 너무 아쉬울 정도로 좋은 공연이었습니다.
배우님들 모두 하나같이 연기랑 노래, 춤 다 너무 잘하시고 오프닝부터 엔딩까지 박수치고 싶던 순간이 한두번이 아니었습니다. 꼭 다시 올라오기를 기다리는 작품입니다."
51,5,ksksm***예매자,2018.11.19,조회 4,"공감 0
공감하기",좋았어요,배우들마다 강렬하게 와 닿았어요. 이런 공연들 오래오래 보고 싶네요 !
52,4,tlsgy9***예매자,2018.11.19,조회 12,"공감 0
공감하기",강렬한 색채,"강렬한 배우들. 이 배우들을 또다시 넓은 곳에서 볼수
있었으면 좋겠어요. 짱짱맨 ㅠㅠbb"
53,5,kaher***예매자,2018.11.19,조회 5,"공감 0
공감하기",최고였어요,"극 연출도 좋고 안무도 매력적, 무엇보다도 배우들의 재발견. 다 완벽한데 음향이 좀 아쉬웠어요.
너무 짧은 기간에만 볼 수 있었어서 빨리 재연이 올 수 있다면 좋겠네요."
54,5,sue5***예매자,2018.11.19,조회 2,"공감 0
공감하기",조아요!,멋있어요!!
55,5,nye2***예매자,2018.11.19,조회 6,"공감 0
공감하기",베날 재연 와주세요,이 극은 너무나 킹갓제네럴엠페럴 고져스 오지고 끝내주는 극이라 할 말이 재연 내놓으라는 말 밖에 없다 부탁이에요 제바루재연 올려주세요 기간은 좀 길게
56,5,kimj0***예매자,2018.11.19,조회 5,"공감 0
공감하기",빠른 재연 기원합니다,베르나르다가 없다니 삶의 이유가 없네요
57,5,chob***예매자,2018.11.19,조회 3,"공감 0
공감하기","최고의 공연, 시간이었습니다!",정말 최고였습니다!
58,5,eraser46***예매자,2018.11.19,조회 10,"공감 0
공감하기",베르나르다 알바 한번만 더 볼 수 있다며뉴ㅠㅠㅠㅠㅠㅠㅠ,"자첫자막으로 끝내기 너무 아쉬운극이다
그 정열과 노랫소리와 열기를 한번만 더 볼 수 있다면
압도하는 그 연출이 너무 좋다
꼭 왔으면"
59,5,mom***예매자,2018.11.19,조회 4,"공감 0
공감하기",최고의 공연,"매 회 희열을 느끼고 왔어요.
플라멩코의 발 구르는 소리에 심장이 뛰더라구요!
빠른 시일 내에 다시 보고 싶은 작품이에요ㅠㅠ"
60,5,runit***예매자,2018.11.19,조회 0,"공감 0
공감하기",너무 멋있어요,기간길게해서 다시 해주세요
61,5,fpdlf***예매자,2018.11.19,조회 4,"공감 0
공감하기","최고의 공연, 최고의 총막","마지막이라는 것이 느껴지는 엄청난 에너지,
모두가 이 날의 공연이 레전이었음을 기억할 겁니다.
재연은 더 많은 캐스팅으로, 더 길게 돌아올 수 있기를!"
62,5,arte***예매자,2018.11.19,조회 1,"공감 0
공감하기",추천.... 추천....,"다시 좀 꼭 와주세요
정말 간절합니다
이런 좋은 극은 많은 사람들이 볼 수 있도록 오래오래 해야해요ㅠㅠㅠㅠㅠㅠ
배우 연출 음악 이하 모든 스태프들도 수고하셨고
얼른 다시 돌아오세요ㅠㅠㅠㅠ"
63,5,jhyu***예매자,2018.11.19,조회 1,"공감 0
공감하기",꼭 재연 와야해요,ㅠㅠㅠㅜ 여배우들이 보여준 카리스마와 실력 너무 좋았어요
64,5,says***예매자,2018.11.19,조회 10,"공감 0
공감하기",2018.11.12 : 뮤지컬 <베르나르다 알바 Bernarda Alba>,"★★★★★★★ (2018.11.12 20:00, Cast: 정영주, 정인지, 백은혜, 김환희, 전성민, 오소연, 황석정, 이영미, 김히어라, 김국희)"
65,5,hsfs2***예매자,2018.11.19,조회 2,"공감 0
공감하기",재연,해주세요ㅠㅠㅠㅠ
66,5,hsfs2***예매자,2018.11.19,조회 3,"공감 0
공감하기",최고,재연 해주세요
67,5,jibong11***예매자,2018.11.19,조회 4,"공감 0
공감하기",베르나르다 알바,앞으로도 여성의 많은 이야기를 볼 수 있기를
68,5,kimgy***예매자,2018.11.19,조회 2,"공감 0
공감하기",최고에요,이렇게 여자 배우님들로만 이뤄진 공연을 보게 되서 행복해요. 꼭 꼭 재연 와주세요!
69,4,bibi***예매자,2018.11.19,조회 7,"공감 0
공감하기",꼭 재연,꼭 재연 와주세요 제발요
70,5,clotilda3***예매자,2018.11.19,조회 4,"공감 0
공감하기",또 올려주세요,"이번엔 더 많이 볼 수 있게 큰 공연장에서 3달정도 어떠신가요?
배우님들 힘드시니까 더블이나 트리플로 하시는 건 어떨까요
꼭 다시 보고싶어요 갓극"
71,4,bibi***예매자,2018.11.19,조회 4,"공감 0
공감하기",최고였어요,제가 올하 본것중에 최고예요
72,5,kimgy***예매자,2018.11.19,조회 0,"공감 0
공감하기",꼭재연해주세요,여자들이하는여자들의얘기꼭재연와주세요
73,5,dlqhs0***예매자,2018.11.19,조회 3,"공감 0
공감하기",베르나르다 재연 주세요 ㅠㅠㅠ,전배역 트리플로 장기공연 주세요 ㅠ0ㅠ
74,5,stary***예매자,2018.11.19,조회 10,"공감 0
공감하기",이거 진짜 이렇게 짧게 하면 안되는 거였다구요,"진짜 다들 너무해!!!!!!!!
이게 어떻게 겨우 한달도 안 하고 끝날 극이에요??
이렇게나 여자들이 떼거지로 나와서
여자들이 자기 목소리로 얘기하는 극
도대체 어디 또 있나요? 제발 알려주세요ㅠㅠㅠ
저 진짜 베르나르다 알바 보고나서부터는
남자들이 여자들 고통에 대해서 아는 척
헛소리 하는 극 못 견디게 되어버렸다구요ㅠㅠㅠ
다음번에 와도 이 캐슷 10명 다 못오겠죠..
벌써 슬퍼줍니다.."
75,5,tretretre***예매자,2018.11.19,조회 3,"공감 0
공감하기",최고의공연,빨리 재연와주세요
76,5,maniasa***예매자,2018.11.19,조회 4,"공감 0
공감하기",최고의 배우들이 만든 최고의 무대,"최고의 배우들이 만든 최고의 무대
내 관극인생은 베르나를 보기전과 본 후로 나뉜다ㅠㅠ"
77,5,maniasa***예매자,2018.11.19,조회 2,"공감 0
공감하기",최고의 배우들이 만든 최고의 무대,"최고의 배우들이 만든 최고의 무대
내인생은 베르나를 보기전과 본 후로 나뉜다ㅠㅠ"
78,5,lgts***예매자,2018.11.19,조회 6,"공감 0
공감하기",압도적인 아우라를 보여주는 공연,"1110 베르나르다 자둘

자첫때 느꼈던 압도적인 느낌을 다시 한번 받았습니다.
플라멩고도 더 합이 좋을 것 같고 박수도!!
10명의 여배우들이 보여주는 아우라가
저를 압도하였습니다.

오늘은 저번보다 중블에서 오극싸라 인지앙구스티아스 보기 좋았어요!! 짱짱
환희아멜리아는 사랑합니다. 목소리 꾀꼴!
모든 배우가 제역할 제대로!!! 연출도 넘버도!!

결말 연출은 다시 봐도 충격적이고
커튼콜까지 완벽했어요!
다음 번엔 좀 더 큰 극장에서 좀 더 길게
이 배우들 그대로 모시고 와주세요
우란 항상 응원합니다!!!"
79,5,me***예매자,2018.11.19,조회 2,"공감 0
공감하기",행복했어요!,이 배우들 그대로 재연와주시길 기다릴게요^^
80,5,lemoned1***예매자,2018.11.19,조회 1,"공감 0
공감하기",언제 다시 올라오나요!!!!!!ㅠㅠ,"꼭 다시 보고 싶어요!!!
그때 좀더 큰 극장 오슷 가지고 오길!!!"
81,5,onhye***예매자,2018.11.18,조회 0,"공감 0
공감하기",베르나르다 알바,너무 좋아요!!!
82,5,onhye***예매자,2018.11.18,조회 0,"공감 0
공감하기",최고의 공연,꼭 다시 보고싶어요!
83,5,cama***예매자,2018.11.16,조회 5,"공감 0
공감하기",우란 달컴,재연 언제 오나요? 오픈런 갑시다
84,5,ctr***예매자,2018.11.16,조회 1,"공감 0
공감하기",최고,앵콜해주세요ㅠㅜ
85,5,jineun***예매자,2018.11.16,조회 2,"공감 0
공감하기",최고!,"여배우들만으로 구성되어 있어서 더 좋았습니다
꼭 다시 올라오면 좋겠어요ㅔ"
86,2,zi***예매자,2018.11.16,조회 21,"공감 0
공감하기",좋은극임에는 틀림없으나 대사전달력이 아쉽네요.,"정말.. 자막띄워줬음 하는 공연이었어요
첫넘버는 특히 베르나르다알바의 처한 상황들에대해 묘사한 넘버인데 그걸 못알아들으니 극에대한 이해도가 50%는 감소한듯...
배우의 문제인지, 음향의 문제인지;;;;"
87,5,shan***예매자,2018.11.16,조회 1,"공감 0
공감하기",잘봤습니다~,잘봤습니다~
88,5,shan***예매자,2018.11.16,조회 1,"공감 0
공감하기",잘봤습니다~,잘봤습니다~
89,5,dkd***예매자,2018.11.16,조회 12,"공감 0
공감하기",빨리 재연 주세요ㅠㅠㅠㅠㅠㅠㅠㅠ,긴 날짜로 해서 재연 빨리 올라오길 기다립니다ㅠㅠㅠㅠㅠㅠㅠ
90,5,unok***예매자,2018.11.16,조회 12,"공감 0
공감하기",재연 빨리 와야 하는데,재연 빨리 와야 하는데 아직 소식이 없네요
91,5,unok***예매자,2018.11.16,조회 12,"공감 0
공감하기",베르나르다알바 재연 언제 오죠?,베르나르다알바 재연 언제 오죠? 제가 너무 사랑하는데
92,5,hiroki***예매자,2018.11.15,조회 2,"공감 0
공감하기",어서 재연이오기를,이 공연을 보게된게 행운이라고 느껴질만큼 소중하고 의미있는 작품입니다 어서 재연이 오기를 기다리고있어요
93,4,app1em***예매자,2018.11.15,조회 4,"공감 0
공감하기",좋은작품입니다,기간이 짧아서 아쉽네요
94,5,akari0***예매자,2018.11.15,조회 3,"공감 0
공감하기",공연 더해주세요 재연빨리주세요,또보고싶어요 제발
95,5,tmdwl***예매자,2018.11.15,조회 3,"공감 0
공감하기",베르나르다 알바 최고,정말 최고였어요 재연 제발 빨리와요ㅠㅠ 전부 매진이라 한번밖에 못본게 제 슬픔ㅠㅠㅠㅠ
96,4,dducc***예매자,2018.11.15,조회 4,"공감 0
공감하기",압도되는 작품,되도록 빨리 다시 보고 싶은 작품입니다
97,5,mel***예매자,2018.11.15,조회 4,"공감 0
공감하기",최고의 뮤지컬,"정말 인생 뮤지컬이였습니다.
캐릭터 연출 음악 배우들까지 뭐하나 빠질 것 없습니다,
다시 한번 더 보고싶네요!"
98,5,emily0***예매자,2018.11.15,조회 2,"공감 0
공감하기",최고에요,"플라맹고부터 모든 순간들이 너무 최고였구요.
배우들 노래, 시선처리, 움직임 진짜 멋있었어요."
99,5,pandemon***예매자,2018.11.15,조회 5,"공감 0
공감하기",연장공연... 아니 오픈런 필요합니다ㅜㅠ,"완 벽 그 자 체
또 안 돌아오나요ㅜㅠ"
100,5,9001ash***예매자,2018.11.14,조회 4,"공감 0
공감하기",베르나르다 알바,"다소 낯선 음악이었지만 아주 매력적이었습니다.
열 분의 배우님 모두 최고였어요!!!"
101,5,allypark1***예매자,2018.11.14,조회 14,"공감 0
공감하기",최고의작품,오픈런해주세요 제발 트리플 캐슷으로 여배 30명 모아서요
102,5,tlehf***예매자,2018.11.14,조회 8,"공감 0
공감하기",올해 최고의 뮤지컬.,"단언컨대 올해 봤던 뮤지컬 중 제일 최고라고 말할 수 있습니다.
정말 너무 멋졌어요."
103,5,uji***예매자,2018.11.14,조회 4,"공감 0
공감하기",꼭 다시 와주세요,재연 올라오기를 기다립니다
104,5,30blue***예매자,2018.11.14,조회 7,"공감 0
공감하기",강렬한 기억으로 남는 공연!,"너무나도 기대 많이 했던 공연이고, 공연장이 작아 예매하기가 너무 힘들었습니다.

그래서 가장 사이드 자리에서 봤는데도.,,

전혀 지루하지 않고, 배우님들의 열정 가득한 연기에 감탄하고 왔습니다!

꼭 다시 볼 기회가 있었으면 좋겠어요~~"
105,5,emily9***예매자,2018.11.14,조회 4,"공감 0
공감하기",긴장감이 좋았어요,시작부터 강렬하게 단체로 춤을 추며 끝까지 긴장감을 놓칠 수 없게만드는 그 대사와 분위기가 좋았어요
106,5,dnjs8***예매자,2018.11.14,조회 6,"공감 0
공감하기",최고의 뮤지컬이었어요.,아는 배우분들이 많았는데 그 배우들이 그런 음역대를 가진 배우인 것은 처음 알았네요. 그런 배역을 연기할 수 있다는 것도요. 여성인 배우님들이 연기할 수 있는 배역이 더 많았으면 좋겠네요.
107,5,SHOu***예매자,2018.11.14,조회 3,"공감 0
공감하기",꼭 다시 돌아오길 바라며,재연을 기다리며 하루하루를 살겠습니다
108,5,apple9***예매자,2018.11.14,조회 5,"공감 0
공감하기",재연...제발...,ㅠ 믿어요
109,5,nautral***예매자,2018.11.14,조회 7,"공감 0
공감하기",우란님 재연 올려주세요...............,"너무 사랑하는 공연이고........
너무 사랑하는 공연인데............
어째서 공연기간은 이렇게 짧은 것이며...
어째서 왜 재연 예정은 없는 것이고.....
어째서 왜 이렇게 좋은 배우들이 이렇게 좋은 극에서 이렇게 좋아하는 모습을
제 눈으로 딱 두 번 보고 보내야 하는 것일까요
왜 OST도 DVD도 예정에는 없는 것일까요
저는 정말 궁금합니다
베르나르다 알바는 정말 좋은 뮤지컬이었고...
수익성이 타진이 안된다고 하면
꼭 우란님이 재연을 올려주셨으면 좋겠어요.......
아 정말 좋은 공연이었는데!!!!!
하지만 이렇게라도 볼 수 있어서 너무 행복했습니다.
다음에 꼭 다시 뵈어요 배우님들
사랑합니다 베르나르다 알바"
110,5,lue***예매자,2018.11.13,조회 7,"공감 0
공감하기",베르나르다 알바,"최고,..,최고... 다음에 올라올땐 더블/트리플캐슷으로 한 두세달 해주세요.. ost도 내주세요...이번시즌 배우들은 당연히 데려와주시구,,.사랑해요,..,"
111,5,1asu***예매자,2018.11.13,조회 8,"공감 0
공감하기",할 말을 잃은 극,"정말 굉장한 파워를 지닌 극입니다.
뭐라고 형용할 수가 없어요..."
112,5,1asu***예매자,2018.11.13,조회 5,"공감 0
공감하기",최고예요,올해뿐 아니라 살면서 본 극 중 손에 꼽히게 좋았던 극.
113,5,1asu***예매자,2018.11.13,조회 5,"공감 0
공감하기",진짜 최고예요,"이미 배우진만으로도 볼 가치가 충분했는데
텍스트, 음악, 연출 다 너무 좋았습니다.
꼭 다시 올려주세요"
114,5,seti***예매자,2018.11.13,조회 5,"공감 0
공감하기",꼭 다시한번 볼 수 있기를,"여성 배우들의 힘을 느낄 수 있었던 환상적인 공연이었습니다.
꼭 재연으로 다시 오기를 간절히 바래요ㅠㅠ마음깊이 빠져들었습니다ㅠㅠ"
115,5,hangbo***예매자,2018.11.13,조회 6,"공감 0
공감하기",감히 최고라고 하겠습니다,재연 원해요!
116,5,hangbo***예매자,2018.11.13,조회 4,"공감 0
공감하기",감히 최고라고 말하고 싶습니다.꼭 재연 올려주세요,최고에요!
117,5,dis0***예매자,2018.11.13,조회 4,"공감 0
공감하기",재연주세요,제발요 재연오실겅죠ㅕ
118,5,sujeg6***예매자,2018.11.13,조회 2,"공감 0
공감하기",좋았어요.,오픈런해주세요ㅜㅜ
119,5,laput***예매자,2018.11.13,조회 3,"공감 0
공감하기",좋았어요,재연 빨리 돌아왔으면 좋겠습니다
120,5,pigcho0***예매자,2018.11.13,조회 15,"공감 0
공감하기",정말 너무 좋았습니다,"내용적으로도 훌륭했고 배우진의 뛰어난 연기가 박수,스텝,조명,플라멩코 등을 통해 더 빛났습니다. 재연 올꺼죠.... 올꺼라고 믿습니다....."
121,5,hus***예매자,2018.11.13,조회 11,"공감 0
공감하기",꼭 돌아와 주세요,"이런 훌륭한 극을 올려주신 배우님들과 관계자 분들께 감사합니다. 똑 재연으로 돌아와 주시면 좋겠습니다. 10분의 배우님들의 연기와 가창력, 호흡 등 모든 면에 부족함이 없었고, 시작부터 끝까지 소름이 돋았습니다.한순간도 눈을 뗄 수 없었고, 1초도 놓칠 수 없는 순간순간이었습니다. 6개월간의 연습보다 짧았던 공연 기간이었지만 앞으로 더 긴 세월의 배우님들과 연극 뮤지컬 공연계의 발전에 큰 도움이 된 극이었다 믿어 의심치 않습니다.
다시 한번 감사드립니다. 백점 만점에 이백만점 !"
122,5,99l***예매자,2018.11.13,조회 12,"공감 0
공감하기",최고의극,진짜 최고의극
123,5,hairtail0***예매자,2018.11.13,조회 23,"공감 0
공감하기",최고의 극,"올해 봤던 뮤지컬 중에 최고였습니다
앞으로 이런 극이 더 많아지길 기도합니다"
124,5,pspp5***예매자,2018.11.13,조회 5,"공감 0
공감하기",또 보고 싶어요!!,재연이 얼른 올라왔으면 좋겠습니다. 제발 넓은 극장에서 해주세요ㅠㅠㅠㅠㅠㅍ 너무너무 보고 싶습니다!
125,5,pspp5***예매자,2018.11.13,조회 4,"공감 0
공감하기",또 보고 싶습니다,모든 캐릭터가 살아 숨쉬는 작품. 캐릭터들의 다양한 면면을 보고 플라멩고라는 조금 낯설 수 있는 음악과 접목해 극으로 확 끌어당기는 매력이 있어요.
126,5,pspp5***예매자,2018.11.13,조회 5,"공감 0
공감하기",너무너무너무 좋았습니다,"공연 기간이 짧은 게 너무너무 아쉽네요 열번은 더 보고 싶어요ㅠㅠ 무대를 채우던 포스 넘치던 10명의 배우님들께, 이 작품에 함께 한 모든 관계자분께 기립박수 치고 싶어요. 더 길게길게 해주세요ㅠㅠ 제발 ㅠㅠ"
